"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.384071642E2,-1.860981584E-1,-1.782007217E-1,-2.216730118E-1
2.384180989E2,-3.083209693E-2,-1.257858276E-1,-7.797622681E-2
2.384290335E2,-1.204037443E-1,-8.549118042E-2,-2.122039795E-1
2.384399681E2,3.034992814E-1,-1.188454628E-1,-4.609413147E-1
2.384509027E2,1.805770099E-1,-4.199519157E-1,-1.031934738E0
2.384618373E2,7.599173486E-2,-5.133690834E-1,-1.572304249E0
2.384727719E2,-5.607507825E-1,-4.668972492E-1,-1.724632263E0
2.384837065E2,-5.678660870E-1,-5.170407295E-1,-1.736407280E0
2.384946411E2,-3.789337277E-1,-4.596171379E-1,-1.444845200E0
2.385055758E2,-1.112083644E-1,-2.443716526E-1,-7.680463791E-1
2.385165103E2,3.322037756E-1,-1.178824902E-1,2.339220047E-1
2.385274449E2,6.671557426E-1,-1.638388634E-2,1.266226768E0
2.385383796E2,6.827102304E-1,2.354660034E-1,2.145141602E0
2.385493141E2,2.278298885E-1,3.381600380E-1,2.874884605E0
2.385602488E2,8.702123165E-2,2.260060310E-1,3.210115433E0
2.385711834E2,-7.664840668E-2,8.284664154E-2,2.614258766E0
2.385821180E2,-2.510385513E-1,-1.734700203E-1,1.243275642E0
2.385930526E2,-1.093383431E-1,-3.901445866E-1,-1.161031723E-1
2.386039872E2,-8.340969682E-3,-5.650680065E-1,-9.391546249E-1
2.386149218E2,3.267687559E-2,-6.285994053E-1,-1.577429771E0
2.386258564E2,-1.091083288E-1,-5.911240578E-1,-1.948932171E0
2.386367910E2,-1.744614542E-1,-6.233496666E-1,-1.823362350E0
2.386477256E2,-1.745906323E-1,-5.748496056E-1,-1.359496593E0
2.386586602E2,-1.627933830E-1,-4.400029182E-1,-5.708055496E-1
2.386695948E2,3.557224572E-2,-4.164524078E-1,4.923734665E-1
2.386805295E2,3.602321446E-2,-3.768415451E-1,1.386087418E0
2.386914640E2,-3.491790593E-2,-3.962531090E-1,1.679747581E0
2.387023987E2,-7.763829827E-2,-4.114615917E-1,1.986198425E0
2.387133333E2,-5.385875702E-2,-3.135414124E-1,2.434905052E0
2.387242679E2,-7.591930032E-2,-3.013439178E-1,2.638259888E0
2.387352025E2,-3.036883473E-2,-3.692340851E-1,2.316772461E0
2.387461371E2,-1.621974707E-1,-4.474539757E-1,1.515254974E0
2.387570717E2,-3.802663088E-1,-4.722504616E-1,5.816144943E-1
2.387680063E2,-1.906564981E-1,-5.669720173E-1,-2.512912750E-1
2.387789409E2,8.318334818E-2,-5.985667706E-1,-8.174333572E-1
2.387898755E2,3.311969042E-1,-5.747184753E-1,-9.982337952E-1
2.388008101E2,4.124581814E-1,-5.916466713E-1,-1.120143890E0
2.388117447E2,1.131919771E-1,-5.763962269E-1,-1.169989586E0
2.388226794E2,-6.659407169E-2,-6.368618011E-1,-9.867582321E-1
2.388336140E2,-1.562850922E-1,-7.026631832E-1,-5.260257721E-1
2.388445486E2,-2.004652172E-1,-7.830407619E-1,1.270799637E-1
2.388554832E2,-1.261795014E-1,-7.902381420E-1,7.851953506E-1
2.388664178E2,-5.998730659E-3,-7.483172417E-1,1.457645416E0
2.388773524E2,2.457782626E-2,-6.883428097E-1,1.950582504E0
2.388882870E2,-2.239241004E-1,-5.115404129E-1,2.288648605E0
2.388992216E2,-3.013162315E-1,-4.121634960E-1,2.393388748E0
2.389101562E2,3.617206216E-2,-3.960201740E-1,2.065776825E0
2.389210908E2,3.097229004E-1,-4.863700867E-1,1.149294853E0
2.389320254E2,3.154027462E-2,-4.585626125E-1,-3.842067719E-2
2.389429600E2,-2.413824797E-1,-3.939583302E-1,-7.495651245E-1
2.389538947E2,-3.247084022E-1,-2.567663193E-1,-6.732654572E-1
2.389648292E2,-3.556460142E-4,-2.477025986E-1,-3.923311234E-1
2.389757639E2,5.693259239E-1,-3.404150009E-1,-3.779878616E-1
2.389866985E2,5.094401836E-1,-3.851988316E-1,-4.226922989E-1
2.389976331E2,9.846870601E-2,-2.563550472E-1,-3.278493881E-1
2.390085677E2,-7.584076375E-2,-3.237862587E-1,-2.786073685E-1
2.390195023E2,-7.492361963E-2,-4.188036919E-1,-4.075441360E-1
2.390304369E2,-7.951435447E-2,-4.184598923E-1,-2.848796844E-1
2.390413715E2,-2.967815995E-1,-2.876422405E-1,1.857509613E-1
2.390523061E2,-2.909117341E-1,-1.957311630E-1,6.090202332E-1
2.390632408E2,2.785457373E-1,-1.836197376E-1,1.277333260E0
2.390741753E2,3.992719650E-1,-1.567361355E-1,1.718846321E0
2.390851100E2,8.959786594E-2,-9.905624390E-2,1.565533638E0
2.390960446E2,-2.093412429E-1,-1.909308434E-1,1.106050491E0
2.391069791E2,-3.588069677E-1,-3.089718819E-1,4.398479462E-1
2.391179138E2,-3.679485917E-1,-3.342561722E-1,5.042362213E-2
2.391288484E2,-3.275983930E-1,-3.317015171E-1,-3.758621216E-1
2.391397830E2,-1.767541319E-1,-3.485345840E-1,-7.195987701E-1
2.391507176E2,2.770541310E-1,-1.909248829E-1,-6.653718948E-1
2.391616522E2,4.475886524E-1,-9.107708931E-2,-6.682300568E-1
2.391725868E2,3.011898398E-1,-1.112341881E-1,-8.654527664E-1
2.391835214E2,1.171220988E-1,9.566545486E-3,-8.857259750E-1
2.391944561E2,-1.111907512E-2,-5.774068832E-2,-6.074323654E-1
2.392053907E2,4.135090113E-2,-1.289114952E-1,-4.512519836E-1
2.392163253E2,1.537825763E-1,-3.089444637E-1,-3.637628555E-1
2.392272599E2,-1.795739681E-2,-2.712521553E-1,1.404790878E-1
2.392381945E2,-5.033477545E-1,-6.391549110E-2,4.903612137E-1
2.392491291E2,-6.818678975E-1,2.462053299E-2,9.464702606E-1
2.392600637E2,-9.650485218E-2,-1.225078106E-1,1.142761230E0
2.392709983E2,4.160086513E-1,-3.695387840E-1,5.862150192E-1
2.392819329E2,2.529180348E-1,-4.359414577E-1,-4.114074707E-1
2.392928675E2,-5.935256183E-2,-3.738799095E-1,-1.669347286E0
2.393038021E2,-2.412827462E-1,-6.612429619E-1,-3.039795399E0
2.393147367E2,-3.501029909E-1,-8.330190182E-1,-4.245395184E0
2.393256714E2,-7.799537480E-2,-1.085893869E0,-4.781927586E0
2.393366060E2,2.709504962E-1,-1.203824878E0,-4.319315434E0
2.393475406E2,4.110304266E-2,-7.884449959E-1,-2.713055134E0
2.393584752E2,3.899390996E-1,1.362776756E-2,5.299320221E-1
2.393694098E2,1.163219690E0,1.494965553E-1,4.945008278E0
2.393803444E2,4.344921708E-1,6.149408817E-1,9.000645638E0
2.393912790E2,5.361900926E-1,7.092030048E-1,1.182073593E1
2.394022136E2,3.223322332E-2,1.370707035E0,1.270958328E1
2.394131483E2,-6.485400200E-1,1.252390146E0,1.099473667E1
2.394240828E2,-3.859837651E-1,9.426350594E-1,7.307156563E0
2.394350175E2,-4.162337780E-1,-1.133036613E-2,3.507149696E0
2.394459521E2,-1.126373932E-2,-8.556195498E-1,-5.611886978E-1
2.394568867E2,8.724461496E-2,-1.436223865E0,-3.666982174E0
2.394678213E2,9.049822390E-2,-1.559434891E0,-5.304502487E0
2.394787559E2,2.767651081E-1,-1.589736700E0,-6.065939426E0
2.394896905E2,-1.416796446E-1,-1.436690569E0,-6.653035164E0
2.395006251E2,-2.524741888E-1,-1.044762373E0,-6.679572105E0
2.395115597E2,-2.797529101E-3,-6.737160683E-1,-5.398012161E0
2.395224944E2,8.584198356E-2,-1.558194160E-1,-3.107045174E0
2.395334289E2,7.784064412E-1,1.254532337E-1,-1.743659973E-1
2.395443636E2,1.601763844E0,-1.799678802E-2,2.955537796E0
2.395552982E2,1.220842600E0,5.270566940E-1,6.014699936E0
2.395662328E2,2.484021038E-1,8.380832672E-1,8.036043167E0
2.395771674E2,-2.857622504E-1,8.945832253E-1,8.038101196E0
2.395881020E2,-6.432442665E-1,4.313755035E-1,5.845901489E0
2.395990366E2,-6.635593772E-1,-3.981533051E-1,3.068756104E0
2.396099712E2,-9.422704577E-1,-7.979378700E-1,3.519687653E-1
2.396209059E2,-1.406727791E0,-1.144872308E0,-1.738526344E0
2.396318404E2,-1.153426051E0,-1.162919402E0,-3.044432640E0
2.396427751E2,-5.229760408E-1,-1.365224361E0,-4.081823826E0
2.396537097E2,1.453262866E-1,-1.286296129E0,-4.637628078E0
2.396646443E2,6.875590086E-1,-8.231589794E-1,-4.308155537E0
2.396755789E2,5.894422531E-1,-1.856892109E-1,-2.956435204E0
2.396865135E2,4.665426910E-1,2.154023647E-1,-1.278096676E0
2.396974481E2,4.836485386E-1,3.884487152E-1,6.470718384E-1
2.397083827E2,5.964077711E-1,4.416561127E-1,2.373089790E0
2.397193173E2,3.847675622E-1,3.662848473E-1,3.843581200E0
2.397302520E2,-2.670736015E-1,2.316370010E-1,4.492827415E0
2.397411866E2,-9.156754613E-1,1.731705666E-2,3.910544395E0
2.397521212E2,-1.058700323E0,-3.019506931E-1,2.835988045E0
2.397630558E2,-1.045012832E0,-4.166235924E-1,1.710237503E0
2.397739904E2,-9.513876438E-1,-4.916987419E-1,6.282119751E-1
2.397849250E2,-7.641940117E-1,-5.192744732E-1,-6.570529938E-1
2.397958596E2,-3.597426414E-1,-4.739437103E-1,-1.748764038E0
2.398067943E2,-1.274054050E-1,-3.808579445E-1,-2.298553944E0
2.398177288E2,5.651144683E-2,-1.205508709E-1,-2.080094337E0
2.398286635E2,3.744591475E-1,1.347742081E-1,-1.540745258E0
2.398395980E2,2.957774401E-1,1.832437515E-1,-1.063825607E0
2.398505327E2,2.793118060E-1,2.209277153E-1,-6.327018738E-1
2.398614673E2,-6.855448335E-2,1.828017235E-1,-6.558027267E-1
2.398724019E2,-3.467025757E-1,8.880233765E-2,-1.340502262E0
2.398833365E2,-6.009371877E-1,7.140040398E-2,-1.926855087E0
2.398942711E2,-7.692202330E-1,2.124135494E-1,-1.715548038E0
2.399052058E2,-3.908206224E-1,2.622110844E-1,-1.092983723E0
2.399161403E2,-1.956101209E-1,1.916580200E-1,-7.786531448E-1
2.399270750E2,-4.799357653E-1,2.305150032E-1,-8.301143646E-1
2.399380096E2,-1.112451792E0,4.479577541E-1,-1.041019440E0
2.399489442E2,-1.327724576E0,4.302837849E-1,-1.112494469E0
2.399598788E2,-1.000871301E0,4.301183224E-1,-8.784885406E-1
2.399708134E2,-5.996138453E-1,4.555628300E-1,-3.132400513E-1
2.399817480E2,-4.555370212E-1,6.622292995E-1,4.623622894E-1
2.399926826E2,-3.106448650E-1,8.905074596E-1,1.170031548E0
2.400036173E2,-3.083404899E-1,1.153898239E0,1.653556824E0
2.400145519E2,-3.398184478E-1,1.345808983E0,1.961752892E0
2.400254865E2,-7.541175932E-2,1.578103065E0,2.377155304E0
2.400364211E2,1.045661122E-1,1.541432142E0,2.365914345E0
2.400473557E2,1.645882726E-1,1.417843819E0,1.751425743E0
2.400582903E2,1.731759906E-1,1.142250776E0,7.160158157E-1
2.400692249E2,6.706814468E-2,9.648113251E-1,-2.994852066E-1
2.400801595E2,-2.926867455E-2,8.306243420E-1,-1.374658585E0
2.400910941E2,-1.730757356E-1,4.993181229E-1,-2.485295773E0
2.401020288E2,-9.685510397E-2,4.656913280E-1,-3.497015476E0
2.401129634E2,3.727431595E-2,3.422503471E-1,-4.087136745E0
2.401238980E2,7.054707408E-2,3.357284069E-1,-4.697965622E0
2.401348326E2,8.690021932E-2,2.930970192E-1,-5.015069008E0
2.401457672E2,3.235229552E-1,3.042767048E-1,-4.864665031E0
2.401567018E2,4.183591008E-1,4.449014664E-1,-4.180836678E0
2.401676364E2,2.397213578E-1,6.966025829E-1,-3.161693573E0
2.401785710E2,2.672434449E-1,7.608232498E-1,-1.765220642E0
2.401895057E2,2.491009831E-1,8.331334591E-1,-4.644393921E-1
2.402004403E2,-1.387699321E-2,8.579993248E-1,3.544769287E-1
2.402113749E2,-5.661581457E-2,7.107167244E-1,8.516054153E-1
2.402223095E2,4.614400491E-2,5.996129513E-1,1.136907578E0
2.402332441E2,-1.008720845E-1,5.892281532E-1,1.158068657E0
2.402441787E2,-2.582855225E-1,5.519919395E-1,9.815549850E-1
2.402551133E2,-1.706353128E-1,4.099786282E-1,8.212242126E-1
2.402660479E2,2.113744766E-1,2.669396400E-1,7.101812363E-1
2.402769826E2,3.284147382E-1,8.800387383E-2,-9.644699097E-2
2.402879172E2,-7.916178554E-2,2.930521965E-2,-1.311772823E0
2.402988518E2,-6.399298310E-1,4.835391045E-2,-2.207544327E0
2.403097864E2,-1.016471267E0,1.183335781E-1,-2.719658852E0
2.403207210E2,-1.079238415E0,8.121609688E-2,-2.654381275E0
2.403316556E2,-9.082609415E-1,5.329110622E-1,-1.493528366E0
2.403425902E2,-5.777207613E-1,9.273209572E-1,2.127809525E-1
2.403535249E2,3.335390240E-2,1.165337563E0,1.519619942E0
2.403644595E2,5.174943805E-1,1.516498089E0,2.111029625E0
2.403753941E2,6.497487426E-1,1.661992550E0,1.990354538E0
2.403863287E2,6.580957174E-1,1.675480127E0,1.255788803E0
2.403972633E2,6.001848578E-1,1.608715296E0,6.000423431E-2
2.404081979E2,5.121809244E-1,1.310923100E0,-1.352694988E0
2.404191325E2,7.298199832E-2,1.114094496E0,-2.638915539E0
2.404300671E2,-1.225092635E-1,9.759380817E-1,-3.408257484E0
2.404410017E2,-8.209476620E-2,8.377950191E-1,-3.678627014E0
2.404519364E2,6.947154552E-2,6.589143276E-1,-3.690869331E0
2.404628710E2,1.933295429E-1,5.567185879E-1,-3.293644905E0
2.404738056E2,2.677910030E-1,6.481654644E-1,-2.215196609E0
2.404847402E2,5.069984198E-1,5.138695240E-1,-1.004736900E0
2.404956748E2,3.852669001E-1,5.729808807E-1,-2.094831467E-1
2.405066095E2,-1.858929694E-1,6.525530815E-1,6.116466522E-1
2.405175440E2,-6.734420061E-1,6.263830662E-1,1.421491623E0
2.405284787E2,-5.538620353E-1,3.799324036E-1,2.038522720E0
2.405394133E2,-4.538793564E-1,2.017543316E-1,2.173194885E0
2.405503478E2,-6.526877284E-1,1.354408264E-2,1.476041794E0
2.405612825E2,-9.192977548E-1,-2.274894714E-2,1.797742844E-1
2.405722171E2,-1.019145846E0,1.570465565E-1,-7.680711746E-1
2.405831517E2,-7.198086381E-1,9.435677528E-2,-1.210597992E0
2.405940863E2,-3.333168030E-1,1.489002705E-1,-1.701058865E0
2.406050210E2,-3.523022532E-1,3.235180378E-1,-2.348128319E0
2.406159555E2,-6.349784732E-1,5.098402500E-1,-2.776104450E0
2.406268902E2,-5.468664169E-1,7.731838226E-1,-2.131805897E0
2.406378248E2,-1.671351492E-1,9.950106144E-1,-6.172981262E-1
2.406487594E2,4.803224802E-1,8.966476917E-1,5.302639008E-1
2.406596940E2,8.885561824E-1,9.072573185E-1,1.309801102E0
2.406706286E2,5.894532204E-1,1.148078203E0,1.830688477E0
2.406815633E2,1.173393577E-1,1.311303616E0,2.132596016E0
2.406924978E2,-1.035142764E-1,1.308402538E0,2.103911400E0
2.407034325E2,-7.524331659E-2,1.101130009E0,1.580632210E0
2.407143671E2,-1.237339973E-1,9.515287876E-1,7.234544754E-1
2.407253017E2,-3.988076746E-1,9.377560616E-1,-6.613922119E-2
2.407362363E2,-2.597895861E-1,9.896271229E-1,-1.374092102E-1
2.407471709E2,-1.831886172E-2,9.795482159E-1,-1.326847076E-2
2.407581055E2,9.251939505E-2,8.085741997E-1,-3.599777222E-1
2.407690402E2,-1.296847761E-1,6.947925091E-1,-1.090952873E0
2.407799750E2,-3.682065606E-1,5.977885723E-1,-1.568650246E0
2.407909094E2,-3.636351824E-1,3.179631233E-1,-2.048158646E0
2.408018440E2,-4.785674512E-1,1.693494320E-1,-2.539072990E0
2.408127786E2,-6.124194860E-1,1.125874519E-1,-2.508059978E0
2.408237132E2,-6.021147966E-1,2.393889427E-1,-1.463554859E0
2.408346478E2,-3.071219921E-1,4.155406952E-1,-8.558082581E-2
2.408455825E2,2.033136636E-1,4.231514931E-1,8.498706818E-1
2.408565171E2,7.451603413E-1,4.516360760E-1,1.679303169E0
2.408674517E2,8.783230782E-1,5.090601444E-1,2.243430138E0
2.408783863E2,6.839190722E-1,5.723717213E-1,2.543272018E0
2.408893209E2,2.987438142E-1,6.218068600E-1,2.343648911E0
2.409002555E2,-9.525781870E-2,6.316707134E-1,1.881299973E0
2.409111901E2,-4.096957445E-1,4.852440357E-1,1.225226402E0
2.409221248E2,-2.193797380E-1,2.377612591E-1,3.030385971E-1
2.409330594E2,2.486713827E-1,-1.009683609E-1,-8.886375427E-1
2.409439940E2,5.060136914E-1,-4.200623035E-1,-2.581315041E0
2.409549286E2,-4.875606298E-2,-3.687484264E-1,-4.445808411E0
2.409658632E2,-1.256831408E0,3.082323074E-1,-5.861907959E0
2.409767978E2,-1.823560953E0,3.788857460E-1,-6.457292557E0
2.409877324E2,-1.935427308E0,2.852425575E-1,-6.052532196E0
2.409986671E2,-1.076410651E0,5.213689804E-1,-4.371159077E0
2.410096016E2,-4.136742949E-1,1.404934645E0,-1.027271271E0
2.410205363E2,9.271494746E-1,2.059789658E0,3.973938942E0
2.410314709E2,2.922979355E0,1.631131172E0,8.884932518E0
2.410424055E2,2.208811998E0,1.910823584E0,1.110494137E1
2.410533401E2,-8.664354086E-1,2.791488886E0,9.880512238E0
2.410642748E2,-3.193990707E0,2.742675066E0,6.234759331E0
2.410752094E2,-3.666207314E0,1.619849682E0,2.467687607E0
2.410861440E2,-2.949862719E0,2.247595787E-2,-8.741550446E-1
2.410970786E2,-2.493909121E0,-9.045197964E-1,-3.998774529E0
2.411080132E2,-8.827409744E-1,-8.823790550E-1,-3.052598476E0
2.411189478E2,8.089307547E-1,5.770533085E-1,-1.346855164E-1
2.411298824E2,1.841240764E0,7.678768635E-1,2.226448059E-2
2.411408171E2,1.544498205E0,6.645472050E-1,-1.095888615E0
2.411517517E2,-1.401225626E-1,7.495427132E-1,-3.385194302E0
2.411626863E2,-2.178024292E0,1.072700024E0,-5.292180061E0
2.411736209E2,-2.308289766E0,8.637681007E-1,-6.015651226E0
2.411845555E2,-1.230074883E0,3.653948307E-1,-4.829845428E0
2.411954901E2,-2.411450893E-1,5.971908569E-3,-2.972299576E0
2.412064247E2,2.179133445E-1,2.579405308E-1,-1.868456841E0
2.412173594E2,6.589288712E-1,5.213077068E-1,-7.096958160E-1
2.412282940E2,7.775264382E-1,1.027108192E0,8.355579376E-1
2.412392286E2,9.272953868E-1,1.341194153E0,2.873271942E0
2.412501633E2,3.728193641E-1,1.843434811E0,4.796584129E0
2.412610978E2,-2.513957918E-1,2.104178905E0,6.184192657E0
2.412720324E2,4.190780967E-2,1.733629465E0,6.308537483E0
2.412829671E2,1.022348106E-1,1.028527498E0,4.119437218E0
2.412939016E2,4.734042287E-2,1.730062962E-1,1.114632607E0
2.413048363E2,-3.264817595E-1,-2.703471184E-1,-1.584170341E0
2.413157709E2,-5.016565919E-1,-5.915644169E-1,-3.467407703E0
2.413267055E2,-5.614069104E-1,-7.644391060E-1,-4.258463860E0
2.413376401E2,-4.656098485E-1,-8.336853981E-1,-4.317092896E0
2.413485747E2,-1.903987378E-1,-7.085354328E-1,-3.888548851E0
2.413595094E2,1.097878814E-2,-3.150105476E-1,-2.596833229E0
2.413704440E2,2.279324830E-1,8.946824074E-2,-1.128956318E0
2.413813786E2,3.531353474E-1,4.633386135E-1,3.602409363E-2
2.413923132E2,3.099737167E-1,8.470263481E-1,1.015939713E0
2.414032478E2,6.475758553E-2,1.066988707E0,1.730723381E0
2.414141824E2,6.471933424E-2,1.005543947E0,1.936627388E0
2.414251171E2,4.880753160E-2,8.735091686E-1,1.406904221E0
2.414360516E2,9.669514000E-2,7.368900776E-1,6.194667816E-1
2.414469863E2,5.244634151E-1,4.860150814E-1,-2.384948730E-2
2.414579209E2,6.881535053E-1,2.534687519E-1,-1.013311386E0
2.414688555E2,3.198624849E-1,6.684589386E-2,-2.206923962E0
2.414797901E2,-6.785519421E-2,1.580739021E-2,-3.350682735E0
2.414907247E2,-3.776957393E-1,-7.336878777E-2,-4.238064766E0
2.415016594E2,-6.161299944E-1,-1.816456318E-1,-4.760692120E0
2.415125940E2,-7.374207973E-1,-4.021604061E-1,-4.863605022E0
2.415235286E2,-1.046096087E0,-2.841467857E-1,-4.083608627E0
2.415344632E2,-1.331257701E0,-9.596467018E-2,-2.956641674E0
2.415453978E2,-1.077359676E0,-5.709409714E-2,-1.616414070E0
2.415563324E2,-1.753063202E-1,6.439042091E-2,5.706367493E-1
2.415672671E2,1.241118073E0,-3.683567047E-3,3.895840645E0
2.415782016E2,2.035636187E0,3.763675690E-2,7.456027031E0
2.415891363E2,8.589140177E-1,1.108143330E0,9.326195717E0
2.416000709E2,-9.036254883E-1,1.491934299E0,8.756948471E0
2.416110055E2,-7.873070240E-1,1.183660030E0,6.370684624E0
2.416219401E2,1.522886008E-1,2.669765949E-1,3.685100555E0
2.416328747E2,2.179543376E-1,-4.286208153E-1,1.084811211E0
2.416438094E2,-2.339531332E-1,-3.336153030E-1,-1.354785919E0
2.416547440E2,-7.200719118E-1,-4.568030834E-1,-3.520537376E0
2.416656786E2,-2.656993270E-1,-6.930911541E-1,-4.851066113E0
2.416766132E2,2.552044988E-1,-6.920750141E-1,-5.132873535E0
2.416875478E2,5.418175459E-1,1.127719879E-3,-3.781502247E0
2.416984824E2,5.735353231E-1,6.366465092E-1,-1.436530590E0
2.417094171E2,1.386583209E0,7.944457531E-1,7.288217545E-1
2.417203516E2,1.522520661E0,9.744956493E-1,2.960989952E0
2.417312863E2,6.140365005E-1,1.458865643E0,4.815437317E0
2.417422209E2,8.566434681E-2,1.295767546E0,5.517530441E0
2.417531555E2,3.229171336E-1,8.323071003E-1,4.928307533E0
2.417640901E2,4.790325463E-2,4.374022484E-1,3.075000763E0
2.417750248E2,-4.875744581E-1,1.353516579E-1,1.085128784E0
2.417859594E2,-8.627278805E-1,-2.351856232E-2,-5.784339905E-1
2.417968940E2,-8.059643507E-1,-2.048201561E-1,-1.938612938E0
2.418078286E2,-7.675685883E-1,-1.933474541E-1,-2.726472378E0
2.418187632E2,-8.736807108E-1,9.575128555E-3,-2.811110497E0
2.418296978E2,-7.294346094E-1,2.777152061E-1,-1.854952812E0
2.418406324E2,-6.229308844E-1,5.268025398E-1,-6.500444412E-1
2.418515671E2,-5.066297054E-1,5.602750778E-1,-1.713285446E-1
2.418625017E2,-4.639953971E-1,5.322971344E-1,-5.129146576E-2
2.418734363E2,-3.581841290E-1,4.576489925E-1,8.036804199E-2
2.418843709E2,-3.643269837E-1,3.555693626E-1,-1.725015640E-1
2.418953055E2,-3.600799441E-1,1.882660389E-1,-1.039977074E0
2.419062401E2,-3.603946865E-1,-4.424881935E-2,-1.964422226E0
2.419171748E2,-2.861709297E-1,-1.209020615E-1,-2.618568420E0
2.419281094E2,2.972564101E-2,-1.904339790E-1,-3.122946739E0
2.419390440E2,5.002430677E-1,-1.005344391E-1,-3.603175163E0
2.419499786E2,8.154786825E-1,4.909443855E-2,-3.883793354E0
2.419609132E2,7.462856174E-1,4.639725685E-1,-3.637792110E0
2.419718478E2,1.393731534E-1,1.051075697E0,-2.218662262E0
2.419827824E2,-3.414025903E-1,1.482532024E0,-2.899942398E-1
2.419937171E2,-4.460187852E-1,1.750004292E0,1.940895081E0
2.420046517E2,-2.740967870E-1,1.835960627E0,4.433800697E0
2.420155863E2,-9.219844639E-2,1.661780119E0,6.715882301E0
2.420265209E2,-4.397053719E-1,1.614961863E0,8.048783302E0
2.420374555E2,-1.059865355E0,1.953514099E0,8.306196213E0
2.420483901E2,-1.653774738E0,1.647098064E0,6.694003105E0
2.420593248E2,-1.594665885E0,1.180429220E0,3.672216415E0
2.420702594E2,-1.265626907E0,6.275696754E-1,1.274922371E0
2.420811940E2,-1.169399738E0,1.441960335E-1,-1.005917549E0
2.420921286E2,-1.060739279E0,-1.584045887E-1,-3.233784199E0
2.421030632E2,-9.172387123E-1,-3.094739914E-1,-5.021402836E0
2.421139978E2,-7.292108536E-1,-3.409638405E-1,-6.155850887E0
2.421249325E2,-6.527521610E-1,-1.224617958E-1,-6.587376118E0
2.421358671E2,-6.312470436E-1,1.047282219E-1,-6.561426640E0
2.421468017E2,-2.742777169E-1,3.860952854E-1,-4.977271080E0
2.421577363E2,-2.488448620E-1,6.852679253E-1,-2.906120300E0
2.421686709E2,1.760847569E-1,1.113679171E0,-3.764657974E-1
2.421796055E2,3.559467494E-1,1.311684608E0,2.283223152E0
2.421905401E2,-1.211768687E-1,1.668024778E0,4.136628151E0
2.422014748E2,-5.381575823E-1,1.803318501E0,5.438633919E0
2.422124094E2,-3.171270788E-1,1.846316099E0,6.259356499E0
2.422233439E2,1.049165577E-1,1.650906801E0,5.726603508E0
2.422342786E2,2.539070249E-1,1.195606232E0,3.610162735E0
2.422452132E2,4.794049561E-1,6.979942322E-1,1.523015976E0
2.422561478E2,4.295844436E-1,3.458685875E-1,-1.620025635E-1
2.422670825E2,3.277396858E-1,8.805823326E-2,-1.536565781E0
2.422780171E2,6.693306565E-2,-5.102872849E-3,-2.664122581E0
2.422889517E2,-1.370922923E-1,-1.511938572E-1,-3.732930183E0
2.422998863E2,-3.471530676E-1,-2.485105991E-1,-4.739403725E0
2.423108209E2,-5.302401185E-1,-2.204911709E-1,-5.493427753E0
2.423217555E2,-5.000331402E-1,-3.120250702E-1,-5.752047062E0
2.423326902E2,-1.119454503E-1,-2.029063702E-1,-4.694860935E0
2.423436248E2,-3.696371317E-1,1.029794216E-1,-3.169288635E0
2.423545594E2,-1.110695601E0,2.539570332E-1,-2.561813354E0
2.423654940E2,-1.212988377E0,3.478684425E-1,-2.061824799E0
2.423764286E2,-5.973287821E-1,4.886131287E-1,-1.035332203E0
2.423873633E2,6.879290938E-2,5.929160118E-1,5.392370224E-1
2.423982978E2,4.756030440E-1,7.498207092E-1,2.278780937E0
2.424092325E2,6.834707260E-1,1.140870333E0,3.931980133E0
2.424201671E2,9.470027685E-1,1.451479912E0,4.692026138E0
