"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.235518840E1,-7.987056673E-2,4.734201822E-3,-8.720094711E-2
7.236518840E1,8.872810751E-2,4.016435891E-2,-6.276635826E-2
7.237518840E1,2.683223486E-1,1.305723488E-1,-3.833176568E-2
7.238518840E1,3.807214797E-1,2.222020626E-1,-4.810560122E-2
7.239518840E1,4.063777924E-1,2.710712552E-1,-5.543597788E-2
7.240518840E1,3.685041666E-1,2.735147178E-1,-4.077522457E-2
7.241518840E1,3.025307953E-1,2.087630332E-1,-1.023198478E-2
7.242518840E1,1.925751269E-1,8.903354406E-2,3.130681813E-2
7.243518840E1,9.728021920E-2,-7.483093534E-3,4.841103405E-2
7.244518840E1,-3.222311661E-2,-7.345648855E-2,3.741546720E-2
7.245518840E1,-1.495091617E-1,-8.689551800E-2,7.635809598E-4
7.246518840E1,-2.179260105E-1,-1.320995092E-1,-1.634063199E-2
7.247518840E1,-2.643517256E-1,-2.139553875E-1,-7.788525894E-3
7.248518840E1,-2.826776803E-1,-2.359465212E-1,7.635809598E-4
7.249518840E1,-2.741255760E-1,-1.907425225E-1,-1.267544460E-2
7.250518840E1,-2.386954129E-1,-5.146535859E-2,-3.955349326E-2
7.251518840E1,-1.849393100E-1,1.084284950E-2,-7.742711157E-2
7.252518840E1,-1.238528341E-1,-2.947422490E-2,-7.742711157E-2
7.253518840E1,-6.765327603E-2,-8.811724186E-2,-4.688387364E-2
7.254518840E1,8.093958721E-3,-9.666935354E-2,-1.023198478E-2
7.255518840E1,6.918043643E-2,-3.924806044E-2,-2.901607659E-3
7.256518840E1,1.547015011E-1,4.993819445E-2,-2.901607659E-3
7.257518840E1,2.243400961E-1,1.293506175E-1,4.428769462E-3
7.258518840E1,2.854265571E-1,1.941022873E-1,4.428769462E-3
7.259518840E1,2.964221239E-1,1.916588247E-1,7.635809598E-4
7.260518840E1,2.646571696E-1,1.427896470E-1,-4.123337101E-3
7.261518840E1,1.742491722E-1,6.337722391E-2,-1.267544460E-2
7.262518840E1,7.651081681E-2,1.084284950E-2,-2.244928107E-2
7.263518840E1,-6.765327603E-2,-6.490438432E-2,-4.199695215E-2
7.264518840E1,-1.983783394E-1,-1.577558219E-1,-4.932733253E-2
7.265518840E1,-2.704603672E-1,-1.834121495E-1,-4.444041103E-2
7.266518840E1,-3.046688139E-1,-1.785252392E-1,-3.466657549E-2
7.267518840E1,-2.777907550E-1,-1.577558219E-1,-4.566214234E-2
7.268518840E1,-1.837175786E-1,-1.369864196E-1,-6.643154472E-2
7.269518840E1,-9.086613357E-2,-1.076649204E-1,-7.498364896E-2
7.270518840E1,1.542433538E-2,-7.345648855E-2,-7.131846249E-2
7.271518840E1,9.605848789E-2,-5.513054505E-2,-5.177079141E-2
7.272518840E1,1.302669197E-1,-2.947422490E-2,-3.100138716E-2
7.273518840E1,1.351538301E-1,2.428187430E-2,-1.145371422E-2
7.274518840E1,1.253799945E-1,7.315105945E-2,-6.566796452E-3
7.275518840E1,1.058323234E-1,9.025526792E-2,-1.679878100E-3
7.276518840E1,8.261945844E-2,6.948586553E-2,4.428769462E-3
7.277518840E1,5.451968312E-2,3.894263133E-2,5.650499370E-3
7.278518840E1,2.031125315E-2,1.069013379E-3,-4.123337101E-3
7.279518840E1,7.635809598E-4,-2.458730713E-2,-1.878409274E-2
7.280518840E1,-2.000582218E-2,-4.902189970E-2,-4.688387364E-2
7.281518840E1,-4.077522457E-2,-6.734783947E-2,-6.643154472E-2
7.282518840E1,-8.597921580E-2,-1.211039424E-1,-6.765327603E-2
7.283518840E1,-1.128572673E-1,-1.687513888E-1,-4.688387364E-2
7.284518840E1,-1.104138121E-1,-2.102901936E-1,-2.244928107E-2
7.285518840E1,-7.987056673E-2,-1.663079411E-1,-1.511890348E-2
7.286518840E1,-4.444041103E-2,-7.589995116E-2,-2.611446939E-2
7.287518840E1,8.093958721E-3,1.817322709E-2,-3.955349326E-2
7.288518840E1,4.841103405E-2,3.283398226E-2,-3.100138716E-2
7.289518840E1,8.384118974E-2,3.512472380E-3,4.428769462E-3
7.290518840E1,8.506292105E-2,-2.458730713E-2,2.764163166E-2
7.291518840E1,6.429351866E-2,-3.558287397E-2,3.863719851E-2
7.292518840E1,3.130681813E-2,7.177661173E-3,3.985892609E-2
7.293518840E1,2.519817278E-2,4.505127668E-2,3.375028074E-2
7.294518840E1,4.230238497E-2,5.849030241E-2,2.886336111E-2
7.295518840E1,7.406735420E-2,4.993819445E-2,3.252854943E-2
7.296518840E1,1.143844277E-1,5.726857483E-2,3.252854943E-2
7.297518840E1,1.314886510E-1,7.070759684E-2,2.519817278E-2
7.298518840E1,1.278234571E-1,9.636391699E-2,1.175914705E-2
7.299518840E1,9.850194305E-2,9.147699922E-2,-4.123337101E-3
7.300518840E1,5.696314201E-2,5.604684353E-2,-7.788525894E-3
7.301518840E1,-9.010255337E-3,-3.680460155E-2,4.428769462E-3
7.302518840E1,-6.765327603E-2,-1.198822111E-1,1.664606482E-2
7.303518840E1,-1.397353113E-1,-1.748600453E-1,2.519817278E-2
7.304518840E1,-1.727220118E-1,-1.687513888E-1,2.275471389E-2
7.305518840E1,-1.849393100E-1,-1.589775532E-1,1.786779426E-2
7.306518840E1,-1.653916389E-1,-1.259908676E-1,2.397644334E-2
7.307518840E1,-1.324049383E-1,-6.612611562E-2,2.519817278E-2
7.308518840E1,-7.131846249E-2,4.749473557E-2,1.542433538E-2
7.309518840E1,-2.901607659E-3,1.244636998E-1,1.985310577E-3
7.310518840E1,8.261945844E-2,1.855501831E-1,-2.901607659E-3
7.311518840E1,1.363755614E-1,2.014326602E-1,1.985310577E-3
7.312518840E1,1.681405306E-1,1.867718995E-1,1.420260593E-2
7.313518840E1,1.510363221E-1,1.293506175E-1,3.375028074E-2
7.314518840E1,1.302669197E-1,2.698495090E-1,4.718930274E-2
7.315518840E1,9.361502528E-2,1.733328849E-1,8.093958721E-3
7.316518840E1,4.474584386E-2,2.794706449E-2,-1.389717404E-2
7.317518840E1,-5.787943676E-2,-5.390881747E-2,-1.267544460E-2
7.318518840E1,-1.336266696E-1,-1.223256737E-1,-2.244928107E-2
7.319518840E1,-1.861610413E-1,-1.809686869E-1,-3.344484791E-2
7.320518840E1,-1.776089370E-1,-2.273944169E-1,-2.733619884E-2
7.321518840E1,-1.470656991E-1,-2.066250145E-1,-2.000582218E-2
7.322518840E1,-7.864884287E-2,-7.834340632E-2,-2.367101051E-2
7.323518840E1,-2.901607659E-3,3.283398226E-2,-4.077522457E-2
7.324518840E1,8.384118974E-2,1.342375278E-1,-6.520981342E-2
7.325518840E1,1.241582632E-1,1.696676910E-1,-6.765327603E-2
7.326518840E1,1.253799945E-1,1.415679157E-1,-4.199695215E-2
7.327518840E1,7.651081681E-2,3.772090003E-2,-4.581485991E-4
7.328518840E1,2.275471389E-2,-4.657844082E-2,2.886336111E-2
7.329518840E1,-3.588830680E-2,-9.544762224E-2,3.497200832E-2
7.330518840E1,-7.498364896E-2,-6.612611562E-2,1.664606482E-2
7.331518840E1,-9.941824526E-2,-2.092211880E-2,-5.345067009E-3
7.332518840E1,-9.208786488E-2,-1.237001177E-2,-2.901607659E-3
7.333518840E1,-4.810560122E-2,-1.847865991E-2,1.175914705E-2
7.334518840E1,2.153298259E-2,2.794706449E-2,1.298087649E-2
7.335518840E1,7.162389904E-2,8.414662629E-2,-1.145371422E-2
7.336518840E1,1.058323234E-1,1.036942974E-1,-4.688387364E-2
7.337518840E1,9.728021920E-2,5.360338464E-2,-5.665770918E-2
7.338518840E1,4.718930274E-2,-7.834340632E-2,-3.222311661E-2
7.339518840E1,-1.511890348E-2,-1.650862098E-1,-6.566796452E-3
7.340518840E1,-1.104138121E-1,-1.711948514E-1,-5.345067009E-3
7.341518840E1,-1.861610413E-1,-9.300415963E-2,-4.321868345E-2
7.342518840E1,-2.057087123E-1,-3.191768378E-2,-6.643154472E-2
7.343518840E1,-1.592829973E-1,7.177661173E-3,-5.910116807E-2
7.344518840E1,-7.254019380E-2,2.290742937E-3,-3.711003438E-2
7.345518840E1,5.085449293E-2,-3.817904973E-3,-1.634063199E-2
7.346518840E1,1.143844277E-1,1.069013379E-3,-1.389717404E-2
7.347518840E1,1.192713454E-1,1.328630932E-2,-1.634063199E-2
7.348518840E1,6.551524997E-2,-1.481347065E-2,-4.581485991E-4
7.349518840E1,3.207040019E-3,-3.313941509E-2,2.397644334E-2
7.350518840E1,-6.643154472E-2,-1.527161949E-4,3.375028074E-2
7.351518840E1,-8.964440972E-2,6.215549260E-2,1.786779426E-2
7.352518840E1,-6.765327603E-2,1.146898642E-1,-4.581485991E-4
7.353518840E1,-2.901607659E-3,1.098029464E-1,8.093958721E-3
7.354518840E1,6.429351866E-2,7.315105945E-2,1.908952370E-2
7.355518840E1,1.180496216E-1,5.604684353E-2,1.542433538E-2
7.356518840E1,1.217148080E-1,8.536835015E-2,-1.145371422E-2
7.357518840E1,6.673697382E-2,1.122464016E-1,-5.421425030E-2
7.358518840E1,-7.788525894E-3,8.536835015E-2,-6.643154472E-2
7.359518840E1,-8.964440972E-2,9.880737960E-2,-4.444041103E-2
7.360518840E1,-1.299614757E-1,7.803797722E-2,-3.344484791E-2
7.361518840E1,-1.531743407E-1,-3.558287397E-2,-4.444041103E-2
7.362518840E1,-1.886045039E-1,-1.162170246E-1,-3.833176568E-2
7.363518840E1,-2.057087123E-1,-1.773035079E-1,-3.100138716E-2
7.364518840E1,-1.873827726E-1,-2.188423127E-1,-2.000582218E-2
7.365518840E1,-1.299614757E-1,-2.017380893E-1,-1.023198478E-2
7.366518840E1,-4.199695215E-2,-1.565341055E-1,-4.581485991E-4
7.367518840E1,2.519817278E-2,-4.046979174E-2,-4.581485991E-4
7.368518840E1,6.918043643E-2,9.392046183E-2,-6.566796452E-3
7.369518840E1,1.241582632E-1,2.148716897E-1,-1.267544460E-2
7.370518840E1,1.656970680E-1,2.466366589E-1,-1.389717404E-2
7.371518840E1,1.901316643E-1,2.405280024E-1,-7.788525894E-3
7.372518840E1,1.852447391E-1,1.928805560E-1,7.635809598E-4
7.373518840E1,1.424842030E-1,4.993819445E-2,1.786779426E-2
7.374518840E1,5.940660089E-2,-6.979130208E-2,3.252854943E-2
7.375518840E1,-2.611446939E-2,-1.137735620E-1,2.031125315E-2
7.376518840E1,-1.324049383E-1,-1.052214578E-1,-1.267544460E-2
7.377518840E1,-1.910479665E-1,-1.003345400E-1,-3.466657549E-2
7.378518840E1,-2.069304436E-1,-1.186604798E-1,-2.855792828E-2
7.379518840E1,-1.824958473E-1,-1.137735620E-1,-1.511890348E-2
7.380518840E1,-1.079703495E-1,-7.223475724E-2,-1.389717404E-2
7.381518840E1,-2.000582218E-2,5.955931731E-3,-3.588830680E-2
7.382518840E1,3.619373962E-2,6.459894776E-2,-5.177079141E-2
7.383518840E1,8.506292105E-2,7.681624591E-2,-5.543597788E-2
7.384518840E1,9.972367436E-2,3.772090003E-2,-3.833176568E-2
7.385518840E1,8.506292105E-2,-9.926552884E-3,-1.023198478E-2
7.386518840E1,5.451968312E-2,-3.817904973E-3,-1.679878100E-3
7.387518840E1,9.315688163E-3,2.550360374E-2,-9.010255337E-3
7.388518840E1,-2.367101051E-2,7.177661173E-3,-1.023198478E-2
7.389518840E1,-2.977965772E-2,-3.436114267E-2,1.298087649E-2
7.390518840E1,-7.788525894E-3,-6.856957078E-2,3.985892609E-2
7.391518840E1,1.664606482E-2,-7.223475724E-2,3.985892609E-2
7.392518840E1,3.863719851E-2,-4.291325063E-2,1.542433538E-2
7.393518840E1,4.596757516E-2,-1.374445739E-3,-5.345067009E-3
7.394518840E1,4.474584386E-2,5.238165334E-2,-2.122755162E-2
7.395518840E1,4.474584386E-2,4.993819445E-2,-1.878409274E-2
7.396518840E1,3.619373962E-2,7.177661173E-3,-9.010255337E-3
7.397518840E1,9.315688163E-3,-3.558287397E-2,3.207040019E-3
7.398518840E1,-2.000582218E-2,-4.657844082E-2,5.650499370E-3
7.399518840E1,-4.810560122E-2,-3.924806044E-2,1.985310577E-3
7.400518840E1,-5.910116807E-2,-2.092211880E-2,-9.010255337E-3
7.401518840E1,-5.787943676E-2,2.290742937E-3,-2.855792828E-2
7.402518840E1,-4.932733253E-2,-9.926552884E-3,-3.833176568E-2
7.403518840E1,-3.955349326E-2,-5.024362728E-2,-2.977965772E-2
7.404518840E1,-2.611446939E-2,-7.712167501E-2,-1.389717404E-2
7.405518840E1,-2.611446939E-2,-3.313941509E-2,-1.756236330E-2
7.406518840E1,-2.977965772E-2,4.749473557E-2,-3.833176568E-2
7.407518840E1,-2.367101051E-2,4.382954910E-2,-3.955349326E-2
7.408518840E1,-6.566796452E-3,-9.926552884E-3,-1.145371422E-2
7.409518840E1,1.175914705E-2,-3.802633286E-2,1.908952370E-2
7.410518840E1,1.908952370E-2,-1.970038936E-2,1.664606482E-2
7.411518840E1,1.298087649E-2,2.916879393E-2,-1.267544460E-2
7.412518840E1,-2.901607659E-3,6.215549260E-2,-2.855792828E-2
7.413518840E1,-2.000582218E-2,4.138609022E-2,-2.367101051E-2
7.414518840E1,-1.634063199E-2,2.290742937E-3,-2.901607659E-3
7.415518840E1,-1.679878100E-3,-2.092211880E-2,1.053741761E-2
7.416518840E1,9.315688163E-3,2.061668597E-2,-1.145371422E-2
7.417518840E1,1.542433538E-2,4.260781780E-2,-3.588830680E-2
7.418518840E1,2.519817278E-2,1.328630932E-2,-4.444041103E-2
7.419518840E1,2.397644334E-2,-3.313941509E-2,-3.222311661E-2
7.420518840E1,8.093958721E-3,-7.712167501E-2,-2.611446939E-2
7.421518840E1,-2.000582218E-2,-9.422589093E-2,-3.955349326E-2
7.422518840E1,-7.254019380E-2,-1.052214578E-1,-6.643154472E-2
7.423518840E1,-1.262962967E-1,-1.137735620E-1,-8.109229803E-2
7.424518840E1,-1.568395346E-1,-1.333212405E-1,-6.643154472E-2
7.425518840E1,-1.556178033E-1,-1.394298822E-1,-5.299251899E-2
7.426518840E1,-1.409570426E-1,-1.369864196E-1,-4.932733253E-2
7.427518840E1,-9.453132749E-2,-7.956513762E-2,-7.254019380E-2
7.428518840E1,-4.077522457E-2,-4.780016840E-2,-7.987056673E-2
7.429518840E1,2.764163166E-2,-3.313941509E-2,-6.887500733E-2
7.430518840E1,9.850194305E-2,1.572976820E-2,-4.688387364E-2
7.431518840E1,1.363755614E-1,6.215549260E-2,-3.833176568E-2
7.432518840E1,1.559232324E-1,1.183550507E-1,-3.955349326E-2
7.433518840E1,1.498145908E-1,1.379027218E-1,-4.566214234E-2
7.434518840E1,1.253799945E-1,1.281288862E-1,-4.077522457E-2
7.435518840E1,1.143844277E-1,2.258672565E-1,-2.733619884E-2
7.436518840E1,1.107192412E-1,2.478583902E-1,-4.199695215E-2
7.437518840E1,9.483675659E-2,1.476765573E-1,-4.688387364E-2
7.438518840E1,3.985892609E-2,4.505127668E-2,-2.855792828E-2
7.439518840E1,-6.154462695E-2,-8.933897316E-2,-2.244928107E-2
7.440518840E1,-1.568395346E-1,-1.895207912E-1,-2.244928107E-2
7.441518840E1,-2.533561587E-1,-2.713766694E-1,-2.489273995E-2
7.442518840E1,-2.900080681E-1,-3.019199073E-1,-2.977965772E-2
7.443518840E1,-2.900080681E-1,-2.799287736E-1,-4.077522457E-2
7.444518840E1,-2.350302190E-1,-1.626427472E-1,-5.299251899E-2
7.445518840E1,-1.372918636E-1,-6.490438432E-2,-6.276635826E-2
7.446518840E1,3.252854943E-2,7.315105945E-2,-6.887500733E-2
7.447518840E1,1.571449637E-1,1.635590494E-1,-6.887500733E-2
7.448518840E1,2.463312149E-1,1.977674663E-1,-7.009673119E-2
7.449518840E1,2.426660359E-1,1.305723488E-1,-4.321868345E-2
7.450518840E1,1.840230078E-1,4.505127668E-2,-6.566796452E-3
7.451518840E1,6.185005978E-2,-3.558287397E-2,1.908952370E-2
7.452518840E1,-4.321868345E-2,-8.200860023E-2,1.542433538E-2
7.453518840E1,-1.348484010E-1,-9.666935354E-2,5.650499370E-3
7.454518840E1,-1.580612659E-1,-9.422589093E-2,6.872228812E-3
7.455518840E1,-1.299614757E-1,-8.078686893E-2,9.315688163E-3
7.456518840E1,-6.643154472E-2,-5.390881747E-2,-4.581485991E-4
7.457518840E1,-1.267544460E-2,-1.725693047E-2,-2.000582218E-2
7.458518840E1,2.764163166E-2,4.260781780E-2,-5.543597788E-2
7.459518840E1,3.741546720E-2,6.582067907E-2,-7.009673119E-2
7.460518840E1,4.108065739E-2,4.871646687E-2,-5.910116807E-2
7.461518840E1,4.352411628E-2,2.672533318E-2,-3.588830680E-2
7.462518840E1,4.596757516E-2,4.505127668E-2,-1.389717404E-2
7.463518840E1,5.085449293E-2,7.437278330E-2,-2.901607659E-3
7.464518840E1,6.551524997E-2,8.048143238E-2,7.635809598E-4
7.465518840E1,8.261945844E-2,6.093376130E-2,1.420260593E-2
7.466518840E1,8.261945844E-2,3.161225095E-2,2.641990222E-2
7.467518840E1,7.284562290E-2,-2.580903657E-2,4.352411628E-2
7.468518840E1,5.818486959E-2,-7.467821985E-2,5.085449293E-2
7.469518840E1,2.764163166E-2,-1.015562713E-1,4.596757516E-2
7.470518840E1,-1.267544460E-2,-1.076649204E-1,2.641990222E-2
7.471518840E1,-3.955349326E-2,-1.149952933E-1,1.298087649E-2
7.472518840E1,-5.421425030E-2,-1.235474050E-1,9.315688163E-3
7.473518840E1,-5.421425030E-2,-9.300415963E-2,4.428769462E-3
7.474518840E1,-3.588830680E-2,-6.261364091E-3,-1.389717404E-2
7.475518840E1,-4.123337101E-3,4.871646687E-2,-3.344484791E-2
7.476518840E1,5.696314201E-2,7.192932814E-2,-4.321868345E-2
7.477518840E1,1.229365394E-1,7.192932814E-2,-2.977965772E-2
7.478518840E1,1.669187993E-1,3.039052337E-2,-1.878409274E-2
7.479518840E1,1.864664704E-1,-1.970038936E-2,1.985310577E-3
7.480518840E1,1.742491722E-1,-2.092211880E-2,1.664606482E-2
7.481518840E1,1.253799945E-1,-1.374445739E-3,2.397644334E-2
7.482518840E1,8.139773458E-2,5.955931731E-3,3.008509055E-2
7.483518840E1,2.641990222E-2,8.399390616E-3,4.108065739E-2
7.484518840E1,1.175914705E-2,1.269071549E-1,4.230238497E-2
7.485518840E1,2.031125315E-2,1.452330947E-1,3.008509055E-2
7.486518840E1,3.008509055E-2,1.733328849E-1,1.420260593E-2
7.487518840E1,2.641990222E-2,1.782197952E-1,-9.010255337E-3
7.488518840E1,-7.788525894E-3,1.256854236E-1,-4.199695215E-2
7.489518840E1,-5.054906011E-2,3.649916872E-2,-5.299251899E-2
7.490518840E1,-9.086613357E-2,-6.001746282E-2,-4.077522457E-2
7.491518840E1,-9.086613357E-2,-1.382081509E-1,-3.588830680E-2
7.492518840E1,-6.765327603E-2,-1.711948514E-1,-5.054906011E-2
7.493518840E1,-2.855792828E-2,-1.724165827E-1,-6.276635826E-2
7.494518840E1,1.542433538E-2,-1.577558219E-1,-4.199695215E-2
7.495518840E1,8.872810751E-2,-1.039997265E-1,6.872228812E-3
7.496518840E1,1.363755614E-1,-6.246092543E-2,3.008509055E-2
7.497518840E1,1.375972927E-1,-2.703076601E-2,2.153298259E-2
7.498518840E1,6.307178736E-2,5.955931731E-3,9.315688163E-3
7.499518840E1,-1.511890348E-2,5.955931731E-3,1.542433538E-2
7.500518840E1,-9.575305134E-2,-1.237001177E-2,2.519817278E-2
7.501518840E1,-1.250745654E-1,-3.924806044E-2,1.542433538E-2
7.502518840E1,-1.153007299E-1,-3.802633286E-2,3.207040019E-3
7.503518840E1,-7.742711157E-2,-1.527161949E-4,-7.788525894E-3
7.504518840E1,-9.010255337E-3,5.726857483E-2,-3.344484791E-2
7.505518840E1,5.085449293E-2,7.315105945E-2,-5.910116807E-2
7.506518840E1,8.017600328E-2,4.871646687E-2,-6.887500733E-2
7.507518840E1,7.284562290E-2,-1.527161949E-4,-6.765327603E-2
7.508518840E1,2.519817278E-2,-3.558287397E-2,-6.520981342E-2
7.509518840E1,-6.154462695E-2,-6.856957078E-2,-6.276635826E-2
7.510518840E1,-1.226311028E-1,-7.712167501E-2,-6.643154472E-2
7.511518840E1,-1.605047137E-1,-8.200860023E-2,-7.254019380E-2
7.512518840E1,-1.556178033E-1,-6.368265301E-2,-6.887500733E-2
7.513518840E1,-1.372918636E-1,-6.001746282E-2,-7.987056673E-2
7.514518840E1,-1.140789986E-1,-5.513054505E-2,-8.597921580E-2
7.515518840E1,-1.043051630E-1,-5.635227636E-2,-9.086613357E-2
7.516518840E1,-1.055268943E-1,-5.024362728E-2,-9.208786488E-2
7.517518840E1,-9.697478265E-2,-4.902189970E-2,-9.330959618E-2
7.518518840E1,-6.765327603E-2,-2.458730713E-2,-9.208786488E-2
7.519518840E1,-2.855792828E-2,-2.596175298E-3,-7.864884287E-2
7.520518840E1,1.053741761E-2,3.405570984E-2,-5.910116807E-2
7.521518840E1,5.085449293E-2,8.170316368E-2,-5.177079141E-2
7.522518840E1,7.528908551E-2,7.559451461E-2,-5.054906011E-2
7.523518840E1,8.506292105E-2,4.382954910E-2,-3.222311661E-2
7.524518840E1,7.162389904E-2,1.206457894E-2,-1.267544460E-2
7.525518840E1,2.886336111E-2,-1.359174121E-2,-2.901607659E-3
7.526518840E1,-2.244928107E-2,-6.001746282E-2,-4.581485991E-4
7.527518840E1,-5.787943676E-2,-8.445205539E-2,4.428769462E-3
7.528518840E1,-7.987056673E-2,-8.689551800E-2,7.635809598E-4
7.529518840E1,-7.376192510E-2,-6.979130208E-2,-2.901607659E-3
7.530518840E1,-5.543597788E-2,-1.847865991E-2,-1.389717404E-2
7.531518840E1,-3.588830680E-2,9.621120058E-3,-3.100138716E-2
7.532518840E1,-1.878409274E-2,5.955931731E-3,-4.444041103E-2
7.533518840E1,-1.389717404E-2,2.290742937E-3,-5.054906011E-2
7.534518840E1,-1.878409274E-2,-1.527161949E-4,-5.665770918E-2
7.535518840E1,-4.077522457E-2,-1.527161949E-4,-5.787943676E-2
7.536518840E1,-5.787943676E-2,8.399390616E-3,-5.910116807E-2
7.537518840E1,-6.276635826E-2,1.328630932E-2,-5.665770918E-2
7.538518840E1,-3.955349326E-2,1.328630932E-2,-4.444041103E-2
7.539518840E1,-9.010255337E-3,2.550360374E-2,-2.855792828E-2
7.540518840E1,3.130681813E-2,2.306014486E-2,-5.345067009E-3
7.541518840E1,5.329795182E-2,2.061668597E-2,1.664606482E-2
7.542518840E1,7.651081681E-2,3.039052337E-2,3.985892609E-2
7.543518840E1,8.750637621E-2,5.360338464E-2,4.596757516E-2
7.544518840E1,9.972367436E-2,1.012508348E-1,3.741546720E-2
7.545518840E1,9.239330143E-2,1.330158114E-1,1.786779426E-2
7.546518840E1,7.040216774E-2,1.220202371E-1,1.298087649E-2
7.547518840E1,3.130681813E-2,5.360338464E-2,2.031125315E-2
7.548518840E1,-9.010255337E-3,-3.191768378E-2,2.886336111E-2
7.549518840E1,-6.765327603E-2,-1.039997265E-1,3.375028074E-2
7.550518840E1,-1.079703495E-1,-1.223256737E-1,2.764163166E-2
7.551518840E1,-1.287397593E-1,-1.003345400E-1,6.872228812E-3
7.552518840E1,-1.030834317E-1,-3.680460155E-2,-6.566796452E-3
7.553518840E1,-4.444041103E-2,3.039052337E-2,-1.023198478E-2
7.554518840E1,7.040216774E-2,9.025526792E-2,-1.023198478E-2
7.555518840E1,1.693622619E-1,1.244636998E-1,-6.566796452E-3
7.556518840E1,2.671006322E-1,1.244636998E-1,8.093958721E-3
7.557518840E1,3.013090491E-1,9.269873053E-2,3.130681813E-2
7.558518840E1,2.854265571E-1,3.283398226E-2,5.696314201E-2
7.559518840E1,2.255618125E-1,-9.926552884E-3,7.651081681E-2
7.560518840E1,1.583666950E-1,-2.580903657E-2,9.972367436E-2
7.561518840E1,7.162389904E-2,-1.237001177E-2,1.033888608E-1
7.562518840E1,2.764163166E-2,7.177661173E-3,8.994983882E-2
7.563518840E1,-1.679878100E-3,3.772090003E-2,6.062832847E-2
7.564518840E1,-1.267544460E-2,5.971203372E-2,3.497200832E-2
7.565518840E1,-1.878409274E-2,4.871646687E-2,-4.581485991E-4
7.566518840E1,-2.122755162E-2,5.955931731E-3,-2.977965772E-2
7.567518840E1,-1.267544460E-2,4.260781780E-2,-4.321868345E-2
7.568518840E1,1.542433538E-2,1.024725661E-1,-7.254019380E-2
7.569518840E1,4.474584386E-2,9.880737960E-2,-8.109229803E-2
7.570518840E1,6.551524997E-2,1.317940801E-1,-4.810560122E-2
7.571518840E1,6.429351866E-2,1.342375278E-1,-2.489273995E-2
7.572518840E1,5.574141070E-2,1.049160287E-1,-1.267544460E-2
7.573518840E1,6.307178736E-2,5.971203372E-2,6.872228812E-3
7.574518840E1,7.773254067E-2,-1.374445739E-3,1.908952370E-2
7.575518840E1,7.773254067E-2,-8.689551800E-2,1.908952370E-2
7.576518840E1,3.863719851E-2,-1.406516135E-1,1.664606482E-2
7.577518840E1,-3.711003438E-2,-1.944077164E-1,1.664606482E-2
7.578518840E1,-9.697478265E-2,-2.090684772E-1,2.519817278E-2
7.579518840E1,-1.507308781E-1,-1.430950761E-1,3.375028074E-2
7.580518840E1,-1.556178033E-1,-1.603520103E-2,1.664606482E-2
7.581518840E1,-1.348484010E-1,2.428187430E-2,-1.267544460E-2
7.582518840E1,-1.079703495E-1,1.939495653E-2,-1.634063199E-2
7.583518840E1,-8.964440972E-2,-7.483093534E-3,-1.389717404E-2
7.584518840E1,-7.009673119E-2,-5.390881747E-2,1.985310577E-3
7.585518840E1,-5.665770918E-2,-7.467821985E-2,7.635809598E-4
7.586518840E1,-3.222311661E-2,-4.169152305E-2,-5.345067009E-3
7.587518840E1,-4.581485991E-4,1.572976820E-2,-9.010255337E-3
7.588518840E1,3.130681813E-2,6.704241037E-2,-5.345067009E-3
7.589518840E1,6.918043643E-2,8.903354406E-2,-4.581485991E-4
7.590518840E1,8.017600328E-2,6.826414168E-2,8.093958721E-3
7.591518840E1,6.673697382E-2,7.177661173E-3,2.275471389E-2
7.592518840E1,3.741546720E-2,-3.191768378E-2,3.252854943E-2
7.593518840E1,-9.010255337E-3,-6.001746282E-2,3.741546720E-2
7.594518840E1,-4.932733253E-2,-6.368265301E-2,4.108065739E-2
7.595518840E1,-7.131846249E-2,-3.558287397E-2,4.108065739E-2
