"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.187690585E2,-6.125625968E-1,4.015156269E0,8.240880966E0
4.187790585E2,-2.727817893E-1,3.929014683E0,7.838887215E0
4.187890585E2,-2.249253243E-1,3.790230989E0,7.341179848E0
4.187990585E2,-3.780659735E-1,3.708875179E0,7.025327206E0
4.188090585E2,-3.828516304E-1,3.799802303E0,7.613961697E0
4.188190585E2,-4.163511395E-1,3.799802303E0,8.456234932E0
4.188290585E2,-7.609176040E-1,3.876372576E0,8.781659126E0
4.188390585E2,-7.513462901E-1,4.029513359E0,9.528220177E0
4.188490585E2,3.349951655E-2,4.158725739E0,1.117448139E1
4.188590585E2,3.206382394E-1,4.139583111E0,1.227039433E1
4.188690585E2,-4.307080805E-2,4.278367043E0,1.221296692E1
4.188790585E2,-5.694918036E-1,4.235296249E0,1.111705399E1
4.188890585E2,-3.302095234E-1,3.924229145E0,9.638289452E0
4.188990585E2,-4.259224236E-1,3.675375462E0,8.073383331E0
4.189090585E2,-9.379864931E-1,3.608376503E0,6.642475605E0
4.189190585E2,-1.359123230E0,3.704089403E0,5.335994720E0
4.189290585E2,-1.268195987E0,3.785445452E0,4.560719967E0
4.189390585E2,-7.896314859E-1,3.603590965E0,4.326223373E0
4.189490585E2,-3.349951804E-1,3.694518089E0,4.766502857E0
4.189590585E2,4.067798555E-1,4.235296249E0,7.092326164E0
4.189690585E2,8.135597110E-1,4.364508629E0,9.623932838E0
4.189790585E2,4.881358147E-1,4.512863636E0,1.110748291E1
4.189890585E2,4.785645287E-3,4.412364960E0,1.208375454E1
4.189990585E2,-4.546363056E-1,4.469792843E0,1.279681587E1
4.190090585E2,-4.211367965E-1,4.398007870E0,1.291167068E1
4.190190585E2,-5.551348329E-1,3.986442566E0,1.180618668E1
4.190290585E2,-3.206382394E-1,3.431307554E0,1.010249710E1
4.190390585E2,-4.785645381E-2,3.421736479E0,9.092725754E0
4.190490585E2,-2.153540403E-1,3.541377544E0,8.360522270E0
4.190590585E2,-8.614161611E-2,3.594019651E0,7.393822193E0
4.190690585E2,-3.828516230E-2,3.594019651E0,6.891329288E0
4.190790585E2,2.009970993E-1,3.684946775E0,7.164111137E0
4.190890585E2,1.244267747E-1,3.704089403E0,7.494320393E0
4.190990585E2,-3.589234054E-1,3.847658873E0,7.704888821E0
4.191090585E2,-3.637090325E-1,3.809373617E0,7.920242786E0
4.191190585E2,-2.823530734E-1,3.785445452E0,8.121239662E0
4.191290585E2,-2.057827413E-1,3.780659676E0,8.178668022E0
4.191390585E2,7.657032460E-2,3.780659676E0,8.374878883E0
4.191490585E2,7.609176040E-1,3.996013880E0,9.241081238E0
4.191590585E2,1.028913736E0,4.187439442E0,9.824930191E0
4.191690585E2,3.780659735E-1,4.445864677E0,1.014556789E1
4.191790585E2,-3.349951804E-1,4.613361835E0,1.088734341E1
4.191890585E2,-4.211367965E-1,4.479363918E0,1.145683479E1
4.191990585E2,-2.249253243E-1,4.110869408E0,1.105962658E1
4.192090585E2,-2.201396823E-1,3.876372576E0,1.028435135E1
4.192190585E2,1.435693651E-1,3.938585997E0,9.743574142E0
4.192290585E2,6.077769399E-1,3.996013880E0,9.461220741E0
4.192390585E2,3.684946895E-1,3.847658873E0,8.575876236E0
4.192490585E2,1.914258115E-2,3.732803345E0,7.542177200E0
4.192590585E2,1.435693540E-2,3.546163082E0,6.862615108E0
4.192690585E2,-1.914258115E-2,3.354737282E0,6.087340832E0
4.192790585E2,-1.052841991E-1,3.273381472E0,5.666203976E0
4.192890585E2,-3.876372576E-1,3.306880951E0,5.551348686E0
4.192990585E2,-1.387837082E-1,3.397808075E0,6.116054535E0
4.193090585E2,8.135596663E-2,3.708875179E0,7.695317745E0
4.193190585E2,5.359922647E-1,3.943371773E0,9.375079155E0
4.193290585E2,5.742774606E-1,4.125226021E0,1.109791183E1
4.193390585E2,8.183453679E-1,4.311866283E0,1.294995594E1
4.193490585E2,3.972085714E-1,4.326223373E0,1.340459251E1
4.193590585E2,-1.004985496E-1,4.618147850E0,1.323709488E1
4.193690585E2,2.632105052E-1,4.512863636E0,1.261017513E1
4.193790585E2,2.153540403E-1,4.206582069E0,1.065763187E1
4.193890585E2,-1.866401732E-1,3.852444410E0,8.365307808E0
4.193990585E2,-1.818545163E-1,3.704089403E0,7.154539585E0
4.194090585E2,9.571290761E-2,3.622733593E0,6.326622963E0
4.194190585E2,1.627119333E-1,3.503092289E0,5.943771362E0
4.194290585E2,-9.092725813E-2,3.574877024E0,5.881557941E0
4.194390585E2,-9.571290761E-2,3.622733593E0,6.149554253E0
4.194490585E2,0.000000000E0,3.546163082E0,6.546762943E0
4.194590585E2,-3.637090325E-1,3.708875179E0,6.982256413E0
4.194690585E2,-8.135596663E-2,3.828516245E0,8.126026154E0
4.194790585E2,6.843472719E-1,3.852444410E0,1.015992451E1
4.194890585E2,8.518448472E-1,3.900300980E0,1.149512005E1
4.194990585E2,6.269195080E-1,3.828516245E0,1.231825066E1
4.195090585E2,1.914258115E-2,4.173082829E0,1.231825066E1
4.195190585E2,3.158525825E-1,4.053441525E0,1.168175983E1
4.195290585E2,1.674975902E-1,3.847658873E0,1.010728264E1
4.195390585E2,8.614161611E-2,3.871587038E0,9.020941734E0
4.195490585E2,1.148554832E-1,3.948157310E0,8.336593628E0
4.195590585E2,7.178468257E-2,4.019941807E0,8.087740898E0
4.195690585E2,9.571290761E-2,3.967299938E0,8.059026718E0
4.195790585E2,3.924229145E-1,3.929014683E0,8.255238533E0
4.195890585E2,1.579262912E-1,3.823730469E0,8.035098076E0
4.195990585E2,-2.201396823E-1,3.795016766E0,7.642675400E0
4.196090585E2,5.742774159E-2,3.751945972E0,7.633104324E0
4.196190585E2,5.455635786E-1,3.560520172E0,7.810173035E0
4.196290585E2,3.349951804E-1,3.641875982E0,7.982456207E0
4.196390585E2,-2.249253243E-1,3.689732552E0,8.212167740E0
4.196490585E2,-3.349951804E-1,3.885943890E0,8.767302513E0
4.196590585E2,-3.158525825E-1,4.000799656E0,9.757930756E0
4.196690585E2,-4.498506486E-1,4.134797573E0,1.091605663E1
4.196790585E2,-2.201396823E-1,4.240081787E0,1.193539906E1
4.196890585E2,1.196411327E-1,4.168296814E0,1.226082325E1
4.196990585E2,3.828516230E-2,4.216153622E0,1.181575775E1
4.197090585E2,1.483550072E-1,4.211368084E0,1.095434189E1
4.197190585E2,4.546363056E-1,4.177868366E0,1.026999474E1
4.197290585E2,1.579262912E-1,4.058227062E0,8.800801277E0
4.197390585E2,-3.972085714E-1,3.933800459E0,7.331608772E0
4.197490585E2,-2.871387303E-1,3.881158352E0,6.642475605E0
4.197590585E2,8.135596663E-2,3.838087559E0,6.374479294E0
4.197690585E2,-6.699903309E-2,3.881158352E0,6.809973240E0
4.197790585E2,0.000000000E0,4.106083870E0,8.145168304E0
4.197890585E2,4.977070987E-1,4.024727821E0,9.308079720E0
4.197990585E2,2.584248483E-1,4.168296814E0,1.042792130E1
4.198090585E2,1.339980662E-1,4.110869408E0,1.098784161E1
4.198190585E2,3.014956415E-1,4.024727821E0,1.099741268E1
4.198290585E2,-2.440679073E-1,3.938585997E0,9.877572060E0
4.198390585E2,-7.848458290E-1,3.976871252E0,8.714659691E0
4.198490585E2,-4.450650215E-1,3.900300980E0,7.695317745E0
4.198590585E2,-4.307080805E-2,3.804588079E0,7.154539585E0
4.198690585E2,-1.052841991E-1,3.818944931E0,6.876972198E0
4.198790585E2,-1.674975902E-1,3.976871252E0,7.030112743E0
4.198890585E2,-9.571290575E-3,3.952943087E0,7.207181931E0
4.198990585E2,-4.019941986E-1,3.967299938E0,7.255038261E0
4.199090585E2,-5.168496966E-1,4.005585194E0,7.633104324E0
4.199190585E2,5.312066078E-1,3.766302824E0,8.843872070E0
4.199290585E2,8.566305041E-1,3.723232031E0,9.638289452E0
4.199390585E2,-4.785645381E-2,3.818944931E0,9.647860527E0
4.199490585E2,-1.129412293E0,3.852444410E0,8.791230202E0
4.199590585E2,-1.560120344E0,4.039084435E0,7.877171993E0
4.199690585E2,-1.895115495E0,4.048655987E0,6.613761902E0
4.199790585E2,-5.120640397E-1,3.536591768E0,6.489335060E0
4.199890585E2,1.124626637E0,3.761517286E0,8.504091263E0
4.199990585E2,1.603191137E0,4.359723091E0,1.182532978E1
4.200090585E2,1.406979680E0,4.532006264E0,1.313659668E1
4.200190585E2,1.196411327E-1,4.589433670E0,1.289731407E1
4.200290585E2,-1.397408366E0,4.723432064E0,1.124626637E1
4.200390585E2,-1.459621787E0,3.972085476E0,8.843872070E0
4.200490585E2,-1.631905079E0,3.680161238E0,7.513463020E0
4.200590585E2,-4.067798555E-1,2.962314367E0,6.963113785E0
4.200690585E2,6.795616150E-1,3.125026464E0,7.661818027E0
4.200790585E2,6.269195080E-1,3.617947817E0,8.106883049E0
4.200890585E2,-4.450650215E-1,4.235296249E0,7.618747234E0
4.200990585E2,-6.077769399E-1,4.417150497E0,7.747959614E0
4.201090585E2,-2.392822690E-2,4.383651257E0,9.652647018E0
4.201190585E2,1.339980662E-1,3.885943890E0,1.099741268E1
4.201290585E2,1.483550072E-1,3.670589924E0,1.134197903E1
4.201390585E2,-7.561319470E-1,3.890729666E0,9.882357597E0
4.201490585E2,-1.593619823E0,3.890729666E0,8.020741463E0
4.201590585E2,-1.469193101E0,4.163511276E0,7.436892986E0
4.201690585E2,-2.392822653E-1,4.354937077E0,8.796015739E0
4.201790585E2,1.158126116E0,4.426722050E0,1.093041420E1
4.201890585E2,1.182054400E0,4.225724697E0,1.133240795E1
4.201990585E2,2.057827413E-1,4.235296249E0,1.015992451E1
4.202090585E2,-6.604190469E-1,3.952943087E0,7.814958572E0
4.202190585E2,-1.392622828E0,3.723232031E0,6.111268997E0
4.202290585E2,-1.962114573E0,3.555734396E0,3.862015724E0
4.202390585E2,-1.512263894E0,3.369094372E0,2.885744095E0
4.202490585E2,-9.379864931E-1,3.067598581E0,3.297309637E0
4.202590585E2,-3.828516304E-1,3.589233875E0,5.584847927E0
4.202690585E2,4.929214716E-1,4.211368084E0,8.532805443E0
4.202790585E2,7.657032460E-2,4.570291042E0,1.047099209E1
4.202890585E2,1.435693651E-1,4.847858906E0,1.256231880E1
4.202990585E2,4.642075896E-1,4.780859470E0,1.510349655E1
4.203090585E2,1.483550072E-1,4.627718925E0,1.611326790E1
4.203190585E2,-7.896314859E-1,4.800002098E0,1.494556999E1
4.203290585E2,-1.134197950E0,4.622933388E0,1.257667542E1
4.203390585E2,-9.667003751E-1,3.957728624E0,9.470791817E0
4.203490585E2,-7.226324677E-1,3.689732552E0,7.345965385E0
4.203590585E2,-7.657032460E-2,3.383451223E0,6.412764549E0
4.203690585E2,-3.302095234E-1,3.536591768E0,5.383851051E0
4.203790585E2,-6.173482537E-1,3.579662561E0,4.823930264E0
4.203890585E2,-8.183453679E-1,3.436093330E0,4.412364960E0
4.203990585E2,-5.168496966E-1,3.321237803E0,4.967499733E0
4.204090585E2,-5.694918036E-1,3.622733593E0,6.752545357E0
4.204190585E2,-6.221339107E-1,3.627519131E0,8.934800148E0
4.204290585E2,-6.412764788E-1,3.814159393E0,1.080598736E1
4.204390585E2,-5.455635786E-1,4.086941242E0,1.300738430E1
4.204490585E2,-5.407779217E-1,4.034298897E0,1.378265858E1
4.204590585E2,-1.019342422E0,4.120440483E0,1.292124271E1
4.204690585E2,-5.982056856E-1,3.871587038E0,1.127498055E1
4.204790585E2,-1.100698411E-1,3.842873096E0,9.973284721E0
4.204890585E2,2.057827413E-1,4.096512318E0,9.944570541E0
4.204990585E2,3.972085714E-1,4.034298897E0,9.547362328E0
4.205090585E2,-2.201396823E-1,3.862015724E0,8.283951759E0
4.205190585E2,-7.800601721E-1,3.708875179E0,7.637889862E0
4.205290585E2,-7.513462901E-1,3.311666489E0,7.326822758E0
4.205390585E2,-5.982056856E-1,3.053241730E0,6.790830612E0
4.205490585E2,-9.427721500E-1,2.933600664E0,5.819344521E0
4.205590585E2,-1.430907965E0,3.220739365E0,5.350351334E0
4.205690585E2,-1.454836130E0,3.182454109E0,5.603990555E0
4.205790585E2,-9.092726111E-1,3.014956474E0,6.671189308E0
4.205890585E2,-7.178468108E-1,3.273381472E0,7.872386456E0
4.205990585E2,-1.962114573E-1,3.364308596E0,9.604789734E0
4.206090585E2,-7.178468257E-2,3.723232031E0,1.153819084E1
4.206190585E2,-2.823530734E-1,4.082155228E0,1.379701519E1
4.206290585E2,-1.091127157E0,4.029513359E0,1.410808277E1
4.206390585E2,-1.694118381E0,3.972085476E0,1.268674564E1
4.206490585E2,-8.518448472E-1,3.550948858E0,1.028913784E1
4.206590585E2,-7.178468108E-1,3.498306751E0,8.848658562E0
4.206690585E2,-1.000199914E0,3.507878065E0,7.618747234E0
4.206790585E2,-7.369893789E-1,3.493520975E0,6.977470875E0
4.206890585E2,-1.435693651E-1,3.651447296E0,6.192625046E0
4.206990585E2,-4.211367965E-1,4.015156269E0,6.422336102E0
4.207090585E2,-6.269195080E-1,4.240081787E0,8.298309326E0
4.207190585E2,-2.871387303E-1,3.948157310E0,1.058584690E1
4.207290585E2,-1.244267747E-1,3.641875982E0,1.100698376E1
4.207390585E2,-7.178468108E-1,3.598805189E0,1.017906761E1
4.207490585E2,-1.076770186E0,3.646661758E0,9.025727272E0
4.207590585E2,-1.071984529E0,3.943371773E0,8.374878883E0
4.207690585E2,-7.609176040E-1,3.847658873E0,8.092526436E0
4.207790585E2,-2.057827413E-1,3.665804386E0,7.671389580E0
4.207890585E2,3.110669553E-1,3.771088600E0,7.298109055E0
4.207990585E2,0.000000000E0,4.096512318E0,7.944170952E0
4.208090585E2,-7.082754970E-1,4.426722050E0,9.853643417E0
4.208190585E2,-9.092726111E-1,4.182653904E0,1.121276665E1
4.208290585E2,-1.119840980E0,3.823730469E0,1.194975662E1
4.208390585E2,-1.507478237E0,3.613162279E0,1.106441212E1
4.208490585E2,-1.507478237E0,3.565305710E0,9.580862045E0
4.208590585E2,-1.167697430E0,3.550948858E0,8.226524353E0
4.208690585E2,-7.034898400E-1,3.431307554E0,7.527820110E0
4.208790585E2,-6.699903309E-2,3.455235958E0,7.197610378E0
4.208890585E2,-2.775674164E-1,3.656233072E0,7.274180889E0
4.208990585E2,-1.325623751E0,3.933800459E0,7.523034573E0
4.209090585E2,-1.612762451E0,3.967299938E0,8.149953842E0
4.209190585E2,-1.306481123E0,3.847658873E0,8.791230202E0
4.209290585E2,-8.997012973E-1,3.555734396E0,9.245866776E0
4.209390585E2,-6.029912829E-1,3.570091486E0,9.327222824E0
4.209490585E2,-7.561319470E-1,3.833301783E0,8.891729355E0
4.209590585E2,-8.997012973E-1,3.847658873E0,8.039883614E0
4.209690585E2,-6.125625968E-1,3.847658873E0,7.039684296E0
4.209790585E2,-3.541377485E-1,3.847658873E0,6.867401123E0
4.209890585E2,-8.327022791E-1,4.024727821E0,7.494320393E0
4.209990585E2,-1.000199914E0,4.192225456E0,8.781659126E0
4.210090585E2,-6.939185858E-1,4.144368649E0,9.944570541E0
4.210190585E2,-4.307080805E-2,4.048655987E0,1.117926693E1
4.210290585E2,7.752745152E-1,3.809373617E0,1.171525955E1
4.210390585E2,2.679961324E-1,3.885943890E0,1.142812061E1
4.210490585E2,-1.138983607E0,3.857230186E0,1.005942631E1
4.210590585E2,-1.249053478E0,3.469592810E0,8.508877754E0
4.210690585E2,-1.540977836E0,3.115455151E0,6.163911343E0
4.210790585E2,-2.512463808E0,3.129812002E0,4.503292084E0
4.210890585E2,-2.455035925E0,2.785245657E0,3.273381472E0
4.210990585E2,-1.220339537E0,2.517249346E0,3.929014683E0
4.211090585E2,5.312066078E-1,3.737588882E0,8.556734085E0
4.211190585E2,1.296909928E0,3.972085476E0,1.223689461E1
4.211290585E2,-6.221338734E-2,4.426722050E0,1.302652645E1
4.211390585E2,-2.134397745E0,5.446064472E0,1.250489140E1
4.211490585E2,-1.239482164E0,4.771288395E0,1.174875927E1
4.211590585E2,2.871387079E-2,3.823730469E0,1.131326580E1
4.211690585E2,-3.206382394E-1,3.670589924E0,1.194975662E1
4.211790585E2,-6.077769399E-1,3.728017569E0,1.200718403E1
4.211890585E2,-1.033699393E0,4.072584152E0,1.014556789E1
4.211990585E2,-1.253839016E0,4.201796532E0,8.604590416E0
4.212090585E2,-5.359922647E-1,3.938585997E0,8.020741463E0
4.212190585E2,-1.435693651E-1,3.708875179E0,8.049455643E0
4.212290585E2,-5.120640397E-1,3.536591768E0,7.508677483E0
4.212390585E2,-1.004985452E0,3.488735437E0,7.073183537E0
4.212490585E2,-6.699903607E-1,3.464807272E0,7.092326164E0
4.212590585E2,-5.120640397E-1,3.354737282E0,7.073183537E0
4.212690585E2,-1.091127157E0,3.345165968E0,6.776473522E0
4.212790585E2,-1.856830359E0,3.306880951E0,6.135197163E0
4.212890585E2,-1.684547186E0,3.287738323E0,5.570491314E0
4.212990585E2,-1.172483087E0,3.120240688E0,4.886143684E0
4.213090585E2,-1.115055323E0,2.981456995E0,4.091726780E0
4.213190585E2,-1.406979680E0,3.024527788E0,3.565305710E0
4.213290585E2,-1.435693622E0,3.268595695E0,3.680161238E0
4.213390585E2,-2.536391914E-1,3.005385160E0,5.450850010E0
4.213490585E2,-2.057827413E-1,3.144168854E0,8.250452042E0
4.213590585E2,-1.627119333E-1,3.436093330E0,1.183968639E1
4.213690585E2,-7.417750359E-1,4.058227062E0,1.656790352E1
4.213790585E2,-1.464407444E0,4.488935471E0,2.060698891E1
4.213890585E2,-1.268195987E0,4.766502857E0,2.203311157E1
4.213990585E2,-8.183453679E-1,4.417150497E0,2.150668907E1
4.214090585E2,-6.508477330E-1,4.493721008E0,1.826202202E1
4.214190585E2,-6.508477330E-1,3.957728624E0,1.322273827E1
4.214290585E2,-1.493121386E0,2.708675146E0,8.331808090E0
4.214390585E2,-5.312066078E-1,3.014956474E0,6.106483459E0
4.214490585E2,-7.561319470E-1,2.455035925E0,3.818944931E0
4.214590585E2,-1.119840980E0,2.349751949E0,2.627319336E0
4.214690585E2,-7.896314859E-1,2.086541414E0,1.440479279E0
4.214790585E2,-1.172483087E0,2.134397745E0,4.546363056E-1
4.214890585E2,-1.679761529E0,2.426322222E0,-5.934200287E-1
4.214990585E2,-2.029113531E0,2.478964329E0,-1.986042738E0
4.215090585E2,-2.957528830E0,2.392822742E0,-3.053241730E0
4.215190585E2,-2.565105915E0,2.397608280E0,-5.264210105E-1
4.215290585E2,-1.732403636E0,2.498106956E0,3.570091486E0
4.215390585E2,4.498506486E-1,2.790031195E0,9.801001549E0
4.215490585E2,1.976471543E0,2.096112728E0,1.493599892E1
4.215590585E2,1.182054400E0,3.048455954E0,2.178904343E1
4.215690585E2,-6.556333899E-1,4.862215519E0,2.672304344E1
4.215790585E2,-2.263610125E0,6.996613503E0,2.765145874E1
4.215890585E2,-1.890329838E0,5.675775528E0,2.247339058E1
4.215990585E2,-1.651047587E0,4.833501816E0,1.777867317E1
4.216090585E2,-2.297109663E-1,4.508078098E0,1.250967693E1
4.216190585E2,6.364908218E-1,3.522234917E0,9.049654961E0
4.216290585E2,1.153340459E0,2.234896421E0,5.532206059E0
4.216390585E2,5.647061467E-1,2.158325911E0,3.866801500E0
4.216490585E2,-1.914258152E-1,1.895115495E0,3.067598581E0
4.216590585E2,-5.838487148E-1,1.947757602E0,2.134397745E0
4.216690585E2,-5.934200287E-1,1.718046665E0,1.517049551E0
4.216790585E2,-6.843472719E-1,1.517049551E0,1.038485050E0
4.216890585E2,-1.258624673E0,1.598405480E0,7.704889178E-1
4.216990585E2,-2.536391973E0,2.129612207E0,1.387837172E0
4.217090585E2,-3.330809116E0,2.813959360E0,2.775674343E0
4.217190585E2,-3.196810961E0,3.153740168E0,5.067998409E0
4.217290585E2,-2.555534601E0,3.522234917E0,7.537391186E0
4.217390585E2,-1.387837172E0,3.483949661E0,9.595218658E0
4.217490585E2,-7.561319470E-1,3.847658873E0,1.199761295E1
4.217590585E2,-1.033699393E0,4.402793884E0,1.368215942E1
4.217690585E2,-4.115654826E-1,4.785645485E0,1.631904984E1
4.217790585E2,7.657032460E-2,5.379065514E0,1.851566124E1
4.217890585E2,6.508477330E-1,5.848058701E0,2.053520393E1
4.217990585E2,5.455635786E-1,5.714060307E0,1.955893135E1
4.218090585E2,1.052841991E-1,5.249852657E0,1.632862091E1
4.218190585E2,1.435693651E-1,3.756731510E0,1.198325539E1
4.218290585E2,-1.148554832E-1,2.962314367E0,8.944371223E0
4.218390585E2,-2.679961324E-1,2.445464849E0,6.388836384E0
4.218490585E2,-8.422735929E-1,2.364108801E0,4.986642361E0
4.218590585E2,-1.330409408E0,2.215753794E0,3.718446493E0
4.218690585E2,-1.679761529E0,1.890329838E0,2.526820660E0
4.218790585E2,-1.952543259E0,1.785045743E0,1.828116536E0
4.218890585E2,-2.029113531E0,1.785045743E0,1.435693622E0
4.218990585E2,-2.579462767E0,1.832902193E0,1.823330879E0
4.219090585E2,-2.861815929E0,1.861616015E0,3.766302824E0
4.219190585E2,-2.675175667E0,2.033899307E0,5.852844238E0
4.219290585E2,-1.775474429E0,2.325823545E0,9.384650230E0
4.219390585E2,-5.120640397E-1,1.957328916E0,1.305045509E1
4.219490585E2,-2.885744095E0,3.823730469E0,1.537149239E1
4.219590585E2,-1.813759565E0,4.350151539E0,2.149233246E1
4.219690585E2,-3.158525825E-1,4.766502857E0,2.573719978E1
4.219790585E2,9.140582681E-1,5.575276852E0,2.617269325E1
4.219890585E2,-1.339980662E-1,6.082555294E0,2.336830521E1
4.219990585E2,1.674975902E-1,5.541777134E0,1.842473412E1
4.220090585E2,-1.339980662E-1,4.479363918E0,1.286859989E1
4.220190585E2,-3.589234054E-1,3.929014683E0,9.360722542E0
4.220290585E2,-8.135596663E-2,2.957528830E0,5.967699528E0
4.220390585E2,-9.092725813E-2,2.325823545E0,4.010370731E0
4.220490585E2,-5.790630579E-1,1.923829436E0,2.627319336E0
4.220590585E2,-3.828516304E-1,1.646261930E0,1.584048629E0
4.220690585E2,-9.571290761E-2,1.148554921E0,8.518448472E-1
4.220790585E2,-3.349951655E-2,9.619147182E-1,8.614161611E-2
4.220890585E2,-2.871387079E-2,9.619147182E-1,-6.939185858E-1
4.220990585E2,1.531406492E-1,6.125625968E-1,-1.856830359E0
4.221090585E2,-1.761117458E0,1.555334687E0,-3.948157310E0
4.221190585E2,-5.249852657E0,3.196810961E0,-4.646861553E0
4.221290585E2,-8.102097511E0,4.254438877E0,-3.742374659E0
4.221390585E2,-3.541377544E0,3.675375462E0,4.043870449E0
4.221490585E2,-1.196411371E0,3.196810961E0,1.022213840E1
4.221590585E2,1.268195987E0,3.522234917E0,1.762074661E1
4.221690585E2,3.737588882E0,2.617748022E0,2.401915359E1
4.221790585E2,3.038884640E0,3.460021496E0,2.669911575E1
4.221890585E2,-2.976671457E0,6.939185619E0,2.286102676E1
4.221990585E2,-6.441478729E0,8.159524918E0,1.867837334E1
4.222090585E2,-4.153940201E0,6.025127411E0,1.351944828E1
4.222190585E2,-1.402194023E0,4.359723091E0,9.351150513E0
4.222290585E2,3.349951655E-2,3.206382275E0,6.771687984E0
4.222390585E2,7.944171429E-1,2.053041935E0,4.398007870E0
4.222490585E2,1.708475351E0,1.493121386E0,2.981456995E0
4.222590585E2,1.277767301E0,1.852044702E0,8.805587292E-1
4.222690585E2,5.551348329E-1,2.172683001E0,-6.364908218E-1
4.222790585E2,-4.594219327E-1,2.225325108E0,-2.072184324E0
4.222890585E2,-4.560719967E0,3.914657831E0,-1.426122308E0
4.222990585E2,-2.344966173E0,4.517649174E0,6.173482418E0
4.223090585E2,7.704889178E-1,3.809373617E0,1.301695538E1
4.223190585E2,-5.694918036E-1,4.039084435E0,1.563948917E1
4.223290585E2,-3.828516304E-1,3.187239647E0,1.705603981E1
4.223390585E2,-1.043270707E0,3.522234917E0,1.629990768E1
4.223490585E2,-2.976671457E0,4.512863636E0,1.432343674E1
4.223590585E2,-3.412165165E0,4.488935471E0,1.163390350E1
4.223690585E2,-3.431307554E0,3.876372576E0,9.078369141E0
4.223790585E2,-3.278167009E0,3.522234917E0,6.307480335E0
4.223890585E2,-1.153340459E0,2.991028309E0,5.465207100E0
4.223990585E2,6.173482537E-1,2.737389088E0,5.307280540E0
4.224090585E2,7.417750359E-1,3.058027267E0,5.541777134E0
4.224190585E2,8.757730722E-1,3.416950703E0,4.709074974E0
4.224290585E2,1.052841991E-1,3.996013880E0,3.469592810E0
4.224390585E2,-1.368694544E0,4.632504463E0,3.081955671E0
4.224490585E2,-2.775674343E0,5.149354458E0,4.216153622E0
4.224590585E2,-2.545963287E0,4.632504463E0,5.910272121E0
