Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2,temp_Linear Accelerometer_X_mean,temp_Linear Accelerometer_X_max,temp_Linear Accelerometer_X_min,temp_Linear Accelerometer_X_std,temp_Linear Accelerometer_X_median,temp_Linear Accelerometer_X_sum,temp_Linear Accelerometer_X_skew,temp_Linear Accelerometer_X_kurt,temp_Linear Accelerometer_X_exp_avg,Linear Accelerometer_X_lag1,Linear Accelerometer_X_lag2,temp_Linear Accelerometer_Y_mean,temp_Linear Accelerometer_Y_max,temp_Linear Accelerometer_Y_min,temp_Linear Accelerometer_Y_std,temp_Linear Accelerometer_Y_median,temp_Linear Accelerometer_Y_sum,temp_Linear Accelerometer_Y_skew,temp_Linear Accelerometer_Y_kurt,temp_Linear Accelerometer_Y_exp_avg,Linear Accelerometer_Y_lag1,Linear Accelerometer_Y_lag2,temp_Linear Accelerometer_Z_mean,temp_Linear Accelerometer_Z_max,temp_Linear Accelerometer_Z_min,temp_Linear Accelerometer_Z_std,temp_Linear Accelerometer_Z_median,temp_Linear Accelerometer_Z_sum,temp_Linear Accelerometer_Z_skew,temp_Linear Accelerometer_Z_kurt,temp_Linear Accelerometer_Z_exp_avg,Linear Accelerometer_Z_lag1,Linear Accelerometer_Z_lag2
122.2492399,0.1243925149849505,-0.1609833015849363,0.1279546659485918,0.08531948198800203,0.14082660967096355,0.12785870302180719,0.716534809195752,-0.3146609585229818,0.36975103276793575,0.2101969441416071,1.2785870302180717,0.11683299113645476,-1.3710607922304807,0.076783120346586,0.3239295677474694,0.2960013732982637,-0.1142472679507579,-0.0032957324281883,-0.2217133247867876,0.08101055162337935,-0.12637346198728588,-1.142472679507579,0.06915860203871213,-1.8256877929498612,-0.11376903661577414,-0.0297576377075267,-0.1915409388817733,0.052281269271635435,0.3477538019650985,-0.1784210047194269,0.1846111344281036,-0.017555591414633802,0.5228126927163543,0.5334720836434005,-1.0505880938287215,0.060119173740673805,-0.0169088807661778,0.1960684062153202
122.7492399,0.4036991612006945,0.0478142857981121,-0.3271130816094761,0.44837906390266424,-0.3011979465029756,0.09657513822230143,0.5372319481784328,-0.3146609585229818,0.3249280642130514,0.2101969441416071,0.9657513822230143,-0.2064981291470479,-1.8344875571781745,0.13622240050187845,0.1243925149849505,0.3239295677474694,-0.08729450689226793,0.0478142857981121,-0.2015377193847398,0.08596825371016036,-0.073449176805491,-0.8729450689226793,0.041129923895405984,-1.3945136054820695,-0.08439025072234027,-0.1609833015849363,-0.0297576377075267,0.0213901913169968,0.3477538019650985,-0.3271130816094761,0.22014161888149514,-0.03348232633511525,0.21390191316996798,0.13828339523272015,-0.9006687162179924,-0.010286690868444366,0.1279546659485918,-0.0169088807661778
123.2492399,0.2328451959023202,-0.1555517257781418,0.245732342576796,0.17406754711096847,0.2675244539371613,0.08828044409297592,0.5372319481784328,-0.3146609585229818,0.31972725159170073,0.17861885544363534,0.8828044409297592,-0.15344255790413622,-1.741477381185987,0.15379018148377693,0.4036991612006945,0.1243925149849505,-0.09847345609593461,0.0478142857981121,-0.2015377193847398,0.0869413377482821,-0.12637346198728588,-0.9847345609593461,0.4402480933925898,-1.294584795913759,-0.09732870073248599,0.0478142857981121,-0.1609833015849363,0.014500811677998294,0.3477538019650985,-0.3271130816094761,0.2108260039815862,-0.03348232633511525,0.14500811677998293,0.07365757823608968,-0.7858821862637976,0.03626222430341752,-0.3271130816094761,0.1279546659485918
123.7492399,-0.1512867792071937,-0.0747629784590089,-0.2151923839498929,-0.1253457477790827,-0.25429479677143707,0.08827296261452126,0.5372319481784328,-0.3146609585229818,0.3197334790931101,0.17861885544363534,0.8827296261452127,-0.15340056364376425,-1.7416164469855897,0.09832164317632772,0.2328451959023202,0.4036991612006945,-0.10562018069901666,0.0478142857981121,-0.2015377193847398,0.0809813399815195,-0.12637346198728588,-1.0562018069901666,0.6546788332259442,-0.4379686769175685,-0.09322584213730833,-0.1555517257781418,0.0478142857981121,0.010823673754951694,0.3477538019650985,-0.3271130816094761,0.21484706680598387,-0.03348232633511525,0.10823673754951693,0.06463074380652298,-0.8977970246081242,-0.009456795379002556,0.245732342576796,-0.3271130816094761
124.24285196041666,-0.1607859249994066,-0.0862224276926483,0.1788520318483055,-0.19733637233799758,0.11420914601633991,0.09983556035331431,0.5372319481784328,-0.3146609585229818,0.306913636232705,0.17861885544363534,0.9983556035331431,-0.15600033525118592,-1.5998596048329685,0.05121117623528511,-0.1512867792071937,0.2328451959023202,-0.10392881148133079,0.0478142857981121,-0.2015377193847398,0.08121527756661993,-0.1179166158988566,-1.039288114813308,0.572817071710995,-0.5621116360405028,-0.09195249405646105,-0.0747629784590089,-0.1555517257781418,0.0340346620173545,0.3477538019650985,-0.3271130816094761,0.2196393373521472,0.055522892591207004,0.340346620173545,-0.27180455723096225,-1.0666339628261394,0.024781173207780734,-0.2151923839498929,0.245732342576796
124.76032925531916,0.1103095189811129,-0.1170512139766502,-0.1955845841922056,0.12567478683479935,-0.17673050105329177,0.14233260810372378,0.5372319481784328,-0.2930104950494061,0.270391931570122,0.17861885544363534,1.4233260810372377,-0.32257954308392384,-0.9710413179771074,0.06195632946179924,-0.1607859249994066,-0.1512867792071937,-0.10067285246848934,0.0478142857981121,-0.2015377193847398,0.07982107219570622,-0.10163682083464926,-1.0067285246848934,0.4757179293270027,-0.4560625953774173,-0.09651589767831362,-0.0862224276926483,-0.0747629784590089,0.02915065461323064,0.3477538019650985,-0.3271130816094761,0.22459303948578255,0.055522892591207004,0.2915065461323064,-0.24864426779325868,-1.2386717664461553,-0.015285328137671327,0.1788520318483055,-0.2151923839498929
125.2542399,0.1505168914154802,-0.102295296728948,0.1440964695271299,0.1132430171265421,0.14140791245557427,0.1866853467502124,0.5372319481784328,-0.1607859249994066,0.22332783095208983,0.1916810436589002,1.866853467502124,-0.29933090524807715,-0.3475544261689321,0.07805824981701395,0.1103095189811129,-0.1607859249994066,-0.09074861020291015,0.0478142857981121,-0.1915409388817733,0.07163692188943382,-0.09425886221079816,-0.9074861020291015,0.522580381404266,0.10658209343361184,-0.09756669750570167,-0.1170512139766502,-0.0862224276926483,0.0485658787563489,0.3477538019650985,-0.3271130816094761,0.22537565518447145,0.13602556773786084,0.485658787563489,-0.5455440985984542,-1.0622546680507727,0.013693180528656172,-0.1955845841922056,0.1788520318483055
125.7542399,0.1783948793893178,0.0091729715440299,-0.1812415439187202,0.20063460716873824,-0.19235176392242187,0.15080163987130094,0.4036991612006945,-0.1607859249994066,0.1865437954483126,0.164455885402399,1.5080163987130093,-0.704030603314488,-0.1513052426534221,0.09630127337561464,0.1505168914154802,0.1103095189811129,-0.08611782634674914,0.0478142857981121,-0.1915409388817733,0.07679849871896273,-0.09425886221079816,-0.8611782634674914,0.4563666533723507,-0.6156915019632088,-0.07815948495120502,-0.102295296728948,-0.1170512139766502,-0.004333655832032962,0.245732342576796,-0.3271130816094761,0.20882265311194012,0.055522892591207004,-0.04333655832032962,-0.3068787942519677,-1.7464906131883216,-0.02174949664359408,0.1440964695271299,-0.1955845841922056
126.2542399,0.1776672952407425,-0.086505380023367,0.2270183119125572,0.12825566320232545,0.21815229141704334,0.1389682320655488,0.4036991612006945,-0.1607859249994066,0.17994622469274696,0.16409209332811137,1.389682320655488,-0.6098510392709232,0.10199322857922917,0.11109509553291061,0.1783948793893178,0.1505168914154802,-0.07561427046090852,0.0478142857981121,-0.1609833015849363,0.0673836077397239,-0.08636390385800766,-0.7561427046090852,0.6177096669607403,-0.25696770660181506,-0.07967692041887084,0.0091729715440299,-0.102295296728948,-0.0012386652623092632,0.245732342576796,-0.3271130816094761,0.21232288328931245,0.055522892591207004,-0.012386652623092631,-0.28372323802209765,-1.7553468767258735,0.02348101400297888,-0.1812415439187202,0.1440964695271299
126.7542399,0.5048402932208471,-0.1304358747535871,-0.3705051940626427,0.5403497856795121,-0.26622957696000327,0.15705930461288659,0.5048402932208471,-0.1607859249994066,0.2075798626521607,0.16409209332811137,1.5705930461288657,-0.06277473311800132,0.0823303917868609,0.1826851314761718,0.1776672952407425,0.1783948793893178,-0.08568209416551456,0.0478142857981121,-0.1609833015849363,0.06729200226249694,-0.0944003383761575,-0.8568209416551456,1.066888389799691,0.5528079519634862,-0.08890582120700105,-0.086505380023367,0.0091729715440299,-0.03659829659195575,0.245732342576796,-0.3705051940626427,0.24251878261171342,-0.02664343898506419,-0.36598296591955753,-0.12958177862902798,-2.018404358770096,-0.04815284200895231,0.2270183119125572,-0.1812415439187202
127.2542399,-0.1289894625503497,-0.0985000381349593,0.295077950465871,-0.185231413819772,0.23181777025089856,0.13172110685935656,0.5048402932208471,-0.1607859249994066,0.22660320920676658,0.16409209332811137,1.3172110685935656,0.09404205672203564,-0.7532293011612227,0.12601702347134972,0.5048402932208471,0.1776672952407425,-0.07943376782051685,0.0478142857981121,-0.1555517257781418,0.06223390835666158,-0.09250270907916315,-0.7943376782051685,1.2156502143090522,0.9942333156333721,-0.09065022428481165,-0.1304358747535871,-0.086505380023367,-0.019885968140227833,0.295077950465871,-0.3705051940626427,0.26022995716052477,-0.018572537195795144,-0.19885968140227833,-0.09363164934384295,-2.0583975129039542,0.014252756622833748,-0.3705051940626427,0.2270183119125572
127.7542399,0.3974642552463042,0.1907585825183481,0.092399374191851,0.38807277222808445,0.04160226819145118,0.13109761626391753,0.5048402932208471,-0.1607859249994066,0.22577880061672265,0.16409209332811137,1.3109761626391752,0.08911457291852189,-0.7398237077297877,0.17537106561225052,-0.1289894625503497,0.5048402932208471,-0.06513933814849326,0.1907585825183481,-0.1555517257781418,0.09979204264621411,-0.09250270907916315,-0.6513933814849326,2.2224094550876785,5.375962324436451,-0.03948498668423714,-0.0985000381349593,-0.1304358747535871,0.022065277439904874,0.295077950465871,-0.3705051940626427,0.23807027539238554,0.11824792185949046,0.22065277439904873,-0.47762493936691547,-1.516622026400081,0.028461232544473247,0.295077950465871,-0.3705051940626427
128.2542399,0.6794754802569095,-0.0999179199076254,0.016666879256684,0.6540768305432142,0.11443146212746946,0.17576064469937647,0.6794754802569095,-0.1607859249994066,0.2846445057604133,0.16409209332811137,1.7576064469937647,0.4374713768989676,-0.6344253236625234,0.26702641372946123,0.3974642552463042,-0.1289894625503497,-0.059575957561441614,0.1907585825183481,-0.1304358747535871,0.09565662192112724,-0.09250270907916315,-0.5957595756144162,2.4155144507669553,6.074799850396003,-0.05047279272485318,0.1907585825183481,-0.0985000381349593,-0.0008412688921063272,0.295077950465871,-0.3705051940626427,0.22480910229101914,0.0545331267242675,-0.008412688921063272,-0.3204477860560841,-1.3310071489601643,0.02631680467396611,0.092399374191851,0.295077950465871
128.7542399,0.9886348331806296,0.1094351421765161,0.4153182219747562,0.9128572611614582,0.4713785986312356,0.2897528059381588,0.9886348331806296,-0.1607859249994066,0.3579361756441062,0.17803108731503015,2.897528059381588,0.7135780967193506,0.14945801301910677,0.39822794453876453,0.6794754802569095,0.3974642552463042,-0.04115614549788911,0.1907585825183481,-0.1304358747535871,0.10918532426952816,-0.09250270907916315,-0.4115614549788911,1.5004898687963146,1.1204765792566502,-0.021398622742786033,-0.0999179199076254,0.1907585825183481,0.062209791700358584,0.4153182219747562,-0.3705051940626427,0.24547915755602645,0.11824792185949046,0.6220979170035859,-0.4636617175956677,-0.5858383168956282,0.09704433509229157,0.016666879256684,0.092399374191851
129.2542399,-0.3792232879129997,-0.166543171426056,0.5037699410833745,-0.4697270349703823,0.4042488270556201,0.2679090696467995,0.9886348331806296,-0.3792232879129997,0.39339507007451785,0.17803108731503015,2.679090696467995,0.27159549144389133,0.24510877596412076,0.25687317500208007,0.9886348331806296,0.6794754802569095,-0.049188219871229885,0.1907585825183481,-0.166543171426056,0.11563290074649674,-0.09920897902129236,-0.4918821987122989,1.3553123265053388,0.8324189011828267,-0.047788540685198756,0.1094351421765161,-0.0999179199076254,0.09470158262386548,0.5037699410833745,-0.3705051940626427,0.281494610114573,0.11824792185949046,0.9470158262386548,-0.21628096697054813,-0.8540463267847203,0.17099444527248847,0.4153182219747562,0.016666879256684
129.7542399,0.7868896252130128,-0.1298183958897833,-0.3072125228079967,0.8081238412455707,-0.15835262899919206,0.3355670802699895,0.9886348331806296,-0.3792232879129997,0.42052404675612465,0.287929567317811,3.355670802699895,-0.11839559984420092,-0.5130761089123033,0.3532398023131587,-0.3792232879129997,0.9886348331806296,-0.050464938062543194,0.1907585825183481,-0.166543171426056,0.1165324222112898,-0.09920897902129236,-0.504649380625432,1.3466786443021412,0.7908212342043157,-0.06270305981330504,-0.166543171426056,0.1094351421765161,0.08353878876228635,0.5037699410833745,-0.3705051940626427,0.29611854787199376,0.11824792185949046,0.8353878876228635,-0.2607854571316336,-1.0326067685129345,0.08404772380330933,0.5037699410833745,0.4153182219747562
130.2542399,0.984474366025394,-0.1196823462353751,0.1247371786537631,0.935783584598215,0.27454995698469936,0.4189628277309808,0.9886348331806296,-0.3792232879129997,0.46053746997598216,0.4511522742335756,4.189628277309808,-0.3799127079940316,-0.7811499807092045,0.4680097229881106,0.7868896252130128,-0.3792232879129997,-0.052203643013185905,0.1907585825183481,-0.166543171426056,0.11751722398747207,-0.09920897902129236,-0.5220364301318591,1.352128573759593,0.7621841593011851,-0.07306293007186324,-0.1298183958897833,-0.166543171426056,0.08160285967494968,0.5037699410833745,-0.3705051940626427,0.29574169396809885,0.10856827642280706,0.8160285967494968,-0.23805269601242668,-1.0263216915700824,0.09144580650339182,-0.3072125228079967,0.5037699410833745
130.7542399,1.994408207782279,-0.5647801541148282,0.4510737287010953,1.8428895888461354,0.8982771600545862,0.600564160570277,1.994408207782279,-0.3792232879129997,0.6669347476104959,0.5921578867388784,6.0056416057027695,0.6630334054376921,1.2411999847687158,0.745536720223414,0.984474366025394,0.7868896252130128,-0.1095989555790717,0.1907585825183481,-0.5647801541148282,0.19729224045020816,-0.10980013307150024,-1.095989555790717,-1.0289429088123856,3.350148955125301,-0.16246606171603867,-0.1196823462353751,-0.1298183958897833,0.14483438693693124,0.5037699410833745,-0.3705051940626427,0.3008520544719026,0.17587774528316014,1.4483438693693125,-0.6773106138151572,-0.5065445984604376,0.1568327014484288,0.1247371786537631,-0.3072125228079967
131.2542399,-0.6898521526924685,0.1392285830540597,0.1429071048948782,-0.6943032466466484,-0.08448335454199693,0.5138122157769558,1.994408207782279,-0.6898521526924685,0.7756209785790505,0.5921578867388784,5.138122157769558,0.2258253558214122,0.37534512913505375,0.484556925147799,1.994408207782279,0.984474366025394,-0.08702555927132903,0.1907585825183481,-0.5647801541148282,0.21255177194650096,-0.10980013307150024,-0.8702555927132903,-1.0001335713777766,2.31292777139527,-0.10761248993965714,-0.5647801541148282,-0.1196823462353751,0.13642326623516332,0.5037699410833745,-0.3705051940626427,0.29947169695551734,0.13382214177432067,1.3642326623516332,-0.5842349509824607,-0.5490689459475375,0.1543007748023287,0.4510737287010953,0.1247371786537631
131.7542399,0.2610648812441935,-0.4855261732405976,-0.1700052372401013,0.24033065065847425,-0.007414458201297533,0.4894346745792905,1.994408207782279,-0.6898521526924685,0.7797541775227727,0.5384698677516069,4.894346745792905,0.3348026900925568,0.3328552080570485,0.4439220080744162,-0.6898521526924685,1.994408207782279,-0.1225345891200301,0.1907585825183481,-0.5647801541148282,0.24741186391522035,-0.10980013307150024,-1.225345891200301,-0.6714384220362842,-0.0963812921932039,-0.1763240687216463,0.1392285830540597,-0.5647801541148282,0.15647326191741745,0.5037699410833745,-0.3072125228079967,0.2666774198061847,0.13382214177432067,1.5647326191741746,-0.36660954195677997,-0.6744013970831142,0.09533604534006869,0.1429071048948782,0.4510737287010953
132.2542399,-0.4903280884592204,-0.0598085108958234,0.0370455469035319,-0.49738209995655114,-0.0837174697539993,0.4533008119884034,1.994408207782279,-0.6898521526924685,0.8189817047524381,0.5384698677516069,4.533008119884034,0.276534920226318,-0.07018034921034959,0.2740583541592095,0.2610648812441935,-0.6898521526924685,-0.11866543639611651,0.1907585825183481,-0.5647801541148282,0.24813098500464031,-0.10980013307150024,-1.186654363961165,-0.7219797496796349,-0.0765835370070376,-0.15513942184422394,-0.4855261732405976,0.1392285830540597,0.13067002156118357,0.5037699410833745,-0.3072125228079967,0.26424846544437536,0.10856827642280706,1.3067002156118357,-0.0422052211174626,-0.6836778949463306,0.08473777289706198,-0.1700052372401013,0.1429071048948782
132.7542399,-0.313366523814833,-0.0577243261240806,-0.0111637805511309,-0.3154700597978592,-0.09834692445087156,0.38221773408228976,1.994408207782279,-0.6898521526924685,0.8544466915005184,0.4702701807505515,3.822177340822898,0.45598807519286966,-0.4378060506825833,0.16725383089120172,-0.4903280884592204,0.2610648812441935,-0.14351372726035938,0.1392285830540597,-0.5647801541148282,0.22507210975981962,-0.10980013307150024,-1.4351372726035938,-0.9096430842083862,0.4038633284865278,-0.13742758625874332,-0.0598085108958234,-0.4855261732405976,0.12031370608688538,0.5037699410833745,-0.3072125228079967,0.2679189171863799,0.0808913627786475,1.2031370608688539,0.08433962052437573,-0.8599953207235715,0.06730112681557236,0.0370455469035319,-0.1700052372401013
133.2542399,-1.513506476483362,-0.2342759179169217,0.130893144500403,-1.533332049938908,-0.11852917166433305,0.1629195384082626,1.994408207782279,-1.513506476483362,1.0325375143118019,-0.02615082128531973,1.6291953840826259,0.20528637228327445,-0.2933162569187329,-0.1383389522678099,-0.313366523814833,-0.4903280884592204,-0.156949527061289,0.1392285830540597,-0.5647801541148282,0.2261879908878064,-0.1247503710625792,-1.56949527061289,-0.6831696792304786,0.01961785787272774,-0.15503637383295757,-0.0577243261240806,-0.0598085108958234,0.13173633261125728,0.5037699410833745,-0.3072125228079967,0.26543243783911136,0.12781516157708306,1.3173633261125728,-0.06647801575915406,-0.7367059619170016,0.07886331184917793,-0.0111637805511309,0.0370455469035319
