Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2,Accelerometer_X_fft,temp_Accelerometer_X_highest_freq,temp_Accelerometer_X_power_spectrum_entropy,temp_Accelerometer_X_spectral_energy,Accelerometer_Y_fft,temp_Accelerometer_Y_highest_freq,temp_Accelerometer_Y_power_spectrum_entropy,temp_Accelerometer_Y_spectral_energy,Accelerometer_Z_fft,temp_Accelerometer_Z_highest_freq,temp_Accelerometer_Z_power_spectrum_entropy,temp_Accelerometer_Z_spectral_energy
26.7491310864,3.5127522926862618,-9.01758903605248,1.2233829374475542,-4.855461545530149,-0.8748176369131033,3.4864015053193933,3.55061837647797,3.4267506560766274,0.0340692157278587,3.4891831463574277,34.86401505319393,0.13128449366415398,0.7704072595182753,3.443021377632208,3.4682062273458967,3.493083728272923,-9.023002711893039,-8.98554509253014,-9.05310789514712,0.020274131187704793,-9.020379899596826,-90.2300271189304,0.2834289954126593,-0.13132219122834293,-9.013529761694446,-9.05310789514712,-9.040294232745907,1.3464291408734643,1.4729428320141664,1.220748305791871,0.09277708319197381,1.349146365681697,13.464291408734644,-0.16322958940513402,-1.3383649907854287,1.3239671244392572,1.2464913977278331,1.220748305791871,49.867540356256036,62.86205895287328,2.2378076306869334,21593.00422753697,107.62146004813883,125.61030855770973,2.2254801266757256,94674.09387531104,45.396987443279265,54.608801097721944,2.225676652499737,18460.402934955993
27.25043154,3.440397868760332,-9.062044576284922,1.2461638424656365,-4.840137641663686,-0.917828017954569,3.4819130357512327,3.55061837647797,3.4267506560766274,0.037058545423469785,3.482802419930336,34.81913035751233,0.29298119920122784,-0.12132651226659366,3.442544376019139,3.5127522926862618,3.4682062273458967,-9.028767081646524,-8.98554509253014,-9.062044576284922,0.022473003436501028,-9.027202479538222,-90.28767081646525,0.38641850471012557,0.17190068427330324,-9.022350637074533,-9.01758903605248,-9.05310789514712,1.3237512419186115,1.4542556043084869,1.220748305791871,0.08587641604796875,1.338400699036804,13.237512419186114,0.14490591358996918,-1.4656398922798586,1.309821073171326,1.2233829374475542,1.2464913977278331,47.30265200748708,51.773593957658456,2.265640796182415,19878.906658683878,97.9337727513608,121.30511395326648,2.242172251708074,88487.16810466317,38.46692070372655,54.608801097721944,2.229165043869737,17297.550414436573
27.7517318586,3.4588335449722463,-9.044439531395632,1.1872406365345012,-4.868456646711117,-0.9402328905930211,3.4805442790896826,3.55061837647797,3.4267506560766274,0.037691351509139624,3.4806449778094097,34.80544279089683,0.3849794412768533,-0.29536375594619607,3.4455060431015223,3.440397868760332,3.5127522926862618,-9.030949926778769,-8.98554509253014,-9.062044576284922,0.022865316160719195,-9.036044055874578,-90.30949926778769,0.6786362379085928,0.21683637402895886,-9.02636679967837,-9.062044576284922,-9.01758903605248,1.2970497451412126,1.4284405880880495,1.1872406365345012,0.08222387256563526,1.288176555623406,12.970497451412127,0.23952105423806994,-1.4250960129400585,1.2875337210555395,1.2461638424656365,1.2233829374475542,50.497726129812484,51.773593957658456,2.2641656603919667,20049.226282414314,85.82008082746809,107.62146004813883,2.2588811766608075,81137.32370668137,33.71776900053768,51.50641274955048,2.24358179890383,15452.317203479637
28.25303213,3.503925913829186,-9.025439255775469,1.3001074807968296,-4.815205293921979,-0.8334270203427385,3.4882618048649383,3.55061837647797,3.440397868760332,0.033070777184989575,3.493681570912991,34.882618048649384,0.3240207246580952,-0.11303368793094494,3.4561278377792792,3.4588335449722463,3.440397868760332,-9.030314464455989,-8.98554509253014,-9.062044576284922,0.0229274732437346,-9.032866744260687,-90.3031446445599,0.5711018692810717,0.05980774671870443,-9.026198155332388,-9.044439531395632,-9.062044576284922,1.2919251885400194,1.4284405880880495,1.1872406365345012,0.08003108934030471,1.2732994392623314,12.919251885400193,0.4568580493441621,-1.003085272483553,1.2898198591903194,1.1872406365345012,1.2461638424656365,48.6115010724561,51.773593957658456,2.2646978589057505,20617.40871849481,78.15875188945122,107.62146004813883,2.255973803974586,77687.74185992416,34.70604342690806,51.50641274955048,2.246826761818033,14481.736895062308
28.7543323416,3.512735060890342,-9.027169697672203,1.2927736235155418,-4.824521636665381,-0.8312888225471826,3.490107369598667,3.55061837647797,3.440397868760332,0.03394727003730408,3.4985048210510543,34.90107369598667,0.14673625623571449,-0.5591520892189266,3.4664200601631086,3.503925913829186,3.4588335449722463,-9.031216562311165,-8.98554509253014,-9.062044576284922,0.022570304131342665,-9.033731965209055,-90.31216562311165,0.7272408608602763,0.49047597426611744,-9.026374799394173,-9.025439255775469,-9.044439531395632,1.2822150210441425,1.4284405880880495,1.1872406365345012,0.07234823166598163,1.2696325106216875,12.822150210441425,0.7804016805146726,0.3682548632969502,1.2903569072494507,1.3001074807968296,1.1872406365345012,41.58188143262031,51.773593957658456,2.286725589858025,21487.473412210442,65.02543980651112,107.62146004813883,2.2418759603826817,73734.50062651439,25.577980940854196,45.396987443279265,2.2596782152357004,12483.05944974595
29.25061967,3.513220834907338,-9.029474065762257,1.2155648977662188,-4.868203367293974,-0.8797553868447339,3.4907929764980614,3.55061837647797,3.440397868760332,0.03437858355027161,3.4985048210510543,34.907929764980615,0.09400629298732921,-0.7281071652787006,3.4749292919347865,3.512735060890342,3.503925913829186,-9.033009257825961,-8.98554509253014,-9.062044576284922,0.021522027603033424,-9.034884149254083,-90.33009257825961,1.0459803818281554,1.8159754330682014,-9.026938302370187,-9.027169697672203,-9.025439255775469,1.2609274520119593,1.3469396845546289,1.1872406365345012,0.053371981985350946,1.2463276200967348,12.609274520119593,0.40093599441209915,-1.135859019399259,1.2767583600706813,1.2927736235155418,1.3001074807968296,43.604694784079435,51.773593957658456,2.2904047668410326,21822.4384046309,43.7693383922014,107.62146004813883,2.209205068572818,71169.93281064238,23.094573230531427,45.396987443279265,2.2394428337058687,11481.023274925787
29.74690667,3.479226990171422,-9.03168188788241,1.2446435226047994,-4.838024338715266,-0.8877858601435968,3.483653837867407,3.513220834907338,3.440397868760332,0.027247841128308994,3.486155359222172,34.83653837867407,-0.28433969497834855,-1.5407124475438212,3.4757106916141747,3.513220834907338,3.512735060890342,-9.037622937361188,-9.01758903605248,-9.062044576284922,0.013763210157324166,-9.035988060314159,-90.37622937361188,-0.3873838558633803,-0.5737144254524006,-9.02780077246332,-9.029474065762257,-9.027169697672203,1.2524056329205415,1.3469396845546289,1.1872406365345012,0.04763767893701175,1.245403682535218,12.524056329205415,0.8162397802759314,0.2925197438273841,1.270919298713248,1.2155648977662188,1.2927736235155418,47.341728781169245,51.773593957658456,2.294793689555448,22453.662143974143,32.26223940478234,107.62146004813883,2.153130838294995,67641.175706026,12.251408428033383,45.396987443279265,2.1716191990228437,10481.729303862245
30.24820611,3.4708046522234697,-9.050535928456291,1.2763429343954893,-4.830031776125281,-0.8748597873907946,3.4853187114059416,3.513220834907338,3.440397868760332,0.025710481656431704,3.486155359222172,34.853187114059416,-0.3892460133257227,-1.0644611035466183,3.474818684452228,3.479226990171422,3.513220834907338,-9.038177610717469,-9.01758903605248,-9.062044576284922,0.01419796757043662,-9.035988060314159,-90.38177610717469,-0.29138361055857714,-0.9702074027777157,-9.031934437189314,-9.03168188788241,-9.029474065762257,1.2453459579046275,1.3001074807968296,1.1872406365345012,0.03584232981761983,1.245403682535218,12.453459579046275,0.15871961358904324,-0.6681640480262807,1.2719054142918371,1.2446435226047994,1.2155648977662188,43.10254025482974,51.773593957658456,2.293478338921293,22240.39074180199,35.05191697776372,107.62146004813883,2.0890379708257063,62447.78779008576,23.216857066674805,45.396987443279265,2.1515651470403947,10011.831868800933
30.74950567,3.4875950153734907,-9.021993781205566,1.2921720524141986,-4.8094386678023735,-0.8509850263857035,3.484769840115999,3.513220834907338,3.440397868760332,0.025584572779813897,3.4834110027724563,34.84769840115999,-0.318342962033385,-1.049709713213009,3.4771416537106394,3.4708046522234697,3.479226990171422,-9.036347565563435,-9.01758903605248,-9.062044576284922,0.015048758325971445,-9.030577976822332,-90.36347565563435,-0.5300980304309758,-1.1476070734676063,-9.030127045192268,-9.050535928456291,-9.03168188788241,1.2524883325668603,1.3001074807968296,1.1872406365345012,0.03747526138104295,1.2463276200967348,12.524883325668604,-0.2752317021266946,-0.8771428454355278,1.2755902575868119,1.2763429343954893,1.2446435226047994,31.025727178235297,51.773593957658456,2.2729343990593343,21010.002158252195,60.50542352568195,107.62146004813883,2.0691431904464292,57921.26662879187,27.750543044159052,45.396987443279265,2.147263294995719,9881.782017206124
31.25080567,3.470113115872687,-9.05111304592706,1.2262473233051716,-4.857261459763373,-0.9070583775383363,3.484960528968678,3.513220834907338,3.440397868760332,0.02545417659265716,3.4834110027724563,34.84960528968678,-0.33959985181685953,-0.9815936564618782,3.4758637377401023,3.4875950153734907,3.4708046522234697,-9.036148080641428,-9.01758903605248,-9.062044576284922,0.014813278445199902,-9.030577976822332,-90.36148080641429,-0.5426649614900316,-1.0381969428952982,-9.033942681689503,-9.021993781205566,-9.050535928456291,1.2504639251245941,1.3001074807968296,1.1872406365345012,0.038371288492081435,1.245403682535218,12.50463925124594,-0.10224027079702515,-1.2084961807883805,1.26661881499015,1.2921720524141986,1.2763429343954893,22.552319449893076,50.497726129812484,2.2333576512393236,18838.10423952973,65.40890353531547,107.62146004813883,2.080415187539717,51000.0619966214,32.31235573740261,45.396987443279265,2.1488988951009724,9572.880708858243
31.75210466,3.4456988714260546,-9.056624037196793,1.206353168754182,-4.86042517069008,-0.9387050123305243,3.4782551868426568,3.513220834907338,3.440397868760332,0.02614216569767453,3.475015821197446,34.782551868426566,0.03444407481660038,-1.219040436646185,3.4703792165920935,3.470113115872687,3.4875950153734907,-9.040051580755861,-9.021993781205566,-9.062044576284922,0.014519536624165155,-9.038060709639021,-90.4005158075586,-0.22069876883488238,-1.7184135517951604,-9.038066564509009,-9.05111304592706,-9.021993781205566,1.2487609482552569,1.3001074807968296,1.1872406365345012,0.04004799850278796,1.245403682535218,12.487609482552568,-0.07300536903192849,-1.4660274124349755,1.2556614247654285,1.2262473233051716,1.2921720524141986,11.49879630363204,50.497726129812484,2.153153367990004,16483.554974779327,71.69905708182819,97.9337727513608,2.125564967451471,44558.4381201515,42.72340342041145,42.72340342041145,2.1631810893498,9337.283439756213
32.25340438,3.5087691263011447,-9.115877385282776,1.3043410038320562,-4.878224177091877,-0.8297560255550187,3.4850923125967386,3.513220834907338,3.4456988714260546,0.023993463298250906,3.4834110027724563,34.850923125967384,-0.22494092398569374,-1.2922440803906892,3.477359200175557,3.4456988714260546,3.470113115872687,-9.045434861655647,-9.021993781205566,-9.115877385282776,0.027635356060624044,-9.038060709639021,-90.45434861655646,-2.0902020698515686,5.133201668511786,-9.052213986467875,-9.056624037196793,-9.05111304592706,1.2545786643918988,1.3043410038320562,1.1872406365345012,0.04368894986872277,1.2604932285001444,12.545786643918989,-0.2728775573787496,-1.7202089204030158,1.2645122573229972,1.206353168754182,1.2262473233051716,18.256323033212333,50.497726129812484,2.0943202013015916,14579.307418530907,63.003900854516985,85.82008082746809,2.165764799060393,38936.90579772213,34.50639399037746,42.72340342041145,2.1705890356749795,9048.270677548584
32.74969032979592,3.226825916168928,-9.094395657658168,1.0148723108115985,-4.887794791895095,-1.2303561601396602,3.4618915497164062,3.513220834907338,3.226825916168928,0.08551181282512765,3.4834110027724563,34.61891549716406,-2.7821932606462303,8.214016757255532,3.4318076939925333,3.5087691263011447,3.4456988714260546,-9.0504304742819,-9.021993781205566,-9.115877385282776,0.03165793484725233,-9.04110890816935,-90.504304742819,-1.3069508950194306,0.8185473197124377,-9.059883381229746,-9.115877385282776,-9.056624037196793,1.2373418318196086,1.3043410038320562,1.0148723108115985,0.08636624922417746,1.2604932285001444,12.373418318196086,-2.1794697335563677,5.495547523586562,1.2191231761391066,1.3043410038320562,1.206353168754182,24.214897582806213,48.6115010724561,2.0725810196602947,12615.648339195153,56.73147425214995,78.15875188945122,2.1894076618256313,34790.27969531133,31.249837549486692,42.72340342041145,2.1711507411821613,8887.935078044273
33.24597669,3.085439193038624,-9.12567408872005,0.9137780267695796,-4.898021738430243,-1.4046904102415665,3.42004287763735,3.513220834907338,3.085439193038624,0.14462472768738213,3.475015821197446,34.2004287763735,-1.9092087435925322,2.7379174891757043,3.368831602910004,3.226825916168928,3.5087691263011447,-9.060453957576357,-9.021993781205566,-9.12567408872005,0.038082311272754604,-9.050824487191676,-90.60453957576357,-0.8490160260199814,-0.8219426513389781,-9.071845328046164,-9.094395657658168,-9.115877385282776,1.1987088864168836,1.3043410038320562,0.9137780267695796,0.13036748298879197,1.2354454229549856,11.987088864168836,-1.6252104495217439,1.7460687747420829,1.163605876253738,1.0148723108115985,1.3043410038320562,23.995000437023077,47.341728781169245,2.0605177933099728,10828.330348650492,50.82499662420196,71.69905708182819,2.204394779858715,31264.66948024468,25.4704720848227,42.72340342041145,2.1662668073756923,8332.170575917577
33.747276207599995,3.122980678555426,-9.251067384313822,0.9011869485372574,-5.009874255464769,-1.3873837258488262,3.3810674394038585,3.513220834907338,3.085439193038624,0.16756758774367272,3.470458884048078,33.810674394038585,-1.1350887826627087,-0.5804389784414242,3.324131434845535,3.085439193038624,3.226825916168928,-9.08284372624052,-9.021993781205566,-9.251067384313822,0.06933411936554548,-9.053868541561926,-90.8284372624052,-1.784244935577526,3.5625445267919713,-9.104431156458466,-9.12567408872005,-9.094395657658168,1.1595502189190552,1.3043410038320562,0.9011869485372574,0.15538419837424136,1.220906110535695,11.595502189190551,-0.9983725039326289,-0.7584067010556745,1.1158933439416505,0.9137780267695796,1.0148723108115985,28.789154031705966,47.341728781169245,2.0555931338025655,9928.09287503529,30.092061268419638,71.69905708182819,2.1661989916280042,27941.8938095968,12.918447584485653,42.72340342041145,2.11156757592349,7844.8237548999805
34.24857557,2.815458996352638,-9.337080474120896,1.097211736735496,-4.819227878787149,-1.5043862314156389,3.311291255548389,3.5087691263011447,2.815458996352638,0.23722265694994135,3.457905993649371,33.11291255548389,-1.1682669912805292,0.4329758917198713,3.2316455369377355,3.122980678555426,3.085439193038624,-9.113604367076384,-9.021993781205566,-9.337080474120896,0.10305921385336303,-9.07550984742748,-91.13604367076384,-1.4914448455762446,1.4812145889065462,-9.146731032397089,-9.251067384313822,-9.12567408872005,1.147714902815983,1.3043410038320562,0.9011869485372574,0.15515080011311322,1.2163002460296768,11.477149028159829,-0.7317533675389004,-1.154355349982907,1.1124966880859861,0.9011869485372574,0.9137780267695796,37.61894418722125,47.341728781169245,2.070386532559484,9441.908429583833,24.68300376859857,71.69905708182819,2.1193141851984136,26635.38950134641,6.250665939674486,42.72340342041145,2.0215900463778804,7350.535266889007
34.7498744324,2.8958335578416667,-8.704807315124809,2.7266338187888284,-3.5330770842159445,-0.3935625489163974,3.252951912315413,3.5087691263011447,2.815458996352638,0.26179703730293524,3.336262393797491,32.52951912315413,-0.6099054531050769,-1.2196654036846637,3.1705888134657227,2.815458996352638,3.122980678555426,-9.080916909800624,-8.704807315124809,-9.337080474120896,0.16509588207265102,-9.07550984742748,-90.80916909800624,0.9755335816777466,3.0563035500030997,-9.06638126562031,-9.337080474120896,-9.251067384313822,1.2959139324343858,2.7266338187888284,0.9011869485372574,0.5249980104794039,1.2163002460296768,12.959139324343857,2.668534319052692,7.85225753226972,1.4059761663955936,1.097211736735496,0.9011869485372574,41.923062224353544,43.10254025482974,2.0996346640587418,8958.212291861064,18.790933476644906,71.69905708182819,2.0781023967046446,25947.636590858616,17.911975385044382,42.72340342041145,2.054591195498242,7521.277120612956
35.25117335,4.370976394153644,-8.168561203557912,1.9074313841801869,-4.295753177851969,0.2479516043387191,3.3429690865084303,4.370976394153644,2.815458996352638,0.4394854577132198,3.336262393797491,33.429690865084304,1.3607254396464026,2.9310827250471143,3.388841100863526,2.8958335578416667,2.815458996352638,-8.992719437310786,-8.168561203557912,-9.337080474120896,0.33316526457039397,-9.07550984742748,-89.92719437310785,1.9523180542286203,4.295170688395662,-8.903141254336237,-8.704807315124809,-9.337080474120896,1.3590227774128556,2.7266338187888284,0.9011869485372574,0.559200769526003,1.2163002460296768,13.590227774128556,1.964653817540153,3.9001855392696934,1.4971498423564287,2.7266338187888284,1.097211736735496,50.87144573978527,50.87144573978527,2.049775433314716,9688.287307097762,21.84532704277739,71.69905708182819,2.0376373382282402,25196.218020648477,27.998496114681295,42.72340342041145,2.067151360160764,7766.170453242373
35.7524729676,4.049629168510615,-8.656888222523195,0.8305623693105427,-5.068963722763533,-0.6961011712620837,3.399172501822143,4.370976394153644,2.815458996352638,0.49274636039453845,3.336262393797491,33.99172501822143,0.9418201587742239,0.354256758348627,3.5089843858902694,4.370976394153644,2.8958335578416667,-8.95620888144255,-8.168561203557912,-9.337080474120896,0.3492193281470837,-9.07550984742748,-89.5620888144255,1.425209696358228,1.9345583222340588,-8.858367975824775,-8.168561203557912,-8.704807315124809,1.31286180910249,2.7266338187888284,0.8305623693105427,0.5838419248860257,1.151782452744839,13.128618091024899,1.920639011742542,3.6220108040751464,1.3759521199844493,1.9074313841801869,2.7266338187888284,51.33923649696939,51.33923649696939,2.0135835347075255,11361.408764251228,22.114349496912048,71.69905708182819,1.9634386859235373,22024.356198297908,26.259550622885254,42.72340342041145,2.0640826534696353,7685.641812912521
