"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.775198405E0,-9.865466505E-2,9.132428467E-2,-1.078176349E-1
3.785198405E0,-8.704823256E-2,1.863137633E-2,-6.994401664E-2
3.795198405E0,-7.116574794E-2,-5.711585656E-2,-4.795288667E-2
3.805198405E0,1.007926930E-2,-1.542433500E-1,-1.130099874E-2
3.815198405E0,1.401934624E-1,-1.945604384E-1,-2.962694131E-2
3.825198405E0,1.719584316E-1,-2.037234008E-1,-6.505709887E-2
3.835198405E0,1.340848207E-1,-1.188132018E-1,-6.688969582E-2
3.845198405E0,5.833758786E-2,1.530216336E-1,-3.940077871E-2
3.855198405E0,-3.695731983E-2,5.042688847E-1,-6.383536756E-2
3.865198405E0,-1.579085439E-1,8.518509269E-1,-8.643736690E-2
3.875198405E0,-1.579085439E-1,8.518509269E-1,-8.643736690E-2
3.885198405E0,-1.579085439E-1,8.518509269E-1,-8.643736690E-2
3.895198405E0,-1.579085439E-1,8.518509269E-1,-8.643736690E-2
3.905198405E0,-1.579085439E-1,8.518509269E-1,-8.643736690E-2
3.915198405E0,4.230238497E-1,2.183841616E-1,1.438586563E-1
3.925198405E0,6.178897023E-1,1.359174103E-1,2.092211843E-1
3.935198405E0,7.877101302E-1,7.635809947E-3,2.819140851E-1
3.945198405E0,7.877101302E-1,7.635809947E-3,2.819140851E-1
3.955198405E0,7.877101302E-1,7.635809947E-3,2.819140851E-1
3.965198405E0,7.877101302E-1,7.635809947E-3,2.819140851E-1
3.975198405E0,5.781835318E-1,-1.441335440E0,5.561923981E-1
3.985198405E0,3.619373739E-1,-1.466991782E0,4.920515716E-1
3.995198405E0,1.505781710E-1,-1.303890824E0,3.741546869E-1
4.005198405E0,-4.184423760E-2,-9.593631625E-1,2.159406990E-1
4.015198405E0,-4.184423760E-2,-9.593631625E-1,2.159406990E-1
4.025198405E0,-4.184423760E-2,-9.593631625E-1,2.159406990E-1
4.035198405E0,3.512472659E-2,6.001746655E-1,-3.643808365E-1
4.045198405E0,1.853974611E-1,7.632755637E-1,-4.364628792E-1
4.055198405E0,3.087921441E-1,7.351757884E-1,-4.578431547E-1
4.065198405E0,3.845393658E-1,5.806269646E-1,-4.224129915E-1
4.075198405E0,4.004218578E-1,4.114174247E-1,-3.515526950E-1
4.085198405E0,4.004218578E-1,4.114174247E-1,-3.515526950E-1
4.095198405E0,4.004218578E-1,4.114174247E-1,-3.515526950E-1
4.105198405E0,1.615737379E-1,5.073232055E-1,-3.878991306E-2
4.115198405E0,1.249218509E-1,6.142245531E-1,1.252272818E-2
4.125198405E0,1.224783882E-1,7.064651251E-1,4.489856213E-2
4.135198405E0,1.572976857E-1,7.809906006E-1,5.467239767E-2
4.145198405E0,2.189950198E-1,8.200859427E-1,4.978547990E-2
4.155198405E0,2.189950198E-1,8.200859427E-1,4.978547990E-2
4.165198405E0,3.411679864E-1,4.578431547E-1,3.359756200E-3
4.175198405E0,2.532034516E-1,2.403752953E-1,2.535088919E-2
4.185198405E0,1.102610901E-1,5.955931544E-2,5.161807314E-2
4.195198405E0,-4.062250629E-2,-3.390299529E-2,6.139190868E-2
4.205198405E0,-1.762344837E-1,-3.329212964E-2,5.894844979E-2
4.215198405E0,-2.916879356E-1,5.803215317E-3,5.589412898E-2
4.225198405E0,-4.126391709E-1,-6.261363626E-2,3.878991306E-2
4.235198405E0,-4.095848203E-1,-1.365282834E-1,4.062250629E-2
4.245198405E0,-3.772090077E-1,-2.043342739E-1,3.878991306E-2
4.255198405E0,-3.216203153E-1,-2.751945853E-1,3.817904741E-2
4.265198405E0,-2.422078848E-1,-3.136790693E-1,4.734202102E-2
4.275198405E0,-1.597411335E-1,-2.678641975E-1,5.039634556E-2
4.285198405E0,-7.788526267E-2,-1.212566569E-1,5.711585656E-2
4.295198405E0,3.512472659E-2,2.470948100E-1,8.949168772E-2
4.305198405E0,3.940077871E-2,3.411679864E-1,9.682206810E-2
4.315198405E0,3.970621154E-3,2.898553312E-1,1.065959036E-1
4.325198405E0,-5.833758786E-2,1.249218509E-1,1.408043355E-1
4.335198405E0,-1.487455666E-1,-6.811141968E-2,1.682932526E-1
4.345198405E0,-2.843575478E-1,-2.690859437E-1,1.792888194E-1
4.355198405E0,-3.753764033E-1,-4.407389462E-1,1.951712966E-1
4.365198405E0,-4.077522457E-1,-5.769617558E-1,2.012799382E-1
4.375198405E0,-4.254673123E-1,-5.244274139E-1,2.513708472E-1
4.385198405E0,-4.938841760E-1,-5.348120928E-1,3.295615613E-1
4.395198405E0,-7.205150127E-1,-5.403099060E-1,4.083631039E-1
4.405198405E0,-1.064431906E0,-5.403099060E-1,4.560105503E-1
4.415198405E0,-1.384525061E0,-6.459894776E-1,4.792234302E-1
4.425198405E0,-1.557399750E0,-8.616247773E-1,4.957167804E-1
4.435198405E0,-1.531743407E0,-9.654718041E-1,4.670061171E-1
4.445198405E0,-1.361312151E0,-7.382301092E-1,3.918697536E-1
4.455198405E0,-1.062599301E0,-4.315759540E-1,2.312123179E-1
4.465198405E0,-6.215549111E-1,-1.701258421E-1,9.437860548E-2
4.475198405E0,-6.933315098E-2,-1.007926930E-2,-1.069013402E-2
4.485198405E0,4.944950342E-1,1.053741723E-1,-1.310304999E-1
4.495198405E0,1.292284489E0,3.527744114E-1,-4.089739621E-1
4.505198405E0,1.466991782E0,4.682278633E-1,-4.627300799E-1
4.515198405E0,1.492037177E0,5.714640021E-1,-4.761691093E-1
4.525198405E0,1.492037177E0,5.714640021E-1,-4.761691093E-1
4.535198405E0,1.492037177E0,5.714640021E-1,-4.761691093E-1
4.545198405E0,1.057101488E0,9.819651246E-1,-4.437932670E-1
4.555198405E0,8.701768517E-1,9.563088417E-1,-4.144717455E-1
4.565198405E0,8.701768517E-1,9.563088417E-1,-4.144717455E-1
4.575198405E0,8.701768517E-1,9.563088417E-1,-4.144717455E-1
4.585198405E0,8.701768517E-1,9.563088417E-1,-4.144717455E-1
4.595198405E0,8.701768517E-1,9.563088417E-1,-4.144717455E-1
4.605198405E0,8.521563560E-2,-3.940077871E-2,-1.572976857E-1
4.615198405E0,8.521563560E-2,-3.940077871E-2,-1.572976857E-1
4.625198405E0,8.521563560E-2,-3.940077871E-2,-1.572976857E-1
4.635198405E0,8.521563560E-2,-3.940077871E-2,-1.572976857E-1
4.671624999E0,-2.596175298E-2,-7.003564835E-1,1.249218509E-1
4.681624999E0,-3.656025827E-1,-9.630283117E-1,5.161807314E-2
4.691624999E0,-5.867356062E-1,-1.148731232E0,-4.581485875E-3
4.701624999E0,-6.649262905E-1,-1.244026065E0,-6.566796452E-2
4.711624999E0,-5.818486810E-1,-1.259908557E0,-1.218675226E-1
4.721624999E0,-3.814850450E-1,-1.215926290E0,-2.354883701E-1
4.731624999E0,-1.811214089E-1,-1.081536055E0,-3.466657698E-1
4.741624999E0,-1.029307172E-1,-7.480039001E-1,-4.285216331E-1
4.751624999E0,-6.627883017E-2,-2.397644222E-1,-5.360338688E-1
4.761624999E0,-9.926552325E-2,9.987638891E-2,-5.506945848E-1
4.771624999E0,-1.811214089E-1,4.101957083E-1,-5.274817348E-1
4.781624999E0,-2.373209596E-1,5.470294356E-1,-5.177078843E-1
4.791624999E0,-2.886336148E-1,5.421425104E-1,-4.663952589E-1
4.801624999E0,-3.020726442E-1,3.002400398E-1,-3.527744114E-1
4.811624999E0,-3.008508980E-1,1.191186346E-2,-2.538143098E-1
4.821624999E0,-3.228420317E-1,-3.533852696E-1,-1.304196268E-1
4.831624999E0,-3.839285076E-1,-5.317577720E-1,-2.412915789E-2
4.841624999E0,-5.122101307E-1,-5.659661889E-1,6.627883017E-2
4.851624999E0,-6.404917240E-1,-4.230238497E-1,1.200349256E-1
4.861624999E0,-7.480039001E-1,-2.470948100E-1,1.627954692E-1
4.871624999E0,-7.968730927E-1,-1.566868126E-1,1.957821548E-1
4.881624999E0,-7.809906006E-1,-1.041524485E-1,1.994473487E-1
4.891624999E0,-6.930260658E-1,-9.560033679E-2,1.982256174E-1
4.901624999E0,-6.307178736E-1,-9.804379940E-2,2.031125426E-1
4.911624999E0,-5.842921734E-1,5.833758786E-2,2.092211843E-1
4.921624999E0,-5.305360556E-1,2.660316229E-1,1.774562150E-1
4.931624999E0,-3.949240744E-1,3.588830531E-1,1.420260668E-1
4.941624999E0,-2.251036763E-1,4.419606626E-1,1.151480079E-1
4.951624999E0,-9.193515033E-2,4.944950342E-1,1.041524485E-1
4.961624999E0,2.657261863E-2,6.423243284E-1,1.078176349E-1
4.971624999E0,4.856374860E-2,7.205150127E-1,1.053741723E-1
4.981624999E0,4.978547990E-2,6.704241037E-1,8.093958348E-2
4.991624999E0,8.888082206E-2,5.018253922E-1,1.252272818E-2
5.001624999E0,1.634063274E-1,3.161225319E-1,-1.047633067E-1
5.011624999E0,2.025016695E-1,2.880227566E-1,-1.866191924E-1
5.021624999E0,2.049451321E-1,3.100138903E-1,-2.171624303E-1
5.031624999E0,1.988364905E-1,2.880227566E-1,-2.134972364E-1
5.041624999E0,1.707367003E-1,2.635881603E-1,-1.780670881E-1
5.051624999E0,4.978547990E-2,2.098320574E-1,-1.304196268E-1
5.061624999E0,-8.704823256E-2,9.865466505E-2,-8.399390429E-2
5.071624999E0,-2.922987938E-1,-6.994401664E-2,7.360920310E-2
5.081624999E0,-4.156934917E-1,-3.521635532E-1,2.984074354E-1
5.091624999E0,-5.244274139E-1,-7.296779752E-1,4.046979249E-1
5.101624999E0,-4.242455959E-1,-1.036332130E0,5.403099060E-1
5.111624999E0,-3.020726442E-1,-1.020449638E0,6.050615907E-1
5.121624999E0,-1.456912458E-1,-7.968730927E-1,5.989528894E-1
5.131624999E0,-7.971785218E-2,-5.610793233E-1,5.488619804E-1
5.141624999E0,-6.017018110E-2,-3.912588954E-1,5.109884143E-1
5.151624999E0,-9.926552325E-2,-3.741546869E-1,5.073232055E-1
5.161624999E0,-1.408043355E-1,-4.181369543E-1,5.024362803E-1
5.171624999E0,-2.092211843E-1,-4.694495797E-1,5.073232055E-1
5.181624999E0,-2.996291816E-1,-4.621191919E-1,5.207622051E-1
5.191624999E0,-4.584540129E-1,-3.533852696E-1,4.902189970E-1
5.201624999E0,-5.867356062E-1,-1.701258421E-1,4.340194166E-1
5.211624999E0,-7.247910500E-1,1.792888194E-1,4.010327160E-1
5.221624999E0,-8.689551353E-1,7.730493546E-1,3.790415823E-1
5.231624999E0,-8.994984031E-1,1.045495033E0,3.802633286E-1
5.241624999E0,-8.408553600E-1,6.056724191E-1,5.696313977E-1
5.251624999E0,-8.200859427E-1,1.182023361E-1,7.492256761E-1
5.261624999E0,-8.701768517E-1,-3.558287323E-1,8.897245526E-1
5.271624999E0,-9.825760126E-1,-7.699950337E-1,9.471458197E-1
5.281624999E0,-9.471458197E-1,-1.225700140E0,1.008232355E0
5.291624999E0,-6.013963819E-1,-1.330768943E0,1.091309905E0
5.301624999E0,-2.128863782E-1,-1.142622590E0,9.996802211E-1
5.311624999E0,1.890626550E-1,-6.575959325E-1,6.221657991E-1
5.321624999E0,3.662134409E-1,-2.519817352E-1,2.214384824E-1
5.331624999E0,4.456258714E-1,1.780670881E-1,-1.316413581E-1
5.341624999E0,4.773908257E-1,5.690205693E-1,-2.330449075E-1
5.351624999E0,4.578431547E-1,8.524618149E-1,-2.684750557E-1
5.361624999E0,4.627300799E-1,9.624174833E-1,-3.124573231E-1
5.371624999E0,5.238165259E-1,9.392045736E-1,-2.745837271E-1
5.381624999E0,6.301070452E-1,8.268054724E-1,-1.609628648E-1
5.391624999E0,7.400626540E-1,7.082977295E-1,-9.010255337E-2
5.401624999E0,8.500183225E-1,5.836812854E-1,-3.268126398E-2
5.411624999E0,8.952223063E-1,5.677987933E-1,-5.803215317E-3
5.421624999E0,9.624174833E-1,6.740893126E-1,2.474002354E-2
5.431624999E0,9.831868410E-1,8.695660233E-1,6.872228533E-2
5.441624999E0,9.367611408E-1,1.028390884E0,4.428769648E-2
5.451624999E0,8.206968307E-1,1.067486167E0,1.007926930E-2
5.461624999E0,7.302888632E-1,1.024725676E0,2.474002354E-2
5.471624999E0,6.142245531E-1,9.440914989E-1,1.090393662E-1
5.481624999E0,4.896081090E-1,9.049961567E-1,1.811214089E-1
5.491624999E0,3.026835024E-1,9.147700071E-1,2.226602137E-1
5.501624999E0,1.511890292E-1,9.330959320E-1,2.629773021E-1
5.511624999E0,1.108719558E-1,1.005177975E0,2.935205400E-1
5.521624999E0,1.731801629E-1,1.123685718E0,3.106247485E-1
5.531624999E0,2.684750557E-1,1.054047227E0,3.411679864E-1
5.541624999E0,4.040870368E-1,8.035926223E-1,4.230238497E-1
5.551624999E0,5.030471683E-1,6.423243284E-1,4.816668928E-1
5.561624999E0,5.958985686E-1,6.130027771E-1,4.841103256E-1
5.571624999E0,6.252201200E-1,5.922334194E-1,4.499019086E-1
5.581624999E0,5.751292109E-1,4.761691093E-1,4.205803871E-1
5.591624999E0,4.309650958E-1,5.030471683E-1,3.888154328E-1
5.601624999E0,2.489273995E-1,5.433642268E-1,3.558287323E-1
5.611624999E0,-4.673115537E-2,4.822777510E-1,3.069595397E-1
5.621624999E0,-2.202167511E-1,4.553996921E-1,2.666424811E-1
5.631624999E0,-3.228420317E-1,4.126391709E-1,1.945604384E-1
5.641624999E0,-2.434296161E-1,2.061668634E-1,1.432477981E-1
5.651624999E0,-5.772672221E-2,-1.252272818E-2,1.408043355E-1
5.661624999E0,2.782489061E-1,-1.786779463E-1,1.237001196E-1
5.671624999E0,5.128209591E-1,-2.275471240E-1,9.682206810E-2
5.681624999E0,6.484329700E-1,-2.837466896E-1,1.017089859E-1
5.691624999E0,5.910117030E-1,-2.776380479E-1,1.029307172E-1
5.701624999E0,3.857611120E-1,-1.627954692E-1,4.428769648E-2
5.711624999E0,1.646280587E-1,-1.579085439E-1,-1.191186346E-2
5.721624999E0,4.734202102E-2,-2.532034516E-1,-2.535088919E-2
5.731624999E0,-2.474002354E-2,-4.340194166E-1,-3.634645417E-2
5.741624999E0,-5.039634556E-2,-5.781835318E-1,-5.803215317E-3
5.751624999E0,-7.727439702E-2,-7.211259007E-1,-3.359756200E-3
5.761624999E0,-9.804379940E-2,-8.139773011E-1,-3.634645417E-2
5.771624999E0,-1.285870373E-1,-8.652899861E-1,-8.155044913E-2
5.781624999E0,-2.055560052E-1,-8.982766867E-1,-1.389717311E-1
5.791624999E0,-2.776380479E-1,-8.054252267E-1,-1.756236255E-1
5.801624999E0,-3.326158822E-1,-5.549706817E-1,-1.927278340E-1
5.811624999E0,-3.216203153E-1,-2.751945853E-1,-1.976147592E-1
5.821624999E0,-2.299905866E-1,8.765909821E-2,-1.927278340E-1
5.831624999E0,-7.727439702E-2,4.444041252E-1,-1.353065521E-1
5.841624999E0,9.162971983E-4,7.583886385E-1,-4.489856213E-2
5.851624999E0,2.657261863E-2,1.038164735E0,2.107483521E-2
5.861624999E0,7.299833745E-2,1.085812092E0,8.338304609E-2
5.871624999E0,1.890626550E-1,9.917389750E-1,2.165515572E-1
5.881624999E0,2.428187430E-1,7.302888632E-1,3.375027776E-1
5.891624999E0,3.356702030E-1,2.941313982E-1,4.254673123E-1
5.901624999E0,3.625482321E-1,-1.982256174E-1,5.256491303E-1
5.911624999E0,3.271180987E-1,-5.671879649E-1,6.075050235E-1
5.921624999E0,2.367101014E-1,-9.043853283E-1,6.563742161E-1
5.931624999E0,1.463021189E-1,-1.097418547E0,6.380482912E-1
5.941624999E0,1.069013402E-2,-1.228143692E0,5.305360556E-1
5.951624999E0,-1.334739476E-1,-1.267238975E0,3.814850450E-1
5.961624999E0,-3.289506733E-1,-1.279456258E0,1.615737379E-1
5.971624999E0,-4.108065665E-1,-1.071762204E0,-5.100720748E-2
5.981624999E0,-3.765981495E-1,-7.284562588E-1,-1.682932526E-1
5.991624999E0,-2.507599890E-1,-1.798996776E-1,-2.806923687E-1
6.001624999E0,-1.090393662E-1,1.915061027E-1,-3.637699783E-1
6.011624999E0,1.157588735E-1,5.433642268E-1,-4.236347377E-1
6.021624999E0,2.684750557E-1,6.496546865E-1,-4.101957083E-1
6.031624999E0,4.321868420E-1,6.386591196E-1,-3.747655451E-1
6.041624999E0,5.348120928E-1,5.604684353E-1,-3.417788446E-1
6.051624999E0,5.616901517E-1,4.944950342E-1,-3.271180987E-1
6.061624999E0,5.238165259E-1,4.468475878E-1,-3.283398151E-1
6.071624999E0,4.492910504E-1,4.444041252E-1,-3.344484568E-1
6.081624999E0,3.491092324E-1,4.004218578E-1,-3.161225319E-1
6.091624999E0,3.002400398E-1,2.990183234E-1,-2.990183234E-1
6.101624999E0,2.868010104E-1,1.744018942E-1,-2.733619809E-1
6.111624999E0,3.063486814E-1,8.277218044E-2,-2.415970266E-1
6.121624999E0,3.210094273E-1,1.557705179E-2,-2.098320574E-1
6.131624999E0,3.063486814E-1,-7.483093441E-2,-1.609628648E-1
6.141624999E0,2.696968019E-1,-1.224783882E-1,-1.157588735E-1
6.151624999E0,2.379318327E-1,-1.383608729E-1,-6.322450191E-2
6.161624999E0,1.878409237E-1,-1.371391416E-1,-3.268126398E-2
6.171624999E0,2.535088919E-2,-1.408043355E-1,-9.162971983E-4
6.181624999E0,-1.725693047E-1,-1.285870373E-1,3.084867075E-2
6.191624999E0,-2.959639728E-1,-7.238747925E-2,4.917461425E-2
6.201624999E0,-4.156934917E-1,3.756818548E-2,4.550942779E-2
6.211624999E0,-4.792234302E-1,1.670715213E-1,4.795288667E-2
6.221624999E0,-4.780016840E-1,2.342666388E-1,6.627883017E-2
6.231624999E0,-3.839285076E-1,1.414151937E-1,9.804379940E-2
6.241624999E0,-2.336557806E-1,4.856374860E-2,1.676823795E-1
6.251624999E0,-1.469129771E-1,2.535088919E-2,2.409861535E-1
6.261624999E0,-1.334739476E-1,1.023198515E-1,2.837466896E-1
6.271624999E0,-2.006690800E-1,3.246746361E-1,3.032943606E-1
6.281624999E0,-3.142899275E-1,5.897899270E-1,3.069595397E-1
6.291624999E0,-4.963276386E-1,9.025527239E-1,2.360992432E-1
6.301624999E0,-6.307178736E-1,1.133459568E0,1.102610901E-1
6.311624999E0,-7.235693336E-1,1.298393130E0,-8.643736690E-2
6.321624999E0,-8.481857181E-1,1.421787739E0,-2.367101014E-1
6.331624999E0,-9.789108038E-1,1.311832070E0,-2.806923687E-1
6.341624999E0,-1.218369842E0,9.673043489E-1,-2.391535640E-1
6.351624999E0,-1.406516194E0,7.241802216E-1,-1.951712966E-1
6.361624999E0,-1.506698012E0,4.847212136E-1,-1.536324918E-1
6.371624999E0,-1.432172418E0,3.992001414E-1,-1.707367003E-1
6.381624999E0,-1.141400814E0,3.588830531E-1,-2.159406990E-1
6.391624999E0,-6.575959325E-1,2.806923687E-1,-2.208276242E-1
6.401624999E0,-2.214384824E-1,1.328630894E-1,-1.963930279E-1
6.411624999E0,2.782489061E-1,-7.727439702E-2,-1.695149690E-1
6.421624999E0,4.908298552E-1,-2.409861535E-1,-1.548542231E-1
6.431624999E0,5.115992427E-1,-3.106247485E-1,-1.560759544E-1
6.441624999E0,3.930914998E-1,-2.593120933E-1,-1.597411335E-1
6.451624999E0,1.463021189E-1,-2.336557806E-1,-1.560759544E-1
6.461624999E0,-7.849612087E-2,-2.128863782E-1,-1.853974611E-1
6.471624999E0,-2.043342739E-1,-2.397644222E-1,-2.196058929E-1
6.481624999E0,-2.629773021E-1,-2.996291816E-1,-2.415970266E-1
6.491624999E0,-2.373209596E-1,-3.436114490E-1,-2.501491308E-1
6.501624999E0,-1.298087686E-1,-3.008508980E-1,-2.513708472E-1
6.511624999E0,-5.192350596E-3,-1.188132018E-1,-2.354883701E-1
6.521624999E0,1.609628648E-1,1.536324918E-1,-2.208276242E-1
6.531624999E0,3.332267404E-1,4.065304995E-1,-2.086103261E-1
6.541624999E0,4.590648711E-1,5.653553605E-1,-1.976147592E-1
6.551624999E0,5.995637774E-1,6.447677612E-1,-1.634063274E-1
6.561624999E0,6.679806113E-1,6.447677612E-1,-1.463021189E-1
6.571624999E0,6.411026120E-1,5.458076596E-1,-1.450803876E-1
6.581624999E0,5.641336441E-1,4.615083337E-1,-1.401934624E-1
6.591624999E0,4.590648711E-1,3.869828284E-1,-1.646280587E-1
6.601624999E0,3.039052188E-1,2.648098767E-1,-1.389717311E-1
6.611624999E0,2.672533393E-1,1.304196268E-1,-1.609628648E-1
6.621624999E0,1.731801629E-1,-7.605266571E-2,-1.194240674E-1
6.631624999E0,1.817322671E-1,-2.959639728E-1,-1.304196268E-1
6.641624999E0,1.988364905E-1,-5.146535635E-1,-1.035415828E-1
6.651624999E0,2.293797284E-1,-6.832522750E-1,-9.132428467E-2
6.661624999E0,2.965748608E-1,-7.907644510E-1,-8.643736690E-2
6.671624999E0,4.004218578E-1,-7.040216327E-1,-9.132428467E-2
6.681624999E0,5.140427351E-1,-6.209440231E-1,-1.218675226E-1
6.691624999E0,6.606502533E-1,-5.378664136E-1,-1.426369250E-1
6.701624999E0,7.681624889E-1,-4.816668928E-1,-1.194240674E-1
6.711624999E0,9.025527239E-1,-4.474584460E-1,-6.566796452E-2
6.721624999E0,1.011286616E0,-4.572322965E-1,-9.468403645E-3
6.731624999E0,1.095585942E0,-4.743365049E-1,5.894844979E-2
6.741624999E0,1.105359793E0,-4.523453712E-1,7.727439702E-2
6.751624999E0,1.046716809E0,-4.462367296E-1,5.406153202E-2
6.761624999E0,8.878919482E-1,-5.293143392E-1,-2.046396956E-2
6.771624999E0,7.449495792E-1,-6.368265152E-1,-1.059850380E-1
6.781624999E0,5.543597937E-1,-7.614429593E-1,-2.086103261E-1
6.791624999E0,4.114174247E-1,-8.213077188E-1,-2.684750557E-1
6.801624999E0,2.819140851E-1,-8.359684348E-1,-3.075704277E-1
6.811624999E0,1.902843714E-1,-8.127555847E-1,-2.977965772E-1
6.821624999E0,1.023198515E-1,-7.761036754E-1,-2.538143098E-1
6.831624999E0,-1.618791744E-2,-7.345649004E-1,-2.086103261E-1
6.841624999E0,-1.139262840E-1,-7.553343177E-1,-2.159406990E-1
6.851624999E0,-2.348775119E-1,-9.080504775E-1,-3.002400398E-1
6.861624999E0,-4.279107749E-1,-1.091309905E0,-3.711003661E-1
6.871624999E0,-6.649262905E-1,-1.054658055E0,-3.601047993E-1
6.881624999E0,-9.642500281E-1,-6.869174242E-1,-3.149007857E-1
6.891624999E0,-1.075427413E0,-3.313941360E-1,-3.014617562E-1
6.901624999E0,-1.033888698E0,7.024944760E-3,-2.831358314E-1
6.911624999E0,-9.581413865E-1,2.281579971E-1,-3.149007857E-1
6.921624999E0,-8.897245526E-1,4.395172000E-1,-4.028653204E-1
6.931624999E0,-6.856957078E-1,3.796524704E-1,-5.030471683E-1
6.941624999E0,-5.488619804E-1,2.367101014E-1,-4.712821841E-1
6.951624999E0,-3.008508980E-1,-5.192350596E-3,-4.566214085E-1
6.961624999E0,-8.460476995E-2,-2.067777216E-1,-4.285216331E-1
6.971624999E0,1.365282834E-1,-3.863719702E-1,-3.662134409E-1
6.981624999E0,2.538143098E-1,-4.987711012E-1,-3.026835024E-1
6.991624999E0,3.210094273E-1,-6.123919487E-1,-2.110537887E-1
7.001624999E0,2.843575478E-1,-6.832522750E-1,-1.010981202E-1
7.011624999E0,1.951712966E-1,-6.453786492E-1,-3.359756200E-3
7.021624999E0,6.933315098E-2,-5.989528894E-1,9.926552325E-2
7.031624999E0,-1.252272818E-2,-5.830704570E-1,1.591302752E-1
7.041624999E0,-6.505709887E-2,-5.598575473E-1,2.177732885E-1
7.051624999E0,-9.926552325E-2,-4.767799675E-1,2.348775119E-1
7.061624999E0,-9.071341902E-2,-3.460549116E-1,2.043342739E-1
7.071624999E0,-1.985310577E-2,-1.933387071E-1,1.310304999E-1
7.081624999E0,7.544180006E-2,-1.029307172E-1,6.994401664E-2
7.091624999E0,2.012799382E-1,-6.414080039E-3,-1.557705179E-2
7.101624999E0,2.721402645E-1,1.096502244E-1,-6.933315098E-2
7.111624999E0,3.295615613E-1,2.892444730E-1,-1.145371497E-1
7.121624999E0,3.662134409E-1,4.040870368E-1,-1.389717311E-1
7.131624999E0,3.747655451E-1,5.103775263E-1,-1.450803876E-1
7.141624999E0,3.454440236E-1,5.763509274E-1,-1.511890292E-1
7.151624999E0,3.149007857E-1,6.349939108E-1,-1.548542231E-1
7.161624999E0,2.574795187E-1,7.400626540E-1,-1.157588735E-1
7.171624999E0,2.049451321E-1,8.659008145E-1,-9.010255337E-2
7.181624999E0,1.243109852E-1,1.028390884E0,-7.055488229E-2
7.191624999E0,5.467239767E-2,1.030834317E0,-3.878991306E-2
7.201624999E0,-1.863137633E-2,9.013310075E-1,-4.581485875E-3
7.211624999E0,-1.065959036E-1,6.496546865E-1,5.528326333E-2
7.221624999E0,-1.713475734E-1,3.674351573E-1,9.437860548E-2
7.231624999E0,-2.666424811E-1,4.123337194E-2,1.542433500E-1
7.241624999E0,-3.228420317E-1,-1.212566569E-1,2.214384824E-1
7.251624999E0,-3.582721949E-1,-1.872300506E-1,3.203985691E-1
7.261624999E0,-3.484983444E-1,-1.603520066E-1,4.181369543E-1
7.271624999E0,-3.142899275E-1,-1.725693047E-1,5.048797131E-1
7.281624999E0,-3.265072107E-1,-2.251036763E-1,5.647444725E-1
7.291624999E0,-4.120282829E-1,-2.251036763E-1,5.476402640E-1
7.301624999E0,-5.158752799E-1,-1.237001196E-1,4.951058924E-1
7.311624999E0,-5.867356062E-1,-1.860083193E-1,4.657844007E-1
7.321624999E0,-6.441569328E-1,-3.717112243E-1,4.437932670E-1
7.331624999E0,-6.869174242E-1,-5.659661889E-1,4.608974755E-1
7.341624999E0,-8.139773011E-1,-7.113520503E-1,5.219839811E-1
7.351624999E0,-9.764673710E-1,-7.308996916E-1,5.134318471E-1
7.361624999E0,-1.047327638E0,-5.085449219E-1,4.877755344E-1
7.371624999E0,-1.063210130E0,-6.414080039E-3,3.607156575E-1
7.381624999E0,-9.495893121E-1,3.344484568E-1,2.715294063E-1
7.391624999E0,-7.724385262E-1,6.643154621E-1,3.277289569E-1
7.401624999E0,-6.710349321E-1,8.414662480E-1,4.474584460E-1
7.411624999E0,-6.026180983E-1,6.435460448E-1,5.867356062E-1
7.421624999E0,-5.122101307E-1,1.572976857E-1,6.685914993E-1
7.431624999E0,-3.998109996E-1,-1.102610901E-1,6.808087826E-1
7.441624999E0,-2.128863782E-1,-2.287688553E-1,6.551524997E-1
7.451624999E0,-2.474002354E-2,-2.474002354E-2,6.221657991E-1
7.461624999E0,2.599229515E-1,2.391535640E-1,4.156934917E-1
