"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.316926451E1,-6.749582291E-2,-1.646191239E0,1.516492844E0
8.318019867E1,8.304202557E-2,-1.422610760E0,5.352602005E-1
8.319113284E1,4.276293516E-1,-1.028228641E0,-2.600860596E-2
8.320206701E1,8.267598152E-1,-6.591901183E-1,-7.920837402E-2
8.321300112E1,1.095781684E0,-4.326739311E-1,1.086616516E-1
8.322393529E1,1.028625369E0,-3.947291672E-1,8.004951477E-2
8.323486946E1,7.334229946E-1,-4.366952479E-1,-3.278999329E-1
8.324580362E1,2.853882909E-1,-3.434849977E-1,-1.004683495E0
8.325673779E1,-1.188137531E-1,-1.533091515E-1,-1.876153946E0
8.326767196E1,-3.598973751E-1,1.170683205E-1,-2.826604843E0
8.327860607E1,-4.427219629E-1,4.490553737E-1,-3.699884892E0
8.328954024E1,-4.377295971E-1,7.193337083E-1,-4.478456497E0
8.330047440E1,-3.651793003E-1,9.528994560E-1,-5.030458450E0
8.331140857E1,-3.205204010E-1,1.202419043E0,-5.313206673E0
8.332234274E1,-3.647147417E-1,1.357224703E0,-5.477443695E0
8.333327690E1,-4.881843328E-1,1.504783630E0,-5.437317848E0
8.334421107E1,-6.795608997E-1,1.600068450E0,-5.146464348E0
8.335514518E1,-9.216858149E-1,1.657151699E0,-4.786713600E0
8.336607935E1,-1.148957491E0,1.713510513E0,-4.535997868E0
8.337701352E1,-1.254770637E0,1.809617281E0,-4.270404816E0
8.338794768E1,-1.263304949E0,2.031719923E0,-3.758812428E0
8.339888185E1,-1.116474152E0,2.223862648E0,-2.914932251E0
8.340981602E1,-6.036554575E-1,2.180109262E0,-1.651525974E0
8.342075018E1,-1.610741615E-1,2.088787317E0,-5.995559692E-2
8.343168430E1,-2.389352918E-1,1.894063950E0,1.406145096E0
8.344261847E1,-8.901833296E-1,1.458125472E0,2.720182419E0
8.345355263E1,-1.874203444E0,9.502362013E-1,3.897156715E0
8.346448680E1,-2.998052835E0,6.056892276E-1,4.790362358E0
8.347542097E1,-3.755232573E0,4.969228506E-1,5.490069389E0
8.348635513E1,-3.902453184E0,6.681388021E-1,5.891417503E0
8.349728930E1,-3.666372776E0,8.652545810E-1,5.989455223E0
8.350822347E1,-3.403408051E0,1.118690372E0,5.853140831E0
8.351915758E1,-3.245846033E0,1.301959395E0,5.681866646E0
8.353009180E1,-3.206662893E0,1.240056038E0,5.621019363E0
8.354102591E1,-3.379379272E0,1.040554762E0,5.763902664E0
8.355196008E1,-3.707452536E0,9.244116545E-1,5.776276588E0
8.356289425E1,-3.917760849E0,9.878498316E-1,5.257977486E0
8.357382836E1,-3.771966934E0,1.133805752E0,4.029891014E0
8.358476258E1,-3.247588158E0,1.238401532E0,2.792538643E0
8.359569675E1,-2.408191442E0,1.197750330E0,2.317039490E0
8.360663091E1,-1.931337714E0,9.654172659E-1,2.933341980E0
8.361756508E1,-2.033066273E0,3.980836868E-1,4.682396889E0
8.362849925E1,-2.343543053E0,-5.408445597E-1,6.046824455E0
8.363943341E1,-2.846646547E0,-1.403484344E0,6.524390221E0
8.365036758E1,-3.295801163E0,-2.035979271E0,5.847605705E0
8.366130175E1,-3.407398224E0,-2.416721582E0,4.321630478E0
8.367223586E1,-3.155870676E0,-2.441224098E0,2.549741745E0
8.368317003E1,-2.517395020E0,-2.280552149E0,8.676948547E-1
8.369410420E1,-1.840634823E0,-2.098272324E0,-5.635433197E-1
8.370503836E1,-1.315787196E0,-1.882325649E0,-1.618682861E0
8.371597253E1,-8.380670547E-1,-1.826373339E0,-2.275836945E0
8.372690670E1,-3.658713102E-1,-1.772908211E0,-2.348824024E0
8.373784086E1,9.136348963E-2,-1.628705621E0,-1.753583908E0
8.374877503E1,4.551705718E-1,-1.445409417E0,-1.011639595E0
8.375970920E1,7.209870815E-1,-1.393508077E0,-5.177545547E-1
8.377064336E1,8.231200576E-1,-1.434127688E0,-3.477535248E-1
8.378157753E1,7.680670023E-1,-1.493880868E0,-4.525833130E-1
8.379251170E1,6.806284785E-1,-1.565555930E0,-7.044506073E-1
8.380344586E1,6.358898878E-1,-1.591676712E0,-1.053210258E0
8.381438003E1,7.434383631E-1,-1.591755152E0,-1.440187454E0
8.382531420E1,9.746872783E-1,-1.635517955E0,-1.777319908E0
8.383624836E1,1.157019138E0,-1.614439726E0,-2.084655762E0
8.384718258E1,1.290556908E0,-1.556955576E0,-2.407773018E0
8.385811670E1,1.364388227E0,-1.523173690E0,-2.796873093E0
8.386905086E1,1.426689386E0,-1.527057886E0,-3.315499306E0
8.387998503E1,1.517409563E0,-1.568033934E0,-3.880712032E0
8.389091920E1,1.677541375E0,-1.597532511E0,-4.345049381E0
8.390185336E1,1.993733644E0,-1.612809658E0,-4.673100471E0
8.391278753E1,2.375331879E0,-1.616224289E0,-4.816644192E0
8.392372164E1,2.676482677E0,-1.571240902E0,-4.783854961E0
8.393465581E1,2.885208368E0,-1.479382038E0,-4.543636322E0
8.394559003E1,3.183242321E0,-1.493216872E0,-4.127026558E0
8.395652420E1,3.406103611E0,-1.659552693E0,-3.671442032E0
8.396745831E1,3.314327240E0,-1.786829472E0,-3.071929932E0
8.397839248E1,3.031612873E0,-1.915933013E0,-2.211859703E0
8.398932670E1,2.638988495E0,-2.174861193E0,-1.313581467E0
8.400026086E1,2.376480103E0,-2.564268827E0,-6.286945343E-1
8.401119503E1,2.156344414E0,-2.844261169E0,-2.033739090E-1
8.402212920E1,2.006851912E0,-3.011863708E0,2.624778748E-1
8.403306336E1,1.784582376E0,-2.996645689E0,6.572494507E-1
8.404399753E1,1.392859340E0,-2.560019016E0,7.676525116E-1
8.405493164E1,1.353763700E0,-2.114015579E0,9.747714996E-1
8.406586586E1,1.559117794E0,-1.746468067E0,1.127405167E0
8.407680003E1,1.827938557E0,-1.183981657E0,1.091822624E0
8.408773420E1,2.254065275E0,-6.999710798E-1,6.037540436E-1
8.409866836E1,2.808967590E0,-4.410679340E-1,6.555366516E-2
8.410960253E1,3.275868893E0,-2.341896296E-1,-2.843160629E-1
8.412053670E1,3.184964418E0,3.168974817E-2,-2.000494003E-1
8.413147086E1,2.677690268E0,1.597784162E-1,7.800970078E-1
8.414240503E1,2.234807491E0,-1.106608659E-1,2.512537003E0
8.415333920E1,1.545108318E0,-5.919374228E-1,4.308519363E0
8.416427336E1,6.684343219E-1,-8.370978832E-1,5.781227112E0
8.417520753E1,-7.073238492E-2,-9.317023754E-1,6.610168457E0
8.418614170E1,-3.793780506E-1,-9.991173744E-1,6.569209099E0
8.419707586E1,-4.861032367E-1,-9.148974419E-1,5.735305786E0
8.420801003E1,-4.856802523E-1,-6.519733667E-1,4.434835434E0
8.421894420E1,-3.186856210E-1,-2.685900927E-1,3.050659180E0
8.422987841E1,3.318914771E-2,1.518046856E-2,1.719664574E0
8.424081253E1,4.052339196E-1,7.920098305E-2,5.855894089E-1
8.425174675E1,5.587490201E-1,1.154767275E-1,-2.345924377E-1
8.426268091E1,4.776623845E-1,2.140703201E-1,-5.707569122E-1
8.427361508E1,3.566824198E-1,3.991433978E-1,-5.564880371E-1
8.428454925E1,1.448472440E-1,5.357490182E-1,-6.206741333E-1
8.429548341E1,-2.102864087E-1,7.044323683E-1,-8.734416962E-1
8.430641758E1,-5.651952624E-1,8.376601934E-1,-1.370221138E0
8.431735175E1,-8.966395259E-1,9.759154916E-1,-1.957977295E0
8.432828591E1,-1.157220006E0,1.142086029E0,-2.566046715E0
8.433922008E1,-1.252488852E0,1.321766734E0,-3.137246132E0
8.435015425E1,-1.154180527E0,1.449918151E0,-3.652654648E0
8.436108841E1,-9.653397202E-1,1.573907137E0,-4.034244061E0
8.437202263E1,-6.666972041E-1,1.638057709E0,-4.248138428E0
8.438295680E1,-4.182274938E-1,1.661553741E0,-4.401560307E0
8.439389097E1,-2.714220881E-1,1.690239549E0,-4.445654869E0
8.440482513E1,-1.647879481E-1,1.714472055E0,-4.351825714E0
8.441575930E1,-4.944014549E-2,1.646633267E0,-4.234694481E0
8.442669347E1,-3.255933523E-2,1.573783994E0,-3.941264153E0
8.443762763E1,-1.219713092E-1,1.468327880E0,-3.402976036E0
8.444856180E1,-3.755438328E-2,1.337294698E0,-2.538367748E0
8.445949597E1,1.079912782E-1,1.162868023E0,-1.594734669E0
8.447043013E1,1.097775400E-1,1.044095278E0,-6.218729019E-1
8.448136435E1,2.707737684E-2,8.898152113E-1,2.707004547E-1
8.449229852E1,-1.317397654E-1,7.340238094E-1,1.198267937E0
8.450323268E1,-4.911627173E-1,6.786785722E-1,2.129413605E0
8.451416685E1,-8.418996334E-1,6.038089395E-1,2.912938118E0
8.452510102E1,-1.006639719E0,4.807699919E-1,3.490427017E0
8.453603518E1,-1.190327048E0,3.695007563E-1,3.775216103E0
8.454696940E1,-1.436655164E0,3.784766197E-1,3.884706497E0
8.455790357E1,-1.556874037E0,4.747470617E-1,3.921928406E0
8.456883774E1,-1.505648971E0,5.270102620E-1,3.952322960E0
8.457977190E1,-1.334814310E0,4.663339853E-1,4.030390739E0
8.459070607E1,-1.223392844E0,4.122310877E-1,4.254890442E0
8.460164024E1,-1.232226372E0,5.895746946E-1,4.357237816E0
8.461257446E1,-1.114185214E0,7.716871500E-1,3.965297699E0
8.462350862E1,-1.015634418E0,8.448517919E-1,3.418685913E0
8.463444279E1,-8.650879264E-1,7.931900024E-1,3.241027832E0
8.464537696E1,-9.263536334E-1,6.524400711E-1,3.884925842E0
8.465631112E1,-1.103241444E0,2.057737112E-1,5.174052238E0
8.466724529E1,-1.302806377E0,-4.377921820E-1,6.257694244E0
8.467817951E1,-1.590100169E0,-1.001555204E0,6.732656479E0
8.468911367E1,-2.067595243E0,-1.336073518E0,6.230965614E0
8.470004784E1,-2.361467123E0,-1.504763484E0,4.843698502E0
8.471098201E1,-2.238413334E0,-1.553730607E0,3.172923088E0
8.472191617E1,-1.958507299E0,-1.299267769E0,1.655480385E0
8.473285039E1,-1.642633438E0,-9.486542940E-1,4.816293716E-1
8.474378456E1,-1.205947042E0,-7.559514046E-1,-4.373235703E-1
8.475471873E1,-7.159359455E-1,-7.938381433E-1,-1.180122375E0
8.476565289E1,-4.859716892E-1,-8.211870193E-1,-1.391981125E0
8.477658706E1,-4.032705426E-1,-8.620411158E-1,-1.031508446E0
8.478752128E1,-3.872475624E-1,-8.986653090E-1,-5.749244690E-1
8.479845544E1,-3.965685368E-1,-8.915989995E-1,-2.462301254E-1
8.480938961E1,-3.210392594E-1,-9.281199574E-1,-2.237443924E-1
8.482032378E1,-1.192603111E-1,-9.592887163E-1,-3.844232559E-1
8.483125794E1,1.177941859E-1,-9.664646387E-1,-7.409954071E-1
8.484219216E1,2.959043980E-1,-9.408856630E-1,-1.375560760E0
8.485312633E1,3.401406705E-1,-7.571785450E-1,-2.153310299E0
8.486406044E1,3.954240680E-1,-5.453029871E-1,-2.825425148E0
8.487499466E1,4.850135446E-1,-4.514368773E-1,-3.311965942E0
8.488592888E1,5.888236761E-1,-4.189371467E-1,-3.690939426E0
8.489686305E1,6.290160418E-1,-3.665250540E-1,-3.960059166E0
8.490779722E1,6.675235033E-1,-2.688615322E-1,-4.026434898E0
8.491873138E1,7.449719906E-1,-1.881005615E-1,-3.868700981E0
8.492966555E1,9.664151669E-1,-1.621331573E-1,-3.628519535E0
8.494059977E1,1.185631275E0,-1.190478802E-1,-3.399405479E0
8.495153393E1,1.368335724E0,-9.798535705E-2,-3.359605789E0
8.496246810E1,1.450998425E0,-1.221990585E-1,-3.366498947E0
8.497340227E1,1.396765232E0,-1.942470968E-1,-3.316220760E0
8.498433649E1,1.199426651E0,-2.857995033E-1,-3.121774673E0
8.499527065E1,1.000683308E0,-4.224673808E-1,-2.781844139E0
8.500620482E1,9.875966907E-1,-6.499953270E-1,-2.576481819E0
8.501713899E1,1.174011230E0,-8.608791828E-1,-2.460315228E0
8.502807321E1,1.522990108E0,-1.078330755E0,-2.105826855E0
8.503900737E1,1.842923641E0,-1.255083561E0,-1.502038002E0
8.504994154E1,1.956470013E0,-1.451068044E0,-8.488140106E-1
8.506087576E1,1.815769911E0,-1.746209860E0,-3.303346634E-1
8.507180992E1,1.446061015E0,-2.113600254E0,-2.539348602E-2
8.508274414E1,1.061619043E0,-2.453161240E0,1.130895615E-1
8.509367826E1,8.264588118E-1,-2.643011093E0,1.055145264E-1
8.510461248E1,7.585276961E-1,-2.628139496E0,-1.691722870E-2
8.511554664E1,8.397043943E-1,-2.473548889E0,-1.804628372E-1
8.512648081E1,1.007851124E0,-2.098161459E0,-2.789640427E-1
8.513741503E1,1.052675843E0,-1.502359152E0,-1.049623489E-1
8.514834920E1,8.684413433E-1,-9.003720880E-1,2.910289764E-1
8.515928336E1,7.627508044E-1,-4.440086186E-1,7.829017639E-1
8.517021753E1,6.793050766E-1,-1.613759995E-2,1.074429512E0
8.518115175E1,9.995073080E-1,4.219615459E-2,8.462285995E-1
8.519208591E1,1.927713394E0,-1.443505883E-1,6.166696548E-1
8.520302008E1,2.891369820E0,-2.207153141E-1,6.976985931E-1
8.521395430E1,3.183083534E0,-1.094047427E-1,1.734349251E0
8.522488847E1,2.807198286E0,-2.348967195E-1,3.620636940E0
8.523582263E1,1.818647265E0,-5.496387482E-1,5.792009354E0
8.524675685E1,5.015667677E-1,-8.498243093E-1,7.061282158E0
8.525769102E1,-4.830183685E-1,-1.362528682E0,6.746514320E0
8.526862518E1,-1.224178672E0,-1.711542368E0,5.222784996E0
8.527955940E1,-1.927618623E0,-1.444715381E0,3.242064476E0
8.529049357E1,-2.076293707E0,-7.996950150E-1,1.283101082E0
8.530142774E1,-1.805361271E0,-8.654665947E-2,-2.211265564E-1
8.531236196E1,-1.296108246E0,5.780410171E-1,-1.358254433E0
8.532329612E1,-7.546149492E-1,9.175319076E-1,-2.154339314E0
8.533423029E1,-1.911368966E-1,8.609426022E-1,-2.710194588E0
8.534516451E1,2.324961126E-1,7.614334226E-1,-2.949036121E0
8.535609867E1,2.714950442E-1,9.301800132E-1,-3.056353092E0
8.536703284E1,1.186820269E-1,1.161139727E0,-3.224794388E0
8.537796706E1,-1.771768928E-1,1.379080415E0,-3.549330711E0
8.538890123E1,-4.760312438E-1,1.624542713E0,-3.960618019E0
8.539983539E1,-6.152231097E-1,1.780734777E0,-4.334222317E0
8.541076961E1,-5.689768791E-1,1.893866062E0,-4.550068378E0
8.542170378E1,-4.717447162E-1,2.077521801E0,-4.676489353E0
8.543263800E1,-2.992827296E-1,2.209594965E0,-4.789325714E0
8.544357216E1,-2.360165715E-1,2.301898479E0,-4.797912121E0
8.545450633E1,-4.508265257E-1,2.415285349E0,-4.350312233E0
8.546544055E1,-7.606706023E-1,2.469007492E0,-3.468062401E0
8.547637472E1,-8.372792006E-1,2.437324047E0,-2.398106098E0
8.548730888E1,-5.583121181E-1,2.372637749E0,-1.220666885E0
8.549824310E1,-4.145121574E-1,2.394399643E0,-7.839202881E-3
8.550917727E1,-2.482162416E-1,2.336098194E0,1.383402824E0
8.552011143E1,-1.965397000E-1,2.063946962E0,2.711148262E0
8.553104565E1,-3.604896665E-1,1.617996335E0,3.696237564E0
8.554197982E1,-7.873364091E-1,1.181959629E0,3.992822647E0
8.555291404E1,-1.318296552E0,9.212076068E-1,3.810739517E0
8.556384821E1,-1.656377435E0,8.248692751E-1,3.537263870E0
8.557478242E1,-1.837972641E0,8.617364764E-1,3.198719025E0
8.558571659E1,-2.037281990E0,1.114575028E0,2.843213081E0
8.559665076E1,-2.176922321E0,1.399547100E0,2.720902443E0
8.560758498E1,-2.176279545E0,1.481748343E0,3.150479317E0
8.561851914E1,-2.194164753E0,1.358975887E0,3.772675514E0
8.562945336E1,-2.143479347E0,1.035189748E0,4.301587105E0
8.564038753E1,-2.117717981E0,6.228923798E-1,4.833642960E0
8.565132170E1,-2.232476711E0,4.886243343E-1,5.121078491E0
8.566225591E1,-2.215606213E0,5.567663908E-1,4.350388527E0
8.567319008E1,-1.923071504E0,7.446730137E-1,3.190630913E0
8.568412430E1,-1.292017937E0,6.632517576E-1,2.122403145E0
8.569505847E1,-1.198827267E0,4.902521968E-1,1.918328285E0
8.570599263E1,-1.612632990E0,-5.921268463E-2,3.347324371E0
8.571692685E1,-1.897885561E0,-1.061847448E0,5.169422150E0
8.572786102E1,-2.284256458E0,-1.916027665E0,6.291827202E0
8.573879524E1,-2.713335514E0,-2.430850506E0,6.283612251E0
8.574972940E1,-2.868314743E0,-2.691924572E0,5.193906784E0
8.576066362E1,-2.759762287E0,-2.596797466E0,3.499146461E0
8.577159779E1,-2.371650219E0,-2.181274891E0,1.826058388E0
8.578253201E1,-1.822871923E0,-1.721839190E0,4.389600754E-1
8.579346617E1,-1.332484961E0,-1.295040369E0,-7.330522537E-1
8.580440039E1,-9.636096954E-1,-8.452607393E-1,-1.664500237E0
8.581533456E1,-2.764757872E-1,-7.273880243E-1,-2.070651054E0
8.582626873E1,3.355731964E-1,-6.752197742E-1,-1.878296852E0
8.583720295E1,6.382321715E-1,-5.678889751E-1,-1.402061462E0
8.584813716E1,7.362395525E-1,-5.852152705E-1,-1.038632393E0
8.585907133E1,6.309394240E-1,-6.521059275E-1,-9.753379822E-1
8.587000550E1,4.112852812E-1,-6.537219882E-1,-1.032407761E0
8.588093972E1,3.462075889E-1,-7.027283311E-1,-1.091449738E0
8.589187388E1,4.534181952E-1,-8.236792088E-1,-1.322647095E0
8.590280810E1,7.375160456E-1,-9.546086788E-1,-1.716275215E0
8.591374227E1,1.081990838E0,-1.088590384E0,-2.265774727E0
8.592467649E1,1.152442694E0,-1.044203520E0,-2.704607964E0
8.593561065E1,1.031875253E0,-8.780322075E-1,-3.033185959E0
8.594654487E1,9.303885102E-1,-9.175515175E-1,-3.334098816E0
8.595756654E1,8.282036185E-1,-1.006677508E0,-3.651755333E0
8.596871920E1,8.438135982E-1,-1.155726552E0,-4.013833523E0
8.597987185E1,1.149896622E0,-1.386527061E0,-4.029830456E0
8.599102456E1,1.756166220E0,-1.590585470E0,-3.603038311E0
8.600217722E1,2.228473663E0,-1.787435293E0,-2.956884861E0
8.601332992E1,2.450213432E0,-1.983593702E0,-2.109268188E0
8.602448258E1,2.518695831E0,-2.220168352E0,-1.256478310E0
8.603563529E1,2.432021618E0,-2.627661228E0,-5.645771027E-1
8.604678794E1,2.054212570E0,-2.947055817E0,-1.527309418E-1
8.605794065E1,1.647021055E0,-3.157099247E0,-4.961872101E-2
8.606900779E1,1.467919111E0,-3.423964977E0,-1.055688858E-1
8.607994201E1,1.423900604E0,-3.593487263E0,-2.066326141E-1
8.609087617E1,1.562940001E0,-3.583109379E0,-2.202672958E-1
8.610181039E1,1.736782193E0,-3.427587509E0,-3.332834244E-1
8.611274461E1,1.912473440E0,-3.060680389E0,-4.580383301E-1
8.612367878E1,2.036203384E0,-2.506601334E0,-4.656610489E-1
8.613461295E1,2.203993797E0,-1.992698908E0,-3.329868317E-1
8.614554716E1,2.254570246E0,-1.469651937E0,-2.780551910E-1
8.615648138E1,2.062644720E0,-9.054888487E-1,-3.547143936E-1
8.616741555E1,2.149965763E0,-6.461898685E-1,-6.619529724E-1
8.617834977E1,2.379131317E0,-5.715863705E-1,-1.013292313E0
8.618928393E1,2.647248030E0,-4.830201864E-1,-1.121669769E0
8.620021815E1,2.786965370E0,-2.717494369E-1,-5.782155991E-1
8.621115232E1,2.608845711E0,1.423954964E-4,7.044219971E-1
8.622208654E1,2.337920666E0,-6.833779812E-2,2.161069870E0
8.623302071E1,1.924393773E0,-2.746722698E-1,3.445716858E0
8.624395492E1,1.409117937E0,-4.495365620E-1,4.348052025E0
8.625488914E1,8.231169581E-1,-7.299002409E-1,4.466058731E0
8.626582331E1,2.308368087E-1,-9.643200636E-1,3.493109703E0
8.627675753E1,-3.485510349E-1,-9.357596636E-1,1.933089256E0
8.628769170E1,-6.365985274E-1,-6.061998010E-1,4.012537003E-1
8.629862591E1,-5.819634795E-1,-1.285924613E-1,-7.958059311E-1
8.630956008E1,-2.632344365E-1,2.527772188E-1,-1.394795418E0
8.632049430E1,1.071471572E-1,4.216069579E-1,-1.321796417E0
8.633142852E1,3.595740795E-1,2.876874804E-1,-1.021115303E0
8.634236268E1,3.031162918E-1,2.300519049E-1,-7.013759613E-1
8.635329690E1,2.961939573E-2,2.769820988E-1,-5.969028473E-1
8.636423107E1,-3.472692370E-1,3.445231318E-1,-8.373765945E-1
8.637516529E1,-8.352639675E-1,4.616246223E-1,-1.359040260E0
8.638609946E1,-1.264736652E0,6.033670306E-1,-1.950066566E0
8.639703367E1,-1.510773778E0,7.415984869E-1,-2.557621956E0
8.640796789E1,-1.561620712E0,8.459541202E-1,-3.042175293E0
8.641890206E1,-1.516822934E0,1.014843345E0,-3.374274731E0
8.642983628E1,-1.448123217E0,1.206572056E0,-3.564684868E0
8.644077045E1,-1.443337679E0,1.432690501E0,-3.557430267E0
8.645170466E1,-1.479928851E0,1.622726679E0,-3.441120625E0
8.646263888E1,-1.478295565E0,1.729918242E0,-3.378649235E0
8.647357305E1,-1.540077567E0,1.914472342E0,-3.234666824E0
8.648450727E1,-1.487117171E0,2.072636604E0,-2.741747379E0
8.649544143E1,-1.282168865E0,2.095576286E0,-1.745038033E0
8.650637565E1,-1.203863859E0,2.058363914E0,-3.668870926E-1
8.651731008E1,-1.224078417E0,1.925919652E0,1.012146950E0
8.652824404E1,-1.323054075E0,1.764125943E0,1.869344711E0
8.653917826E1,-1.416739225E0,1.504204750E0,2.214554787E0
8.655011242E1,-1.657980323E0,1.221470833E0,2.328096390E0
8.656104664E1,-2.118596077E0,9.998970032E-1,2.479200363E0
8.657198086E1,-2.528726339E0,7.206098437E-1,2.650751114E0
8.658291503E1,-2.798387527E0,4.733381271E-1,2.807013512E0
8.659384925E1,-3.087722540E0,4.683588147E-1,2.870131493E0
8.660478341E1,-3.072664976E0,5.861721635E-1,3.022489548E0
8.661571763E1,-2.697527409E0,6.593846083E-1,3.305973053E0
8.662665185E1,-2.230176926E0,6.741556525E-1,3.806918144E0
8.663758602E1,-1.932504416E0,5.733667612E-1,4.228947639E0
8.664852024E1,-1.989841461E0,3.944781423E-1,4.363104820E0
8.665945446E1,-2.377474546E0,3.727207184E-1,3.970203400E0
8.667038862E1,-2.464662313E0,3.089630604E-1,2.866190910E0
8.668132284E1,-2.374229431E0,3.972067833E-1,1.491432190E0
8.669225706E1,-1.899400711E0,4.182067513E-1,4.496564865E-1
8.670319123E1,-1.023696661E0,3.659653664E-2,5.864162445E-1
8.671412545E1,-7.328271866E-1,-3.142995834E-1,2.561520576E0
8.672505966E1,-6.322709322E-1,-8.917312622E-1,5.052488327E0
8.673599383E1,-7.898151875E-1,-1.420216918E0,6.689585686E0
8.674692805E1,-1.202891111E0,-1.739575386E0,6.570458412E0
8.675786227E1,-1.592415810E0,-1.853323221E0,4.825778008E0
8.676879643E1,-1.808230639E0,-1.577493072E0,2.611223221E0
8.677973065E1,-1.835824966E0,-9.844433069E-1,6.135902405E-1
8.679066487E1,-1.457382679E0,-3.896476030E-1,-9.185781479E-1
8.680159904E1,-1.003133535E0,-1.031732559E-2,-1.748795509E0
8.681253326E1,-6.807535887E-1,1.955792904E-1,-1.462541580E0
8.682346748E1,-8.625197411E-2,8.455789089E-2,-6.173582077E-1
8.683440164E1,7.218682170E-1,-1.489543915E-2,-1.544008255E-1
8.684533586E1,1.270405054E0,2.524924278E-2,3.027954102E-1
8.685627008E1,1.480157971E0,1.236717105E-1,8.320493698E-1
8.686720425E1,1.481888294E0,6.655973196E-2,1.132362366E0
8.687813847E1,1.218073606E0,-4.455977678E-2,1.061774254E0
8.688907268E1,9.856562018E-1,-1.070646048E-1,5.536155701E-1
8.690000690E1,1.090371370E0,-2.379859686E-1,-1.484117508E-1
8.691094107E1,1.280454636E0,-4.140757024E-1,-9.407005310E-1
8.692187529E1,1.347167730E0,-4.358477592E-1,-1.407309532E0
8.693280951E1,1.326959372E0,-4.479371309E-1,-1.603845596E0
8.694374367E1,1.226239204E0,-5.804018378E-1,-1.869333267E0
8.695467789E1,1.137791991E0,-8.860159516E-1,-2.242892742E0
8.696561206E1,1.066870928E0,-1.265322089E0,-2.485587597E0
8.697654628E1,8.164047599E-1,-1.449333191E0,-2.280497551E0
8.698748050E1,6.790245175E-1,-1.439214468E0,-1.706773281E0
8.699841472E1,9.232666492E-1,-1.590208530E0,-1.160645485E0
8.700934888E1,1.229806781E0,-1.812330246E0,-8.101072311E-1
8.702028310E1,1.513967276E0,-1.973320246E0,-8.957376480E-1
8.703121732E1,1.894073486E0,-2.140284061E0,-1.380378723E0
8.704215149E1,2.185648918E0,-2.252706051E0,-1.637195587E0
8.705308571E1,2.382609129E0,-2.250655174E0,-1.513277054E0
8.706401992E1,2.427936077E0,-2.444565535E0,-1.431416512E0
8.707495414E1,2.286005974E0,-2.746347189E0,-1.281566620E0
8.708588831E1,2.011150837E0,-3.092634439E0,-1.081809044E0
8.709682253E1,1.744658351E0,-3.473725557E0,-1.005371094E0
8.710775675E1,1.535126686E0,-3.615651131E0,-1.055150032E0
8.711869091E1,1.474432945E0,-3.438525200E0,-1.183768272E0
8.712962513E1,1.521139979E0,-3.068918705E0,-1.132284164E0
8.714055935E1,1.527122855E0,-2.490183830E0,-1.019552231E0
