"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.418138922E2,-4.048655987E0,2.340180635E0,7.403393269E0
4.418238922E2,-4.589433670E0,2.727817774E0,9.710074425E0
4.418338922E2,-4.378865242E0,2.545963287E0,1.131326580E1
4.418438922E2,-4.163511276E0,2.679961443E0,1.367737389E1
4.418538922E2,1.584048629E0,3.957728624E0,1.963550186E1
4.418638922E2,-3.876372576E-1,4.158725739E0,1.534756470E1
4.418738922E2,-5.178068161E0,3.713660717E0,1.009771156E1
4.418838922E2,-6.034698486E0,4.249652863E0,8.628518105E0
4.418938922E2,-7.661818027E0,5.321637630E0,8.437092781E0
4.419038922E2,-9.102297783E0,6.015556335E0,9.365508080E0
4.419138922E2,-9.920642853E0,5.804987907E0,1.153819084E1
4.419238922E2,-8.451449394E0,3.828516245E0,1.348594856E1
4.419338922E2,-6.857829571E0,2.560320139E0,1.438564968E1
4.419438922E2,-5.757131100E0,2.775674343E0,1.306959724E1
4.419538922E2,-4.235296249E0,3.144168854E0,9.686145782E0
4.419638922E2,-4.838287354E0,4.211368084E0,8.260024071E0
4.419738922E2,-4.345366001E0,2.976671457E0,4.685146809E0
4.419838922E2,-3.479164124E0,1.785045743E0,3.182454109E0
4.419938922E2,-3.397808075E0,1.249053478E0,2.297109842E0
4.420038922E2,-3.483949661E0,6.077769399E-1,2.914458036E0
4.420138922E2,-2.569891453E0,0.000000000E0,4.240081787E0
4.420238922E2,-3.153740168E0,9.092725813E-2,5.733202934E0
4.420338922E2,-6.680760860E0,2.172683001E0,7.073183537E0
4.420438922E2,-8.441878319E0,3.584448338E0,7.929814339E0
4.420538922E2,-7.671389580E0,4.354937077E0,8.571090698E0
4.420638922E2,-7.518248558E0,4.790431023E0,8.159524918E0
4.420738922E2,-7.968099594E0,4.230510235E0,7.192824841E0
4.420838922E2,-8.398807526E0,2.612962246E0,6.245266914E0
4.420938922E2,-9.418149948E0,5.982056856E-1,5.532206059E0
4.421038922E2,-1.131326580E1,-2.632105052E-1,6.503692150E0
4.421138922E2,-1.344287777E1,-5.024927258E-1,8.963513374E0
4.421238922E2,-1.563470268E1,-5.694918036E-1,1.047099209E1
4.421338922E2,-1.583570004E1,-1.019342422E0,1.212682533E1
4.421438922E2,-1.413679600E1,-7.274180651E-1,1.263888931E1
4.421538922E2,-1.027956581E1,-2.254039049E0,6.053841114E0
4.421638922E2,-6.111268997E0,-3.981656790E0,2.727817774E0
4.421738922E2,-6.259624004E0,-2.306680918E0,1.033699393E0
4.421838922E2,-6.106483459E0,-1.588834286E0,7.848458290E-1
4.421938922E2,-5.436492920E0,-1.799402595E0,3.565305710E0
4.422038922E2,-6.742974281E0,-8.374879360E-1,5.024927616E0
4.422138922E2,-7.752745152E0,2.488535494E-1,5.776273727E0
4.422238922E2,-7.058826923E0,4.689932466E-1,6.599404812E0
4.422338922E2,-6.379265308E0,7.130611539E-1,6.896114826E0
4.422438922E2,-5.359922886E0,4.929214716E-1,6.077769279E0
4.422538922E2,-4.675575256E0,2.536391914E-1,5.637490273E0
4.422638922E2,-4.608576298E0,2.297109663E-1,5.508277893E0
4.422738922E2,-5.015356064E0,4.450650215E-1,6.331408501E0
4.422838922E2,-5.469992638E0,6.173482537E-1,7.389036179E0
4.422938922E2,-5.824130535E0,7.274180651E-1,7.910671711E0
4.423038922E2,-6.336194515E0,9.332008362E-1,8.236095428E0
4.423138922E2,-6.398407936E0,8.374879360E-1,7.695317745E0
4.423238922E2,-5.728417397E0,1.674975902E-1,7.111468792E0
4.423338922E2,-5.383851051E0,9.092725813E-2,6.503692150E0
4.423438922E2,-5.441278458E0,3.349951655E-2,5.953342915E0
4.423538922E2,-5.819344521E0,-5.264209956E-2,5.757131100E0
4.423638922E2,-5.771488190E0,-1.627119333E-1,5.757131100E0
4.423738922E2,-4.929214478E0,-3.110669553E-1,5.838487148E0
4.423838922E2,-5.757131100E0,3.206382394E-1,6.498906136E0
4.423938922E2,-6.742974281E0,9.427721500E-1,6.628118515E0
4.424038922E2,-7.580461979E0,1.536192179E0,6.570691109E0
4.424138922E2,-7.925028801E0,1.871187329E0,6.474977970E0
4.424238922E2,-7.369893551E0,2.086541414E0,6.355337143E0
4.424338922E2,-6.211767673E0,2.344966173E0,6.340980053E0
4.424438922E2,-5.039284706E0,2.809173822E0,7.039684296E0
4.424538922E2,-3.120240688E0,3.125026464E0,7.613961697E0
4.424638922E2,-1.938186288E0,3.062813044E0,7.393822193E0
4.424738922E2,-1.416550994E0,3.306880951E0,7.144968510E0
4.424838922E2,-1.134197950E0,3.656233072E0,7.460821152E0
4.424938922E2,-1.560120344E0,3.981656790E0,7.786244869E0
4.425038922E2,-3.943371773E0,4.560719967E0,1.023649502E1
4.425138922E2,-4.656432629E0,3.364308596E0,9.260223389E0
4.425238922E2,-3.067598581E0,2.354537487E0,8.824729919E0
4.425338922E2,-2.407179594E0,2.096112728E0,8.078168869E0
4.425438922E2,-1.612762451E0,1.761117458E0,7.408178806E0
4.425538922E2,-9.762716293E-1,1.737189293E0,7.484749317E0
4.425638922E2,-2.679961324E-1,2.100898266E0,7.920242786E0
4.425738922E2,-2.584248483E-1,2.455035925E0,8.303094864E0
4.425838922E2,-3.876372576E-1,2.833101988E0,8.729017258E0
4.425938922E2,-1.009771109E0,3.096312523E0,8.968298912E0
4.426038922E2,-1.875972986E0,3.010170937E0,9.092725754E0
4.426138922E2,-3.895515203E0,2.909672260E0,9.767501831E0
4.426238922E2,-5.388636589E0,2.608176708E0,1.053320503E1
4.426338922E2,-5.623133183E0,1.651047587E0,1.159083271E1
4.426438922E2,-4.326223373E0,3.732803464E-1,1.170090294E1
4.426538922E2,-3.661018610E0,-4.115654826E-1,1.116491032E1
4.426638922E2,-3.340380430E0,-1.024128079E0,1.038006496E1
4.426738922E2,-3.416950703E0,-1.311266780E0,9.710074425E0
4.426838922E2,-4.029513359E0,-1.411765337E0,9.092725754E0
4.426938922E2,-4.704289436E0,-1.215553880E0,9.174081802E0
4.427038922E2,-5.335994720E0,-6.173482537E-1,9.767501831E0
4.427138922E2,-5.852844238E0,3.397808075E-1,1.077727318E1
4.427238922E2,-6.010770321E0,8.231309652E-1,1.173918819E1
4.427338922E2,-6.049055576E0,1.062413216E0,1.241396427E1
4.427438922E2,-5.800201893E0,8.566305041E-1,1.188275719E1
4.427538922E2,-5.575276852E0,4.642075896E-1,1.062891865E1
4.427638922E2,-5.345565796E0,1.914258152E-1,9.580862045E0
4.427738922E2,-4.699503899E0,1.292124242E-1,8.571090698E0
4.427838922E2,-4.273581028E0,6.412764788E-1,8.446663857E0
4.427938922E2,-4.259224415E0,1.057627559E0,8.551948547E0
4.428038922E2,-4.570291042E0,1.397408366E0,8.819944382E0
4.428138922E2,-5.206781864E0,1.579262972E0,8.973084450E0
4.428238922E2,-6.211767673E0,1.794616938E0,9.116654396E0
4.428338922E2,-6.656832695E0,1.933400750E0,9.293723106E0
4.428438922E2,-6.910471916E0,1.775474429E0,9.284152031E0
4.428538922E2,-7.417750359E0,2.153540373E0,9.690931320E0
4.428638922E2,-7.590033531E0,2.632104874E0,9.939785004E0
4.428738922E2,-6.647261143E0,2.871387243E0,9.958928108E0
4.428838922E2,-5.737988472E0,2.962314367E0,9.619147301E0
4.428938922E2,-4.493721008E0,3.053241730E0,9.030512810E0
4.429038922E2,-3.790230989E0,3.058027267E0,8.355736732E0
4.429138922E2,-3.010170937E0,2.689532757E0,7.188039303E0
4.429238922E2,-2.187039852E0,2.206182480E0,6.025127411E0
4.429338922E2,-1.732403636E0,2.076970100E0,5.297709465E0
4.429438922E2,-1.545763373E0,2.019542217E0,4.608576298E0
4.429538922E2,-1.507478237E0,1.718046665E0,4.512863636E0
4.429638922E2,-2.498106956E0,1.526620865E0,4.120440483E0
4.429738922E2,-3.436093330E0,1.277767301E0,4.082155228E0
4.429838922E2,-4.469792843E0,7.944171429E-1,4.402793884E0
4.429938922E2,-5.254638672E0,2.632105052E-1,4.847858906E0
4.430038922E2,-5.426921844E0,1.674975902E-1,5.589633465E0
4.430138922E2,-4.934000492E0,1.387837082E-1,6.522834301E0
4.430238922E2,-4.441078663E0,1.339980662E-1,6.958328247E0
4.430338922E2,-4.594219685E0,4.546363056E-1,7.537391186E0
4.430438922E2,-4.785645485E0,8.374879360E-1,8.044670105E0
4.430538922E2,-5.020142078E0,9.044869542E-1,8.250452042E0
4.430638922E2,-5.163711071E0,8.135597110E-1,8.422736168E0
4.430738922E2,-5.326423168E0,7.992027402E-1,8.561519623E0
4.430838922E2,-4.790431023E0,9.427721500E-1,8.839086533E0
4.430938922E2,-4.091726780E0,1.201196909E0,8.944371223E0
4.431038922E2,-3.416950703E0,1.603191137E0,8.958727837E0
4.431138922E2,-2.742174864E0,1.459621787E0,9.006584167E0
4.431238922E2,-3.005385160E0,2.435893536E0,9.207581520E0
4.431338922E2,-2.818745136E0,2.857030153E0,9.322437286E0
4.431438922E2,-2.335394859E0,2.761317253E0,9.729216576E0
4.431538922E2,-2.512463808E0,2.967100143E0,1.021735287E1
4.431638922E2,-2.703889608E0,2.684746981E0,1.038963604E1
4.431738922E2,-2.560320139E0,1.421336651E0,1.023649502E1
4.431838922E2,-2.694318295E0,4.259224236E-1,1.011206818E1
4.431938922E2,-3.780659676E0,-4.307080805E-2,1.017428207E1
4.432038922E2,-5.235496044E0,1.914258115E-2,1.087777138E1
4.432138922E2,-5.881557941E0,-1.100698411E-1,1.152861977E1
4.432238922E2,-6.317051888E0,-1.292124242E-1,1.237567902E1
4.432338922E2,-6.178267956E0,-1.962114573E-1,1.254796219E1
4.432438922E2,-5.446064472E0,-2.392822653E-1,1.202154064E1
4.432538922E2,-4.742574692E0,-7.657032460E-2,1.122712421E1
4.432638922E2,-3.632304668E0,5.742774159E-2,1.007856941E1
4.432738922E2,-2.943171740E0,2.727817893E-1,9.255437851E0
4.432838922E2,-2.531606436E0,4.785645306E-1,8.968298912E0
4.432938922E2,-1.962114573E0,4.546363056E-1,8.977870941E0
4.433038922E2,-1.660618901E0,2.584248483E-1,9.102297783E0
4.433138922E2,-1.780260086E0,1.818545163E-1,9.332008362E0
4.433238922E2,-2.086541414E0,1.866401732E-1,9.552147865E0
4.433338922E2,-2.656033039E0,2.440679073E-1,9.810572624E0
4.433438922E2,-3.187239647E0,4.498506486E-1,1.025563812E1
4.433538922E2,-3.651447296E0,6.269195080E-1,1.040399265E1
4.433638922E2,-3.929014683E0,8.805587292E-1,1.013121128E1
4.433738922E2,-3.804588079E0,1.091127157E0,9.609575272E0
4.433838922E2,-3.263810158E0,1.330409408E0,8.767302513E0
4.433938922E2,-2.971885681E0,1.579262972E0,8.178668022E0
4.434038922E2,-2.895315409E0,1.904686809E0,7.542177200E0
4.434138922E2,-2.909672260E0,2.048256159E0,7.202396393E0
4.434238922E2,-2.971885681E0,1.990828395E0,7.164111137E0
4.434338922E2,-2.732603550E0,1.646261930E0,7.374679565E0
4.434438922E2,-2.455035925E0,1.306481123E0,7.642675400E0
4.434538922E2,-2.569891453E0,1.229910851E0,7.791030407E0
4.434638922E2,-2.933600664E0,1.378265858E0,7.700103283E0
4.434738922E2,-3.235096216E0,1.540977836E0,7.628318787E0
4.434838922E2,-3.201596737E0,1.603191137E0,7.747959614E0
4.434938922E2,-2.746960402E0,1.426122308E0,7.767102242E0
4.435038922E2,-2.455035925E0,1.182054400E0,7.613961697E0
4.435138922E2,-2.622533560E0,1.244267821E0,7.475177765E0
4.435238922E2,-3.048455954E0,1.550549030E0,7.537391186E0
4.435338922E2,-3.077169895E0,1.718046665E0,7.704888821E0
4.435438922E2,-2.689532757E0,1.823330879E0,7.872386456E0
4.435538922E2,-2.067398787E0,1.746760488E0,8.111668587E0
4.435638922E2,-1.512263894E0,1.383051515E0,8.346165657E0
4.435738922E2,-1.770688772E0,1.574477315E0,8.336593628E0
4.435838922E2,-1.689332843E0,1.258624673E0,8.336593628E0
4.435938922E2,-1.737189293E0,7.609176040E-1,8.748159409E0
4.436038922E2,-1.837687731E0,4.498506486E-1,9.169296265E0
4.436138922E2,-1.804188251E0,-3.349951655E-2,9.686145782E0
4.436238922E2,-1.823330879E0,-5.647061467E-1,9.992427826E0
4.436338922E2,-2.153540373E0,-8.279166222E-1,1.025085258E1
4.436438922E2,-2.804388046E0,-8.039883971E-1,1.065284634E1
4.436538922E2,-3.311666489E0,-6.317051649E-1,1.108355427E1
4.436638922E2,-2.943171740E0,-5.168496966E-1,1.143769264E1
4.436738922E2,-1.732403636E0,-3.637090325E-1,1.163868904E1
4.436838922E2,-5.312066078E-1,-3.924229145E-1,1.157647610E1
4.436938922E2,6.604190469E-1,-5.838487148E-1,1.134676456E1
4.437038922E2,9.379864931E-1,-7.369893789E-1,1.101177025E1
4.437138922E2,4.115654826E-1,-8.231309652E-1,1.059541893E1
4.437238922E2,-3.541377485E-1,-9.523434043E-1,1.047577763E1
4.437338922E2,-1.062413216E0,-1.191625714E0,1.076291656E1
4.437438922E2,-1.416550994E0,-1.182054400E0,1.147119141E1
4.437538922E2,-1.359123230E0,-1.225125194E0,1.206461143E1
4.437638922E2,-1.052842021E0,-1.445264935E0,1.247617722E1
4.437738922E2,-9.714859724E-1,-1.607976794E0,1.230867958E1
4.437838922E2,-1.048056364E0,-1.837687731E0,1.154297638E1
4.437938922E2,-1.325623751E0,-1.842473388E0,1.062413216E1
4.438038922E2,-2.187039852E0,-1.421336651E0,9.710074425E0
4.438138922E2,-2.756531715E0,-9.667003751E-1,9.341579437E0
4.438238922E2,-2.464607239E0,-1.009771109E0,9.288937569E0
4.438338922E2,-1.938186288E0,-1.110269666E0,9.274580956E0
4.438438922E2,-1.670190215E0,-1.033699393E0,9.303294182E0
4.438538922E2,-1.569691658E0,-6.939185858E-1,9.279366493E0
4.438638922E2,-1.741974831E0,-3.206382394E-1,9.164510727E0
4.438738922E2,-2.187039852E0,2.967100143E-1,9.044869423E0
4.438838922E2,-2.636890650E0,9.571290612E-1,9.083154678E0
4.438938922E2,-2.646461725E0,1.105484009E0,9.006584167E0
4.439038922E2,-2.383251429E0,1.086341500E0,8.738588333E0
4.439138922E2,-2.225325108E0,1.138983607E0,8.422736168E0
4.439238922E2,-2.378465652E0,1.392622828E0,8.059026718E0
4.439338922E2,-2.574677229E0,1.607976794E0,7.901100159E0
4.439438922E2,-2.751745939E0,1.804188251E0,7.771887779E0
4.439538922E2,-2.933600664E0,2.057827473E0,7.767102242E0
4.439638922E2,-2.947957516E0,2.244467735E0,7.805387497E0
4.439738922E2,-2.742174864E0,2.340180635E0,7.652246952E0
4.439838922E2,-2.522035122E0,2.397608280E0,7.446464062E0
4.439938922E2,-2.273181438E0,2.569891453E0,7.226324558E0
4.440038922E2,-2.105684042E0,2.766103029E0,7.207181931E0
4.440138922E2,-2.105684042E0,3.091526747E0,7.188039303E0
4.440238922E2,-1.636690736E0,2.852244616E0,7.149754047E0
4.440338922E2,-2.057827473E0,3.000599623E0,7.130611420E0
4.440438922E2,-2.589034081E0,3.225524902E0,7.441678524E0
4.440538922E2,-3.024527788E0,3.287738323E0,7.795815945E0
4.440638922E2,-3.148954630E0,3.637090445E0,8.073383331E0
4.440738922E2,-2.531606436E0,3.388236761E0,8.039883614E0
4.440838922E2,-1.560120344E0,2.914458036E0,7.929814339E0
4.440938922E2,-1.655833244E0,2.981456995E0,7.700103283E0
4.441038922E2,-2.167897224E0,3.010170937E0,7.556533813E0
4.441138922E2,-2.737389088E0,2.780459881E0,7.647460938E0
4.441238922E2,-3.163311481E0,2.627319336E0,7.977670670E0
4.441338922E2,-3.211168051E0,2.344966173E0,8.642875671E0
4.441438922E2,-2.770888567E0,2.072184324E0,9.269794464E0
4.441538922E2,-1.938186288E0,1.732403636E0,9.695717812E0
4.441638922E2,-1.287338614E0,1.478764415E0,9.705288887E0
4.441738922E2,-1.105484009E0,1.215553880E0,9.456435204E0
4.441838922E2,-1.215553880E0,8.470591903E-1,9.107083321E0
4.441938922E2,-1.450050473E0,5.742774606E-1,9.011369705E0
4.442038922E2,-1.488335729E0,4.354937077E-1,9.470791817E0
4.442138922E2,-1.148554921E0,3.780659735E-1,1.004028416E1
4.442238922E2,-1.627119333E-1,1.962114573E-1,1.062413216E1
4.442338922E2,8.757730722E-1,-4.307080805E-2,1.089691448E1
4.442438922E2,1.339980721E0,-3.445664644E-1,1.082034397E1
4.442538922E2,1.335195065E0,-7.369893789E-1,1.073420238E1
4.442638922E2,1.263410330E0,-1.234696507E0,1.076291656E1
4.442738922E2,1.205982566E0,-2.043470621E0,1.077727318E1
4.442838922E2,8.614161611E-1,-2.560320139E0,1.071984577E1
4.442938922E2,8.614161611E-2,-2.723032236E0,1.086341476E1
4.443038922E2,-5.312066078E-1,-2.464607239E0,1.140419292E1
4.443138922E2,-7.657032609E-1,-2.230110645E0,1.179183006E1
4.443238922E2,-1.009771109E0,-2.129612207E0,1.211725426E1
4.443338922E2,-1.301695466E0,-2.076970100E0,1.222732353E1
4.443438922E2,-1.488335729E0,-2.167897224E0,1.193061352E1
4.443538922E2,-1.531406522E0,-2.383251429E0,1.148554897E1
4.443638922E2,-1.493121386E0,-2.589034081E0,1.071027374E1
4.443738922E2,-6.173482537E-1,-2.919243574E0,1.029392338E1
4.443838922E2,2.775674164E-1,-3.153740168E0,1.013599682E1
4.443938922E2,1.081555843E0,-3.244667530E0,9.973284721E0
4.444038922E2,1.239482164E0,-3.115455151E0,9.939785004E0
4.444138922E2,9.810572863E-1,-2.780459881E0,9.939785004E0
4.444238922E2,6.939185858E-1,-2.478964329E0,1.034177971E1
4.444338922E2,2.727817893E-1,-2.005185366E0,1.100698376E1
4.444438922E2,-2.392822653E-1,-1.517049551E0,1.128933716E1
4.444538922E2,-7.896314859E-1,-1.038485050E0,1.127976608E1
4.444638922E2,-1.162911773E0,-3.684946895E-1,1.087777138E1
4.444738922E2,-1.052842021E0,1.052841991E-1,1.034656525E1
4.444838922E2,-5.407779217E-1,5.886343718E-1,9.877572060E0
4.444938922E2,-2.823530734E-1,9.379864931E-1,9.561718941E0
4.445038922E2,-2.584248483E-1,1.258624673E0,9.183652878E0
4.445138922E2,-4.689932466E-1,1.440479279E0,9.040083885E0
4.445238922E2,-5.886343718E-1,1.493121386E0,9.131011009E0
4.445338922E2,-5.551348329E-1,1.502692580E0,9.341579437E0
4.445438922E2,-5.407779217E-1,1.564906001E0,9.561718941E0
4.445538922E2,-5.694918036E-1,1.684547186E0,9.748359680E0
4.445638922E2,-5.072783828E-1,1.627119422E0,9.911071777E0
4.445738922E2,-4.737788737E-1,1.741974831E0,9.978070259E0
4.445838922E2,-5.024927258E-1,1.665404558E0,9.868000984E0
4.445938922E2,-5.503492355E-1,1.636690736E0,9.853643417E0
4.446038922E2,-4.689932466E-1,1.564906001E0,9.705288887E0
4.446138922E2,-9.092725813E-2,1.057627559E0,9.422935486E0
4.446238922E2,3.445664644E-1,2.919243574E-1,9.226723671E0
4.446338922E2,3.780659735E-1,-1.387837082E-1,9.097511292E0
4.446438922E2,1.244267747E-1,-4.929214716E-1,9.078369141E0
4.446538922E2,1.914258115E-2,-9.858429432E-1,9.217152596E0
4.446638922E2,-4.785645287E-3,-1.411765337E0,9.451649666E0
4.446738922E2,-8.135596663E-2,-1.837687731E0,9.958928108E0
4.446838922E2,-9.571290761E-2,-2.143969059E0,1.032263660E1
4.446938922E2,7.657032460E-2,-2.493321180E0,1.072463131E1
4.447038922E2,2.632105052E-1,-2.708675146E0,1.074855900E1
4.447138922E2,1.818545163E-1,-2.737389088E0,1.061934662E1
4.447238922E2,-2.727817893E-1,-2.431107759E0,1.059063339E1
4.447338922E2,-5.120640397E-1,-2.172683001E0,1.067677498E1
4.447438922E2,-2.344966233E-1,-2.062613010E0,1.091605663E1
4.447538922E2,3.684946895E-1,-2.139183521E0,1.113141060E1
4.447638922E2,1.134197950E0,-2.301895380E0,1.111226845E1
4.447738922E2,1.450050473E0,-2.378465652E0,1.094955635E1
4.447838922E2,1.244267821E0,-2.335394859E0,1.077727318E1
4.447938922E2,6.652047038E-1,-2.359323025E0,1.075334454E1
4.448038922E2,5.742774159E-2,-2.397608280E0,1.085862923E1
4.448138922E2,-7.226324677E-1,-2.493321180E0,1.112183952E1
4.448238922E2,-1.186840057E0,-2.498106956E0,1.149033451E1
4.448338922E2,-1.450050473E0,-2.378465652E0,1.208854008E1
4.448438922E2,-1.550549030E0,-2.244467735E0,1.263888931E1
4.448538922E2,-1.521835208E0,-2.120040894E0,1.289731407E1
4.448638922E2,-1.162911773E0,-2.105684042E0,1.274895859E1
4.448738922E2,-7.369893789E-1,-2.249253273E0,1.227996540E1
4.448838922E2,-1.339980662E-1,-2.545963287E0,1.146162033E1
4.448938922E2,2.201396823E-1,-2.737389088E0,1.080120182E1
4.449038922E2,4.689932466E-1,-2.746960402E0,1.015035343E1
4.449138922E2,6.460621357E-1,-2.469393015E0,9.743574142E0
4.449238922E2,8.374879360E-1,-2.105684042E0,9.590433121E0
4.449338922E2,9.188438654E-1,-1.569691658E0,9.427721024E0
4.449438922E2,7.752745152E-1,-1.100698471E0,9.245866776E0
4.449538922E2,3.684946895E-1,-4.833501875E-1,8.953942299E0
4.449638922E2,-6.699903309E-2,-7.657032460E-2,8.810373306E0
4.449738922E2,-4.450650215E-1,2.105683982E-1,8.743373871E0
4.449838922E2,-7.465606928E-1,2.967100143E-1,8.724231720E0
4.449938922E2,-1.028913736E0,4.354937077E-1,8.705088615E0
4.450038922E2,-1.306481123E0,6.173482537E-1,8.709874153E0
4.450138922E2,-1.368694544E0,7.322037220E-1,8.547162056E0
4.450238922E2,-1.244267821E0,8.614161611E-1,8.202595711E0
4.450338922E2,-1.091127157E0,9.571290612E-1,7.829315662E0
4.450438922E2,-1.119840980E0,1.091127157E0,7.360322475E0
4.450538922E2,-1.272981644E0,1.086341500E0,6.939185619E0
4.450638922E2,-1.430907965E0,9.571290612E-1,6.537191391E0
4.450738922E2,-1.770688772E0,8.709874153E-1,6.149554253E0
4.450838922E2,-2.139183521E0,9.284151793E-1,6.092126369E0
4.450938922E2,-2.598605394E0,1.105484009E0,6.288337708E0
4.451038922E2,-2.679961443E0,1.091127157E0,6.532405853E0
4.451138922E2,-2.354537487E0,8.566305041E-1,6.786045074E0
4.451238922E2,-2.225325108E0,8.853443861E-1,7.020541668E0
4.451338922E2,-2.354537487E0,1.115055323E0,7.345965385E0
4.451438922E2,-2.335394859E0,1.263410330E0,7.585247993E0
4.451538922E2,-2.182254314E0,1.210768223E0,7.738388538E0
4.451638922E2,-2.105684042E0,1.100698471E0,7.867600918E0
4.451738922E2,-2.220539331E0,1.067198873E0,7.819744587E0
4.451838922E2,-2.622533560E0,1.095912814E0,7.853243828E0
4.451938922E2,-2.823530674E0,9.810572863E-1,7.977670670E0
4.452038922E2,-2.804388046E0,8.709874153E-1,8.135597229E0
4.452138922E2,-2.742174864E0,9.236295223E-1,8.384450912E0
4.452238922E2,-2.636890650E0,9.858429432E-1,8.590232849E0
4.452338922E2,-2.589034081E0,9.762716293E-1,8.910871506E0
4.452438922E2,-2.651247501E0,8.518448472E-1,9.054440498E0
4.452538922E2,-2.770888567E0,5.742774606E-1,8.882157326E0
4.452638922E2,-2.823530674E0,2.488535494E-1,8.671588898E0
4.452738922E2,-2.732603550E0,9.092725813E-2,8.652446747E0
4.452838922E2,-2.421536446E0,4.307080805E-2,9.049654961E0
4.452938922E2,-2.086541414E0,1.148554832E-1,9.600004196E0
4.453038922E2,-1.411765337E0,1.579262912E-1,1.015992451E1
4.453138922E2,-5.982056856E-1,1.818545163E-1,1.027478027E1
4.453238922E2,7.178468108E-1,1.339980662E-1,1.005942631E1
4.453338922E2,1.674975872E0,2.871387079E-2,9.887143135E0
4.453438922E2,1.832902193E0,1.435693540E-2,9.705288887E0
4.453538922E2,1.574477315E0,-1.004985496E-1,9.619147301E0
4.453638922E2,1.579262972E0,-4.498506486E-1,9.791430473E0
4.453738922E2,1.986042738E0,-1.272981644E0,9.810572624E0
4.453838922E2,2.038684845E0,-1.799402595E0,9.705288887E0
4.453938922E2,1.339980721E0,-1.909472466E0,9.820143700E0
4.454038922E2,1.339980721E0,-1.909472466E0,9.820143700E0
4.454138922E2,1.339980721E0,-1.909472466E0,9.820143700E0
4.454238922E2,-2.392822653E-1,-1.478764415E0,1.188754272E1
4.454338922E2,-2.584248483E-1,-1.397408366E0,1.224168110E1
4.454438922E2,-1.627119333E-1,-1.186840057E0,1.206461143E1
4.454538922E2,3.206382394E-1,-1.229910851E0,1.149990559E1
4.454638922E2,1.052842021E0,-1.588834286E0,1.054756260E1
4.454738922E2,1.292124271E0,-1.832902193E0,9.729216576E0
4.454838922E2,1.253839016E0,-1.818545222E0,9.451649666E0
