"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.713747842E2,5.492228851E0,-5.890101471E0,-4.933440857E0
4.713848102E2,5.437742157E0,-6.226002960E0,-5.159021759E0
4.713948372E2,5.580694885E0,-6.595434723E0,-5.239254913E0
4.714048642E2,6.047873383E0,-7.021897888E0,-5.461542664E0
4.714148902E2,6.486461334E0,-7.435487823E0,-5.505401459E0
4.714249172E2,6.618037720E0,-7.978558502E0,-5.743705902E0
4.714349442E2,6.724466400E0,-8.680897980E0,-5.878126373E0
4.714449702E2,6.469845886E0,-9.246421967E0,-5.908064117E0
4.714549972E2,5.851332092E0,-9.635163574E0,-5.723198547E0
4.714650242E2,5.156926117E0,-9.748028870E0,-5.686375122E0
4.714750502E2,4.831203461E0,-9.482481079E0,-5.883365479E0
4.714850772E2,4.881947937E0,-9.090146942E0,-6.224655762E0
4.714951042E2,4.593647461E0,-8.716374207E0,-6.099216614E0
4.715051302E2,4.289629669E0,-8.427474976E0,-5.909411316E0
4.715151572E2,4.095932465E0,-8.011789398E0,-6.576723633E0
4.715251842E2,3.944148102E0,-7.377408600E0,-7.669301605E0
4.715352102E2,3.438050537E0,-6.602320404E0,-8.494834900E0
4.715452372E2,2.688259735E0,-5.680686951E0,-8.647218018E0
4.715552642E2,1.842518463E0,-4.504133606E0,-8.629105682E0
4.715652902E2,7.354206848E-1,-3.716172180E0,-8.642427979E0
4.715753172E2,-2.103126526E-1,-3.545676727E0,-8.232879639E0
4.715853442E2,-6.361770630E-1,-4.060156860E0,-7.605384521E0
4.715953702E2,-7.014413452E-1,-4.893174591E0,-7.217391357E0
4.716053972E2,-7.893086243E-1,-5.495671692E0,-6.677314453E0
4.716154242E2,-9.618997192E-1,-5.534141693E0,-5.763764191E0
4.716254502E2,-1.193318481E0,-5.410947876E0,-5.251080322E0
4.716354772E2,-1.320104828E0,-5.422773285E0,-4.893773346E0
4.716455042E2,-1.002016296E0,-5.335804138E0,-4.399052124E0
4.716555302E2,-3.242257690E-1,-5.048252106E0,-3.996389465E0
4.716655572E2,-1.456471252E-1,-4.843477936E0,-3.510799255E0
4.716755832E2,-1.468446350E-1,-4.985532532E0,-3.378923492E0
4.716856102E2,9.535171509E-2,-5.201683044E0,-3.665427704E0
4.716956372E2,2.130070496E-1,-5.431604919E0,-4.062551880E0
4.717056632E2,2.796185303E-1,-5.682782593E0,-4.655768280E0
4.717156902E2,6.768923950E-1,-6.005511475E0,-5.143603821E0
4.717257172E2,1.167122955E0,-6.280339966E0,-5.676645355E0
4.717357432E2,1.593286743E0,-6.302344208E0,-6.225404205E0
4.717457702E2,1.962419128E0,-6.522686005E0,-6.779102783E0
4.717557972E2,2.275567932E0,-6.889573059E0,-7.142696686E0
4.717658232E2,2.829865265E0,-7.348967743E0,-7.246580658E0
4.717758502E2,3.701352997E0,-7.923473053E0,-7.234904938E0
4.717858772E2,4.895419922E0,-8.581953735E0,-7.220834198E0
4.717959032E2,6.313720551E0,-9.427994385E0,-7.119195557E0
4.718059302E2,7.366780701E0,-9.895322571E0,-6.972500610E0
4.718159572E2,7.976911926E0,-9.786947937E0,-6.135141907E0
4.718259832E2,8.091723175E0,-9.550439758E0,-4.917274475E0
4.718360102E2,7.708520050E0,-8.796906738E0,-4.343367920E0
4.718460372E2,7.442822571E0,-7.838898926E0,-4.056564331E0
4.718560632E2,7.187752991E0,-7.272177429E0,-3.847299500E0
4.718660902E2,6.619833984E0,-6.998546448E0,-4.015549622E0
4.718761172E2,6.114335175E0,-6.727160797E0,-4.466861115E0
4.718861432E2,5.461542664E0,-6.484814758E0,-5.409600677E0
4.718961702E2,4.756359100E0,-6.409671021E0,-6.440057831E0
4.719061972E2,4.423750763E0,-6.351741486E0,-7.355703735E0
4.719162232E2,4.314477997E0,-6.122867432E0,-7.859106903E0
4.719262502E2,4.351900177E0,-5.670358429E0,-7.703280945E0
4.719362772E2,4.673581238E0,-5.131029968E0,-6.929689636E0
4.719463032E2,5.083129578E0,-4.954996033E0,-6.118077393E0
4.719563302E2,5.300178223E0,-5.305866394E0,-5.247038727E0
4.719663572E2,5.410798187E0,-6.010900269E0,-4.796026611E0
4.719763832E2,5.644162903E0,-6.486611023E0,-4.710105286E0
4.719864102E2,5.633085938E0,-6.585854645E0,-4.523593140E0
4.719964362E2,5.309458923E0,-6.212980042E0,-4.225562897E0
4.720064632E2,5.137765961E0,-5.570516052E0,-3.921994171E0
4.720164902E2,5.085225220E0,-5.047204285E0,-3.434308319E0
4.720265162E2,5.071304169E0,-5.072801056E0,-3.237168274E0
4.720365432E2,5.214556274E0,-5.406756592E0,-3.575464783E0
4.720465702E2,5.433550873E0,-5.777385864E0,-3.896547089E0
4.720565962E2,5.541925507E0,-6.053112488E0,-4.091292114E0
4.720666232E2,5.588029633E0,-6.268963623E0,-4.171974335E0
4.720766502E2,5.618416443E0,-6.285130005E0,-4.394860840E0
4.720866762E2,5.576204224E0,-6.239474945E0,-5.098996582E0
4.720967032E2,5.538782043E0,-6.264023895E0,-5.677543488E0
4.721067302E2,5.555696869E0,-6.423741760E0,-6.076164551E0
4.721167562E2,5.597160645E0,-6.583609314E0,-6.140530701E0
4.721267832E2,5.579497375E0,-6.706653442E0,-5.891598358E0
4.721368102E2,5.514233093E0,-6.896009674E0,-5.642516327E0
4.721468362E2,5.357359314E0,-7.366181946E0,-5.757028198E0
4.721568632E2,5.181325378E0,-7.986042938E0,-5.733377380E0
4.721668902E2,4.897665253E0,-8.792565765E0,-5.543871460E0
4.721769162E2,5.079537048E0,-9.472302246E0,-5.625900879E0
4.721869432E2,5.639372864E0,-9.989027710E0,-5.769901428E0
4.721969702E2,6.152356110E0,-1.002210892E1,-5.868396606E0
4.722069962E2,6.341712341E0,-9.510323181E0,-6.067781982E0
4.722170232E2,5.998625793E0,-8.485254822E0,-6.641389160E0
4.722270502E2,5.306016083E0,-7.190297699E0,-7.439529419E0
4.722370762E2,4.486769714E0,-6.351442108E0,-7.835905151E0
4.722471032E2,3.275937653E0,-6.046975250E0,-7.865992584E0
4.722571292E2,2.171234894E0,-5.771847382E0,-7.890092468E0
4.722671562E2,1.439556427E0,-5.608836365E0,-8.447084198E0
4.722771832E2,1.135838013E0,-5.325026550E0,-9.432934113E0
4.722872092E2,5.804928589E-1,-5.050048370E0,-9.644444275E0
4.722972362E2,-3.772155762E-2,-4.822222137E0,-9.112001495E0
4.723072632E2,-8.581654358E-1,-4.670437775E0,-7.951913910E0
4.723172891E2,-1.510658569E0,-4.635709991E0,-6.220015411E0
4.723273161E2,-2.064057770E0,-4.833149414E0,-4.872218170E0
4.723373431E2,-2.399959259E0,-5.200784912E0,-4.126019897E0
4.723473691E2,-2.387684784E0,-5.533842316E0,-3.714824982E0
4.723573961E2,-1.407373352E0,-5.704637146E0,-3.533551941E0
4.723674231E2,-2.805166626E-1,-5.710175629E0,-3.906875610E0
4.723774491E2,1.574725342E-1,-5.708828430E0,-4.111949158E0
4.723874761E2,3.671864319E-1,-5.786666565E0,-3.961661682E0
4.723975031E2,4.845423889E-1,-5.885461121E0,-3.871399384E0
4.724075291E2,7.396119690E-1,-5.971083069E0,-4.072431335E0
4.724175561E2,9.523196411E-1,-5.977519684E0,-4.704417114E0
4.724275831E2,1.029559021E0,-6.001320190E0,-5.661227417E0
4.724376091E2,1.398392029E0,-6.023174744E0,-6.425238647E0
4.724476361E2,1.859433289E0,-6.049969025E0,-7.106322327E0
4.724576631E2,2.259102173E0,-6.192622375E0,-7.658973083E0
4.724676891E2,2.721041565E0,-6.397995300E0,-7.803572388E0
4.724777161E2,3.347937927E0,-6.566544800E0,-7.368726654E0
4.724877431E2,3.929777985E0,-7.236551514E0,-6.469845886E0
4.724977691E2,4.395609283E0,-8.275091858E0,-5.707331543E0
4.725077961E2,5.370831299E0,-9.092991028E0,-5.404062195E0
4.725178221E2,6.559958496E0,-9.562115479E0,-5.605393524E0
4.725278491E2,7.592660980E0,-9.825567627E0,-5.252876587E0
4.725378761E2,8.074958038E0,-1.022643402E1,-4.556225281E0
4.725479021E2,8.392298126E0,-9.972112885E0,-4.445305939E0
4.725579291E2,8.425678711E0,-9.675429840E0,-4.425996094E0
4.725679561E2,7.974816284E0,-9.473350067E0,-4.577481079E0
4.725779821E2,7.006180573E0,-8.808582458E0,-5.188510437E0
4.725880091E2,5.744753723E0,-7.667205963E0,-5.842799835E0
4.725980361E2,4.725672913E0,-6.550528107E0,-6.386918335E0
4.726080621E2,4.301455078E0,-5.413492584E0,-6.702162781E0
4.726180891E2,4.119882660E0,-4.477788391E0,-6.763984222E0
4.726281161E2,4.162693634E0,-4.122876434E0,-6.716383209E0
4.726381421E2,4.424948273E0,-4.323609009E0,-6.651118927E0
4.726481691E2,4.849615173E0,-4.992118835E0,-6.636898499E0
4.726581961E2,5.125491486E0,-6.155050507E0,-6.708300018E0
4.726682221E2,5.362149353E0,-7.055727539E0,-6.086193695E0
4.726782491E2,5.148842926E0,-7.191495209E0,-4.994364166E0
4.726882761E2,4.649032288E0,-6.687193909E0,-4.131109314E0
4.726983021E2,4.636757812E0,-5.928571472E0,-3.807033234E0
4.727083291E2,4.790637817E0,-5.012476501E0,-3.793710938E0
4.727183551E2,5.054838409E0,-4.267026672E0,-3.819307709E0
4.727283821E2,5.090164948E0,-4.090543671E0,-3.913012848E0
4.727384091E2,5.081483002E0,-4.503235474E0,-4.040547638E0
4.727484351E2,5.170098724E0,-5.098098450E0,-4.122876434E0
4.727584621E2,5.242997131E0,-5.547913055E0,-3.914360046E0
4.727684891E2,5.300627289E0,-5.862109680E0,-3.647315369E0
4.727785151E2,5.380411377E0,-6.139033813E0,-3.677552490E0
4.727885421E2,5.382806396E0,-6.337371368E0,-4.212989044E0
4.727985691E2,5.319338379E0,-6.575226746E0,-4.877606964E0
4.728085951E2,5.467081146E0,-6.626569977E0,-5.202730865E0
4.728186221E2,5.655688934E0,-6.677464142E0,-5.549409943E0
4.728286491E2,5.759123840E0,-6.852599945E0,-5.585634613E0
4.728386751E2,5.761369171E0,-7.343129883E0,-5.623954926E0
4.728487021E2,5.792953491E0,-8.176446991E0,-5.937253418E0
4.728587291E2,5.926176453E0,-9.244925079E0,-6.293811951E0
4.728687551E2,6.133345642E0,-9.862540741E0,-6.391858063E0
4.728787821E2,6.074218597E0,-9.989177399E0,-6.493347015E0
4.728888091E2,5.949976959E0,-9.741442566E0,-6.710844727E0
4.728988351E2,5.782924347E0,-9.378148041E0,-6.592141571E0
4.729088621E2,5.236560516E0,-9.038504333E0,-6.344855804E0
4.729188881E2,4.945715332E0,-8.677604828E0,-6.581962738E0
4.729289151E2,4.872367859E0,-8.105344849E0,-7.379653931E0
4.729389421E2,4.618645477E0,-7.372468872E0,-8.098159790E0
4.729489681E2,3.815565491E0,-6.495292969E0,-8.300389252E0
4.729589951E2,2.620301056E0,-5.426066437E0,-8.224048004E0
4.729690221E2,1.173110504E0,-4.359234924E0,-7.979756012E0
4.729790481E2,1.152603149E-2,-3.732637939E0,-7.889793091E0
4.729890751E2,-8.384065247E-1,-3.875440979E0,-7.687563629E0
4.729991021E2,-1.268312531E0,-4.699776764E0,-7.393275604E0
4.730091281E2,-1.180594940E0,-5.777385864E0,-7.011569366E0
4.730191551E2,-8.668473816E-1,-6.471791840E0,-6.593937836E0
4.730291821E2,-7.527845764E-1,-6.297404480E0,-6.115532684E0
4.730392081E2,-1.099164276E0,-5.493725739E0,-5.551206207E0
4.730492351E2,-1.232087860E0,-4.988975372E0,-4.735552368E0
4.730592621E2,-6.486012268E-1,-4.805906067E0,-4.290527802E0
4.730692881E2,-6.747967529E-1,-4.758155365E0,-3.851790161E0
4.730793151E2,-8.048762512E-1,-4.810396729E0,-3.432811432E0
4.730893421E2,-7.924520874E-1,-5.040917358E0,-3.330574036E0
4.730993681E2,-4.873864746E-1,-5.396278381E0,-3.511697388E0
4.731093951E2,-8.517288208E-2,-5.777236176E0,-3.807931366E0
4.731194221E2,4.989125061E-1,-5.907615051E0,-4.525090027E0
4.731294481E2,9.997709656E-1,-5.876180420E0,-5.165757751E0
4.731394751E2,1.461111603E0,-5.848637695E0,-5.483247528E0
4.731495011E2,1.882485352E0,-5.900130615E0,-5.885461121E0
4.731595281E2,2.194885712E0,-6.116430817E0,-6.410419464E0
4.731695551E2,2.487976227E0,-6.522536316E0,-6.675967255E0
4.731795811E2,2.930007019E0,-6.952891388E0,-6.856940918E0
4.731896081E2,3.534899139E0,-7.557035065E0,-6.929689636E0
4.731996351E2,4.383933563E0,-8.290210419E0,-6.670279083E0
4.732096611E2,5.763614502E0,-8.875343628E0,-6.565197601E0
4.732196881E2,7.382947083E0,-9.503437500E0,-6.285728760E0
4.732297151E2,8.300089874E0,-1.012853760E1,-5.576204224E0
4.732397411E2,8.461005249E0,-1.054377411E1,-5.068460083E0
4.732497681E2,8.406069489E0,-9.779463501E0,-5.036426697E0
4.732597951E2,8.036038971E0,-8.698710938E0,-5.035378876E0
4.732698211E2,7.418423309E0,-8.278085632E0,-4.969216461E0
4.732798481E2,6.811285858E0,-7.940387878E0,-5.242997131E0
4.732898751E2,5.826034698E0,-7.233258362E0,-5.673352203E0
4.732999011E2,4.908143463E0,-6.817123718E0,-6.146518250E0
4.733099281E2,4.547543335E0,-6.393654327E0,-6.567293243E0
4.733199548E2,4.480183411E0,-5.846392365E0,-6.783593445E0
4.733299808E2,4.445605316E0,-5.237608337E0,-6.796766052E0
4.733400077E2,4.493356018E0,-4.771028595E0,-6.561156006E0
4.733500338E2,4.565356293E0,-4.566254425E0,-6.023324432E0
4.733600608E2,4.670288086E0,-4.742887115E0,-5.375920715E0
4.733700877E2,4.860093384E0,-5.391937408E0,-4.941374359E0
4.733801137E2,5.143903198E0,-6.300098877E0,-4.649032288E0
4.733901408E2,5.320984955E0,-6.885232086E0,-4.412673798E0
4.734001677E2,5.441783752E0,-6.605613556E0,-4.523593140E0
4.734101937E2,5.490282898E0,-5.766308899E0,-4.658762054E0
4.734202208E2,5.399122467E0,-5.049599304E0,-4.543950806E0
4.734302477E2,5.346731415E0,-4.619992676E0,-4.521048431E0
4.734402737E2,5.414839783E0,-4.411625977E0,-4.633614349E0
4.734503008E2,5.470523987E0,-4.382286987E0,-4.721331940E0
4.734603278E2,5.395380249E0,-4.667893066E0,-4.544848938E0
4.734703537E2,5.483247528E0,-5.159620514E0,-4.340972900E0
4.734803807E2,5.578898621E0,-5.595214691E0,-4.426295471E0
4.734904078E2,5.459147644E0,-5.958209839E0,-4.737198944E0
4.735004338E2,5.321134644E0,-6.255791016E0,-5.082231445E0
4.735104607E2,5.301974487E0,-6.373446350E0,-5.292095032E0
4.735204878E2,5.151537323E0,-6.501879272E0,-5.482050018E0
4.735305138E2,5.133574677E0,-6.593488770E0,-5.184768219E0
4.735405407E2,5.204227753E0,-6.869514771E0,-4.901557159E0
4.735505678E2,5.194348297E0,-7.641010437E0,-5.006788330E0
4.735605938E2,5.319937134E0,-8.704399109E0,-5.282514954E0
4.735706207E2,5.578150177E0,-9.686806183E0,-5.405559082E0
4.735806467E2,5.844745789E0,-1.039348663E1,-5.677693176E0
4.735906738E2,6.174659729E0,-1.084854034E1,-6.256090393E0
4.736007008E2,6.782845001E0,-1.085767136E1,-6.633755035E0
4.736107267E2,6.717281342E0,-1.029080017E1,-6.723568268E0
4.736207538E2,6.230044556E0,-9.235195312E0,-7.482639771E0
4.736307808E2,5.412444763E0,-7.617509308E0,-8.237819366E0
4.736408068E2,4.392765198E0,-6.505172424E0,-8.578510895E0
4.736508337E2,3.124003601E0,-5.591023407E0,-8.655001831E0
4.736608608E2,1.780247955E0,-4.838837585E0,-8.698261871E0
4.736708868E2,6.104306030E-1,-4.172872467E0,-8.484805756E0
4.736809137E2,-1.565744019E-1,-3.954326935E0,-8.269253998E0
4.736909408E2,-6.589297485E-1,-4.060156860E0,-8.162975006E0
4.737009668E2,-1.168619843E0,-4.162843323E0,-7.488028564E0
4.737109937E2,-1.498384094E0,-4.276307373E0,-6.524182892E0
4.737210208E2,-1.863923950E0,-4.321513367E0,-5.489983521E0
4.737310468E2,-2.368075562E0,-4.643044739E0,-4.487218781E0
4.737410737E2,-2.553090820E0,-4.978796539E0,-3.598965912E0
4.737511007E2,-1.917362823E0,-5.236261139E0,-3.365601196E0
4.737611268E2,-2.493814087E-1,-5.532944183E0,-3.985162811E0
4.737711538E2,6.300398254E-1,-5.757926331E0,-4.244124298E0
4.737811807E2,6.812333679E-1,-5.492677917E0,-4.038302307E0
4.737912068E2,5.252577209E-1,-5.236261139E0,-3.756588135E0
4.738012338E2,2.900967407E-1,-5.184917908E0,-3.675756226E0
4.738112598E2,4.026626587E-1,-5.369633789E0,-4.178261261E0
4.738212867E2,7.396119690E-1,-5.755980377E0,-5.123246155E0
4.738313138E2,1.249002686E0,-5.938001862E0,-5.847889252E0
4.738413398E2,1.639690247E0,-5.974974976E0,-6.602919159E0
4.738513667E2,2.168540497E0,-6.141279144E0,-7.435637512E0
4.738613938E2,2.894680481E0,-6.328839111E0,-7.846982117E0
4.738714198E2,3.597918091E0,-6.592590637E0,-7.676935730E0
4.738814467E2,4.255949707E0,-7.191046143E0,-7.266339569E0
4.738914738E2,5.028493195E0,-8.096812592E0,-6.775510254E0
4.739014998E2,6.131250000E0,-8.999136200E0,-6.202352142E0
4.739115267E2,7.036866760E0,-9.280550995E0,-5.991291046E0
4.739215537E2,7.907156982E0,-9.326355743E0,-5.159620514E0
4.739315798E2,8.141868896E0,-9.484277344E0,-4.001478882E0
4.739416068E2,8.127498779E0,-9.243577881E0,-3.601959686E0
4.739516337E2,8.065228271E0,-8.856333160E0,-3.441044312E0
4.739616597E2,7.758516083E0,-8.917406158E0,-3.300336914E0
4.739716868E2,7.441026306E0,-8.817414093E0,-3.859723663E0
4.739817137E2,6.607409821E0,-8.089926910E0,-5.124593353E0
4.739917397E2,5.216053162E0,-7.470215607E0,-6.377038879E0
4.740017668E2,4.394411774E0,-6.605314178E0,-7.278314667E0
4.740117937E2,4.061803436E0,-5.672753448E0,-7.555837555E0
4.740218197E2,4.168082428E0,-5.083129578E0,-7.789052582E0
4.740318468E2,4.230352936E0,-4.834795990E0,-7.873327332E0
4.740418738E2,4.198020172E0,-4.873415680E0,-7.642207947E0
4.740518997E2,4.411326599E0,-5.056634674E0,-7.036417694E0
4.740619268E2,4.697381744E0,-5.437592468E0,-6.172863464E0
4.740719538E2,4.844226379E0,-5.691464539E0,-5.362598419E0
4.740819798E2,4.926555176E0,-5.403762817E0,-4.589007111E0
4.740920067E2,5.041366425E0,-4.887187042E0,-4.051325226E0
4.741020328E2,5.175487518E0,-4.581971741E0,-3.692970428E0
4.741120598E2,5.207969971E0,-4.540208588E0,-3.635040894E0
4.741220867E2,5.270839233E0,-5.013075256E0,-3.888164520E0
4.741321127E2,5.179529114E0,-5.649551697E0,-4.311633911E0
4.741421398E2,5.098697205E0,-6.110293579E0,-4.460274811E0
4.741521667E2,5.124293976E0,-6.245163116E0,-4.290228424E0
4.741621927E2,5.064119110E0,-6.229146423E0,-3.867507477E0
4.741722198E2,4.903353424E0,-6.329886932E0,-3.751648407E0
4.741822467E2,4.843627625E0,-6.562353516E0,-3.915707245E0
4.741922727E2,4.899910583E0,-6.949747925E0,-4.410428467E0
4.742022998E2,5.075495453E0,-7.480693817E0,-5.416636047E0
4.742123268E2,5.470224609E0,-7.669900360E0,-6.105503540E0
4.742223527E2,5.678890686E0,-7.738757172E0,-6.366860046E0
4.742323797E2,5.653293915E0,-7.829468536E0,-6.622977448E0
4.742424068E2,5.600154419E0,-8.149053955E0,-6.879693604E0
4.742524328E2,5.400469666E0,-8.726403351E0,-7.060218201E0
4.742624597E2,5.460195465E0,-9.225465546E0,-7.448959808E0
4.742724868E2,5.422623596E0,-9.279952240E0,-7.781268768E0
4.742825128E2,5.494623871E0,-9.171727295E0,-7.668852539E0
4.742925397E2,5.532046051E0,-9.172924805E0,-7.092700653E0
4.743025668E2,5.721851349E0,-9.317823486E0,-6.568939819E0
4.743125928E2,6.439608765E0,-9.548643494E0,-6.879543915E0
4.743226203E2,6.446494446E0,-8.476722565E0,-7.949518890E0
4.743326473E2,5.306165771E0,-6.947652283E0,-8.399483185E0
4.743426733E2,3.664529572E0,-4.950954437E0,-8.477471008E0
4.743527003E2,1.711840210E0,-3.382216644E0,-8.328530731E0
4.743627263E2,2.703378296E-1,-2.766846313E0,-8.147706757E0
4.743727533E2,-8.372090149E-1,-3.269201660E0,-7.545209656E0
4.743827803E2,-1.254990234E0,-4.253404999E0,-7.213050385E0
4.743928063E2,-1.601220245E0,-5.073549500E0,-6.826105042E0
4.744028333E2,-2.056423645E0,-5.042264557E0,-5.969885559E0
4.744128603E2,-2.165546722E0,-4.838687897E0,-4.984634399E0
4.744228863E2,-2.125130768E0,-4.833598480E0,-3.790866852E0
4.744329133E2,-1.206341400E0,-4.927902374E0,-3.135679321E0
4.744429403E2,-1.820214844E-1,-4.920118561E0,-2.992277527E0
4.744529663E2,-4.520599365E-2,-5.260510712E0,-2.545307007E0
4.744629933E2,1.011895752E-1,-5.759872284E0,-2.479893036E0
4.744730203E2,5.843847656E-1,-6.171665955E0,-2.769540710E0
4.744830463E2,9.093589783E-1,-6.158942413E0,-3.262914734E0
4.744930733E2,1.030307465E0,-5.985153809E0,-3.886967010E0
4.745031003E2,1.319805450E0,-5.650000763E0,-4.779860229E0
4.745131263E2,1.666933594E0,-5.364694061E0,-5.598358154E0
4.745231533E2,2.148482208E0,-5.265300751E0,-6.496340790E0
4.745331803E2,2.781665497E0,-5.323529663E0,-7.338639221E0
4.745432063E2,3.390150146E0,-5.636229401E0,-7.926616516E0
4.745532333E2,3.970792694E0,-6.264323273E0,-8.222850494E0
4.745632603E2,4.586013336E0,-7.184010773E0,-8.186027069E0
4.745732863E2,5.436544647E0,-8.301287384E0,-8.020471344E0
4.745833133E2,6.483766937E0,-9.478439484E0,-7.704478455E0
4.745933403E2,7.645052032E0,-1.048719177E1,-7.404202881E0
4.746033663E2,8.243208160E0,-1.155926239E1,-6.958130493E0
4.746133933E2,8.445437622E0,-1.233255432E1,-6.158792725E0
4.746234203E2,8.325237579E0,-1.209230392E1,-5.651497650E0
4.746334463E2,7.254364471E0,-1.105047043E1,-5.209017792E0
4.746434733E2,6.008505249E0,-9.714947662E0,-4.666096802E0
4.746534993E2,5.153782654E0,-8.201594696E0,-4.659660187E0
4.746635263E2,4.503235474E0,-6.920858002E0,-5.268294525E0
4.746735533E2,4.056414642E0,-5.894592133E0,-5.926176453E0
4.746835793E2,3.828588409E0,-4.964276733E0,-6.304888916E0
4.746936063E2,3.889511719E0,-4.172872467E0,-6.544241180E0
4.747036333E2,4.297413483E0,-3.545227661E0,-6.926396484E0
4.747136593E2,4.443958740E0,-3.554059296E0,-7.014413452E0
4.747236863E2,4.558919678E0,-4.228856049E0,-6.419550476E0
4.747337133E2,4.677024078E0,-5.179828491E0,-5.334456940E0
4.747437393E2,5.030289459E0,-5.957162018E0,-4.421355743E0
4.747537663E2,5.167104950E0,-6.256689148E0,-4.093986511E0
4.747637933E2,5.087620239E0,-5.772296448E0,-3.925886078E0
4.747738193E2,5.147346039E0,-4.839436340E0,-3.505410461E0
4.747838463E2,5.246140594E0,-4.207300873E0,-2.957849121E0
4.747938733E2,5.102289734E0,-4.002526703E0,-2.991080017E0
4.748038993E2,4.908442841E0,-4.043242035E0,-3.274141388E0
4.748139263E2,4.635709991E0,-4.545447693E0,-3.601660309E0
4.748239533E2,4.294719086E0,-5.778433685E0,-3.919748840E0
4.748339793E2,4.261637878E0,-6.929090881E0,-4.112098846E0
4.748440063E2,4.691543884E0,-7.655230865E0,-4.374203796E0
4.748540333E2,5.231471100E0,-7.800728302E0,-5.112917633E0
4.748640593E2,5.567073212E0,-7.642657013E0,-5.947132874E0
4.748740863E2,5.908363495E0,-7.432494049E0,-6.343508606E0
4.748841133E2,6.024521942E0,-7.549700317E0,-6.821764069E0
4.748941393E2,6.370302887E0,-7.742948456E0,-6.977590027E0
4.749041663E2,6.605613556E0,-7.963739319E0,-6.889573059E0
4.749141933E2,6.907535706E0,-8.193361816E0,-6.602170715E0
4.749242193E2,7.015311584E0,-8.369695129E0,-5.912105713E0
4.749342463E2,6.687942352E0,-8.788374481E0,-5.376220093E0
4.749442733E2,6.386319580E0,-9.271869049E0,-5.400619354E0
4.749542993E2,6.334078217E0,-9.693991241E0,-5.732628937E0
4.749643263E2,6.140231323E0,-9.552385712E0,-5.984255676E0
4.749743533E2,5.485792236E0,-8.645122375E0,-5.918093262E0
4.749843793E2,4.407883759E0,-7.509284363E0,-5.689518585E0
4.749944063E2,3.359314270E0,-6.603817291E0,-5.541177063E0
4.750044323E2,2.509082336E0,-5.999523926E0,-5.891897736E0
4.750144593E2,1.945653992E0,-5.449717255E0,-6.374643860E0
4.750244863E2,1.597777405E0,-5.048701172E0,-7.145391083E0
4.750345123E2,1.068029022E0,-4.913831635E0,-7.969277802E0
