"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.629874967E2,-4.092208958E-1,-1.140944386E0,1.090479991E0
4.629975227E2,-3.561123902E-1,-1.029716896E0,1.063436619E0
4.630075497E2,-2.025393641E-1,-9.929829329E-1,1.046385553E0
4.630175757E2,-9.465531170E-2,-9.819925064E-1,9.543942332E-1
4.630276027E2,3.423544765E-3,-9.910270393E-1,9.452579588E-1
4.630376297E2,5.123096466E-2,-1.060919977E0,9.725638711E-1
4.630476557E2,2.209668642E-1,-1.152694951E0,1.141506888E0
4.630576827E2,2.448328596E-1,-1.326851930E0,1.281112086E0
4.630677097E2,3.277598262E-1,-1.374962236E0,1.431907099E0
4.630777357E2,3.326872748E-1,-1.382886382E0,1.592603204E0
4.630877627E2,5.021349066E-1,-1.330212910E0,1.729759587E0
4.630977887E2,4.937336272E-1,-1.321173114E0,1.897737814E0
4.631078157E2,3.600399649E-1,-1.313516770E0,1.863982422E0
4.631178427E2,2.095282486E-1,-1.299486376E0,1.937039289E0
4.631278687E2,-5.112659186E-2,-1.323793252E0,2.091132132E0
4.631378957E2,-3.354509613E-1,-1.291380381E0,2.170648418E0
4.631479227E2,-5.608011907E-1,-1.268952216E0,2.239756075E0
4.631579487E2,-6.638443333E-1,-1.276650075E0,2.204400301E0
4.631679757E2,-5.188468337E-1,-1.318795052E0,2.244247321E0
4.631780017E2,-5.385361630E-1,-1.289999853E0,2.081781850E0
4.631880287E2,-5.025439194E-1,-1.286351776E0,1.924014031E0
4.631980557E2,-3.730520663E-1,-1.384234166E0,1.677118859E0
4.632080817E2,-1.907157093E-1,-1.347368056E0,1.587948235E0
4.632181087E2,-1.880347610E-1,-1.317871192E0,1.490773358E0
4.632281357E2,-2.064988062E-1,-1.231820058E0,1.450749752E0
4.632381617E2,-9.289471507E-2,-1.201853662E0,1.143317771E0
4.632481887E2,-6.095663846E-2,-1.049152456E0,7.569770300E-1
4.632582157E2,-1.815399662E-1,-8.451717532E-1,7.265405184E-1
4.632682417E2,-2.595295438E-1,-8.250374508E-1,8.296368706E-1
4.632782687E2,-3.426874754E-1,-8.914624053E-1,8.856765854E-1
4.632882947E2,-3.860051107E-1,-1.063931293E0,1.040495068E0
4.632983217E2,-3.613450634E-1,-1.252510430E0,1.177896450E0
4.633083485E2,-3.545938683E-1,-1.443591591E0,1.242299438E0
4.633183745E2,-2.927887988E-1,-1.495007327E0,1.208016043E0
4.633284015E2,-2.720773762E-1,-1.421052328E0,1.124724210E0
4.633384285E2,-2.215489545E-1,-1.194116042E0,1.012470533E0
4.633484545E2,-2.605434510E-1,-9.317842197E-1,9.725404823E-1
4.633584815E2,-2.050109822E-1,-8.183195847E-1,9.977577692E-1
4.633685085E2,-2.062561467E-1,-8.219197154E-1,9.265152937E-1
4.633785345E2,-1.651879352E-1,-6.688378555E-1,8.762988210E-1
4.633885615E2,-1.087140647E-1,-5.085247439E-1,8.526187670E-1
4.633985875E2,-2.021619263E-1,-4.370840478E-1,8.216121519E-1
4.634086145E2,-3.399261278E-1,-4.275554252E-1,6.691647148E-1
4.634186415E2,-3.691487575E-1,-5.776218760E-1,2.247429961E-1
4.634286675E2,-1.640141067E-1,-5.061010730E-1,4.055745721E-2
4.634386945E2,-2.811323744E-1,-4.165088654E-1,-8.754743636E-2
4.634487215E2,-6.006830022E-1,-3.786960912E-1,-1.810888535E-1
4.634587475E2,-7.310259175E-1,-4.418927979E-1,-2.833806288E-1
4.634687745E2,-8.038801780E-1,-5.783334821E-1,-6.009762400E-1
4.634788005E2,-8.856347778E-1,-6.140190393E-1,-8.798679614E-1
4.634888275E2,-1.007866143E0,-7.650572973E-1,-1.205398829E0
4.634988545E2,-8.722773984E-1,-7.162517577E-1,-7.887239027E-1
4.635088805E2,-1.124208193E0,-7.093801099E-1,-8.504278153E-1
4.635189075E2,-8.770978430E-1,-4.524780124E-1,-6.883459210E-1
4.635289345E2,-9.927946526E-1,-2.613623536E-1,-8.159748513E-1
4.635389605E2,-1.021260360E0,-1.277780342E-1,-8.754065359E-1
4.635489875E2,-7.118692696E-1,2.476553106E-1,-7.645912743E-1
4.635590145E2,-5.052643365E-1,7.377361822E-1,-4.140980583E-1
4.635690405E2,-7.104980975E-1,1.044348384E0,1.952052015E-1
4.635790675E2,-8.301844624E-1,8.996707267E-1,5.282316148E-1
4.635890935E2,-1.417481434E0,1.120393177E0,1.182681227E-1
4.635991205E2,-1.527918673E0,1.292824643E0,1.169928449E-1
4.636091475E2,-1.508781028E0,1.339922211E0,2.094817632E-1
4.636191735E2,-1.658736674E0,1.182328640E0,-8.733050466E-2
4.636292005E2,-1.711919147E0,8.248977023E-1,-3.396150559E-1
4.636392275E2,-1.420869018E0,1.622567260E-1,-2.083655298E-1
4.636492535E2,-8.456480089E-1,-4.286090934E-1,-2.671417415E-2
4.636592805E2,-3.209715012E-1,-5.177469724E-1,1.104316843E-1
4.636693075E2,-2.769893298E-1,-5.264131308E-1,3.325498652E-1
4.636793335E2,-7.810204884E-1,-3.364300776E-1,6.276284337E-1
4.636893605E2,-1.514365704E0,-9.613231838E-2,9.842904621E-1
4.636993875E2,-1.918915259E0,-8.129617810E-2,1.236300194E0
4.637094135E2,-1.641171054E0,-7.867604077E-1,1.224130384E0
4.637194405E2,-1.549948935E0,-1.130690709E0,8.875114417E-1
4.637294665E2,-1.507225961E0,-1.225936589E0,8.503190571E-1
4.637394935E2,-1.509473046E0,-1.383206225E0,9.461496592E-1
4.637495205E2,-1.478733941E0,-1.612461517E0,1.247076613E0
4.637595465E2,-1.361460722E0,-1.732605427E0,1.550326665E0
4.637695735E2,-1.080503764E0,-1.659426354E0,1.712147189E0
4.637796005E2,-9.638053268E-1,-1.422449228E0,1.867408891E0
4.637896265E2,-9.894237328E-1,-1.272297408E0,1.927499557E0
4.637996535E2,-1.014465896E0,-1.279361429E0,1.976381110E0
4.638096795E2,-9.842679504E-1,-1.390408241E0,2.045208685E0
4.638197065E2,-7.801694262E-1,-1.339239256E0,2.076440418E0
4.638297335E2,-6.450353023E-1,-1.359056055E0,2.090794163E0
4.638397595E2,-5.257474253E-1,-1.302871914E0,2.071998873E0
4.638497865E2,-5.249858254E-1,-1.093671986E0,2.023148895E0
4.638598135E2,-6.593612731E-1,-9.880788732E-1,2.076039884E0
4.638698395E2,-9.274143031E-1,-1.071693472E0,2.204411995E0
4.638798665E2,-1.230092790E0,-1.102376152E0,2.283163465E0
4.638898935E2,-1.260253021E0,-1.363620976E0,2.426989183E0
4.638999195E2,-1.128460873E0,-1.569238899E0,2.456320571E0
4.639099465E2,-1.154705808E0,-1.811877884E0,2.506640539E0
4.639199725E2,-1.099420969E0,-2.086129255E0,2.602726080E0
4.639299995E2,-1.084298315E0,-2.191101978E0,2.619069632E0
4.639400265E2,-1.184012053E0,-2.451927558E0,2.638952504E0
4.639500525E2,-1.177978311E0,-2.509189925E0,2.644950578E0
4.639600795E2,-1.138063755E0,-2.362418965E0,2.604179698E0
4.639701065E2,-1.176311855E0,-2.198011048E0,2.732199807E0
4.639801325E2,-1.280924975E0,-2.107533572E0,2.800818636E0
4.639901595E2,-1.534636247E0,-2.208513817E0,2.458008662E0
4.640001865E2,-1.624926027E0,-2.360968856E0,1.910086548E0
4.640102125E2,-1.598567948E0,-2.572197767E0,1.383531330E0
4.640202395E2,-1.411083410E0,-2.702415259E0,9.225669613E-1
4.640302655E2,-1.230282825E0,-2.677850522E0,5.007994026E-1
4.640402925E2,-7.319035846E-1,-2.585524741E0,7.892571688E-2
4.640503195E2,-1.635232329E-1,-2.488645148E0,-4.788992411E-1
4.640603455E2,3.088160169E-1,-2.393739576E0,-8.814926103E-1
4.640703725E2,6.452098417E-1,-2.292228404E0,-1.203791722E0
4.640803995E2,7.361422312E-1,-2.155677207E0,-1.314022262E0
4.640904255E2,7.699999487E-1,-2.133686414E0,-1.431107785E0
4.641004525E2,6.340229487E-1,-2.076531050E0,-1.413181976E0
4.641104795E2,3.950688797E-1,-1.968294411E0,-1.142507347E0
4.641205055E2,1.001201195E-1,-1.960587780E0,-6.699304077E-1
4.641305325E2,-3.632816613E-1,-1.934147256E0,-5.712258992E-1
4.641405585E2,-7.059203124E-1,-1.747953199E0,-8.216978136E-1
4.641505855E2,-9.578171933E-1,-1.360455878E0,-9.976855561E-1
4.641606125E2,-1.125779048E0,-7.896454239E-1,-1.239347763E0
4.641706385E2,-1.670829594E0,-2.139572221E-1,-1.333489982E0
4.641806655E2,-2.010972653E0,2.413736469E-1,-1.352463027E0
4.641906925E2,-1.862100204E0,5.852103925E-1,-1.559448614E0
4.642007185E2,-1.853065671E0,6.430492955E-1,-1.900473726E0
4.642107455E2,-1.971772335E0,4.289809763E-1,-2.175023890E0
4.642207715E2,-1.956788260E0,8.813625097E-2,-2.184622971E0
4.642307985E2,-1.904239917E0,-2.900815380E-1,-1.787221345E0
4.642408255E2,-1.814806169E0,-4.690262175E-1,-1.191821887E0
4.642508515E2,-1.453618396E0,-5.629289925E-2,-8.215837929E-1
4.642608785E2,-1.106027738E0,4.173689908E-1,-6.891981527E-1
4.642709055E2,-8.483491302E-1,6.195417345E-1,-6.437147087E-1
4.642809315E2,-8.051265121E-1,6.706235951E-1,-4.995939991E-1
4.642909585E2,-7.554035443E-1,5.002298838E-1,-1.404735088E-1
4.643009855E2,-7.979981714E-1,3.655369323E-1,2.058953735E-1
4.643110115E2,-9.577967280E-1,1.477158701E-1,6.810044494E-1
4.643210385E2,-9.206739253E-1,-6.577942193E-2,1.215570645E0
4.643310655E2,-8.536993325E-1,-3.248058128E-1,1.545910263E0
4.643410915E2,-8.977469927E-1,-7.609531367E-1,1.745421939E0
4.643511185E2,-7.914568913E-1,-1.240120765E0,2.021429814E0
4.643611445E2,-5.202659529E-1,-1.671137157E0,2.312556249E0
4.643711715E2,-2.008115119E-1,-1.886423451E0,2.906569625E0
4.643811985E2,1.263437122E-1,-2.093040664E0,3.316025286E0
4.643912245E2,4.306918716E-1,-2.305524972E0,3.339232885E0
4.644012515E2,7.197980940E-1,-2.387715774E0,2.963863567E0
4.644112785E2,8.335989439E-1,-2.103465080E0,2.657743409E0
4.644213045E2,6.690553719E-1,-1.999891595E0,2.504304577E0
4.644313315E2,5.851957744E-1,-2.296585749E0,2.248255003E0
4.644413585E2,5.439957082E-1,-2.637464388E0,1.837110373E0
4.644513845E2,1.968786746E-1,-2.827066203E0,1.567161968E0
4.644614115E2,-2.341026342E-1,-2.829681662E0,1.482899498E0
4.644714375E2,-4.173075950E-1,-2.675664833E0,1.608722223E0
4.644814645E2,-3.769085974E-1,-2.428888358E0,1.753316265E0
4.644914915E2,-4.647267598E-1,-2.183383654E0,1.758004562E0
4.645015175E2,-6.548361129E-1,-2.058394157E0,1.834946027E0
4.645115445E2,-7.665828359E-1,-1.795117425E0,1.819583344E0
4.645215715E2,-8.412055868E-1,-1.543271415E0,1.873570394E0
4.645315975E2,-7.636948961E-1,-1.249097410E0,2.041333151E0
4.645416245E2,-7.479027361E-1,-1.021896830E0,2.285071412E0
4.645516515E2,-7.363883990E-1,-8.689868778E-1,2.335793669E0
4.645616775E2,-5.823201138E-1,-8.083179224E-1,2.213554702E0
4.645717045E2,-4.343001884E-1,-7.483488786E-1,1.968902521E0
4.645817305E2,-2.530528754E-1,-7.699449849E-1,1.610251855E0
4.645917575E2,-1.996005535E-1,-7.894203061E-1,1.134339956E0
4.646017845E2,-3.021554536E-1,-8.859379560E-1,5.391483665E-1
4.646118105E2,-3.244330528E-1,-9.301475841E-1,1.934410965E-1
4.646218375E2,-5.598907793E-1,-8.545764148E-1,-2.221222740E-1
4.646318645E2,-4.919987583E-1,-7.477419376E-1,-3.943946958E-1
4.646418905E2,-6.229962695E-1,-6.353052431E-1,-7.105717725E-1
4.646519175E2,-3.628211930E-1,-7.813833082E-1,-1.062991646E0
4.646619445E2,8.594032913E-2,-1.202799742E0,-1.377102901E0
4.646719705E2,3.076682085E-1,-1.625872107E0,-1.511190666E0
4.646819975E2,1.746604246E-1,-1.941430548E0,-1.630290847E0
4.646920235E2,-1.121130511E-1,-2.204978591E0,-1.498986357E0
4.647020505E2,-7.519107100E-1,-2.576256904E0,-1.954309040E0
4.647120775E2,-1.485705869E0,-1.656682255E0,-2.017271858E0
4.647221035E2,-1.565465983E0,-4.106248122E-1,-1.265533934E0
4.647321305E2,-2.017506917E0,1.337716057E0,-4.257790411E-1
4.647421575E2,-4.041671473E0,2.342534924E0,-4.640987688E-1
4.647521835E2,-4.787694329E0,2.222727229E0,-9.739742196E-1
4.647622105E2,-4.430586743E0,2.032117354E0,-1.302752631E0
4.647722375E2,-4.202100944E0,1.748567156E0,-9.438055104E-1
4.647822635E2,-3.757580115E0,7.999090415E-1,-6.436398643E-1
4.647922905E2,-2.794369450E0,-2.025726932E-1,1.230265868E-1
4.648023175E2,-2.559769802E0,-5.618542743E-1,1.137477572E0
4.648123435E2,-3.061790688E0,-2.975764990E-1,2.084186810E0
4.648223705E2,-3.115438307E0,2.151529777E-1,2.330901888E0
4.648323965E2,-2.269213178E0,-4.644560337E-2,2.319909123E0
4.648424235E2,-1.642138768E0,-5.932982612E-1,2.485204062E0
4.648524505E2,-1.679415353E0,-1.010171408E0,2.988246456E0
4.648624765E2,-1.868697325E0,-1.329648653E0,2.915317059E0
4.648725035E2,-2.162696205E0,-1.437508732E0,2.742999614E0
4.648825305E2,-2.410902908E0,-1.570110134E0,2.573036842E0
4.648925565E2,-2.471604315E0,-1.738747342E0,2.239804022E0
4.649025835E2,-2.452155599E0,-1.759317847E0,1.938537346E0
4.649126105E2,-2.356635192E0,-1.776895162E0,1.740978055E0
4.649226365E2,-2.281240901E0,-1.584513581E0,1.446860769E0
4.649326635E2,-2.214331797E0,-1.356475094E0,1.197237285E0
4.649426895E2,-2.089602501E0,-2.096654828E0,1.250700717E0
4.649527165E2,-1.723265085E0,-3.282381869E0,1.337607883E0
4.649627435E2,-1.301045828E0,-4.153304760E0,1.772016830E0
4.649727695E2,-1.084662012E0,-4.820261566E0,1.989183004E0
4.649827965E2,-6.315139085E-1,-5.176651114E0,2.048426408E0
4.649928235E2,-1.647207427E-1,-5.250493262E0,1.734439698E0
4.650028495E2,-3.016052306E-2,-5.089305992E0,1.115510167E0
4.650128765E2,3.344490409E-2,-4.279214609E0,5.025494742E-1
4.650229035E2,7.380940318E-2,-3.390003966E0,1.467037171E-1
4.650329295E2,1.538355660E-1,-2.551201000E0,1.422677270E-1
4.650429565E2,1.601201534E-1,-1.728501266E0,4.582755268E-3
4.650529825E2,1.974329907E-1,-1.213837531E0,-2.936305055E-1
4.650630095E2,1.302321106E-1,-9.006074506E-1,-1.127639339E0
4.650730365E2,-5.852595091E-2,-2.343031937E-1,-1.689161492E0
4.650830625E2,-4.085209841E-1,2.494673628E-1,-2.054572417E0
4.650930895E2,-6.737366527E-1,5.341829109E-1,-2.115963503E0
4.651031165E2,-8.887124598E-1,6.254801667E-1,-1.810278963E0
4.651131425E2,-1.127150804E0,4.348621058E-1,-1.328016111E0
4.651231695E2,-1.376857903E0,-9.169895947E-2,-9.653329119E-1
4.651331965E2,-1.675614955E0,-8.234318054E-1,-7.797762010E-1
4.651432225E2,-2.118834486E0,-1.787297943E0,-5.536722654E-1
4.651532495E2,-2.116748784E0,-2.550630897E0,-3.013900530E-1
4.651632765E2,-1.822068996E0,-2.835012569E0,-3.263179028E-1
4.651733025E2,-1.759486831E0,-2.685356593E0,-8.242653260E-1
4.651833295E2,-1.742432842E0,-2.261513565E0,-1.449764496E0
4.651933555E2,-1.635809450E0,-1.666721340E0,-1.865713198E0
4.652033825E2,-1.616611871E0,-1.266316291E0,-1.913643702E0
4.652134095E2,-1.974673138E0,-8.947871321E-1,-1.493159607E0
4.652234355E2,-2.197607006E0,-4.351398486E-1,-7.037992349E-1
4.652334625E2,-2.313715167E0,-4.013587296E-2,1.405790511E-1
4.652434895E2,-2.141494786E0,4.461641890E-1,7.362173679E-1
4.652535155E2,-1.632344974E0,8.637559587E-1,1.188136679E0
4.652635425E2,-9.343195724E-1,1.049035512E0,1.426422996E0
4.652735695E2,-3.142077345E-1,6.852837342E-1,1.610833653E0
4.652835955E2,2.049443239E-1,3.302507401E-3,1.692151173E0
4.652936225E2,4.090682834E-1,-7.001333231E-1,1.775496508E0
4.653036485E2,4.560196710E-1,-1.189876226E0,1.870697950E0
4.653136751E2,1.694932401E-1,-1.273058715E0,1.928966038E0
4.653237021E2,-1.111672640E-2,-1.243558928E0,1.790274176E0
4.653337281E2,2.554063797E-3,-1.347289703E0,1.563854198E0
4.653437551E2,1.625186813E-1,-1.451992285E0,1.338956544E0
4.653537821E2,2.579019713E-1,-1.601751173E0,1.068897918E0
4.653638081E2,1.365897882E-1,-1.946241052E0,1.051793059E0
4.653738351E2,4.519137561E-2,-2.409880230E0,1.028594523E0
4.653838621E2,1.409132195E-1,-3.035654511E0,8.139692563E-1
4.653938881E2,3.914371741E-1,-3.625625122E0,3.142238143E-1
4.654039151E2,5.214886057E-1,-3.973478320E0,-1.203085086E-1
4.654139411E2,7.827281678E-1,-4.130311169E0,-5.874302879E-1
4.654239681E2,1.118270638E0,-4.140085375E0,-8.938644415E-1
4.654339951E2,1.354626789E0,-3.862295269E0,-8.986375237E-1
4.654440211E2,1.173743758E0,-3.647894828E0,-8.234779984E-1
4.654540481E2,1.111452200E0,-3.736743270E0,-6.668673438E-1
4.654640751E2,1.019448016E0,-3.922373071E0,-1.476363480E-1
4.654741011E2,4.282316557E-1,-3.625390064E0,9.258223987E-1
4.654841281E2,-1.068637133E-1,-2.662314470E0,1.101799031E0
4.654941551E2,-8.704624227E-1,-6.117930043E-1,6.766152370E-1
4.655041811E2,-1.751399255E0,5.277480501E-1,7.913112956E-1
4.655142081E2,-2.153243888E0,1.394031760E0,1.198683887E0
4.655242351E2,-2.208118545E0,1.952151418E0,1.415707973E0
4.655342611E2,-2.195744668E0,2.018381660E0,1.510772005E0
4.655442881E2,-2.058043324E0,1.844051603E0,1.234382308E0
4.655543141E2,-1.606489171E0,1.751754473E0,1.067306306E0
4.655643411E2,-1.464390137E0,1.646854840E0,1.090012214E0
4.655743681E2,-2.355687650E0,1.481913657E0,1.187776490E0
4.655843941E2,-3.983872916E0,1.911460644E0,8.647640187E-1
4.655944211E2,-4.940279760E0,2.466483032E0,-6.881178796E-2
4.656044481E2,-4.641986393E0,2.538535346E0,-7.022780818E-1
4.656144741E2,-3.977007115E0,1.830403617E0,-5.951775563E-1
4.656245011E2,-3.197007258E0,4.728783631E-1,1.707895678E-1
4.656345281E2,-2.493781050E0,-5.946618319E-1,8.741569859E-1
4.656445541E2,-2.204314932E0,-9.681948316E-1,1.046041152E0
4.656545811E2,-2.496835051E0,-8.345403457E-1,1.204740433E0
4.656646081E2,-2.869554995E0,-6.317916512E-1,1.050429488E0
4.656746341E2,-2.860887960E0,-6.468113941E-1,1.194822970E0
4.656846611E2,-2.365381457E0,-8.958788073E-1,1.192316269E0
4.656946871E2,-2.267730909E0,-1.229420945E0,1.424009265E0
4.657047141E2,-2.332933211E0,-1.341161236E0,1.505396660E0
4.657147411E2,-2.532740171E0,-1.512120373E0,1.319849305E0
4.657247671E2,-2.493562949E0,-1.453686808E0,1.299488715E0
4.657347941E2,-2.412684847E0,-1.138854591E0,1.236652781E0
4.657448211E2,-2.165762777E0,-1.850852500E0,1.729113470E0
4.657548471E2,-1.862326783E0,-2.880574073E0,1.658301349E0
4.657648741E2,-1.271954176E0,-4.026874509E0,1.517674059E0
4.657749011E2,-9.439937907E-1,-4.557485356E0,1.398318939E0
4.657849271E2,-7.255500001E-1,-4.872567834E0,1.342880318E0
4.657949541E2,-4.757335585E-1,-4.627030385E0,1.205853158E0
4.658049801E2,-4.615756953E-1,-3.872599232E0,1.106797231E0
4.658150071E2,-6.761258250E-1,-3.004759578E0,8.375905457E-1
4.658250341E2,-7.835537946E-1,-2.224317672E0,1.215115732E-1
4.658350601E2,-4.684075820E-1,-1.284930317E0,-5.623568425E-1
4.658450871E2,2.167937064E-1,-3.522122973E-1,-6.494250995E-1
4.658551141E2,5.842210436E-1,2.050133210E-1,-6.692307884E-1
4.658651401E2,7.007092738E-1,5.617314827E-1,-5.394647008E-1
4.658751671E2,5.901635689E-1,8.716532081E-1,-7.675055265E-2
4.658851941E2,4.219070148E-1,9.445288110E-1,7.874357611E-2
4.658952201E2,2.743332320E-1,6.364372641E-1,-3.768656203E-1
4.659052471E2,2.387523401E-1,1.877599418E-2,-9.515343601E-1
4.659152741E2,1.463563925E-1,-8.907040215E-1,-1.535858899E0
4.659253001E2,-4.468757951E-1,-1.685126621E0,-2.310661459E0
4.659353271E2,-1.309238362E0,-2.526782443E0,-2.971222873E0
4.659453531E2,-2.051709035E0,-2.812229478E0,-3.376232311E0
4.659553801E2,-2.640161124E0,-2.295653703E0,-3.269124477E0
4.659654071E2,-2.672575164E0,-8.060837013E-1,-2.855178446E0
4.659754331E2,-2.235351368E0,7.586487490E-1,-2.584510834E0
4.659854601E2,-2.078215633E0,1.641349102E0,-2.327253225E0
4.659954871E2,-1.943960053E0,2.120124967E0,-1.754251819E0
4.660055131E2,-1.823754748E0,1.931420115E0,-9.362415522E-1
4.660155401E2,-1.440002570E0,1.144586032E0,-1.853707695E-1
4.660255671E2,-1.005931007E0,5.732563448E-1,4.793246260E-1
4.660355931E2,-7.019330961E-1,3.940713447E-1,1.306210382E0
4.660456201E2,-1.380241102E-1,3.109052271E-1,2.007281891E0
4.660556471E2,4.067948860E-1,1.104071259E-2,2.374550768E0
4.660656731E2,7.413310504E-1,-4.462004417E-1,2.478341477E0
4.660757001E2,7.550872099E-1,-1.013763353E0,2.352373741E0
4.660857261E2,8.578099251E-1,-1.480192822E0,2.130254098E0
4.660957531E2,1.057792302E0,-1.675548297E0,1.772977527E0
4.661057801E2,9.842144483E-1,-1.689320828E0,1.122268379E0
4.661158061E2,7.911312014E-1,-1.699203792E0,7.721768671E-1
4.661258331E2,5.599334639E-1,-1.920240823E0,5.846607542E-1
4.661358601E2,7.261586952E-1,-2.489764305E0,1.882312274E-1
4.661458861E2,8.341684628E-1,-3.045098349E0,-4.554805577E-2
4.661559131E2,8.021695751E-1,-3.564200706E0,3.044060469E-3
4.661659401E2,8.488911670E-1,-3.862316903E0,2.461139846E-1
4.661759661E2,8.089599466E-1,-4.000448602E0,4.929401600E-1
4.661859931E2,8.954934758E-1,-4.007747097E0,6.210818911E-1
4.661960201E2,8.441136995E-1,-3.626843682E0,6.047073483E-1
4.662060461E2,1.171627650E0,-3.324226883E0,7.887420291E-1
4.662160731E2,1.357479061E0,-3.096533967E0,1.255312416E0
4.662260991E2,1.186129037E0,-2.711452131E0,1.919294159E0
4.662361261E2,9.967216426E-1,-1.712868150E0,1.948962346E0
4.662461531E2,5.984441033E-1,-6.472516894E-1,1.076176533E0
4.662561791E2,-1.232978976E-1,1.162262750E-1,5.594399589E-1
4.662662061E2,-1.215380026E0,9.482277596E-1,5.543446952E-1
4.662762331E2,-2.138532294E0,2.014310828E0,5.146742606E-1
4.662862591E2,-2.724703676E0,2.724306650E0,-8.922500253E-2
4.662962861E2,-2.815160395E0,2.893912742E0,-7.973070306E-1
4.663063133E2,-2.737156491E0,2.693960770E0,-9.734380299E-1
4.663163393E2,-2.758221086E0,2.510269906E0,-6.514400500E-1
4.663263662E2,-3.336776470E0,2.255300313E0,-2.293570340E-1
4.663363922E2,-3.658642595E0,2.033938177E0,9.359228790E-2
4.663464193E2,-3.900923730E0,1.700110111E0,2.255580980E-1
4.663564462E2,-3.975318731E0,1.213275613E0,5.528431302E-1
4.663664722E2,-3.738364995E0,5.960914761E-1,8.692447400E-1
4.663764993E2,-2.773915012E0,1.803971279E-1,1.195997091E0
4.663865262E2,-1.953235345E0,2.500035524E-2,1.495941712E0
4.663965522E2,-1.801672738E0,-2.423226500E-1,1.823300419E0
4.664065793E2,-1.780518828E0,-2.196424699E-1,2.093372201E0
4.664166063E2,-2.003883196E0,2.515062869E-2,1.950649853E0
4.664266322E2,-1.842779834E0,1.967243081E-1,1.646415714E0
4.664366593E2,-1.699253201E0,2.015997165E-1,1.512437877E0
4.664466863E2,-1.577901842E0,1.818887526E-1,1.378823152E0
4.664567123E2,-1.391392327E0,2.047501963E-1,1.289105229E0
4.664667392E2,-1.193233989E0,1.622847927E-1,1.112847345E0
4.664767653E2,-1.185542269E0,1.703820169E-2,9.397212303E-1
4.664867923E2,-1.217935844E0,-6.852936745E-2,9.334038985E-1
4.664968192E2,-1.187730297E0,-3.090013736E-1,1.088233491E0
4.665068452E2,-9.540147489E-1,-1.256226920E0,1.189610177E0
4.665168723E2,-7.301742706E-1,-2.341980608E0,1.300640032E0
4.665268992E2,-2.596312854E-1,-3.135899761E0,1.457320268E0
4.665369252E2,1.046072727E-1,-3.411701814E0,1.676410761E0
4.665469523E2,7.022663873E-1,-3.417849576E0,1.904700093E0
4.665569792E2,1.032004327E0,-3.639238025E0,1.528106953E0
4.665670052E2,1.389327090E0,-3.274751253E0,9.185993332E-1
4.665770323E2,1.288842689E0,-2.348171055E0,2.850564408E-1
4.665870593E2,1.082629520E0,-1.407717753E0,1.202906746E-1
4.665970852E2,1.457266474E0,-9.417221475E-1,1.688205180E-1
4.666071122E2,1.240849328E0,-3.242895037E-1,-2.825649422E-1
4.666171383E2,6.772917598E-1,6.522861421E-1,-1.007881638E0
4.666271653E2,-2.242114842E-1,1.216054795E0,-1.790917370E0
4.666371922E2,-7.146683317E-1,9.673855770E-1,-2.772770712E0
4.666472183E2,-8.770624673E-1,5.483939838E-1,-3.207492485E0
4.666572453E2,-1.064096770E0,-8.816782594E-2,-3.179304520E0
4.666672722E2,-9.233320695E-1,-5.856840169E-1,-2.975983091E0
4.666772982E2,-1.033647394E0,-1.035810864E0,-2.842968290E0
4.666873253E2,-1.206421507E0,-1.166089168E0,-2.437736365E0
4.666973522E2,-1.282256970E0,-5.875305676E-1,-1.532930321E0
