Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
618,309.2493311,-1.157934737172,5.33647307394,8.09195188528
619,309.7493311,-1.252211941494,5.363368368080001,7.97202364924
620,310.2493311,-1.370704529354,5.09719079962,8.228725690840001
621,310.7493311,-1.42861083149,4.903563585240001,8.29390619278
622,311.2493311,-1.5121682,4.958311328920001,8.26586220734
623,311.7493311,-1.371374515298,4.87379688268,8.38674757962
624,312.2493311,-1.1703774107,4.96434126856,8.41469584464
625,312.7493311,-1.0073783368107,5.3052706623,7.8967933082
626,313.2493311,-1.90430397514,5.234155950539999,7.98705059058
627,313.7493311,-1.73623211384,5.04550580024,8.069076557199999
628,314.2493311,-1.7016797613599999,4.91945190428,8.21216728212
629,314.7493311,-1.41530673976,5.02148189546,8.22508856778
630,315.2493311,-1.32571945678,4.77061835288,8.37009361264
631,315.7493311,-1.087872884322,4.7234318828,8.4098144722
632,316.2493311,-1.033795090954,5.0737411785,8.23092700006
633,316.7493311,-0.921141004546,4.87676398274,8.34204977042
634,317.2493311,-1.268770276326,4.64858440406,8.4917447662
635,317.7493311,-1.69268273824,4.80813780774,8.27591211314
636,318.2493311,-1.5360007119599999,4.813784856800001,8.24700683596
637,318.7493311,-1.51398673768,5.026076088,8.17263786318
638,319.2493311,-1.241970673828,5.569055461960001,7.85448816304
639,319.7493311,-1.3930056274020002,6.26737678528,7.25704819674
640,320.2493311,-2.03342068906,6.2372272205,7.136832819039999
641,320.7493311,-1.96575166694,6.11873460774,7.28691065792
642,321.2493311,-1.81328100672,6.60495619776,6.932294311440001
643,321.7493311,-1.76552025324,6.59768199924,6.92789155006
644,322.2493311,-1.6830157351200001,6.6816222000200005,6.84816267016
645,322.7493311,-1.70301973334,6.65960822108,7.0258058262
646,323.2493311,-1.5897913598400002,6.6690838337,6.9462684249999995
647,323.7493311,-1.6706687617400002,6.55901399612,6.98445784572
648,324.2493311,-1.689141361106,6.393143529860001,7.109937477140001
649,324.7493311,-1.496471277418,6.02292602544,7.539592714299999
650,325.2493311,-0.81853677274,5.81886610982,7.720872936219999
651,325.7493311,-0.7688617704499999,5.56149412156,8.04323401448
652,326.2493311,-0.5911229008378001,6.0819808673199995,7.6115688418800005
653,326.7493311,0.0265124755231,5.93381731034,7.7321670914
654,327.2493311,-0.5820301820772,5.721908922160001,7.84060982708
655,327.7493311,-0.865436091408,5.5853266239,7.952211103440001
656,328.2493311,-1.3467762976559998,5.7837394905199995,7.67071940422
657,328.7493311,-1.56021607397,5.95774554244,7.59721190448
658,329.2493311,-1.7174723934599998,5.8793566322,7.471540832580001
659,329.7493311,-1.66282031302,5.833797292740001,7.58103641508
660,330.2493311,-1.7718373036400001,5.50913913732,7.770260849
661,330.7493311,-1.97340870138,5.52253890998,7.76001955986
662,331.2489311,-1.8745372652199999,5.8152290440000005,7.510113162940001
663,331.7493311,-2.4446033263999998,5.75521702768,7.441199903499999
664,332.2493311,-3.3065937328799997,5.721908969879999,7.24412695884
665,332.7493311,-2.62636213068,5.8552369975800005,7.3791779136
666,333.2493311,-1.2260823184798,6.369789600420001,7.21263738632
667,333.7493311,-2.0321764088,6.01220617294,7.5096345806
668,334.2493311,-1.8665930784100002,6.16046545982,7.36462955474
669,334.7493311,-1.5710316360139998,6.11299188614,7.4189944459
670,335.2493311,-0.98201441793,5.992393589,7.522651548400001
671,335.7493311,-1.05609620925,5.5411072159,7.9314413548000005
672,336.2493311,-1.05351195637,5.824991712559999,7.74279123306
673,336.7493311,-0.19305293076006,6.08580941192,7.558543901419999
674,337.2493311,-0.593228588112,6.120648899079999,7.57309224122
675,337.7493311,-0.536375122668,5.867679691339999,7.72116012574
676,338.2493311,-0.68635724783,5.60504345894,7.94809538838
677,338.7493311,-0.8129854242898,5.6060963058799995,7.95804952618
678,339.2493311,-0.9522476991784,5.84738858218,7.40119187334
679,339.7493311,-1.890808458324,5.3078549098200005,8.025622911440001
680,340.2493311,-1.88870277171,5.30182502746,7.88234063154
681,340.7493311,-1.6622460401,5.24334440236,8.08467777258
682,341.2493311,-1.3998969577759999,5.29665650366,7.9612081051
683,341.7493311,-1.657364677738,5.286510953900001,7.96819508554
684,342.2493311,-1.776814389262,5.3238389682800005,7.93498273854
685,342.7493311,-1.8499390435999998,5.14313297272,8.00456599232
686,343.2493311,-2.051797559248,5.03689167978,8.02964281076
687,343.7493311,-2.167610173222,5.1446643925,8.01490304948
688,344.2493311,-2.00260113002,5.15681990614,7.97164081574
689,344.7493311,-2.35817457912,5.15547994612,7.91584017754
690,345.2493311,-1.8567346553484,5.1126962423,7.945893955180001
691,345.7493311,-2.59640400882,5.07134829524,8.0668751621
692,346.2493311,-2.623299310274,5.04349585058,7.98963479992
693,346.7493311,-2.404021043782,5.07460254672,8.032801341919999
694,347.2493311,-2.464128749934,5.28095956804,7.60783609394
695,347.7493311,-1.917129502601,5.26363553998,7.766049442360001
696,348.2493311,-1.7733687110554002,5.6654383182000005,7.82223298066
697,348.7493311,-1.998485466058,5.9922021866,7.40894462116
698,349.2493311,-4.777031144626,6.37285239218,5.110112061440001
699,349.7493311,-3.1728828192,3.5731541991199998,8.66000803896
700,350.2493311,-2.7578716683,5.63442732812,7.1413313485000005
701,350.7493311,-1.98288425676,5.87906953808,7.34060560224
702,351.2493311,-2.07247155422,5.86117121696,7.4110503196
