"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.416428889E2,1.345429718E-1,2.130390853E-1,-1.174387559E-1
3.416528889E2,9.117157012E-2,2.661843300E-1,-1.198822111E-1
3.416628889E2,-9.010255337E-3,3.773617148E-1,-9.789107740E-2
3.416728889E2,-6.704241037E-2,3.810268939E-1,-8.933897316E-2
3.416828889E2,-1.397353113E-1,3.388772309E-1,-1.046105921E-1
3.416928889E2,-2.313650399E-1,2.570213675E-1,-1.492037177E-1
3.417028889E2,-3.400989771E-1,1.409570426E-1,-2.176205814E-1
3.417128889E2,-4.567741454E-1,-3.207040019E-3,-2.884808779E-1
3.417228889E2,-5.691732764E-1,-1.400407553E-1,-3.379609287E-1
3.417328889E2,-7.615956664E-1,-2.799287736E-1,-3.782780170E-1
3.417428889E2,-8.226821423E-1,-3.141372204E-1,-3.703367710E-1
3.417528889E2,-8.226821423E-1,-3.141372204E-1,-3.703367710E-1
3.417628889E2,-8.465058804E-1,-2.432768941E-1,-2.591593862E-1
3.417728889E2,-8.104648590E-1,-1.455385387E-1,-1.498145908E-1
3.417828889E2,-7.432697415E-1,-2.886336111E-2,-2.092211880E-2
3.417928889E2,-6.540834904E-1,9.697478265E-2,1.104138121E-1
3.418028889E2,-4.195113778E-1,3.260490894E-1,3.346011937E-1
3.418128889E2,-2.881754637E-1,4.243983030E-1,4.042397738E-1
3.418228889E2,-2.881754637E-1,4.243983030E-1,4.042397738E-1
3.418328889E2,-2.881754637E-1,4.243983030E-1,4.042397738E-1
3.418428889E2,-2.881754637E-1,4.243983030E-1,4.042397738E-1
3.418528889E2,1.577558219E-1,6.540834904E-1,3.975202441E-1
3.418628889E2,2.182314396E-1,6.162098646E-1,3.437641561E-1
3.418728889E2,2.182314396E-1,6.162098646E-1,3.437641561E-1
3.418828889E2,2.182314396E-1,6.162098646E-1,3.437641561E-1
3.418928889E2,2.182314396E-1,6.162098646E-1,3.437641561E-1
3.419028889E2,1.882990748E-1,5.245801210E-1,1.201876476E-1
3.419128889E2,1.113301069E-1,4.708240330E-1,7.987056673E-2
3.419228889E2,1.113301069E-1,4.708240330E-1,7.987056673E-2
3.419328889E2,-7.620538026E-2,3.877464235E-1,3.588830680E-2
3.419428889E2,-7.620538026E-2,3.877464235E-1,3.588830680E-2
3.419528889E2,-7.620538026E-2,3.877464235E-1,3.588830680E-2
3.419628889E2,-5.526798964E-1,3.071122766E-1,2.428187430E-2
3.419728889E2,-6.626355648E-1,2.582430840E-1,6.566796452E-3
3.419828889E2,-7.664825916E-1,1.983783394E-1,-3.069595434E-2
3.419928889E2,-8.746056557E-1,1.153007299E-1,-8.750637621E-2
3.420028889E2,-9.790635109E-1,3.100138716E-2,-1.565341055E-1
3.420128889E2,-9.790635109E-1,3.100138716E-2,-1.565341055E-1
3.420228889E2,-9.790635109E-1,3.100138716E-2,-1.565341055E-1
3.420328889E2,-1.230739832E0,-2.719875574E-1,-3.837758005E-1
3.420428889E2,-1.241124511E0,-3.391826749E-1,-3.544542789E-1
3.420528889E2,-1.225242019E0,-3.813323379E-1,-2.884808779E-1
3.420628889E2,-1.185535789E0,-3.996582925E-1,-2.072358727E-1
3.420728889E2,-1.131779671E0,-3.911061883E-1,-1.345429718E-1
3.420828889E2,-1.131779671E0,-3.911061883E-1,-1.345429718E-1
3.420928889E2,-9.601266980E-1,-3.568977416E-1,-3.558287397E-2
3.421028889E2,-8.923207521E-1,-3.373500705E-1,-8.704823442E-3
3.421128889E2,-8.067996502E-1,-3.006981909E-1,3.772090003E-2
3.421228889E2,-7.005091906E-1,-2.218966335E-1,1.122464016E-1
3.421228889E2,-7.005091906E-1,-2.218966335E-1,1.122464016E-1
3.421428889E2,-4.463894367E-1,5.971203372E-2,3.205513060E-1
3.421528889E2,-1.660024971E-1,3.254382014E-1,5.227475166E-1
3.421628889E2,-3.344484791E-2,4.017963111E-1,5.966621637E-1
3.421728889E2,7.956513762E-2,4.195113778E-1,6.412553191E-1
3.421828889E2,1.687513888E-1,3.865246773E-1,6.467530727E-1
3.421928889E2,2.316704690E-1,3.272708058E-1,6.125446558E-1
3.422028889E2,2.671006322E-1,2.655734718E-1,5.422952175E-1
3.422128889E2,2.787070572E-1,2.124282271E-1,4.482220411E-1
3.422228889E2,2.787070572E-1,2.124282271E-1,4.482220411E-1
3.422328889E2,2.787070572E-1,2.124282271E-1,4.482220411E-1
3.422428889E2,9.361502528E-2,2.916879393E-2,1.679878100E-3
3.422528889E2,-4.581485991E-4,-4.841103405E-2,-1.149952933E-1
3.422628889E2,-1.079703495E-1,-1.601992846E-1,-2.194531709E-1
3.422728889E2,-2.167042792E-1,-2.805396616E-1,-3.025307953E-1
3.422828889E2,-3.150535226E-1,-3.666715920E-1,-3.562868834E-1
3.422928889E2,-3.150535226E-1,-3.666715920E-1,-3.562868834E-1
3.423028889E2,-3.150535226E-1,-3.666715920E-1,-3.562868834E-1
3.423128889E2,-4.714348912E-1,-3.300196826E-1,-3.483456373E-1
3.423228889E2,-4.579958618E-1,-2.744309902E-1,-2.994764447E-1
3.423328889E2,-4.311178327E-1,-2.151771188E-1,-2.432768941E-1
3.423428889E2,-3.950767815E-1,-1.455385387E-1,-1.950185746E-1
3.423528889E2,-3.572031856E-1,-7.589995116E-2,-1.681405306E-1
3.423628889E2,-3.572031856E-1,-7.589995116E-2,-1.681405306E-1
3.423728889E2,-2.454149276E-1,5.115992576E-2,-1.968511790E-1
3.423828889E2,-2.069304436E-1,5.177079141E-2,-2.047924101E-1
3.423928889E2,-1.684459597E-1,2.367101051E-2,-2.011272311E-1
3.424028889E2,-1.226311028E-1,-3.863719851E-2,-1.895207912E-1
3.424128889E2,-7.437278330E-2,-8.567378670E-2,-1.626427472E-1
3.424228889E2,-2.306014486E-2,-9.117157012E-2,-1.174387559E-1
3.424328889E2,-2.306014486E-2,-9.117157012E-2,-1.174387559E-1
3.424428889E2,1.522580534E-1,5.360338464E-2,6.154462695E-2
3.424528889E2,1.980729103E-1,7.254019380E-2,1.073594838E-1
3.424628889E2,1.980729103E-1,7.254019380E-2,1.073594838E-1
3.424728889E2,2.280052751E-1,3.466657549E-2,1.311832070E-1
3.424828889E2,2.441931963E-1,-1.308777779E-1,1.021671370E-1
3.424928889E2,2.272416949E-1,-2.025016695E-1,6.398808211E-2
3.425028889E2,2.272416949E-1,-2.025016695E-1,6.398808211E-2
3.425128889E2,1.472184062E-1,-2.990183234E-1,-4.673115537E-2
3.425228889E2,9.468404204E-2,-2.820668221E-1,-9.056070447E-2
3.425328889E2,4.841103405E-2,-2.866483033E-1,-1.168278903E-1
3.425428889E2,1.893680729E-2,-3.164279461E-1,-1.128572673E-1
3.425528889E2,1.771507785E-2,-3.234528899E-1,-7.315105945E-2
3.425628889E2,4.444041103E-2,-3.031416535E-1,-4.734201822E-3
3.425728889E2,9.025526792E-2,-2.435823381E-1,7.177661359E-2
3.425828889E2,9.025526792E-2,-2.435823381E-1,7.177661359E-2
3.425928889E2,1.437059343E-1,-1.589775532E-1,1.328630894E-1
3.426028889E2,2.020435184E-1,-5.864302069E-2,1.655443609E-1
3.426128889E2,2.620609999E-1,6.811141968E-2,1.718057245E-1
3.426228889E2,3.187187016E-1,2.076940238E-1,1.493564397E-1
3.426328889E2,3.494146466E-1,3.043633699E-1,1.064431891E-1
3.426428889E2,3.483456373E-1,3.481929302E-1,5.314523727E-2
3.426528889E2,3.483456373E-1,3.481929302E-1,5.314523727E-2
3.426628889E2,3.483456373E-1,3.481929302E-1,5.314523727E-2
3.426728889E2,3.483456373E-1,3.481929302E-1,5.314523727E-2
3.426828889E2,3.483456373E-1,3.481929302E-1,5.314523727E-2
3.426928889E2,3.483456373E-1,3.481929302E-1,5.314523727E-2
3.427028889E2,3.483456373E-1,3.481929302E-1,5.314523727E-2
3.427128889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.427228889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.427328889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.427428889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.427528889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.427628889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.427728889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.427828889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.427928889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.428028889E2,-7.238747925E-2,-2.200640440E-1,-1.368337125E-1
3.428128889E2,-4.749473557E-2,4.382954910E-2,2.521344423E-1
3.428228889E2,-2.977965772E-2,3.466657549E-2,2.802342176E-1
3.428328889E2,-3.344484791E-2,2.977965772E-2,2.930623889E-1
3.428428889E2,-5.787943676E-2,4.123337101E-3,2.845102847E-1
3.428528889E2,-5.787943676E-2,4.123337101E-3,2.845102847E-1
3.428628889E2,-5.787943676E-2,4.123337101E-3,2.845102847E-1
3.428728889E2,-3.352120519E-1,-3.984365463E-1,7.620538026E-2
3.428828889E2,-4.384481907E-1,-5.297724605E-1,1.389717404E-2
3.428928889E2,-5.471821427E-1,-6.287325621E-1,-3.558287397E-2
3.429028889E2,-6.510291100E-1,-6.837103963E-1,-7.467821985E-2
3.429128889E2,-7.451022863E-1,-7.057015300E-1,-1.052214578E-1
3.429228889E2,-7.451022863E-1,-7.057015300E-1,-1.052214578E-1
3.429328889E2,-9.106466770E-1,-7.637336850E-1,-1.003345400E-1
3.429428889E2,-9.124792814E-1,-7.509055138E-1,-4.841103405E-2
3.429528889E2,-8.862120509E-1,-6.830995679E-1,3.100138716E-2
3.429628889E2,-8.385646343E-1,-5.713112950E-1,1.293506175E-1
3.429728889E2,-7.683151960E-1,-4.314232469E-1,2.325867712E-1
3.429828889E2,-6.852375865E-1,-2.842048407E-1,3.346011937E-1
3.429928889E2,-5.013672709E-1,-1.131627038E-1,4.818195999E-1
3.430028889E2,-4.121810198E-1,-1.247691289E-1,5.178605914E-1
3.430128889E2,-3.248273432E-1,-1.785252392E-1,5.374082923E-1
3.430228889E2,-2.356410921E-1,-2.310595959E-1,5.465712547E-1
3.430328889E2,-1.427896470E-1,-2.518289983E-1,5.465712547E-1
3.430428889E2,-4.993819445E-2,-2.133445293E-1,5.422952175E-1
3.430528889E2,3.802633286E-2,-1.308777779E-1,5.361865759E-1
3.430628889E2,1.895207912E-1,4.749473557E-2,5.135845542E-1
3.430728889E2,2.402225733E-1,1.104138121E-1,4.946477413E-1
3.430828889E2,2.713766694E-1,1.409570426E-1,4.726566374E-1
3.430928889E2,2.787070572E-1,1.403461844E-1,4.463894367E-1
3.431028889E2,2.664897740E-1,1.122464016E-1,4.201222658E-1
3.431128889E2,2.451094985E-1,8.292489499E-2,3.962985277E-1
3.431228889E2,2.206749022E-1,6.093376130E-2,3.694204688E-1
3.431328889E2,1.687513888E-1,-3.817904973E-3,2.893971801E-1
3.431428889E2,1.424842030E-1,-4.291325063E-2,2.423606068E-1
3.431528889E2,1.162170246E-1,-7.651081681E-2,1.996000707E-1
3.431628889E2,9.117157012E-2,-9.605848789E-2,1.629481763E-1
3.431728889E2,6.246092543E-2,-9.117157012E-2,1.348484010E-1
3.431828889E2,3.008509055E-2,-6.185005978E-2,1.171333194E-1
3.431928889E2,-5.955931731E-3,-1.970038936E-2,1.055268943E-1
3.432028889E2,-7.925970852E-2,3.588830680E-2,6.154462695E-2
3.432128889E2,-1.177441850E-1,1.084284950E-2,2.122755162E-2
3.432228889E2,-1.574503928E-1,-6.123919412E-2,-2.641990222E-2
3.432328889E2,-1.898262352E-1,-1.394298822E-1,-6.918043643E-2
3.432428889E2,-2.075413018E-1,-1.840230078E-1,-9.666935354E-2
3.432528889E2,-2.069304436E-1,-1.944077164E-1,-9.972367436E-2
3.432628889E2,-1.831067204E-1,-1.522580534E-1,-7.651081681E-2
3.432728889E2,-8.414662629E-2,7.192932814E-2,2.855792828E-2
3.432828889E2,-1.572976820E-2,2.050978541E-1,1.079703495E-1
3.432928889E2,5.879573524E-2,3.223838806E-1,1.953240186E-1
3.433028889E2,1.339320987E-1,4.097375572E-1,2.784016132E-1
3.433128889E2,2.029598206E-1,4.579958618E-1,3.449858725E-1
3.433228889E2,2.634354234E-1,4.702131748E-1,3.895790279E-1
3.433328889E2,3.055851161E-1,4.549415410E-1,4.030180275E-1
3.433428889E2,3.135263622E-1,2.973384261E-1,3.419315517E-1
3.433528889E2,2.866483033E-1,1.605047137E-1,2.838993967E-1
3.433628889E2,2.866483033E-1,1.605047137E-1,2.838993967E-1
3.433728889E2,2.866483033E-1,1.605047137E-1,2.838993967E-1
3.433828889E2,1.559232324E-1,-1.516471803E-1,1.427896470E-1
3.433928889E2,1.559232324E-1,-1.516471803E-1,1.427896470E-1
3.434028889E2,1.559232324E-1,-1.516471803E-1,1.427896470E-1
3.434128889E2,1.559232324E-1,-1.516471803E-1,1.427896470E-1
3.434228889E2,1.559232324E-1,-1.516471803E-1,1.427896470E-1
3.434328889E2,1.559232324E-1,-1.516471803E-1,1.427896470E-1
3.434428889E2,-1.073594838E-1,-5.574141070E-2,1.434005052E-1
3.434528889E2,-1.287397593E-1,-1.082757786E-1,1.128572673E-1
3.434628889E2,-1.427896470E-1,-1.485928595E-1,8.597921580E-2
3.434728889E2,-1.427896470E-1,-1.485928595E-1,8.597921580E-2
3.434828889E2,-1.427896470E-1,-1.485928595E-1,8.597921580E-2
3.434928889E2,-1.427896470E-1,-1.485928595E-1,8.597921580E-2
3.435028889E2,-1.036942974E-1,-3.006981909E-1,-7.284562290E-2
3.435128889E2,-7.498364896E-2,-2.524398565E-1,-6.918043643E-2
3.435228889E2,-2.916879393E-2,-1.528689116E-1,-3.436114267E-2
3.435328889E2,3.008509055E-2,-2.458730713E-2,3.100138716E-2
3.435428889E2,3.008509055E-2,-2.458730713E-2,3.100138716E-2
3.435528889E2,3.008509055E-2,-2.458730713E-2,3.100138716E-2
3.435628889E2,3.214675784E-1,3.608683646E-1,3.749182522E-1
3.435728889E2,3.764454126E-1,3.712530732E-1,4.237874448E-1
3.435828889E2,4.234820008E-1,3.688096106E-1,4.445568323E-1
3.435928889E2,4.589121640E-1,3.572031856E-1,4.384481907E-1
3.436028889E2,4.821250141E-1,3.352120519E-1,4.109592736E-1
3.436128889E2,4.821250141E-1,3.352120519E-1,4.109592736E-1
3.436228889E2,4.766272306E-1,2.252563834E-1,2.704603672E-1
3.436328889E2,4.662425518E-1,2.234237939E-1,2.435823381E-1
3.436428889E2,4.583013058E-1,2.399171442E-1,2.362519503E-1
3.436528889E2,4.552469850E-1,2.765690386E-1,2.460257858E-1
3.436628889E2,4.552469850E-1,3.272708058E-1,2.692386508E-1
3.436728889E2,4.613556266E-1,3.834703565E-1,3.034470677E-1
3.436828889E2,4.760163724E-1,4.867065251E-1,3.706422150E-1
3.436928889E2,4.827359021E-1,5.264127254E-1,3.950767815E-1
3.437028889E2,4.851793647E-1,5.484038591E-1,4.103484154E-1
3.437128889E2,4.778489769E-1,5.331322551E-1,4.097375572E-1
3.437228889E2,4.558578432E-1,4.689914286E-1,3.871355653E-1
3.437328889E2,4.240928590E-1,3.730856776E-1,3.455967605E-1
3.437428889E2,3.856084049E-1,2.869537175E-1,2.875646055E-1
3.437528889E2,2.854265571E-1,1.922696829E-1,1.531743407E-1
3.437628889E2,2.261726856E-1,1.690568328E-1,8.597921580E-2
3.437728889E2,1.577558219E-1,1.482874304E-1,2.244928107E-2
3.437828889E2,8.445205539E-2,1.256854236E-1,-3.497200832E-2
3.437928889E2,3.207040019E-3,8.475748450E-2,-8.506292105E-2
3.438028889E2,-8.292489499E-2,3.344484791E-2,-1.229365394E-1
3.438128889E2,-1.696676910E-1,-1.114828233E-2,-1.485928595E-1
3.438228889E2,-3.431532979E-1,-1.064431891E-1,-1.980729103E-1
3.438328889E2,-4.152353406E-1,-1.620318890E-1,-2.243400961E-1
3.438428889E2,-4.671588540E-1,-2.115119249E-1,-2.341139317E-1
3.438528889E2,-4.928151667E-1,-2.255618125E-1,-2.182314396E-1
3.438628889E2,-4.958694875E-1,-2.054032832E-1,-1.797469556E-1
3.438728889E2,-4.751000702E-1,-1.479819864E-1,-1.235474050E-1
3.438828889E2,-4.353938699E-1,-4.474584386E-2,-5.390881747E-2
3.438928889E2,-3.181078434E-1,2.222020626E-1,1.043051630E-1
3.439028889E2,-2.472475171E-1,3.266599476E-1,1.702785641E-1
3.439128889E2,-2.472475171E-1,3.266599476E-1,1.702785641E-1
3.439228889E2,-2.472475171E-1,3.266599476E-1,1.702785641E-1
3.439328889E2,-2.472475171E-1,3.266599476E-1,1.702785641E-1
3.439428889E2,-9.010255337E-3,3.651444316E-1,1.886045039E-1
3.439528889E2,2.031125315E-2,3.339903057E-1,1.525634825E-1
3.439628889E2,2.031125315E-2,3.339903057E-1,1.525634825E-1
3.439728889E2,2.031125315E-2,3.339903057E-1,1.525634825E-1
3.439828889E2,2.031125315E-2,3.339903057E-1,1.525634825E-1
3.439928889E2,2.031125315E-2,3.339903057E-1,1.525634825E-1
3.440028889E2,1.053741761E-2,1.354592592E-1,1.023198478E-2
3.440128889E2,4.428769462E-3,1.079703495E-1,2.672533318E-2
3.440228889E2,1.985310577E-3,1.018617004E-1,4.505127668E-2
3.440328889E2,1.985310577E-3,1.018617004E-1,4.505127668E-2
3.440428889E2,1.985310577E-3,1.018617004E-1,4.505127668E-2
3.440528889E2,1.985310577E-3,1.018617004E-1,4.505127668E-2
3.440628889E2,-5.360338464E-2,8.720094711E-2,2.611446939E-2
3.440728889E2,-5.971203372E-2,7.925970852E-2,1.817322709E-2
3.440828889E2,-6.276635826E-2,7.559451461E-2,7.177661173E-3
3.440928889E2,-6.398808211E-2,6.887500733E-2,-1.053741761E-2
3.441028889E2,-6.398808211E-2,6.887500733E-2,-1.053741761E-2
3.441128889E2,-6.398808211E-2,6.887500733E-2,-1.053741761E-2
3.441228889E2,-4.871646687E-2,4.444041103E-2,-8.017600328E-2
3.441328889E2,-3.833176568E-2,5.787943676E-2,-7.895427197E-2
3.441428889E2,-2.428187430E-2,8.964440972E-2,-6.856957078E-2
3.441528889E2,-1.328630932E-2,1.140789986E-1,-5.757400393E-2
3.441628889E2,-1.267544460E-2,1.079703495E-1,-5.451968312E-2
3.441728889E2,-1.267544460E-2,1.079703495E-1,-5.451968312E-2
3.441828889E2,-1.267544460E-2,1.079703495E-1,-5.451968312E-2
3.441928889E2,-4.810560122E-2,-5.024362728E-2,-9.239330143E-2
3.442028889E2,-5.299251899E-2,-4.230238497E-2,-1.046105921E-1
3.442128889E2,-5.238165334E-2,-5.039634649E-3,-1.174387559E-1
3.442228889E2,-4.932733253E-2,3.588830680E-2,-1.357647032E-1
3.442328889E2,-4.810560122E-2,5.910116807E-2,-1.553123742E-1
3.442428889E2,-4.810560122E-2,5.910116807E-2,-1.553123742E-1
3.442528889E2,-5.299251899E-2,1.450803876E-2,-1.614210159E-1
3.442628889E2,-5.604684353E-2,-1.114828233E-2,-1.516471803E-1
3.442728889E2,-5.849030241E-2,-3.436114267E-2,-1.485928595E-1
3.442828889E2,-6.337722391E-2,-4.963276163E-2,-1.553123742E-1
3.442928889E2,-6.582067907E-2,-5.940660089E-2,-1.681405306E-1
3.443028889E2,-7.009673119E-2,-6.062832847E-2,-1.809686869E-1
3.443128889E2,-7.498364896E-2,-4.780016840E-2,-1.968511790E-1
3.443228889E2,-7.376192510E-2,-3.619373962E-2,-1.950185746E-1
3.443328889E2,-6.520981342E-2,-1.970038936E-2,-1.821904182E-1
3.443428889E2,-5.238165334E-2,-6.261364091E-3,-1.614210159E-1
3.443528889E2,-3.955349326E-2,-1.374445739E-3,-1.430950761E-1
3.443628889E2,-2.550360374E-2,-8.093958721E-3,-1.320995092E-1
3.443728889E2,-1.756236330E-2,-3.191768378E-2,-1.266017258E-1
3.443828889E2,-4.581485991E-4,-8.200860023E-2,-1.052214578E-1
3.443928889E2,3.207040019E-3,-9.911280870E-2,-9.117157012E-2
3.444028889E2,7.635809598E-4,-1.168278903E-1,-8.078686893E-2
3.444128889E2,-9.010255337E-3,-1.382081509E-1,-7.895427197E-2
3.444228889E2,-2.611446939E-2,-1.540906429E-1,-8.384118974E-2
3.444328889E2,-4.627300799E-2,-1.730274558E-1,-9.178243577E-2
3.444428889E2,-6.948586553E-2,-1.901316643E-1,-9.911280870E-2
3.444528889E2,-1.043051630E-1,-1.681405306E-1,-1.027780026E-1
3.444628889E2,-1.134681329E-1,-1.498145908E-1,-1.027780026E-1
3.444728889E2,-1.159115955E-1,-1.375972927E-1,-1.046105921E-1
3.444828889E2,-1.159115955E-1,-1.375972927E-1,-1.046105921E-1
3.444928889E2,-1.159115955E-1,-1.375972927E-1,-1.046105921E-1
3.445028889E2,-6.643154472E-2,-8.200860023E-2,-8.567378670E-2
3.445128889E2,-3.527744114E-2,-5.085449293E-2,-6.795870513E-2
3.445228889E2,-3.527744114E-2,-5.085449293E-2,-6.795870513E-2
3.445328889E2,-3.527744114E-2,-5.085449293E-2,-6.795870513E-2
3.445428889E2,-3.527744114E-2,-5.085449293E-2,-6.795870513E-2
3.445528889E2,-3.527744114E-2,-5.085449293E-2,-6.795870513E-2
3.445628889E2,1.809686869E-1,1.409570426E-1,1.634063199E-2
3.445728889E2,1.901316643E-1,1.317940801E-1,4.123337101E-3
3.445828889E2,1.870773435E-1,1.128572673E-1,-1.725693047E-2
3.445928889E2,1.870773435E-1,1.128572673E-1,-1.725693047E-2
3.446028889E2,1.870773435E-1,1.128572673E-1,-1.725693047E-2
3.446128889E2,1.870773435E-1,1.128572673E-1,-1.725693047E-2
3.446228889E2,8.872810751E-2,3.527744114E-2,-9.728021920E-2
3.446328889E2,6.490438432E-2,5.421425030E-2,-8.200860023E-2
3.446428889E2,4.657844082E-2,8.170316368E-2,-5.757400393E-2
3.446528889E2,2.947422490E-2,1.067486182E-1,-3.191768378E-2
3.446628889E2,2.947422490E-2,1.067486182E-1,-3.191768378E-2
3.446728889E2,2.947422490E-2,1.067486182E-1,-3.191768378E-2
3.446828889E2,-5.482511222E-2,-3.130681813E-2,-9.926552884E-3
3.446928889E2,-8.353576064E-2,-9.789107740E-2,-2.519817278E-2
3.447028889E2,-1.104138121E-1,-1.455385387E-1,-4.596757516E-2
3.447128889E2,-1.324049383E-1,-1.626427472E-1,-6.918043643E-2
3.447228889E2,-1.488982886E-1,-1.492037177E-1,-8.628465235E-2
3.447328889E2,-1.488982886E-1,-1.492037177E-1,-8.628465235E-2
3.447428889E2,-1.733328849E-1,-6.979130208E-2,-7.467821985E-2
3.447528889E2,-1.751654744E-1,-4.780016840E-2,-6.246092543E-2
3.447628889E2,-1.739437431E-1,-3.375028074E-2,-5.940660089E-2
3.447728889E2,-1.739437431E-1,-3.313941509E-2,-6.795870513E-2
3.447828889E2,-1.702785641E-1,-4.291325063E-2,-8.323032409E-2
3.447928889E2,-1.641699076E-1,-6.185005978E-2,-1.015562713E-1
3.448028889E2,-1.574503928E-1,-1.351538301E-1,-1.406516135E-1
3.448128889E2,-1.464548260E-1,-1.382081509E-1,-1.534797698E-1
3.448228889E2,-1.293506175E-1,-1.052214578E-1,-1.571449637E-1
3.448328889E2,-1.073594838E-1,-5.024362728E-2,-1.534797698E-1
3.448428889E2,-8.720094711E-2,-5.039634649E-3,-1.418733448E-1
3.448528889E2,-6.887500733E-2,1.878409274E-2,-1.223256737E-1
3.448628889E2,-5.421425030E-2,1.695149764E-2,-9.483675659E-2
3.448728889E2,-5.421425030E-2,1.695149764E-2,-9.483675659E-2
3.448828889E2,-5.421425030E-2,1.695149764E-2,-9.483675659E-2
3.448928889E2,-5.421425030E-2,1.695149764E-2,-9.483675659E-2
3.449028889E2,-5.421425030E-2,1.695149764E-2,-9.483675659E-2
3.449128889E2,1.259908676E-1,1.324049383E-1,8.170316368E-2
3.449228889E2,1.479819864E-1,1.513417512E-1,9.819651395E-2
3.449328889E2,1.565341055E-1,1.360701323E-1,1.061377525E-1
3.449428889E2,1.565341055E-1,1.360701323E-1,1.061377525E-1
3.449528889E2,1.565341055E-1,1.360701323E-1,1.061377525E-1
3.449628889E2,1.565341055E-1,1.360701323E-1,1.061377525E-1
3.449728889E2,6.307178736E-2,-3.207040019E-3,8.399390616E-3
3.449828889E2,3.985892609E-2,1.069013379E-3,-8.093958721E-3
3.449928889E2,2.275471389E-2,2.489273995E-2,-1.847865991E-2
3.450028889E2,1.175914705E-2,7.192932814E-2,-2.153298259E-2
3.450128889E2,1.175914705E-2,7.192932814E-2,-2.153298259E-2
3.450228889E2,1.175914705E-2,7.192932814E-2,-2.153298259E-2
3.450328889E2,1.175914705E-2,7.192932814E-2,-2.153298259E-2
3.450428889E2,-1.069013379E-3,4.604393244E-1,8.170316368E-2
3.450528889E2,3.817904973E-3,5.813905597E-1,1.440113783E-1
3.450628889E2,-4.581485991E-4,7.298306823E-1,2.020435184E-1
3.450728889E2,-1.572976820E-2,9.014837146E-1,2.454149276E-1
3.450828889E2,-1.572976820E-2,9.014837146E-1,2.454149276E-1
3.450928889E2,-1.572976820E-2,9.014837146E-1,2.454149276E-1
3.451028889E2,-9.392046183E-2,1.509904981E0,3.877464235E-1
3.451128889E2,-1.061377525E-1,1.644906163E0,4.482220411E-1
3.451228889E2,-1.122464016E-1,1.799454927E0,5.190823674E-1
3.451328889E2,-1.110246703E-1,1.993709922E0,5.991056561E-1
3.451428889E2,-1.067486182E-1,2.239888430E0,6.870701313E-1
3.451528889E2,-1.067486182E-1,2.239888430E0,6.870701313E-1
3.451628889E2,-6.765327603E-2,2.993084669E0,7.658717036E-1
3.451728889E2,-3.344484791E-2,3.080438375E0,7.005091906E-1
3.451828889E2,7.635809598E-4,3.110370636E0,6.192641854E-1
3.451928889E2,3.497200832E-2,3.104262114E0,5.545125008E-1
3.452028889E2,7.834340632E-2,3.101818562E0,5.154171586E-1
3.452128889E2,1.064431891E-1,3.130529165E0,4.873173833E-1
3.452228889E2,1.400407553E-1,3.197724342E0,4.237874448E-1
3.452328889E2,1.626427472E-1,3.197724342E0,3.755291104E-1
3.452428889E2,1.846338809E-1,3.147633553E0,3.462076187E-1
3.452528889E2,2.249509543E-1,3.016297579E0,3.504836559E-1
3.452628889E2,2.927569449E-1,2.833648920E0,3.645335436E-1
