"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.283205452E2,-8.973084688E-1,5.934200287E-1,8.662017822E0
3.283305452E2,1.483550072E-1,7.896314561E-2,1.008814049E1
3.283405452E2,1.483550072E-1,7.896314561E-2,1.008814049E1
3.283505452E2,1.124626622E-1,-4.570291340E-1,1.201436234E1
3.283605452E2,-3.134597540E-1,-6.891329288E-1,1.277288723E1
3.283705452E2,-3.134597540E-1,-6.891329288E-1,1.277288723E1
3.283805452E2,-3.134597540E-1,-6.891329288E-1,1.277288723E1
3.283905452E2,-3.134597540E-1,-6.891329288E-1,1.277288723E1
3.284005452E2,-1.251446247E0,-5.838487148E-1,1.090409279E1
3.284105452E2,-9.714859724E-1,-4.666004181E-1,1.015035343E1
3.284205452E2,-6.699903607E-1,-4.666004181E-1,9.588040352E0
3.284305452E2,-3.661018610E-1,-4.977070987E-1,9.281759262E0
3.284405452E2,-3.661018610E-1,-4.977070987E-1,9.281759262E0
3.284505452E2,-2.488535494E-1,-6.771687865E-1,9.659825325E0
3.284605452E2,-3.924229145E-1,-5.599204898E-1,9.525827408E0
3.284705452E2,-5.694918036E-1,-3.302095234E-1,8.953942299E0
3.284805452E2,-5.886343718E-1,-8.135596663E-2,8.126026154E0
3.284905452E2,-5.000999570E-1,1.507478207E-1,7.032505512E0
3.285005452E2,-3.062812984E-1,4.354937077E-1,6.061019897E0
3.285105452E2,3.349951655E-2,1.117448211E0,5.091926575E0
3.285205452E2,3.349951655E-2,1.117448211E0,5.091926575E0
3.285305452E2,5.407779217E-1,1.265803218E0,5.443671703E0
3.285405452E2,7.489534616E-1,1.196411371E0,5.979663849E0
3.285505452E2,7.657032609E-1,1.232303619E0,6.632904530E0
3.285605452E2,5.910272002E-1,1.280160069E0,7.226324558E0
3.285705452E2,9.810572863E-2,1.052842021E0,8.248059273E0
3.285805452E2,1.124626622E-1,7.752745152E-1,8.712266922E0
3.285905452E2,1.890329868E-1,5.288137794E-1,9.250652313E0
3.286005452E2,3.684946895E-1,2.943171859E-1,1.003549862E1
3.286105452E2,5.814558864E-1,-1.196411345E-2,1.084187984E1
3.286205452E2,7.657032609E-1,-3.469592929E-1,1.167218876E1
3.286305452E2,8.949156404E-1,-6.747759581E-1,1.255274773E1
3.286405452E2,7.489534616E-1,-1.430907965E0,1.455554008E1
3.286505452E2,4.809573591E-1,-1.777867198E0,1.534517193E1
3.286605452E2,1.363908947E-1,-2.045863390E0,1.566820240E1
3.286705452E2,-2.273181528E-1,-2.244467735E0,1.545763397E1
3.286805452E2,-6.556333899E-1,-2.285145521E0,1.470389557E1
3.286905452E2,-9.475577474E-1,-2.227717876E0,1.353141212E1
3.287005452E2,-9.044869542E-1,-2.088934183E0,1.248096275E1
3.287105452E2,-3.469592929E-1,-1.306481123E0,1.068395329E1
3.287205452E2,-9.571290575E-3,-7.920243144E-1,9.686145782E0
3.287305452E2,3.804588020E-1,-4.283152521E-1,8.879764557E0
3.287405452E2,7.633104324E-1,-2.656033039E-1,8.336593628E0
3.287505452E2,9.571290612E-1,-2.297109663E-1,8.116454124E0
3.287605452E2,9.451649189E-1,-2.847459018E-1,8.204988480E0
3.287705452E2,8.039883971E-1,-4.163511395E-1,8.408378601E0
3.287805452E2,1.603191197E-1,-4.905286431E-1,8.611768723E0
3.287905452E2,-1.794617027E-1,-3.972085714E-1,8.506484032E0
3.288005452E2,-3.517449200E-1,-3.206382394E-1,8.283951759E0
3.288105452E2,-4.809573591E-1,-1.938186288E-1,8.039883614E0
3.288205452E2,-4.809573591E-1,-1.938186288E-1,8.039883614E0
3.288305452E2,-5.766702294E-1,2.464607358E-1,8.018348694E0
3.288405452E2,-4.019941986E-1,3.206382394E-1,8.248059273E0
3.288505452E2,-4.019941986E-1,3.206382394E-1,8.248059273E0
3.288605452E2,-4.019941986E-1,3.206382394E-1,8.248059273E0
3.288705452E2,-4.019941986E-1,3.206382394E-1,8.248059273E0
3.288805452E2,-4.019941986E-1,3.206382394E-1,8.248059273E0
3.288905452E2,-6.628118753E-1,-3.038884699E-1,1.059063339E1
3.289005452E2,-8.733802438E-1,-4.043870270E-1,1.042792130E1
3.289105452E2,-8.733802438E-1,-4.043870270E-1,1.042792130E1
3.289205452E2,-8.733802438E-1,-4.043870270E-1,1.042792130E1
3.289305452E2,-8.733802438E-1,-4.043870270E-1,1.042792130E1
3.289405452E2,-8.733802438E-1,-4.043870270E-1,1.042792130E1
3.289505452E2,-9.020941257E-1,-1.866401732E-1,9.769894600E0
3.289605452E2,-8.542376757E-1,-2.632105052E-1,1.003310490E1
3.289705452E2,-8.877372146E-1,-3.373879790E-1,1.001396275E1
3.289805452E2,-9.834501147E-1,-3.780659735E-1,9.822537422E0
3.289905452E2,-9.834501147E-1,-3.780659735E-1,9.822537422E0
3.290005452E2,-9.834501147E-1,-3.780659735E-1,9.822537422E0
3.290105452E2,-1.215553880E0,-4.163511395E-1,9.533005714E0
3.290205452E2,-1.296909928E0,-4.546363056E-1,9.516255379E0
3.290305452E2,-1.402194023E0,-4.139583111E-1,9.279366493E0
3.290405452E2,-1.457229018E0,-3.254238665E-1,8.865407944E0
3.290505452E2,-1.490728498E0,-1.507478207E-1,8.420342445E0
3.290605452E2,-1.490728498E0,-1.507478207E-1,8.420342445E0
3.290705452E2,-1.490728498E0,-1.507478207E-1,8.420342445E0
3.290805452E2,-1.019342422E0,5.216353536E-1,7.214360237E0
3.290905452E2,-9.786644578E-1,5.240281820E-1,7.606783390E0
3.291005452E2,-1.064806104E0,4.570291340E-1,8.104490280E0
3.291105452E2,-1.249053478E0,2.368894368E-1,8.482556343E0
3.291205452E2,-1.557727575E0,9.571290575E-3,8.695517540E0
3.291305452E2,-1.557727575E0,9.571290575E-3,8.695517540E0
3.291305452E2,-2.158325911E0,-3.421736360E-1,8.903693199E0
3.291505452E2,-2.277967215E0,-5.000999570E-1,8.915657043E0
3.291605452E2,-2.213361025E0,-4.139583111E-1,9.097511292E0
3.291705452E2,-2.069791555E0,-2.919243574E-1,9.214759827E0
3.291805452E2,-1.921436548E0,-2.321037948E-1,9.255437851E0
3.291905452E2,-1.847259045E0,-1.938186288E-1,9.183652878E0
3.292005452E2,-1.847259045E0,-1.938186288E-1,9.183652878E0
3.292105452E2,-1.895115495E0,-4.163511395E-1,9.329615593E0
3.292205452E2,-2.065006018E0,-5.383850932E-1,9.743574142E0
3.292305452E2,-2.237289190E0,-6.508477330E-1,1.006421185E1
3.292405452E2,-2.366501570E0,-7.322037220E-1,1.015513897E1
3.292505452E2,-2.402393818E0,-7.824530005E-1,1.022692394E1
3.292605452E2,-2.352144718E0,-7.513462901E-1,1.038245773E1
3.292705452E2,-2.038684845E0,-5.934200287E-1,1.074377346E1
3.292805452E2,-1.904686809E0,-5.503492355E-1,1.091605663E1
3.292905452E2,-1.849651933E0,-5.240281820E-1,1.110748291E1
3.293005452E2,-1.909472466E0,-5.288137794E-1,1.121755219E1
3.293105452E2,-2.069791555E0,-5.192425251E-1,1.124148083E1
3.293205452E2,-2.306680918E0,-4.666004181E-1,1.118405342E1
3.293305452E2,-2.495713949E0,-3.948157430E-1,1.096869946E1
3.293405452E2,-2.500499725E0,-2.225325108E-1,1.036331463E1
3.293505452E2,-2.500499725E0,-2.225325108E-1,1.036331463E1
3.293605452E2,-1.971685886E0,-1.268195957E-1,1.028674412E1
3.293705452E2,-1.567298889E0,-1.914258152E-1,1.065284634E1
3.293805452E2,-1.263410330E0,-3.397808075E-1,1.106441212E1
3.293905452E2,-9.762716293E-1,-6.101697683E-1,1.143769264E1
3.294005452E2,-9.236295223E-1,-8.039883971E-1,1.187557888E1
3.294105452E2,-1.184447169E0,-1.138983607E0,1.250967693E1
3.294205452E2,-1.184447169E0,-1.138983607E0,1.250967693E1
3.294305452E2,-1.184447169E0,-1.138983607E0,1.250967693E1
3.294405452E2,-1.184447169E0,-1.138983607E0,1.250967693E1
3.294505452E2,-1.433300734E0,-1.469193101E0,1.096391296E1
3.294605452E2,-1.368694544E0,-1.272981644E0,1.031067276E1
3.294705452E2,-1.136590719E0,-1.031306505E0,9.611968994E0
3.294805452E2,-1.136590719E0,-1.031306505E0,9.611968994E0
3.294905452E2,-1.136590719E0,-1.031306505E0,9.611968994E0
3.295005452E2,-1.136590719E0,-1.031306505E0,9.611968994E0
3.295105452E2,-1.268195957E-1,3.349951655E-2,8.164310455E0
3.295205452E2,-1.339980662E-1,-1.363908947E-1,8.671588898E0
3.295305452E2,-3.038884699E-1,-3.876372576E-1,9.138189316E0
3.295405452E2,-5.431707501E-1,-5.359922647E-1,9.492327690E0
3.295505452E2,-5.431707501E-1,-5.359922647E-1,9.492327690E0
3.295605452E2,-5.431707501E-1,-5.359922647E-1,9.492327690E0
3.295705452E2,-5.431707501E-1,-5.359922647E-1,9.492327690E0
3.295805452E2,-1.502692580E0,-1.007378340E0,9.473184586E0
3.295905452E2,-1.435693622E0,-9.499505758E-1,8.918049812E0
3.296005452E2,-1.203589797E0,-7.704889178E-1,8.456234932E0
3.296105452E2,-6.675975323E-1,-5.838487148E-1,8.358129501E0
3.296205452E2,-6.675975323E-1,-5.838487148E-1,8.358129501E0
3.296305452E2,4.450650215E-1,-1.627119333E-1,9.126225471E0
3.296405452E2,4.331009090E-1,-2.440679073E-1,9.315258980E0
3.296505452E2,2.608176768E-1,-4.307080805E-1,9.384650230E0
3.296605452E2,2.632104978E-2,-6.699903607E-1,9.403793335E0
3.296705452E2,-1.842473447E-1,-9.116654396E-1,9.442078590E0
3.296805452E2,-3.541377485E-1,-1.150947690E0,9.408578873E0
3.296905452E2,-3.541377485E-1,-1.150947690E0,9.408578873E0
3.297005452E2,-7.010970116E-1,-1.390229940E0,9.099904060E0
3.297105452E2,-7.848458290E-1,-1.174875975E0,8.676374435E0
3.297205452E2,-7.417750359E-1,-9.116654396E-1,8.317451477E0
3.297305452E2,-5.216353536E-1,-7.202396393E-1,8.116454124E0
3.297405452E2,-3.206382394E-1,-5.288137794E-1,8.042277336E0
3.297505452E2,-3.182454109E-1,-2.799602449E-1,7.963313580E0
3.297605452E2,-3.182454109E-1,-2.799602449E-1,7.963313580E0
3.297705452E2,-3.182454109E-1,-2.799602449E-1,7.963313580E0
3.297805452E2,-3.182454109E-1,-2.799602449E-1,7.963313580E0
3.297905452E2,-3.182454109E-1,-2.799602449E-1,7.963313580E0
3.298005452E2,-5.192425251E-1,7.657032460E-2,8.327022552E0
3.298105452E2,-7.274180651E-1,1.435693651E-1,8.585447311E0
3.298205452E2,-9.308080077E-1,2.321037948E-1,8.779266357E0
3.298305452E2,-9.308080077E-1,2.321037948E-1,8.779266357E0
3.298405452E2,-9.308080077E-1,2.321037948E-1,8.779266357E0
3.298505452E2,-9.308080077E-1,2.321037948E-1,8.779266357E0
3.298605452E2,-7.250252366E-1,5.886343718E-1,9.324830055E0
3.298705452E2,-6.652047038E-1,6.939185858E-1,9.552147865E0
3.298805452E2,-5.910272002E-1,7.010970116E-1,9.762716293E0
3.298905452E2,-5.718846321E-1,5.958128572E-1,1.002831936E1
3.299005452E2,-5.718846321E-1,5.958128572E-1,1.002831936E1
3.299105452E2,-5.718846321E-1,5.958128572E-1,1.002831936E1
3.299205452E2,-5.718846321E-1,5.958128572E-1,1.002831936E1
3.299305452E2,3.469592929E-1,-9.714859724E-1,1.319163132E1
3.299405452E2,4.713860750E-1,-1.186840057E0,1.372762394E1
3.299505452E2,4.378865361E-1,-1.263410330E0,1.372044468E1
3.299605452E2,3.182454109E-1,-1.210768223E0,1.309591866E1
3.299705452E2,3.182454109E-1,-1.210768223E0,1.309591866E1
3.299805452E2,1.770688742E-1,-4.833501875E-1,9.985248566E0
3.299905452E2,4.187439680E-1,-2.560320199E-1,9.358329773E0
3.300005452E2,6.508477330E-1,-1.483550072E-1,9.087940216E0
3.300105452E2,8.614161611E-1,-2.033899277E-1,9.099904060E0
3.300205452E2,9.475577474E-1,-3.517449200E-1,9.286544800E0
3.300305452E2,7.657032609E-1,-4.905286431E-1,9.635896683E0
3.300405452E2,1.435693540E-2,-6.747759581E-1,9.997213364E0
3.300505452E2,1.435693540E-2,-6.747759581E-1,9.997213364E0
3.300605452E2,-4.905286431E-1,-6.963114142E-1,9.652647018E0
3.300705452E2,-5.934200287E-1,-5.575276613E-1,9.379864693E0
3.300805452E2,-6.340979934E-1,-4.091726840E-1,9.190832138E0
3.300905452E2,-7.034898400E-1,-1.674975902E-1,9.147761345E0
3.301005452E2,-7.992027402E-1,6.939185411E-2,9.229117393E0
3.301105452E2,-6.628118753E-1,1.579262912E-1,9.722038269E0
3.301205452E2,-6.173482537E-1,8.374879509E-2,1.000917721E1
3.301305452E2,-7.322037220E-1,7.178467698E-3,1.035135078E1
3.301405452E2,-9.188438654E-1,-8.374879509E-2,1.058106136E1
3.301505452E2,-1.177268744E0,-1.363908947E-1,1.074855900E1
3.301605452E2,-1.349551916E0,-2.225325108E-1,1.080120182E1
3.301705452E2,-1.428515077E0,-2.392822653E-1,1.066002464E1
3.301805452E2,-1.122233868E0,-2.751746178E-1,1.004506969E1
3.301905452E2,-8.925228715E-1,-2.512463629E-1,9.923035622E0
3.302005452E2,-7.369893789E-1,-2.464607358E-1,1.005224800E1
3.302105452E2,-7.369893789E-1,-2.464607358E-1,1.005224800E1
3.302205452E2,-8.183453679E-1,-3.134597540E-1,1.043749237E1
3.302305452E2,-9.547362328E-1,-3.684946895E-1,1.041595650E1
3.302405452E2,-1.117448211E0,-3.565305769E-1,1.011206818E1
3.302505452E2,-1.117448211E0,-3.565305769E-1,1.011206818E1
3.302605452E2,-1.117448211E0,-3.565305769E-1,1.011206818E1
3.302705452E2,-1.117448211E0,-3.565305769E-1,1.011206818E1
3.302805452E2,-1.182054400E0,1.268195957E-1,8.082955360E0
3.302905452E2,-1.182054400E0,1.268195957E-1,8.082955360E0
3.303005452E2,-9.236295223E-1,1.052841991E-1,8.346165657E0
3.303105452E2,-8.709874153E-1,1.363908947E-1,8.350951195E0
3.303205452E2,-8.709874153E-1,1.363908947E-1,8.350951195E0
3.303305452E2,-8.709874153E-1,1.363908947E-1,8.350951195E0
3.303405452E2,-8.709874153E-1,1.363908947E-1,8.350951195E0
3.303505452E2,-9.020941257E-1,2.895315289E-1,7.293323517E0
3.303605452E2,-1.083948612E0,2.895315289E-1,7.465606689E0
3.303705452E2,-1.258624673E0,2.775674164E-1,7.642675400E0
3.303805452E2,-1.406979680E0,2.201396823E-1,7.764709473E0
3.303905452E2,-1.406979680E0,2.201396823E-1,7.764709473E0
3.304005452E2,-1.631905079E0,-1.172483116E-1,7.824530125E0
3.304105452E2,-1.720439434E0,-1.459621787E-1,7.975277901E0
3.304205452E2,-1.777867198E0,-1.914258152E-1,8.169096947E0
3.304305452E2,-1.789831281E0,-2.488535494E-1,8.291130066E0
3.304405452E2,-1.801795483E0,-2.919243574E-1,8.228917122E0
3.304505452E2,-1.840080619E0,-3.038884699E-1,8.018348694E0
3.304605452E2,-1.902294040E0,-2.392822653E-1,7.872386456E0
3.304705452E2,-1.952543259E0,-2.009970993E-1,7.929814339E0
3.304805452E2,-1.986042738E0,-1.986042857E-1,8.056633949E0
3.304905452E2,-1.969292998E0,-2.560320199E-1,8.169096947E0
3.305005452E2,-2.033899307E0,-2.991028428E-1,8.281558990E0
3.305105452E2,-2.072184324E0,-3.254238665E-1,8.504091263E0
3.305205452E2,-2.026720762E0,-3.924229145E-1,8.717052460E0
3.305305452E2,-1.792224169E0,-4.594219327E-1,9.109476089E0
3.305405452E2,-1.612762451E0,-5.000999570E-1,9.482755661E0
3.305505452E2,-1.485942841E0,-6.221339107E-1,9.958928108E0
3.305605452E2,-1.395015597E0,-7.800601721E-1,1.050688457E1
3.305705452E2,-1.395015597E0,-9.403793216E-1,1.113858986E1
3.305805452E2,-1.493121386E0,-1.100698471E0,1.184447193E1
3.305905452E2,-1.744367719E0,-1.196411371E0,1.239242840E1
3.306005452E2,-2.344966173E0,-1.160519004E0,1.258385468E1
3.306105452E2,-2.344966173E0,-1.160519004E0,1.258385468E1
3.306205452E2,-2.344966173E0,-1.160519004E0,1.258385468E1
3.306305452E2,-2.395215511E0,-9.044869542E-1,1.092562866E1
3.306405452E2,-2.395215511E0,-9.044869542E-1,1.092562866E1
3.306505452E2,-1.904686809E0,-5.240281820E-1,1.057388306E1
3.306605452E2,-1.768295884E0,-3.996013701E-1,1.071506023E1
3.306705452E2,-1.768295884E0,-3.996013701E-1,1.071506023E1
3.306805452E2,-1.830509305E0,-7.513462901E-1,1.072702408E1
3.306905452E2,-1.974078655E0,-9.284151793E-1,1.045424175E1
3.307005452E2,-2.129612207E0,-9.882357717E-1,1.012642574E1
3.307105452E2,-2.187039852E0,-9.547362328E-1,9.973284721E0
3.307205452E2,-2.053041935E0,-9.667003751E-1,9.982855797E0
3.307305452E2,-1.861616015E0,-9.930213690E-1,1.009292603E1
3.307405452E2,-1.861616015E0,-9.930213690E-1,1.009292603E1
3.307505452E2,-1.502692580E0,-1.179661512E0,1.070070267E1
3.307605452E2,-1.533799291E0,-1.284945726E0,1.075573826E1
3.307705452E2,-1.674975872E0,-1.325623751E0,1.070788097E1
3.307805452E2,-1.856830359E0,-1.320838094E0,1.060977554E1
3.307905452E2,-2.007578135E0,-1.263410330E0,1.041835022E1
3.308005452E2,-2.091326952E0,-1.222732425E0,1.030110168E1
3.308105452E2,-2.155933142E0,-1.308874011E0,1.033938694E1
3.308205452E2,-2.172683001E0,-1.335195065E0,1.051167011E1
3.308305452E2,-2.108076811E0,-1.399801254E0,1.074377346E1
3.308405452E2,-1.931007862E0,-1.505085468E0,1.102134132E1
3.308505452E2,-1.818545222E0,-1.567298889E0,1.116491032E1
3.308605452E2,-1.823330879E0,-1.617548108E0,1.102373409E1
3.308705452E2,-1.921436548E0,-1.579262972E0,1.054277611E1
3.308805452E2,-2.048256159E0,-1.330409408E0,9.279366493E0
3.308905452E2,-2.041077614E0,-1.136590719E0,8.810373306E0
3.309005452E2,-1.964507341E0,-9.523434043E-1,8.532805443E0
3.309105452E2,-1.765903115E0,-8.590233326E-1,8.327022552E0
3.309205452E2,-1.533799291E0,-8.853443861E-1,8.212167740E0
3.309305452E2,-1.361516118E0,-8.590233326E-1,8.233702660E0
3.309405452E2,-1.194018483E0,-8.374879360E-1,8.298309326E0
3.309505452E2,-4.857429862E-1,-8.303094506E-1,8.843872070E0
3.309605452E2,-2.297109663E-1,-8.207381964E-1,9.131011009E0
3.309705452E2,-1.459621787E-1,-8.470591903E-1,9.432506561E0
3.309805452E2,-2.081755698E-1,-9.403793216E-1,9.870393753E0
3.309905452E2,-2.081755698E-1,-9.403793216E-1,9.870393753E0
3.309905452E2,-4.809573591E-1,-1.124626637E0,1.041356373E1
3.310105452E2,-1.182054400E0,-1.557727575E0,1.108355427E1
3.310205452E2,-1.182054400E0,-1.557727575E0,1.108355427E1
3.310305452E2,-1.323230863E0,-2.017149448E0,9.765109062E0
3.310405452E2,-1.016949654E0,-1.995614052E0,9.308079720E0
3.310505452E2,-8.111668825E-1,-1.758724689E0,8.867800713E0
3.310605452E2,-5.670989752E-1,-1.380658627E0,8.444271088E0
3.310705452E2,-4.642075896E-1,-9.260223508E-1,7.862815380E0
3.310805452E2,-4.474578202E-1,-4.498506486E-1,7.192824841E0
3.310905452E2,-2.297109663E-1,-4.307080805E-2,6.800402164E0
3.311005452E2,-2.297109663E-1,-4.307080805E-2,6.800402164E0
3.311105452E2,-5.766702294E-1,3.373879790E-1,7.037291527E0
3.311205452E2,-8.159525394E-1,5.718846321E-1,7.238288403E0
3.311305452E2,-9.714859724E-1,6.388836503E-1,7.508677483E0
3.311405452E2,-1.028913736E0,5.599204898E-1,7.884350777E0
3.311505452E2,-9.571290612E-1,3.589234054E-1,8.408378601E0
3.311605452E2,-6.747759581E-1,-1.196411345E-2,9.523433685E0
3.311705452E2,-6.149554253E-1,-3.589234129E-2,9.915857315E0
3.311805452E2,-5.551348329E-1,-7.178467698E-3,1.006181908E1
3.311905452E2,-5.407779217E-1,4.785645381E-2,9.999606133E0
3.312005452E2,-5.120640397E-1,4.067798331E-2,9.765109062E0
3.312105452E2,-5.168496966E-1,-1.674975827E-2,9.511469841E0
3.312205452E2,-4.785645306E-1,-1.172483116E-1,9.406186104E0
3.312305452E2,-3.014956415E-1,-3.110669553E-1,9.683753014E0
3.312405452E2,-3.278166950E-1,-3.038884699E-1,9.793823242E0
3.312505452E2,-3.756731451E-1,-2.751746178E-1,9.726823807E0
3.312605452E2,-4.115654826E-1,-2.153540403E-1,9.477970123E0
3.312705452E2,-4.953143001E-1,-6.460621208E-2,9.104690552E0
3.312805452E2,-5.431707501E-1,9.092725813E-2,8.697910309E0
3.312905452E2,-1.483550072E-1,1.244267747E-1,8.243273735E0
3.313005452E2,1.052841991E-1,8.135596663E-2,8.425128937E0
3.313105452E2,2.464607358E-1,2.871387079E-2,8.925228119E0
3.313205452E2,3.254238665E-1,-9.810572863E-2,9.609575272E0
3.313305452E2,3.732803464E-1,-3.421736360E-1,1.024845982E1
3.313405452E2,2.751746178E-1,-5.934200287E-1,1.075334454E1
3.313505452E2,6.699903309E-2,-8.111668825E-1,1.117208862E1
3.313605452E2,-9.092725813E-2,-1.347159147E0,1.174875927E1
3.313705452E2,-6.221338734E-2,-1.581655741E0,1.199522018E1
3.313805452E2,-2.871387079E-2,-1.746760488E0,1.220578861E1
3.313905452E2,2.392822644E-3,-1.875972986E0,1.225843048E1
3.314005452E2,-2.153540403E-2,-1.933400750E0,1.208375454E1
3.314105452E2,-1.483550072E-1,-1.883151412E0,1.170568848E1
3.314205452E2,-3.014956415E-1,-1.727617979E0,1.122473145E1
3.314305452E2,-3.804588020E-1,-1.466800332E0,1.026999474E1
3.314405452E2,-4.450650215E-1,-1.318445325E0,9.896714211E0
3.314505452E2,-5.790630579E-1,-1.131805062E0,9.583254814E0
3.314605452E2,-7.537391186E-1,-9.954141974E-1,9.375079155E0
3.314705452E2,-7.752745152E-1,-9.643075466E-1,9.253045082E0
3.314805452E2,-5.958128572E-1,-9.355936646E-1,9.224330902E0
3.314905452E2,-4.474578202E-1,-8.733802438E-1,9.248259544E0
3.315005452E2,-4.474578202E-1,-8.733802438E-1,9.248259544E0
3.315105452E2,-4.474578202E-1,-8.733802438E-1,9.248259544E0
3.315205452E2,-4.474578202E-1,-8.733802438E-1,9.248259544E0
3.315305452E2,-4.474578202E-1,-8.733802438E-1,9.248259544E0
3.315405452E2,-8.327022791E-1,-6.269195080E-1,1.082034397E1
3.315505452E2,-8.949156404E-1,-6.388836503E-1,1.091127110E1
3.315605452E2,-9.020941257E-1,-6.053841114E-1,1.097109222E1
3.315705452E2,-9.020941257E-1,-6.053841114E-1,1.097109222E1
3.315805452E2,-9.020941257E-1,-6.053841114E-1,1.097109222E1
3.315905452E2,-9.020941257E-1,-6.053841114E-1,1.097109222E1
3.316005452E2,-7.561319470E-1,-3.589234054E-1,1.082512951E1
3.316105452E2,-8.087740541E-1,-2.153540403E-1,1.039681435E1
3.316205452E2,-8.039883971E-1,-5.742774159E-2,9.760323524E0
3.316305452E2,-7.513462901E-1,6.460621208E-2,9.018548965E0
3.316405452E2,-7.513462901E-1,6.460621208E-2,9.018548965E0
3.316505452E2,-7.513462901E-1,6.460621208E-2,9.018548965E0
3.316605452E2,-1.363908947E-1,1.746760458E-1,8.188239098E0
3.316705452E2,1.435693540E-2,-1.411765367E-1,9.006584167E0
3.316805452E2,-8.614161611E-2,-4.761717021E-1,9.734002113E0
3.316905452E2,-4.307080805E-1,-8.494520187E-1,1.032024384E1
3.317005452E2,-9.020941257E-1,-1.031306505E0,1.060259724E1
3.317105452E2,-9.020941257E-1,-1.031306505E0,1.060259724E1
3.317205452E2,-1.435693622E0,-1.610369682E0,8.858229637E0
3.317305452E2,-1.624726534E0,-1.201196909E0,8.157132149E0
3.317405452E2,-1.581655741E0,-6.939185858E-1,7.590033531E0
3.317505452E2,-1.213161111E0,-2.775674164E-1,7.149754047E0
3.317605452E2,-7.872386575E-1,1.196411345E-2,7.085147858E0
3.317705452E2,-5.599204898E-1,2.512463629E-1,7.247859955E0
3.317805452E2,-5.599204898E-1,2.512463629E-1,7.247859955E0
3.317905452E2,-6.340979934E-1,-1.914258115E-2,7.618747234E0
3.318005452E2,-8.398807645E-1,-1.004985496E-1,7.580461979E0
3.318105452E2,-1.038485050E0,-1.244267747E-1,7.549355507E0
3.318205452E2,-1.170090318E0,-1.674975902E-1,7.616354465E0
3.318305452E2,-1.232303619E0,-2.249253243E-1,7.829315662E0
3.318405452E2,-1.261017561E0,-2.847459018E-1,8.204988480E0
3.318505452E2,-1.045663476E0,-4.689932466E-1,8.949156761E0
3.318605452E2,-9.738788009E-1,-5.623133183E-1,9.183652878E0
3.318705452E2,-9.882357717E-1,-5.958128572E-1,9.341579437E0
3.318805452E2,-9.786644578E-1,-5.982056856E-1,9.446864128E0
3.318905452E2,-9.906286001E-1,-5.623133183E-1,9.525827408E0
3.319005452E2,-1.088734269E0,-4.713860750E-1,9.547362328E0
3.319105452E2,-1.067198873E0,-4.570291340E-1,9.542576790E0
3.319205452E2,-1.069591761E0,-3.756731451E-1,9.528220177E0
3.319305452E2,-1.069591761E0,-3.756731451E-1,9.528220177E0
3.319405452E2,-1.012163997E0,-4.761717021E-1,9.652647018E0
