"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.592608923E2,-2.195654511E-1,5.705059767E-1,-5.442752838E-1
1.592708923E2,-1.400257945E-1,6.016143560E-1,-7.227993011E-1
1.592808923E2,-2.232068777E-2,5.613856912E-1,-8.537588120E-1
1.592908923E2,3.005230427E-2,5.162886977E-1,-8.816232681E-1
1.593008923E2,1.359248161E-2,4.379733205E-1,-7.286748886E-1
1.593108923E2,-7.581293583E-2,3.029339910E-1,-4.226512909E-1
1.593208923E2,-1.637673378E-1,1.174129248E-1,-1.514310837E-1
1.593308923E2,-2.629967928E-1,-8.305436373E-2,-5.550098419E-2
1.593408923E2,-4.278687239E-1,-1.976829767E-1,4.050350189E-2
1.593508923E2,-5.534830093E-1,-2.666339278E-1,9.513759613E-2
1.593608923E2,-6.032652855E-1,-3.102526963E-1,7.934093475E-2
1.593708923E2,-5.843170881E-1,-3.238399029E-1,-1.805019379E-2
1.593808923E2,-5.204299688E-1,-3.335059583E-1,-1.065425873E-1
1.593908923E2,-4.752943516E-1,-2.737755179E-1,-1.351766586E-1
1.594008923E2,-4.522593021E-1,-2.243918180E-1,-2.537031174E-1
1.594108923E2,-4.104292393E-1,-2.607696652E-1,-4.635620117E-1
1.594208923E2,-3.753870726E-1,-3.026667535E-1,-5.631494522E-1
1.594308923E2,-3.974683285E-1,-3.219737411E-1,-5.029687881E-1
1.594408923E2,-3.712900877E-1,-3.699426651E-1,-3.290767670E-1
1.594508923E2,-3.228302002E-1,-4.465680718E-1,-2.486906052E-1
1.594608923E2,-3.326661587E-1,-4.481856525E-1,-2.451505661E-1
1.594708923E2,-3.555073738E-1,-3.960271776E-1,-3.532791138E-1
1.594808923E2,-3.511897326E-1,-3.365890980E-1,-5.935726166E-1
1.594908923E2,-3.262331486E-1,-2.689585984E-1,-8.294591904E-1
1.595008923E2,-3.252512217E-1,-1.707994342E-1,-8.895311356E-1
1.595108923E2,-2.965278625E-1,-8.373290300E-2,-7.417497635E-1
1.595208923E2,-3.174743652E-1,-3.987509012E-2,-5.973434448E-1
1.595308923E2,-3.944387436E-1,-1.332247257E-2,-5.223836899E-1
1.595408923E2,-4.922946692E-1,1.968550682E-2,-5.130491257E-1
1.595508923E2,-5.773769617E-1,5.070143938E-2,-5.058403015E-1
1.595608923E2,-6.408392191E-1,6.022059917E-2,-5.034875870E-1
1.595708923E2,-6.676105261E-1,6.781315804E-2,-4.329652786E-1
1.595808923E2,-6.759095192E-1,1.112204194E-1,-2.578477859E-1
1.595908923E2,-7.182279825E-1,1.387915611E-1,-9.139060974E-3
1.596008923E2,-7.413631678E-1,8.856391907E-2,2.242097855E-1
1.596108923E2,-7.795325518E-1,4.261970520E-2,4.049901962E-1
1.596208923E2,-8.191745281E-1,2.876615524E-2,6.614227295E-1
1.596308923E2,-8.141030073E-1,-4.387706518E-3,9.675760269E-1
1.596408923E2,-8.573683500E-1,1.916585863E-2,1.265633583E0
1.596508923E2,-9.955269098E-1,8.421464264E-2,1.518911362E0
1.596608923E2,-1.101976871E0,1.705261022E-1,1.668851852E0
1.596708923E2,-1.171795964E0,2.250973731E-1,1.755693436E0
1.596808923E2,-1.154462337E0,3.596310616E-1,1.739490509E0
1.596908923E2,-1.029853344E0,4.944275618E-1,1.479228020E0
1.597008923E2,-8.023061156E-1,6.293737888E-1,1.044797897E0
1.597108923E2,-5.741155744E-1,8.365468979E-1,5.966577530E-1
1.597208923E2,-3.719608188E-1,1.022236943E0,2.982120514E-1
1.597308923E2,-1.740084887E-1,1.126851439E0,2.063398361E-1
1.597408923E2,-4.088461399E-3,1.121034384E0,2.144727707E-1
1.597508923E2,1.208553910E-1,1.008066297E0,3.264350891E-1
1.597608923E2,2.010543346E-1,8.943117857E-1,4.149150848E-1
1.597708923E2,2.926426530E-1,7.587894201E-1,4.625396729E-1
1.597808923E2,3.987297714E-1,6.234623790E-1,4.949407578E-1
1.597908923E2,5.152338147E-1,4.703201652E-1,4.193115234E-1
1.598008923E2,7.078763843E-1,3.637874424E-1,2.710599899E-1
1.598108923E2,9.223260880E-1,2.639986277E-1,2.083129883E-1
1.598208923E2,1.121871948E0,1.736011356E-1,2.832450867E-1
1.598308923E2,1.256666780E0,4.992982745E-2,4.900321960E-1
1.598408923E2,1.328301907E0,-7.981187105E-2,5.124340057E-1
1.598508923E2,1.356754541E0,-2.051396966E-1,4.484624863E-1
1.598608923E2,1.351491213E0,-3.331936598E-1,3.292350769E-1
1.598708923E2,1.280882478E0,-4.314792454E-1,1.918048859E-1
1.598808923E2,1.217579126E0,-5.272132754E-1,5.763149261E-2
1.598908923E2,1.152663589E0,-6.075738668E-1,-6.367683411E-2
1.599008923E2,1.060576677E0,-6.380992532E-1,-1.917705536E-1
1.599108923E2,9.359894991E-1,-6.097190380E-1,-3.858385086E-1
1.599208923E2,8.298339248E-1,-5.469554663E-1,-6.587381363E-1
1.599308923E2,7.905858755E-1,-4.771196544E-1,-9.986114502E-1
1.599408923E2,8.412524462E-1,-4.441605210E-1,-1.284175873E0
1.599508923E2,8.697197437E-1,-3.770980239E-1,-1.484220505E0
1.599608923E2,8.002967834E-1,-2.942845523E-1,-1.517468452E0
1.599708923E2,6.456159949E-1,-2.782341242E-1,-1.354678154E0
1.599808923E2,4.232667685E-1,-3.230367601E-1,-1.115522385E0
1.599908923E2,2.049037516E-1,-3.788014054E-1,-8.782968521E-1
1.600008923E2,4.240381718E-2,-4.306520820E-1,-6.991796494E-1
1.600108923E2,-4.283016920E-2,-4.019553959E-1,-5.576744080E-1
1.600208923E2,-1.170328259E-2,-3.210833371E-1,-4.932641983E-1
1.600308923E2,1.359862685E-1,-1.907052994E-1,-4.674530029E-1
1.600408923E2,2.833784223E-1,-9.274151921E-2,-3.432245255E-1
1.600508923E2,3.501548767E-1,-6.494379044E-2,-1.534919739E-1
1.600608923E2,3.248391449E-1,-5.003857613E-2,1.185007095E-1
1.600708923E2,2.245433033E-1,-2.132451534E-2,3.677301407E-1
1.600808923E2,7.192805409E-2,3.073123097E-2,5.389385223E-1
1.600908923E2,-1.154463887E-1,1.125966012E-1,6.085519791E-1
1.601008923E2,-2.264099717E-1,2.004453242E-1,5.393619537E-1
1.601108923E2,-2.610806227E-1,3.193752468E-1,3.396587372E-1
1.601208923E2,-2.692216337E-1,4.622164071E-1,1.345081329E-1
1.601308923E2,-3.003564477E-1,5.611163974E-1,-1.687145233E-2
1.601408923E2,-3.322703540E-1,6.314666271E-1,-1.245508194E-1
1.601508923E2,-3.522084951E-1,6.736242771E-1,-1.616420746E-1
1.601608923E2,-3.198902011E-1,6.813367009E-1,-1.796884537E-1
1.601708923E2,-2.142632008E-1,6.937695742E-1,-1.726903915E-1
1.601808923E2,-1.313545108E-1,6.606018543E-1,-9.353351593E-2
1.601908923E2,-1.018654108E-1,5.817962885E-1,1.949214935E-2
1.602008923E2,-1.510148048E-1,4.283126593E-1,2.239704132E-1
1.602108923E2,-2.458932996E-1,2.691242695E-1,4.594449997E-1
1.602208923E2,-3.030341268E-1,1.077490449E-1,6.612424850E-1
1.602308923E2,-3.229056597E-1,-7.062512636E-2,7.655868530E-1
1.602408923E2,-3.200432658E-1,-2.509743273E-1,7.814264297E-1
1.602508923E2,-3.429921865E-1,-3.923317790E-1,7.347393036E-1
1.602608923E2,-4.045269489E-1,-4.681913555E-1,6.319599152E-1
1.602708923E2,-4.474089146E-1,-5.239619017E-1,4.175281525E-1
1.602808923E2,-4.851995111E-1,-5.560877323E-1,1.583690643E-1
1.602908923E2,-5.228184462E-1,-5.394608974E-1,-1.497993469E-1
1.603008923E2,-5.486032367E-1,-4.971151352E-1,-4.764051437E-1
1.603108923E2,-5.463421345E-1,-4.325122237E-1,-8.562822342E-1
1.603208923E2,-5.132765174E-1,-3.632757664E-1,-1.170804024E0
1.603308923E2,-5.139353275E-1,-3.108487725E-1,-1.338152885E0
1.603408923E2,-4.882506132E-1,-2.649512887E-1,-1.533601761E0
1.603508923E2,-4.729118347E-1,-2.353040278E-1,-1.746473789E0
1.603608923E2,-4.950435162E-1,-1.676215529E-1,-1.825304031E0
1.603708923E2,-5.542211533E-1,-9.907817841E-2,-1.696980953E0
1.603808923E2,-6.088120937E-1,-6.876635551E-2,-1.386343956E0
1.603908923E2,-6.699984074E-1,-6.237059832E-2,-1.047074318E0
1.604008923E2,-7.459567785E-1,-1.095698476E-1,-7.582931519E-1
1.604108923E2,-8.269243240E-1,-1.631020606E-1,-5.033912659E-1
1.604208923E2,-9.514703751E-1,-2.061940730E-1,-2.934656143E-1
1.604308923E2,-1.095443368E0,-2.121629119E-1,-7.622241974E-2
1.604408923E2,-1.233023286E0,-1.924819350E-1,1.623964310E-1
1.604508923E2,-1.293449044E0,-2.009168863E-1,4.037857056E-1
1.604608923E2,-1.265544772E0,-2.162071466E-1,5.863895416E-1
1.604708923E2,-1.205482841E0,-2.296374440E-1,6.357364655E-1
1.604808923E2,-1.121362090E0,-1.880883574E-1,6.594715118E-1
1.604908923E2,-1.034233689E0,-1.424345970E-1,6.726007462E-1
1.605008923E2,-1.009310603E0,-9.744942188E-2,5.922298431E-1
1.605108923E2,-1.014684916E0,-3.532621264E-2,3.631181717E-1
1.605208923E2,-1.009036899E0,6.336528063E-2,-5.028629303E-2
1.605308923E2,-1.010432482E0,2.285875082E-1,-4.637517929E-1
1.605408923E2,-9.402606487E-1,4.306156635E-1,-8.525438309E-1
1.605508923E2,-7.604875565E-1,5.660389662E-1,-1.077698708E0
1.605608923E2,-5.156847239E-1,6.258720756E-1,-1.112146378E0
1.605708923E2,-3.447039127E-1,7.248392105E-1,-8.736677170E-1
1.605808923E2,-2.171101570E-1,7.428004146E-1,-3.651447296E-1
1.605908923E2,-1.740561724E-1,6.371345520E-1,2.020978928E-1
1.606008923E2,-2.429730892E-1,5.447694659E-1,6.073122025E-1
1.606108923E2,-3.113608360E-1,4.510669708E-1,8.713493347E-1
1.606208923E2,-2.985231876E-1,3.690309227E-1,1.057753563E0
1.606308923E2,-3.195464611E-1,3.391926885E-1,1.205636024E0
1.606408923E2,-3.346011639E-1,3.370905221E-1,1.373499870E0
1.606508923E2,-3.632009029E-1,3.414596319E-1,1.483470917E0
1.606608923E2,-3.535834551E-1,2.999535799E-1,1.551878929E0
1.606708923E2,-3.213226795E-1,2.252877355E-1,1.698839188E0
1.606808923E2,-2.736749649E-1,1.501141489E-1,1.943412781E0
1.606908923E2,-2.516832352E-1,7.338991761E-2,2.088656425E0
1.607008923E2,-2.813347578E-1,-1.653701067E-3,2.152665138E0
1.607108923E2,-2.661281824E-1,-5.709496140E-2,2.117066383E0
1.607208923E2,-2.056956887E-1,-1.095891297E-1,1.840861320E0
1.607308923E2,-1.643429995E-1,-9.416481853E-2,1.315816879E0
1.607408923E2,-1.122418642E-1,-1.677045226E-2,6.991243362E-1
1.607508923E2,5.776005983E-2,6.481567025E-2,1.369628906E-1
1.607608923E2,2.912516594E-1,1.071790457E-1,-3.104515076E-1
1.607708923E2,5.164585114E-1,1.309269071E-1,-7.173185349E-1
1.607808923E2,7.375316024E-1,1.311671138E-1,-1.098920822E0
1.607908923E2,8.976217508E-1,1.231408715E-1,-1.340336800E0
1.608008923E2,9.215037823E-1,1.212931871E-1,-1.384861946E0
1.608108923E2,8.257294893E-1,9.271091223E-2,-1.426919937E0
1.608208923E2,7.141196728E-1,3.724592924E-2,-1.682564735E0
1.608308923E2,6.729383469E-1,3.005653620E-2,-1.969323158E0
1.608408923E2,7.228668928E-1,1.681762934E-2,-2.119374752E0
1.608508923E2,7.450554967E-1,5.083990097E-2,-2.053181648E0
1.608608923E2,7.517793775E-1,5.099028349E-2,-1.778948307E0
1.608708923E2,8.071064949E-1,2.279239893E-2,-1.473199844E0
1.608808923E2,8.541618586E-1,-1.025999784E-1,-1.223991394E0
1.608908923E2,8.625034690E-1,-2.950263023E-1,-9.932708740E-1
1.609008923E2,7.687889934E-1,-4.458959103E-1,-6.425895691E-1
1.609108923E2,5.864132047E-1,-5.760334730E-1,-2.711372375E-1
1.609208923E2,4.281731248E-1,-6.987344027E-1,3.468132019E-2
1.609308923E2,2.482528239E-1,-7.883837223E-1,3.641424179E-1
1.609408923E2,8.896932006E-2,-8.376786709E-1,6.799163818E-1
1.609508923E2,-1.072180271E-1,-8.088729382E-1,9.232635498E-1
1.609608923E2,-2.904899120E-1,-6.867163777E-1,1.067255974E0
1.609708923E2,-3.243255317E-1,-5.598704815E-1,1.040691376E0
1.609808923E2,-2.664326131E-1,-3.747975528E-1,8.698596954E-1
1.609908923E2,-1.744990647E-1,-1.707856059E-1,6.233882904E-1
1.610008923E2,-4.277512431E-2,2.369838953E-2,3.949937820E-1
1.610108923E2,1.311492026E-1,1.594675183E-1,3.005332947E-1
1.610208923E2,2.359637320E-1,2.802510262E-1,3.818492889E-1
1.610308923E2,2.298468649E-1,4.224430323E-1,4.784793854E-1
1.610408923E2,1.629263759E-1,5.020802617E-1,3.921918869E-1
1.610508923E2,3.424149752E-2,6.204597354E-1,7.391834259E-2
1.610608923E2,-6.832039356E-2,7.655704618E-1,-3.056936264E-1
1.610708923E2,-9.574514627E-2,9.208357930E-1,-6.633586884E-1
1.610808923E2,-7.615351677E-2,1.071274281E0,-9.689130783E-1
1.610908923E2,-3.146171570E-3,1.128083944E0,-1.217686653E0
1.611008923E2,1.784650683E-1,1.192135572E0,-1.190593719E0
1.611108923E2,3.152596951E-1,1.197113276E0,-8.836336136E-1
1.611208923E2,3.741084933E-1,9.861747622E-1,-4.972839355E-1
1.611308923E2,2.928604484E-1,6.882005334E-1,-1.813745499E-1
1.611408923E2,1.322984695E-1,4.330760241E-1,-1.672172546E-2
1.611508923E2,-8.231240511E-2,2.422134876E-1,4.392910004E-2
1.611608923E2,-2.384950519E-1,5.737435818E-2,8.429241180E-2
1.611708923E2,-2.392037511E-1,-1.716633439E-1,1.781616211E-1
1.611808923E2,-1.531459093E-1,-3.450928032E-1,3.695716858E-1
1.611908923E2,-1.522997022E-1,-5.058205128E-1,5.910167694E-1
1.612008923E2,-2.599638104E-1,-6.856036186E-1,7.179965973E-1
1.612108923E2,-4.614132643E-1,-8.132491708E-1,6.802406311E-1
1.612208923E2,-6.800521612E-1,-8.568499088E-1,4.640998840E-1
1.612308923E2,-7.836270332E-1,-8.589743376E-1,4.025936127E-2
1.612408923E2,-7.653828859E-1,-7.656913996E-1,-3.615083694E-1
1.612508923E2,-6.365798116E-1,-6.199283600E-1,-5.803661346E-1
1.612608923E2,-4.492070675E-1,-5.226329565E-1,-4.956512451E-1
1.612708923E2,-3.154188395E-1,-5.159339905E-1,-2.175664902E-1
1.612808923E2,-3.137429953E-1,-6.113239527E-1,1.221275330E-1
1.612908923E2,-4.876636863E-1,-7.315365672E-1,3.155975342E-1
1.613008923E2,-7.416037917E-1,-7.824218273E-1,3.652830124E-1
1.613108923E2,-1.000729561E0,-8.083130121E-1,3.697452545E-1
1.613208923E2,-1.165664434E0,-7.925000191E-1,4.014043808E-1
1.613308923E2,-1.267316341E0,-6.248581409E-1,5.425376892E-1
1.613408923E2,-1.262528539E0,-4.310835600E-1,7.291812897E-1
1.613508923E2,-1.231635571E0,-3.124690652E-1,7.667827606E-1
1.613608923E2,-1.226026416E0,-2.190639973E-1,7.265348434E-1
1.613708923E2,-1.300604701E0,-1.157716513E-1,6.859493256E-1
1.613808923E2,-1.409184337E0,-4.586279392E-2,7.981567383E-1
1.613908923E2,-1.549494505E0,-4.246830940E-4,9.555921555E-1
1.614008923E2,-1.709662676E0,3.968107700E-2,1.060165405E0
1.614108923E2,-1.868178725E0,7.556587458E-2,1.064396858E0
1.614208923E2,-1.905845404E0,1.403141022E-2,1.095365524E0
1.614308923E2,-1.912797332E0,-3.443342447E-2,1.168461800E0
1.614408923E2,-1.934893131E0,2.660685778E-2,1.256720543E0
1.614508923E2,-1.968191743E0,1.187494993E-1,1.208445549E0
1.614608923E2,-1.987009764E0,2.706303596E-1,8.158845901E-1
1.614708923E2,-1.973071218E0,4.595419168E-1,1.838531494E-1
1.614808923E2,-1.833945990E0,6.361132860E-1,-4.689369202E-1
1.614908923E2,-1.512982845E0,7.580499649E-1,-8.654613495E-1
1.615008923E2,-1.197336078E0,8.809547424E-1,-9.415321350E-1
1.615108923E2,-9.232076406E-1,9.309858084E-1,-7.835884094E-1
1.615208923E2,-7.234176397E-1,8.904868364E-1,-5.815372467E-1
1.615308923E2,-6.345651150E-1,8.136169314E-1,-5.964603424E-1
1.615408923E2,-6.730989218E-1,7.520768046E-1,-7.256002426E-1
1.615508923E2,-7.233145237E-1,6.787178516E-1,-9.469585419E-1
1.615608923E2,-7.175251245E-1,6.280187964E-1,-1.123915672E0
1.615708923E2,-6.086348295E-1,6.278846264E-1,-1.090389252E0
1.615808923E2,-4.895811081E-1,6.532541513E-1,-9.601993561E-1
1.615908923E2,-3.746899962E-1,5.955084562E-1,-9.750137329E-1
1.616008923E2,-5.665934086E-2,3.701558709E-1,-9.783287048E-1
1.616108923E2,3.415914774E-1,6.628578901E-2,-4.873256683E-1
1.616208923E2,7.114406824E-1,-3.388107419E-1,4.354705811E-1
1.616308923E2,8.101596236E-1,-7.425940633E-1,1.200869560E0
1.616408923E2,5.446583033E-1,-1.076630950E0,1.570321083E0
1.616508923E2,1.170312762E-1,-1.386369467E0,1.583702087E0
1.616608923E2,-3.368669152E-1,-1.531467795E0,1.127868652E0
1.616708923E2,-6.055633426E-1,-1.405104637E0,4.922380447E-1
1.616808923E2,-5.643521547E-1,-1.178081751E0,-1.694164276E-1
1.616908923E2,-1.622389555E-1,-9.250809550E-1,-7.994098663E-1
1.617008923E2,2.977128029E-1,-5.513792038E-1,-1.421032906E0
1.617108923E2,7.214128375E-1,-2.579345107E-1,-1.865036011E0
1.617208923E2,1.081670642E0,-2.298063636E-1,-1.922729492E0
1.617308923E2,1.231439471E0,-4.533338249E-1,-1.650673866E0
1.617408923E2,1.201966763E0,-6.998567581E-1,-1.219503403E0
1.617508923E2,1.077928305E0,-7.859489322E-1,-7.879037857E-1
1.617608923E2,8.531927466E-1,-7.712774277E-1,-6.172399521E-1
1.617708923E2,6.732207537E-1,-6.803455353E-1,-8.719167709E-1
1.617808923E2,4.477280974E-1,-4.973112345E-1,-1.342480659E0
1.617908923E2,4.139109850E-1,-2.983034849E-1,-1.775478840E0
1.618008923E2,6.552992463E-1,-1.586065292E-1,-2.130293369E0
1.618108923E2,1.094361782E0,-9.310972691E-2,-2.057867527E0
1.618208923E2,1.564612389E0,-2.252686024E-2,-1.073572159E0
1.618308923E2,1.922911882E0,-2.242790461E-1,4.795465469E-1
1.618408923E2,1.730907679E0,-5.518009663E-1,1.966476440E0
1.618508923E2,9.349363446E-1,-8.398914337E-1,3.129979134E0
1.618608923E2,-2.053257823E-2,-1.121066093E0,3.893548965E0
1.618708923E2,-8.302093148E-1,-1.320635796E0,4.146661758E0
1.618808923E2,-1.651132822E0,-1.173851728E0,3.686035156E0
1.618908923E2,-2.007442713E0,-8.611222506E-1,2.851629257E0
1.619008923E2,-1.769580364E0,-4.100314677E-1,1.949955940E0
1.619108923E2,-1.034977198E0,1.282258034E-1,1.102598190E0
1.619208923E2,1.825916767E-2,7.188494802E-1,4.392814636E-1
1.619308923E2,7.708097696E-1,1.471253037E0,-1.592941284E-1
1.619408923E2,1.215607643E0,1.987633944E0,-5.215187073E-1
1.619508923E2,1.314525127E0,1.840891838E0,-5.553207397E-1
1.619608923E2,1.151121616E0,1.290586948E0,-5.218153000E-1
1.619708923E2,6.793695092E-1,1.000100851E0,-4.667711258E-1
1.619808923E2,2.555194199E-1,8.420509100E-1,-4.053583145E-1
1.619908923E2,1.911826730E-1,6.418752074E-1,-1.670522690E-1
1.620008923E2,1.602342725E-1,5.083806515E-1,-1.856994629E-2
1.620108923E2,2.224773169E-2,4.369753599E-1,2.751064301E-2
1.620208923E2,-1.573074460E-1,2.909352183E-1,1.873674393E-1
1.620308923E2,-3.061218858E-1,4.901993275E-2,4.795913696E-1
1.620408923E2,-4.781230092E-1,-1.758122444E-1,8.430662155E-1
1.620508923E2,-6.880154014E-1,-3.640812039E-1,9.808254242E-1
1.620608923E2,-8.634639382E-1,-5.584530234E-1,6.955909729E-1
1.620708923E2,-1.038537025E0,-6.589858532E-1,7.860469818E-2
1.620808923E2,-1.178424597E0,-6.607820392E-1,-7.028045654E-1
1.620908923E2,-1.227991343E0,-5.270048380E-1,-1.508988380E0
1.621008923E2,-1.080156207E0,-3.007533252E-1,-2.071830750E0
1.621108923E2,-8.101718426E-1,-5.980658531E-2,-2.529917240E0
1.621208923E2,-5.631694794E-1,2.496288419E-1,-2.831789017E0
1.621308923E2,-2.832407951E-1,4.219865203E-1,-2.794071674E0
1.621408923E2,-8.555042744E-2,4.012626410E-1,-2.519427299E0
1.621508923E2,-2.568006516E-2,1.543293595E-1,-2.157257080E0
1.621608923E2,-1.029560566E-1,-2.103255391E-1,-1.611412048E0
1.621708923E2,-2.928947210E-1,-4.699801207E-1,-9.819908142E-1
1.621808923E2,-7.066694498E-1,-6.191784143E-1,-3.970069885E-1
1.621908923E2,-1.322367191E0,-6.899922490E-1,-1.581563950E-1
1.622008923E2,-1.887096882E0,-7.145910859E-1,-1.974096298E-1
1.622108923E2,-2.193479538E0,-6.220366955E-1,-4.463462830E-1
1.622208923E2,-2.184283257E0,-4.837676287E-1,-7.342252731E-1
1.622308923E2,-1.851177454E0,-3.403000832E-1,-7.122869492E-1
1.622408923E2,-1.364318848E0,-2.518688440E-1,-3.630142212E-1
1.622508923E2,-8.680446148E-1,-3.434969187E-1,3.778448105E-1
1.622608923E2,-7.118432522E-1,-5.356701016E-1,1.332523346E0
1.622708923E2,-9.600461721E-1,-7.110004425E-1,2.026387215E0
1.622808923E2,-1.490750909E0,-8.162815571E-1,2.187421799E0
1.622908923E2,-2.037635803E0,-8.894826174E-1,1.881645203E0
1.623008923E2,-2.407423973E0,-8.417379856E-1,1.332143784E0
1.623108923E2,-2.522606134E0,-5.926182270E-1,7.641725540E-1
1.623208923E2,-2.190252542E0,-2.811086476E-1,2.133522034E-1
1.623308923E2,-1.566274762E0,2.262341976E-2,-3.436651230E-1
1.623408923E2,-7.815002203E-1,2.076261044E-1,-7.283353806E-1
1.623508923E2,-1.353974342E-1,3.368543386E-1,-6.740875244E-1
1.623608923E2,1.826632023E-1,4.229651690E-1,-5.234661102E-1
1.623708923E2,3.226979971E-1,2.972548008E-1,-3.581762314E-1
1.623808923E2,2.906993032E-1,7.442742586E-2,-1.911239624E-1
1.623908923E2,2.983045578E-2,-1.023438275E-1,-3.726005554E-3
1.624008923E2,-3.036383390E-1,-2.514553070E-1,1.481227875E-1
1.624108923E2,-4.618729353E-1,-3.939243555E-1,4.493179321E-1
1.624208923E2,-4.314578772E-1,-4.896360040E-1,5.958738327E-1
1.624308923E2,-1.781030893E-1,-5.448988676E-1,7.020654678E-1
1.624408923E2,1.679674387E-1,-6.166570187E-1,9.688596725E-1
1.624508923E2,4.898630381E-1,-7.353339195E-1,1.354083061E0
1.624608923E2,6.291241646E-1,-8.256899118E-1,1.783643723E0
1.624708923E2,4.477341175E-1,-8.610607386E-1,2.081287384E0
1.624808923E2,2.400755882E-2,-9.546425939E-1,1.859748840E0
1.624908923E2,-2.455884218E-1,-1.061415553E0,1.236989975E0
1.625008923E2,-3.454766273E-1,-1.066422462E0,5.729312897E-1
1.625108923E2,-3.100324869E-1,-8.307881355E-1,1.359939575E-3
1.625208923E2,-9.376370907E-2,-4.480103254E-1,-3.183774948E-1
1.625308923E2,3.520290852E-1,-9.714320302E-2,-4.574117661E-1
1.625408923E2,9.751005173E-1,1.121252775E-1,-3.872652054E-1
1.625508923E2,1.522857547E0,1.468775868E-1,-1.606464386E-1
1.625608923E2,1.928078175E0,-7.007312775E-2,9.341907501E-2
1.625708923E2,2.080831051E0,-2.985450029E-1,3.151359558E-1
1.625808923E2,1.899299741E0,-3.699121773E-1,4.981060028E-1
1.625908923E2,1.379334450E0,-3.411463797E-1,3.845720291E-1
1.626008923E2,8.671890497E-1,-2.731414437E-1,-1.529979706E-1
1.626108923E2,5.685629845E-1,-8.996820450E-2,-6.617212296E-1
1.626208923E2,5.911132097E-1,1.955000758E-1,-1.205278397E0
1.626308923E2,9.618856907E-1,3.279468417E-1,-1.841631889E0
1.626408923E2,1.498439074E0,4.076961875E-1,-2.218758583E0
1.626508923E2,2.044917583E0,5.917260051E-1,-2.115319252E0
1.626608923E2,2.422167778E0,6.733840704E-1,-1.429347992E0
1.626708923E2,2.600033760E0,4.282631874E-1,-5.301837921E-1
1.626808923E2,2.524437428E0,-1.389190555E-2,1.984548569E-1
1.626908923E2,2.123450518E0,-3.756783903E-1,8.831501007E-1
1.627008923E2,1.625182748E0,-7.625972033E-1,1.793565750E0
1.627108923E2,9.832398295E-1,-1.113924503E0,2.440364838E0
1.627208923E2,1.794527173E-1,-1.138778448E0,2.682715416E0
1.627308923E2,-3.856647611E-1,-1.085883856E0,2.605505943E0
1.627408923E2,-5.550642014E-1,-1.045854092E0,2.295537949E0
1.627508923E2,-3.733700514E-1,-8.530897498E-1,1.778332710E0
1.627608923E2,2.823626995E-2,-4.578325152E-1,1.243192673E0
1.627708923E2,4.982550144E-1,-1.927728951E-2,7.393989563E-1
1.627808923E2,9.599829912E-1,3.663134575E-1,2.318105698E-1
1.627908923E2,1.391860008E0,6.102083921E-1,-7.950305939E-2
1.628008923E2,1.616739273E0,8.345896006E-1,-2.192697525E-1
1.628108923E2,1.630367041E0,8.422755003E-1,-2.550821304E-1
1.628208923E2,1.525749922E0,6.870073080E-1,-1.570243835E-1
1.628308923E2,1.290147185E0,6.863819361E-1,-2.024478912E-1
1.628408923E2,1.074847937E0,8.859266043E-1,-4.080142975E-1
1.628508923E2,1.128538132E0,1.160917044E0,-6.146907806E-1
1.628608923E2,1.436655283E0,1.297202826E0,-9.754447937E-1
1.628708923E2,1.778337121E0,1.349443436E0,-1.145514488E0
