"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.045701493E2,2.325836299E0,1.519458629E0,-1.290623751E0
3.045801753E2,1.725136194E0,1.851053059E0,-1.863305900E0
3.045902013E2,1.383466718E0,2.153290958E0,-2.264145981E0
3.046002283E2,1.117677438E0,2.516647464E0,-2.286045558E0
3.046102543E2,7.431255609E-1,2.758093616E0,-1.962676991E0
3.046202803E2,3.055250578E-1,2.657609215E0,-1.500370978E0
3.046303063E2,-1.847364197E-1,2.001645759E0,-9.286623913E-1
3.046403333E2,-4.606307852E-1,1.040603827E0,-6.621761227E-1
3.046503593E2,-4.337680918E-1,8.225862980E-3,-4.747611666E-1
3.046603853E2,-5.340399465E-1,-8.087786829E-1,-1.189054692E-1
3.046704113E2,-3.031092075E-1,-1.565752789E0,-2.102419013E-1
3.046804383E2,-1.879879832E-2,-2.248540347E0,-1.296374488E-1
3.046904643E2,3.343804823E-1,-2.802582157E0,-3.335368752E-2
3.047004903E2,5.836273319E-1,-3.152580113E0,1.337000942E-1
3.047105173E2,4.972633720E-1,-3.100056329E0,4.668305880E-1
3.047205433E2,3.585460744E-1,-2.733623604E0,8.789031708E-1
3.047305693E2,1.689570504E-1,-2.489421659E0,1.144221750E0
3.047405953E2,5.518196482E-2,-2.382485440E0,1.314032494E0
3.047506223E2,-2.100228682E-1,-2.102915441E0,1.183266533E0
3.047606483E2,-2.821487667E-1,-1.654455636E0,6.596735144E-1
3.047706743E2,-2.468823453E-1,-1.217287388E0,-5.531641424E-2
3.047807013E2,-3.397865255E-1,-8.167379129E-1,-8.380223626E-1
3.047907273E2,-7.295135352E-1,-3.160671490E-1,-1.325620506E0
3.048007533E2,-1.037680950E0,1.071233296E-1,-1.626027642E0
3.048107793E2,-1.420478132E0,4.016738945E-1,-1.867239321E0
3.048208063E2,-1.328911612E0,3.677185285E-1,-1.918683710E0
3.048308323E2,-1.115545470E0,2.308539212E-1,-1.927621179E0
3.048408583E2,-7.028033079E-1,4.996855080E-2,-1.834901295E0
3.048508843E2,-9.447828725E-2,-3.032307565E-2,-1.535208104E0
3.048609113E2,5.598622010E-1,1.966769457E-2,-1.350173550E0
3.048709373E2,6.464791992E-1,5.624729097E-2,-6.078227448E-1
3.048809633E2,1.066280705E-1,-1.140440941E-1,-3.534179932E-1
3.048909903E2,-8.083973714E-1,-3.331667465E-1,-6.814479607E-1
3.049010163E2,-9.029588353E-1,-4.262351239E-1,-1.096789137E0
3.049110423E2,-3.960240224E-1,-5.929655546E-1,-3.874961507E-1
3.049210683E2,5.364715111E-1,-2.322215849E-1,8.511283118E-1
3.049310953E2,1.917465588E0,5.257138038E-1,1.711313961E0
3.049411213E2,2.544159783E0,1.335477743E0,1.586867670E0
3.049511473E2,2.608366304E0,2.283433022E0,1.068267589E0
3.049611733E2,2.562369474E0,3.148812168E0,4.669954795E-1
3.049712003E2,2.451486239E0,3.216784295E0,-3.337122917E-1
3.049812263E2,2.352965333E0,2.539966745E0,-1.070477836E0
3.049912523E2,2.075769304E0,1.542603078E0,-1.801286822E0
3.050012793E2,1.419936095E0,3.430280757E-1,-2.223358728E0
3.050113053E2,9.171043463E-1,-2.764376450E-1,-1.733257976E0
3.050213313E2,5.194406185E-1,-6.079110378E-1,-8.491806042E-1
3.050313573E2,3.236686756E-1,-1.062394060E0,-7.510222256E-2
3.050413843E2,-1.309473713E-1,-1.612391351E0,3.678383964E-1
3.050514103E2,-5.498673360E-1,-1.720917428E0,6.944100684E-1
3.050614363E2,-6.716233228E-1,-1.271722042E0,8.919681895E-1
3.050714623E2,-6.232058921E-1,-4.189109015E-1,6.713913345E-1
3.050814893E2,-4.573920125E-1,2.081322259E-1,-5.981701612E-2
3.050915153E2,-3.372814322E-1,3.414627761E-1,-1.121431058E0
3.051015413E2,-2.330306203E-1,2.395463920E-1,-1.786009217E0
3.051115683E2,-2.201419683E-1,-2.692642808E-3,-1.918105420E0
3.051215943E2,-5.467146635E-4,-2.934682453E-1,-1.514752205E0
3.051316203E2,4.647614776E-1,-5.969761598E-1,-7.449645102E-1
3.051416463E2,1.086115410E0,-4.572674668E-1,9.523652494E-2
3.051516733E2,1.735899310E0,-2.281291187E-1,6.395661092E-1
3.051616993E2,1.830790703E0,2.029972011E-1,6.144078791E-1
3.051717253E2,1.459561067E0,6.359349883E-1,1.046119505E-1
3.051817523E2,8.861374922E-1,8.705679649E-1,-4.721562320E-1
3.051917783E2,4.686049256E-1,1.025906850E0,-7.287384868E-1
3.052018043E2,2.632139475E-1,9.569640845E-1,-7.048175275E-1
3.052118303E2,8.345199170E-2,8.025718635E-1,-7.169048917E-1
3.052218573E2,-8.089094779E-2,5.195221871E-1,-6.473551852E-1
3.052318833E2,-3.260565323E-1,-1.796194482E-1,-6.190412128E-1
3.052419093E2,-5.424795252E-1,-1.261701669E0,-3.211840475E-1
3.052519353E2,-6.042093483E-1,-2.357062331E0,3.839837283E-1
3.052619623E2,-1.564031698E-1,-3.076216062E0,1.444317230E0
3.052719883E2,7.947079432E-1,-3.080213218E0,2.385593820E0
3.052820143E2,1.576124873E0,-2.017038555E0,2.397246151E0
3.052920413E2,1.800063146E0,-2.550707495E-1,1.439799086E0
3.053020673E2,1.789758890E0,1.062657770E0,-9.613816559E-2
3.053120933E2,1.624272308E0,1.559601519E0,-1.279563158E0
3.053221193E2,1.437434765E0,1.496460945E0,-1.566702377E0
3.053321463E2,1.614462142E0,1.123415603E0,-1.250395492E0
3.053421723E2,1.653594487E0,6.088840145E-1,-5.898905039E-1
3.053521983E2,1.317139412E0,1.355881602E-1,-2.783976316E-2
3.053622243E2,1.364751389E0,5.726470649E-2,1.289170718E-1
3.053722513E2,1.018726469E0,3.427403927E-1,7.953031898E-2
3.053822773E2,4.125923272E-1,5.257675982E-1,-1.616030073E-1
3.053923033E2,-6.234403655E-2,3.764624548E-1,-1.970067286E-1
3.054023303E2,3.971056111E-2,8.816841066E-2,-3.029769874E-1
3.054123563E2,3.874212333E-1,-1.067450148E-1,-2.695162958E-1
3.054223823E2,5.045958535E-1,-5.042872667E-2,-9.953130484E-3
3.054324083E2,5.239732338E-1,1.258870447E-1,1.198398542E-1
3.054424353E2,4.597203007E-1,1.278914702E-1,2.159581393E-1
3.054524613E2,4.717071658E-1,-1.941655666E-1,2.043449843E-1
3.054624873E2,5.914076371E-1,-8.147299790E-1,5.914037633E-1
3.054725143E2,7.462329175E-1,-1.448956996E0,1.290744789E0
3.054825403E2,8.386554699E-1,-1.919360817E0,1.658065706E0
3.054925663E2,8.043000081E-1,-1.847991457E0,1.600215109E0
3.055025923E2,7.731695782E-1,-1.108181852E0,1.010628076E0
3.055126193E2,8.367694505E-1,-3.904951876E-1,2.379372382E-1
3.055226453E2,1.048630446E0,-4.748582304E-2,-3.422579974E-1
3.055326713E2,1.296895036E0,-1.296748710E-1,-5.390676749E-1
3.055426973E2,1.456702802E0,-3.003931028E-1,-5.110788077E-1
3.055527243E2,1.607299303E0,-4.457811964E-1,-4.073702520E-1
3.055627503E2,1.667474169E0,-5.567221731E-1,-3.125798696E-1
3.055727763E2,1.705523755E0,-2.981126887E-1,-5.398593879E-1
3.055828033E2,1.614431006E0,1.260969597E-1,-1.018204313E0
3.055928293E2,1.629288635E0,4.388042986E-1,-1.372690008E0
3.056028553E2,1.404468309E0,5.036136675E-1,-1.648952236E0
3.056128813E2,1.146364901E0,3.899607521E-1,-1.836719779E0
3.056229083E2,8.897254899E-1,3.040604764E-1,-1.718329450E0
3.056329343E2,6.742671414E-1,2.570740056E-1,-1.545045460E0
3.056429603E2,7.909660175E-1,7.410585701E-2,-1.572003463E0
3.056529863E2,8.193095183E-1,-3.453424037E-1,-1.699735889E0
3.056630133E2,6.172148350E-1,-8.701019418E-1,-1.420488657E0
3.056730393E2,5.524374796E-1,-1.390323456E0,-9.190197480E-1
3.056830653E2,4.171476737E-1,-1.949495028E0,-1.546161693E-1
3.056930923E2,5.331407909E-1,-2.103156347E0,9.798378074E-1
3.057031183E2,9.334632477E-1,-1.615192752E0,2.056575673E0
3.057131443E2,1.551949560E0,-8.841650802E-1,2.368619353E0
3.057231703E2,2.039016338E0,-2.151015222E-1,1.788049310E0
3.057331973E2,2.312722310E0,3.029547679E-1,9.977501678E-1
3.057432233E2,2.468226671E0,6.249702895E-1,7.943109173E-1
3.057532493E2,2.208416461E0,6.569200605E-1,8.431006694E-1
3.057632763E2,2.090846204E0,3.596242279E-1,1.188016226E0
3.057733023E2,1.943108406E0,7.938530803E-2,1.215485276E0
3.057833283E2,1.661802370E0,2.898640215E-2,8.883236200E-1
3.057933543E2,1.546737498E0,1.405413365E-1,4.740448827E-1
3.058033813E2,1.430627583E0,3.878738809E-1,2.325671554E-2
3.058134073E2,1.272249461E0,6.389568293E-1,-5.722927237E-1
3.058234333E2,1.130993010E0,8.939837247E-1,-1.115258152E0
3.058334593E2,1.043850347E0,1.107271441E0,-1.587366437E0
3.058434863E2,9.842964555E-1,1.273802481E0,-1.939047807E0
3.058535123E2,1.059040244E0,1.345934318E0,-2.198627345E0
3.058635383E2,1.467349997E0,1.032865621E0,-2.397764214E0
3.058735653E2,1.630407646E0,5.283193231E-1,-2.347021492E0
3.058835913E2,1.556797048E0,4.589888871E-2,-2.151121641E0
3.058936173E2,1.535251958E0,-3.898958480E-1,-1.754267607E0
3.059036433E2,1.174906623E0,-5.038054562E-1,-1.205577754E0
3.059136703E2,7.498089284E-1,-4.638660496E-1,-7.747046185E-1
3.059236963E2,6.935509662E-1,-1.081689287E0,-6.213502783E-1
3.059337223E2,7.461611429E-1,-1.580895908E0,-6.985469735E-1
3.059437493E2,8.692641820E-1,-1.554103966E0,-3.691967046E-1
3.059537753E2,1.062861692E0,-1.384720654E0,3.175622821E-2
3.059638013E2,1.153796712E0,-1.347350514E0,3.606211782E-1
3.059738273E2,1.266292756E0,-1.657252944E0,6.392369109E-1
3.059838543E2,1.090590650E0,-2.212357192E0,1.078695513E0
3.059938808E2,8.608661185E-1,-2.927759349E0,1.281266452E0
3.060039068E2,6.011748992E-1,-3.516327213E0,1.439201501E0
3.060139328E2,7.932250893E-1,-3.404372914E0,1.841540809E0
3.060239598E2,1.480880454E0,-2.510027246E0,2.206966644E0
3.060339858E2,1.931069136E0,-1.486556931E0,1.890282614E0
3.060440118E2,2.025146011E0,-5.608614171E-1,1.186194234E0
3.060540388E2,1.727395850E0,2.426343066E-1,4.485223711E-1
3.060640648E2,1.763654142E0,7.760021156E-1,-2.257984185E-1
3.060740908E2,1.748803968E0,1.177975972E0,-6.168455833E-1
3.060841168E2,1.831613406E0,1.423729184E0,-8.531064248E-1
3.060941438E2,1.795324709E0,1.197848904E0,-1.439652906E0
3.061041698E2,1.712706183E0,4.613640261E-1,-1.701329255E0
3.061141958E2,1.288376666E0,-8.767782927E-2,-1.406197477E0
3.061242228E2,1.014629764E0,-1.999075323E-1,-1.172242777E0
3.061342488E2,1.038925383E0,-6.403566527E-1,-9.474804854E-1
3.061442748E2,7.886535899E-1,-7.517496192E-1,-7.673856586E-1
3.061543008E2,7.601276560E-1,-6.451694959E-1,-5.980450308E-1
3.061643278E2,1.148786672E0,-7.036299580E-1,-5.691112536E-1
3.061743538E2,1.162748215E0,-6.057791430E-1,-5.192999929E-1
3.061843798E2,9.954679996E-1,-6.632104951E-1,-5.809881181E-1
3.061944058E2,8.105556518E-1,-6.666053885E-1,-6.279476917E-1
3.062044328E2,8.496691391E-1,-3.582051086E-1,-4.781396878E-1
3.062144588E2,1.201997650E0,2.198213947E-1,-1.128155941E-1
3.062244848E2,1.509823879E0,5.410551435E-1,-3.065344334E-2
3.062345118E2,1.916962728E0,4.542409480E-2,-6.242317861E-1
3.062445378E2,2.117744273E0,-6.287791657E-1,-1.061837990E0
3.062545638E2,1.381521350E0,-4.510834515E-1,-6.998047096E-1
3.062645898E2,1.345772204E0,-3.686792260E-1,-7.692889273E-2
3.062746168E2,1.602734674E0,-4.282559216E-1,6.058077943E-1
3.062846428E2,1.707070636E0,-4.195675439E-1,8.421487427E-1
3.062946688E2,1.538644074E0,-4.242447317E-1,3.808712554E-1
3.063046948E2,1.324245972E0,-3.209753019E-1,-9.900447071E-2
3.063147218E2,1.237656748E0,-3.495828044E-1,-6.287651324E-1
3.063247478E2,8.743946752E-1,-4.549671721E-1,-9.093426061E-1
3.063347738E2,3.042478797E-1,-6.415389597E-1,-9.011681986E-1
3.063448008E2,2.181866594E-1,-1.046275041E0,-5.328602707E-1
3.063548268E2,3.453624304E-1,-1.494872257E0,5.616250634E-2
3.063648528E2,8.257649906E-1,-1.880059342E0,4.014312351E-1
3.063748788E2,1.143671820E0,-2.068039724E0,2.793092126E-1
3.063849058E2,6.852423652E-1,-1.625996652E0,-3.393653798E-1
3.063949318E2,5.425134391E-1,-6.309613466E-1,-3.591125965E-1
3.064049578E2,1.113980244E0,1.723665619E-1,-5.853092104E-1
3.064149848E2,1.629155464E0,3.517474437E-1,-7.692982829E-1
3.064250108E2,1.672028565E0,4.500467402E-1,-8.307595360E-1
3.064350368E2,1.511844823E0,6.825764734E-1,-1.057004097E0
3.064450628E2,1.456890936E0,7.808827865E-1,-1.314384497E0
3.064550898E2,1.373997007E0,4.313169390E-1,-1.528503687E0
3.064651158E2,1.178771778E0,5.435922503E-2,-1.264390803E0
3.064751418E2,8.738691567E-1,-7.904675424E-2,-9.586346340E-1
3.064851688E2,5.528188643E-1,-8.094885349E-3,-1.051717045E0
3.064951948E2,2.806498329E-1,-8.072665930E-2,-1.262450112E0
3.065052208E2,3.156897113E-2,-3.442478049E-1,-2.005590291E0
3.065152468E2,-2.480946558E-1,-7.975339025E-1,-2.740114013E0
3.065252738E2,-8.128802855E-1,-6.893586588E-1,-3.376881645E0
3.065352998E2,-1.119307496E0,1.799363673E-2,-3.920258718E0
3.065453258E2,-1.302902904E-1,6.340276265E-1,-3.852539774E0
3.065553518E2,7.929330940E-1,9.977291179E-1,-3.480833445E0
3.065653788E2,1.512059270E0,7.816651440E-1,-3.310505222E0
3.065754048E2,1.747303865E0,9.609898925E-2,-2.678507749E0
3.065854308E2,1.545232863E0,-3.991391265E-1,-1.921683331E0
3.065954578E2,1.121545371E0,-5.474531668E-1,-5.249723768E-1
3.066054838E2,8.414572363E-1,-4.596724266E-1,9.307948709E-1
3.066155098E2,7.441456077E-1,-5.159302425E-1,1.749013299E0
3.066255358E2,7.339283292E-1,-8.292147017E-1,1.808412824E0
3.066355628E2,2.672902608E-1,-9.916714025E-1,1.655339150E0
3.066455888E2,-3.087506012E-1,-7.937215179E-1,1.021192825E0
3.066556148E2,-3.859076815E-1,-7.726580930E-1,8.523895562E-2
3.066656418E2,8.717855014E-2,-9.076790732E-1,1.554271781E-1
3.066756678E2,9.386356216E-1,-1.268887897E0,1.336319742E0
3.066856938E2,1.799346716E0,-2.123215805E0,3.138878918E0
3.066957198E2,2.072931212E0,-2.954240804E0,4.934138430E0
3.067057468E2,1.844908805E0,-3.237215636E0,6.305384760E0
3.067157728E2,1.608117913E0,-2.921624451E0,6.517510049E0
3.067257988E2,1.415332582E0,-2.180395142E0,5.361024349E0
3.067358258E2,9.536798497E-1,-9.276017064E-1,3.759476659E0
3.067458518E2,5.958532020E-1,7.643421829E-2,1.689062381E0
3.067558778E2,3.251095026E-1,5.837912732E-1,-7.070868319E-1
3.067659038E2,4.279422185E-1,7.325514561E-1,-2.799442202E0
3.067759308E2,1.049070741E0,5.740854800E-1,-3.979472301E0
3.067859568E2,1.553726529E0,6.241955334E-1,-4.455296491E0
3.067959828E2,1.684330230E0,3.645774043E-1,-4.801096147E0
3.068060088E2,1.598913665E0,4.710487694E-1,-4.793394780E0
3.068160358E2,1.616437186E0,6.304304194E-1,-4.282289659E0
3.068260618E2,1.401434189E0,7.900132138E-1,-3.373811857E0
3.068360878E2,8.869779564E-1,8.930271202E-1,-2.362946969E0
3.068461148E2,4.699497121E-1,8.785622782E-1,-1.347127150E0
3.068561408E2,8.271697842E-2,5.899513149E-1,-5.962341481E-1
3.068661668E2,-3.283672057E-2,1.955016553E-2,-5.415457249E-1
3.068761928E2,2.335129425E-2,-6.780062896E-1,-1.215568306E0
3.068862198E2,3.247773077E-1,-1.051131154E0,-1.959172754E0
3.068962458E2,1.037366370E0,-3.866143906E-1,-1.570990725E0
3.069062718E2,2.163481632E0,9.414970297E-1,-1.722981495E-1
3.069162988E2,2.990366949E0,1.968155247E0,1.759528931E0
3.069263248E2,3.089480763E0,2.596549666E0,4.000639222E0
3.069363508E2,2.397560146E0,2.537209198E0,5.883760166E0
3.069463768E2,1.713193256E0,1.745406151E0,7.084129220E0
3.069564038E2,1.353359990E0,5.636850375E-1,7.038943107E0
3.069664298E2,8.521889236E-1,-6.750405818E-1,5.096395156E0
3.069764558E2,1.089405639E0,-1.662668635E0,3.304477912E0
3.069864818E2,1.615508502E0,-1.311317047E0,2.064138461E0
3.069965090E2,1.047422046E0,-6.028549504E-1,1.667818277E0
3.070065350E2,5.508682331E-1,-2.670189500E-2,1.586529116E0
3.070165610E2,2.351859771E-1,-1.459424096E-1,4.347773212E-1
3.070265880E2,3.171280532E-1,-1.085457818E0,-3.955021584E-1
3.070366140E2,5.036303321E-1,-2.257121721E0,-1.525173697E0
3.070466400E2,7.660617759E-1,-3.261415508E0,-2.844216671E0
3.070566660E2,1.033877409E0,-3.587133486E0,-4.030481071E0
3.070666930E2,1.335841147E0,-3.106839684E0,-4.906530216E0
3.070767190E2,1.531042986E0,-2.103662716E0,-5.170898039E0
3.070867450E2,1.766771000E0,-1.070991222E0,-4.581532615E0
3.070967720E2,2.025661882E0,-3.768828696E-1,-4.015102310E0
3.071067980E2,2.302726933E0,-2.202646136E-2,-3.607647858E0
3.071168240E2,2.182988090E0,-4.776473522E-2,-3.008330473E0
3.071268500E2,1.616642277E0,-1.268658686E-1,-2.300978762E0
3.071368770E2,9.868101735E-1,-3.999898964E-1,-1.392231987E0
3.071469030E2,5.522513920E-1,-7.473460811E-1,-5.593235993E-1
3.071569290E2,1.149280469E-1,-9.469296777E-1,6.081805944E-2
3.071669560E2,-2.558718181E-1,-1.062908615E0,4.787220705E-1
3.071769820E2,-7.541690509E-1,-1.168187733E0,8.596962368E-1
3.071870080E2,-1.169834894E0,-1.269473203E0,1.123924311E0
3.071970340E2,-1.329201195E0,-1.566500064E0,1.393951653E0
3.072070610E2,-1.241354527E0,-1.983060969E0,1.695911225E0
3.072170870E2,-8.360537513E-1,-2.354319402E0,1.687723954E0
3.072271130E2,-4.625526188E-1,-2.240372372E0,1.753658912E0
3.072371400E2,-2.431740046E-2,-1.658774974E0,2.253253203E0
3.072471660E2,5.587448712E-1,-1.030011011E0,2.537735447E0
3.072571920E2,8.572808982E-1,-6.999315941E-1,2.399889092E0
3.072672180E2,6.921403255E-1,-4.349667710E-1,1.784000698E0
3.072772450E2,3.080703507E-1,3.450909734E-2,9.659144175E-1
3.072872710E2,2.697731347E-1,6.051429659E-1,4.156586802E-1
3.072972970E2,5.113026099E-1,1.475899796E0,-2.914544642E-2
3.073073230E2,8.704757251E-1,2.187901213E0,-3.496599877E-1
3.073173500E2,1.055004642E0,2.470830436E0,-3.188679653E-1
3.073273760E2,1.033471539E0,2.420111688E0,-3.017613512E-1
3.073374020E2,8.812911737E-1,1.790862991E0,-2.177643442E-1
3.073474290E2,5.834385400E-1,1.026686869E0,4.041712403E-1
3.073574550E2,4.872053571E-1,5.222972757E-1,7.126761854E-1
3.073674810E2,7.573667470E-1,3.118466288E-1,6.837763220E-1
3.073775070E2,1.559176426E0,3.765431464E-2,8.500810754E-1
3.073875340E2,1.747475773E0,-2.206657326E-1,4.854411060E-1
3.073975600E2,1.853666764E0,-4.596537155E-1,3.364610678E-1
3.074075860E2,1.811636978E0,-8.529011875E-1,2.887998283E-1
3.074176130E2,2.016387467E0,-1.293623958E0,4.234483409E-1
3.074276390E2,2.444958407E0,-1.569243577E0,4.410279948E-1
3.074376650E2,2.482698238E0,-1.669461345E0,4.089425683E-2
3.074476910E2,1.966590386E0,-1.496816456E0,-5.744889379E-1
3.074577180E2,1.203090787E0,-1.071091794E0,-9.292412657E-1
3.074677440E2,3.999954513E-1,-8.144265085E-1,-8.124864024E-1
3.074777700E2,-2.315813148E-1,-8.249684536E-1,-7.543089455E-1
3.074877960E2,4.398509502E-2,-1.067543703E0,-5.580091453E-1
3.074978230E2,6.752396795E-1,-1.120339968E0,-1.128845912E-1
3.075078490E2,9.986702272E-1,-9.659009689E-1,2.022388172E-1
3.075178750E2,1.348751214E0,-7.761290002E-1,5.165740210E-1
3.075279020E2,1.055798694E0,-3.490091926E-1,7.010928512E-1
3.075379280E2,5.355850732E-1,2.063763070E-1,6.461331171E-1
3.075479540E2,2.079314471E-1,5.953009325E-1,3.699118191E-1
3.075579800E2,3.648362897E-2,7.418608081E-1,5.892239213E-3
3.075680070E2,1.779005130E-1,6.015065825E-1,-1.996824145E-1
3.075780330E2,5.933445273E-1,2.365344912E-1,-1.644137639E-1
3.075880590E2,8.719903001E-1,1.473205984E-2,3.398401737E-2
3.075980860E2,7.858165940E-1,-2.943979526E-1,1.709141135E-2
3.076081120E2,7.054538508E-1,-7.561952573E-1,-5.194982135E-1
3.076181380E2,6.493404610E-1,-1.202571700E0,-4.485638863E-1
3.076281640E2,5.674991032E-1,-2.040102312E0,1.408559167E-1
3.076381910E2,3.162641271E-1,-2.879763064E0,5.028348184E-1
3.076482170E2,-3.968552041E-1,-3.488569311E0,6.296574175E-1
3.076582430E2,-1.385517337E0,-3.620257963E0,5.175551838E-1
3.076682700E2,-1.792729129E0,-3.304408330E0,4.452151859E-1
3.076782960E2,-1.713604607E0,-2.186993725E0,8.398390925E-1
3.076883220E2,-9.814660377E-1,-7.657472688E-1,9.734093785E-1
3.076983480E2,-4.823588924E-1,4.903258699E-1,3.574671900E-1
3.077083750E2,1.703240564E-1,1.799081252E0,-2.598865163E-1
3.077184010E2,9.707056991E-1,2.794321210E0,-2.254119176E-1
3.077284270E2,1.676885116E0,2.969234819E0,2.650431758E-1
3.077384530E2,1.534467993E0,2.150035813E0,6.448590088E-1
3.077484800E2,7.737681869E-1,9.065102148E-1,1.005546845E0
3.077585060E2,3.433727691E-1,-7.078639269E-2,9.986991709E-1
3.077685320E2,1.482735483E-1,-3.242123204E-1,5.290683514E-1
3.077785590E2,2.661959544E-2,8.126460314E-2,-2.559700513E-1
3.077885850E2,-3.389981747E-2,5.792321992E-1,-9.123328722E-1
3.077986110E2,2.683031447E-1,1.205011159E0,-1.522486317E0
3.078086370E2,9.545564935E-1,1.643722486E0,-1.802253367E0
3.078186640E2,1.033297292E0,2.028593822E0,-1.648532406E0
3.078286900E2,1.175508447E0,2.721058522E0,-1.915149068E0
3.078387160E2,7.520887578E-1,2.946157029E0,-2.090008882E0
3.078487430E2,2.531677732E-1,2.529439418E0,-2.221236774E0
3.078587690E2,5.201460850E-1,1.763344240E0,-2.316471545E0
3.078687950E2,5.276594648E-1,1.361352257E0,-1.882228074E0
3.078788210E2,9.016692319E-1,8.837154293E-1,-1.600271827E0
3.078888480E2,8.032556223E-1,3.106596440E-1,-1.312242662E0
3.078988740E2,2.863659248E-1,3.501137316E-1,-9.312053454E-1
3.079089000E2,1.437151321E-1,5.371135354E-1,-8.340942031E-1
3.079189270E2,-1.178044019E-1,4.010985285E-1,-8.541039598E-1
3.079289530E2,-1.973558074E-1,6.368787289E-2,-6.929927033E-1
3.079389790E2,-8.399574255E-1,-1.862314796E-1,-3.194830924E-1
3.079490050E2,-1.630262488E0,-3.481180769E-1,4.181577802E-2
3.079590320E2,-1.804269925E0,-5.500499153E-1,1.542051101E-1
3.079690580E2,-1.629559361E0,-8.393935347E-1,3.915927100E-1
3.079790840E2,-1.400970359E0,-1.155208669E0,4.389849776E-1
3.079891110E2,-8.824192478E-1,-1.587560565E0,4.251510501E-1
3.079991369E2,-1.337058245E0,-2.475391265E0,-1.022701406E-1
3.080091629E2,-8.559323841E-1,-3.359487348E0,-9.580826569E-1
3.080191889E2,-3.101279128E-2,-3.906144124E0,-4.511764222E-1
3.080292159E2,1.589858667E-1,-3.484161095E0,1.413102454E-1
3.080392419E2,7.797093965E-2,-2.304678880E0,4.499958694E-1
3.080492679E2,-2.615899564E-1,-1.247723899E0,5.856863558E-1
3.080592949E2,-8.535402151E-1,-6.678917760E-1,1.228401191E0
3.080693209E2,-5.646419343E-1,-4.337920654E-1,1.546899612E0
3.080793469E2,3.213716700E-1,-5.556462854E-1,1.204503620E0
3.080893729E2,8.369917908E-1,-9.216843241E-1,1.611406680E0
3.080993999E2,8.641180475E-1,-1.160996243E0,2.213726025E0
3.081094259E2,1.124458892E0,-7.022178555E-1,2.126255187E0
3.081194519E2,1.393719519E0,3.843357307E-1,1.837890392E0
3.081294779E2,1.788873768E0,1.258016168E0,8.841107011E-1
3.081395049E2,1.704686434E0,1.959600770E0,1.735190481E-1
3.081495309E2,1.594473728E0,2.687828211E0,-2.684749067E-1
3.081595569E2,1.521881423E0,3.193311818E0,-6.111544883E-1
3.081695839E2,1.186180566E0,3.504779547E0,-1.017664615E0
3.081796099E2,5.915106212E-1,3.463051477E0,-1.060974357E0
3.081896359E2,4.586572769E-1,2.741477584E0,-1.239737772E0
3.081996619E2,1.881681506E-1,1.596935990E0,-1.319604306E0
3.082096889E2,-1.972922920E-1,6.797341418E-1,-1.159325693E0
