"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.617189584E1,9.865466505E-2,6.258309484E-1,-1.372918636E-1
4.618189584E1,1.291978955E-1,4.883863926E-1,-8.842267841E-2
4.619189584E1,8.216131479E-2,4.450149834E-1,-7.009673119E-2
4.620189584E1,-1.069013402E-2,4.566214085E-1,-6.948586553E-2
4.621189584E1,-1.069013402E-2,4.566214085E-1,-6.948586553E-2
4.622189584E1,-1.069013402E-2,4.566214085E-1,-6.948586553E-2
4.623189584E1,-2.403752953E-1,7.076868415E-1,-1.324049383E-1
4.624189584E1,-2.403752953E-1,7.076868415E-1,-1.324049383E-1
4.625189584E1,-3.906480372E-1,5.775726438E-1,7.467821985E-2
4.626189584E1,-3.839285076E-1,5.012145638E-1,1.858556122E-1
4.627189584E1,-3.765981495E-1,2.886336148E-1,2.347247899E-1
4.628189584E1,-4.242455959E-1,-1.230892539E-1,1.223256737E-1
4.629189584E1,-4.505127668E-1,-2.110537887E-1,9.850194305E-2
4.630189584E1,-4.596757591E-1,-2.312123179E-1,1.485928595E-1
4.631189584E1,-4.150826037E-1,-2.196058929E-1,2.396117151E-1
4.632189584E1,-3.265072107E-1,-2.696968019E-1,2.958112657E-1
4.633189584E1,-2.562577724E-1,-3.118464649E-1,3.391826749E-1
4.634189584E1,-2.269362658E-1,-3.155116439E-1,3.636172712E-1
4.635189584E1,-2.672533393E-1,-3.350593448E-1,2.854265571E-1
4.636189584E1,-2.794706225E-1,-2.147189677E-1,2.054032832E-1
4.637189584E1,-2.385426909E-1,8.216131479E-2,1.149952933E-1
4.638189584E1,-7.849612087E-2,4.065304995E-1,5.039634649E-3
4.639189584E1,2.189950198E-1,6.050615907E-1,-1.287397593E-1
4.640189584E1,5.763509274E-1,7.027999163E-1,-1.922696829E-1
4.641189584E1,8.298597932E-1,6.075050235E-1,-1.708894223E-1
4.642189584E1,6.301070452E-1,-5.955931544E-2,-1.440113783E-1
4.643189584E1,1.206457913E-1,-3.924806118E-1,-2.527453005E-1
4.644189584E1,-5.568032265E-1,-6.575959325E-1,-3.553705812E-1
4.645189584E1,-1.189659119E0,-8.310815096E-1,-3.639226854E-1
4.646189584E1,-1.563508391E0,-8.591812849E-1,-2.466366589E-1
4.647189584E1,-1.594662547E0,-6.624828577E-1,-2.306014486E-2
4.648189584E1,-1.328936338E0,-1.853974611E-1,2.719875574E-1
4.649189584E1,-2.104429156E-1,3.045161068E-1,5.035052896E-1
4.650189584E1,4.456258714E-1,1.114828214E-1,3.636172712E-1
4.651189584E1,9.844086170E-1,-6.200277433E-2,1.363755614E-1
4.652189584E1,1.311221242E0,-1.374445762E-2,-3.711003438E-2
4.653189584E1,1.438281178E0,1.035415828E-1,-5.299251899E-2
4.654189584E1,1.356425285E0,1.896735132E-1,5.879573524E-2
4.655189584E1,1.093753338E0,3.350593448E-1,2.298378795E-1
4.656189584E1,4.951058924E-1,7.669407129E-1,4.918988645E-1
4.657189584E1,2.990183234E-1,1.007621408E0,5.083922148E-1
4.658189584E1,1.096502244E-1,1.161559343E0,4.760163724E-1
4.659189584E1,1.096502244E-1,1.161559343E0,4.760163724E-1
4.660189584E1,-2.861901522E-1,1.197600365E0,4.595230222E-1
4.661189584E1,-2.861901522E-1,1.197600365E0,4.595230222E-1
4.662189584E1,-5.702422857E-1,6.221657991E-1,5.242747068E-1
4.663189584E1,-5.702422857E-1,6.221657991E-1,5.242747068E-1
4.664189584E1,-5.702422857E-1,6.221657991E-1,5.242747068E-1
4.665189584E1,-5.702422857E-1,6.221657991E-1,5.242747068E-1
4.666189584E1,-5.366446972E-1,-6.075050235E-1,9.805907011E-1
4.667189584E1,-4.932733178E-1,-5.616901517E-1,9.512691498E-1
4.668189584E1,-4.175260663E-1,-3.411679864E-1,8.950695992E-1
4.669189584E1,-2.929096520E-1,-3.878991306E-2,8.211549520E-1
4.670189584E1,-2.929096520E-1,-3.878991306E-2,8.211549520E-1
4.671189584E1,-2.929096520E-1,-3.878991306E-2,8.211549520E-1
4.672189584E1,-2.929096520E-1,-3.878991306E-2,8.211549520E-1
4.673189584E1,4.999928176E-1,1.000901937E0,1.449276656E-1
4.674189584E1,6.356047988E-1,1.008843184E0,1.094975099E-1
4.675189584E1,7.431169748E-1,9.440914989E-1,9.850194305E-2
4.676189584E1,7.803797722E-1,8.353576064E-1,8.445205539E-2
4.677189584E1,7.803797722E-1,8.353576064E-1,8.445205539E-2
4.678189584E1,7.803797722E-1,8.353576064E-1,8.445205539E-2
4.679189584E1,3.717112243E-1,5.772672221E-2,1.131627038E-1
4.680189584E1,2.623664141E-1,-8.643736690E-2,1.852447391E-1
4.681189584E1,1.701258421E-1,-2.183841616E-1,2.487746775E-1
4.682189584E1,1.230892539E-1,-3.026835024E-1,2.952004075E-1
4.683189584E1,1.237001196E-1,-3.258963525E-1,3.165806830E-1
4.684189584E1,1.237001196E-1,-3.258963525E-1,3.165806830E-1
4.685189584E1,3.381136656E-1,2.962694131E-2,2.341139317E-1
4.686189584E1,4.065304995E-1,1.554650813E-1,1.742491722E-1
4.687189584E1,4.297433794E-1,2.489273995E-1,1.296560466E-1
4.688189584E1,4.083631039E-1,3.008508980E-1,9.361502528E-2
4.689189584E1,3.735437989E-1,2.532034516E-1,8.933897316E-2
4.690189584E1,3.607156575E-1,9.743293375E-2,1.296560466E-1
4.691189584E1,4.175260663E-1,-2.739728391E-1,1.235474050E-1
4.692189584E1,4.175260663E-1,-2.739728391E-1,1.235474050E-1
4.693189584E1,5.170970559E-1,-3.808741868E-1,9.605848789E-2
4.694189584E1,4.975493550E-1,-5.390881896E-1,9.483675659E-2
4.695189584E1,4.163043499E-1,-6.630937457E-1,8.323032409E-2
4.696189584E1,2.690859437E-1,-6.520981789E-1,5.451968312E-2
4.697189584E1,1.527161920E-3,-6.356047988E-1,2.397644334E-2
4.698189584E1,-4.780016840E-1,-5.653553605E-1,-1.817322709E-2
4.699189584E1,-5.091558099E-1,-3.509418070E-1,-7.925970852E-2
4.700189584E1,-2.922987938E-1,4.184423760E-2,-1.293506175E-1
4.701189584E1,6.261363626E-2,4.938841760E-1,-1.391244531E-1
4.702189584E1,3.912588954E-1,9.556979537E-1,-1.611155868E-1
4.703189584E1,6.985238791E-1,1.184161425E0,-2.386954129E-1
4.704189584E1,9.966259003E-1,1.064431906E0,-2.942841053E-1
4.705189584E1,1.229976177E0,3.087921441E-1,-3.376555145E-1
4.706189584E1,1.044884205E0,-1.780670881E-1,-3.407098353E-1
4.707189584E1,6.783653498E-1,-6.795870662E-1,-3.413206935E-1
4.708189584E1,2.587012351E-1,-1.138346553E0,-3.504836559E-1
4.709189584E1,-1.151480079E-1,-1.521358728E0,-3.510945439E-1
4.710189584E1,-4.156934917E-1,-1.776700258E0,-3.663661480E-1
4.711189584E1,-6.313287616E-1,-1.843895316E0,-4.017963111E-1
4.712189584E1,-7.473930717E-1,-1.446833253E0,-5.007563829E-1
4.713189584E1,-6.942478418E-1,-1.062599301E0,-5.258018374E-1
4.714189584E1,-6.142245531E-1,-5.342012644E-1,-5.300779343E-1
4.715189584E1,-5.250383019E-1,2.168569900E-2,-4.964803457E-1
4.716189584E1,-4.431824088E-1,4.688387215E-1,-4.347830117E-1
4.717189584E1,-3.350593448E-1,7.632755637E-1,-4.109592736E-1
4.718189584E1,-2.269362658E-1,8.738420606E-1,-4.702131748E-1
4.719189584E1,-6.994401664E-2,7.156280875E-1,-6.314814687E-1
4.720189584E1,-6.994401664E-2,7.156280875E-1,-6.314814687E-1
4.721189584E1,-6.994401664E-2,7.156280875E-1,-6.314814687E-1
4.722189584E1,-6.994401664E-2,7.156280875E-1,-6.314814687E-1
4.723189584E1,1.175914705E-1,6.893609166E-1,-3.614792228E-1
4.724189584E1,4.581485875E-3,6.655371785E-1,-3.865246773E-1
4.725189584E1,-1.249218509E-1,6.368265152E-1,-4.280634820E-1
4.726189584E1,-1.249218509E-1,6.368265152E-1,-4.280634820E-1
4.727189584E1,-1.249218509E-1,6.368265152E-1,-4.280634820E-1
4.728189584E1,-1.249218509E-1,6.368265152E-1,-4.280634820E-1
4.729189584E1,-1.249218509E-1,6.368265152E-1,-4.280634820E-1
4.730189584E1,-6.545416117E-1,5.039634556E-2,-7.620538026E-2
4.731189584E1,-6.111702323E-1,6.750056148E-2,6.856957078E-2
4.732189584E1,-5.213730931E-1,8.032871783E-2,1.754709035E-1
4.733189584E1,-5.213730931E-1,8.032871783E-2,1.754709035E-1
4.734189584E1,-5.213730931E-1,8.032871783E-2,1.754709035E-1
4.735189584E1,-2.079994529E-1,1.285870373E-1,-3.466657549E-2
4.736189584E1,-2.092211843E-1,1.212566569E-1,-2.240346521E-1
4.737189584E1,-2.293797284E-1,1.151480079E-1,-3.138317764E-1
4.738189584E1,-2.641990185E-1,4.856374860E-2,-2.924515009E-1
4.739189584E1,-2.641990185E-1,4.856374860E-2,-2.924515009E-1
4.740189584E1,-2.641990185E-1,4.856374860E-2,-2.924515009E-1
4.741189584E1,-1.029307172E-1,1.829539984E-1,1.259908676E-1
4.742189584E1,-1.029307172E-1,1.829539984E-1,1.259908676E-1
4.743189584E1,1.725693047E-1,-1.542433500E-1,-4.138609022E-2
4.744189584E1,1.316413581E-1,-3.191768527E-1,-1.953240186E-1
4.745189584E1,4.123337194E-2,-2.495382577E-1,-2.484692484E-1
4.746189584E1,4.123337194E-2,-2.495382577E-1,-2.484692484E-1
4.747189584E1,-1.255327165E-1,-6.200277433E-2,1.718057245E-1
4.748189584E1,-1.438586563E-1,-1.585194170E-1,3.147480786E-1
4.749189584E1,-2.342666388E-1,-3.203985691E-1,3.599520624E-1
4.750189584E1,-3.839285076E-1,-5.006036758E-1,3.104720116E-1
4.751189584E1,-5.500837564E-1,-7.082977295E-1,1.968511790E-1
4.752189584E1,-7.809906006E-1,-8.622356653E-1,8.872810751E-2
4.753189584E1,-1.473711252E0,-4.462367296E-1,1.284343153E-1
4.754189584E1,-1.622762322E0,1.401934624E-1,2.163988501E-1
4.755189584E1,-1.470656991E0,9.398154616E-1,2.732092738E-1
4.756189584E1,-1.002734542E0,1.798691392E0,2.939786613E-1
4.757189584E1,-1.002734542E0,1.798691392E0,2.939786613E-1
4.758189584E1,5.177078843E-1,2.536005020E0,2.964221239E-1
4.759189584E1,1.249523878E0,2.276387691E0,2.469420880E-1
4.760189584E1,1.942244530E0,1.465159178E0,8.811724186E-2
4.761189584E1,1.844506145E0,1.135903001E0,5.940660089E-2
4.762189584E1,1.572671413E0,7.528908253E-1,2.886336111E-2
4.763189584E1,1.176220179E0,2.654207349E-1,2.596175298E-3
4.764189584E1,7.687733173E-1,-2.360992432E-1,3.802633286E-2
4.765189584E1,4.346303046E-1,-6.331613660E-1,1.003345400E-1
4.766189584E1,1.921169758E-1,-8.042035103E-1,1.565341055E-1
4.767189584E1,-2.748891478E-3,-5.091558099E-1,2.310595959E-1
4.768189584E1,4.245510325E-2,-2.611446977E-1,2.622137070E-1
4.769189584E1,1.328630894E-1,5.192350596E-3,2.842048407E-1
4.770189584E1,2.452622056E-1,2.678641975E-1,3.080285788E-1
4.771189584E1,3.601047993E-1,4.810560048E-1,3.312414289E-1
4.772189584E1,4.358520210E-1,6.154462695E-1,3.385718167E-1
4.773189584E1,4.529562294E-1,6.624828577E-1,2.872591615E-1
4.774189584E1,4.529562294E-1,6.624828577E-1,2.872591615E-1
4.775189584E1,4.529562294E-1,6.624828577E-1,2.872591615E-1
4.776189584E1,4.529562294E-1,6.624828577E-1,2.872591615E-1
4.777189584E1,4.529562294E-1,6.624828577E-1,2.872591615E-1
4.778189584E1,1.145371497E-1,-2.269362658E-1,-2.000582218E-2
4.779189584E1,1.145371497E-1,-2.269362658E-1,-2.000582218E-2
4.780189584E1,1.224783882E-1,-1.640172005E-1,-1.262962967E-1
4.781189584E1,1.224783882E-1,-1.640172005E-1,-1.262962967E-1
4.782189584E1,1.224783882E-1,-1.640172005E-1,-1.262962967E-1
4.783189584E1,1.224783882E-1,-1.640172005E-1,-1.262962967E-1
4.784189584E1,2.898553312E-1,3.008508980E-1,-3.077231348E-1
4.785189584E1,2.886336148E-1,3.203985691E-1,-2.759581506E-1
4.786189584E1,2.776380479E-1,3.601047993E-1,-1.959348768E-1
4.787189584E1,2.880227566E-1,4.230238497E-1,-1.171333194E-1
4.788189584E1,2.880227566E-1,4.230238497E-1,-1.171333194E-1
4.789189584E1,5.470294356E-1,5.403099060E-1,-1.098029464E-1
4.790189584E1,6.692023873E-1,5.439751148E-1,-1.073594838E-1
4.791189584E1,7.504473925E-1,5.403099060E-1,-2.977965772E-2
4.792189584E1,7.834340930E-1,5.415316224E-1,8.628465235E-2
4.793189584E1,7.535017133E-1,4.578431547E-1,1.223256737E-1
4.794189584E1,6.753110290E-1,2.770271897E-1,3.069595434E-2
4.795189584E1,6.753110290E-1,2.770271897E-1,3.069595434E-2
4.796189584E1,7.113520503E-1,4.639517963E-1,5.207622424E-2
4.797189584E1,8.555161357E-1,6.307178736E-1,1.656970680E-1
4.798189584E1,9.349285364E-1,6.942478418E-1,2.206749022E-1
4.799189584E1,8.933897614E-1,6.508764029E-1,1.773035079E-1
4.800189584E1,7.535017133E-1,5.335903764E-1,7.956513762E-2
4.801189584E1,5.671879649E-1,3.509418070E-1,7.635809598E-4
4.802189584E1,2.379318327E-1,-1.298087686E-1,2.336557768E-2
4.803189584E1,6.750056148E-2,-3.790415823E-1,8.994983882E-2
4.804189584E1,-1.383608729E-1,-6.099484563E-1,1.430950761E-1
4.805189584E1,-3.753764033E-1,-8.390227556E-1,1.437059343E-1
4.806189584E1,-6.258309484E-1,-1.113911867E0,7.528908551E-2
4.807189584E1,-8.549052477E-1,-1.375972867E0,-3.466657549E-2
4.808189584E1,-9.935715795E-1,-1.553123713E0,-1.372918636E-1
4.809189584E1,-1.023503900E0,-1.493258953E0,-2.716821134E-1
4.810189584E1,-9.502001405E-1,-1.309999466E0,-2.918406427E-1
4.811189584E1,-8.261946440E-1,-1.252578259E0,-2.735147178E-1
4.812189584E1,-6.948586702E-1,-1.390633702E0,-1.763872057E-1
4.813189584E1,-6.270527244E-1,-1.549458504E0,-9.621120058E-3
4.814189584E1,-6.068941355E-1,-1.605047226E0,1.455385387E-1
4.815189584E1,-5.659661889E-1,-1.487150311E0,2.432768941E-1
4.816189584E1,-5.659661889E-1,-1.487150311E0,2.432768941E-1
4.817189584E1,-5.659661889E-1,-1.487150311E0,2.432768941E-1
4.818189584E1,-5.659661889E-1,-1.487150311E0,2.432768941E-1
4.819189584E1,-5.659661889E-1,-1.487150311E0,2.432768941E-1
4.820189584E1,1.847866029E-1,-1.245247841E0,7.712167501E-2
4.821189584E1,2.046396956E-2,-1.436448574E0,6.001746282E-2
4.822189584E1,-2.147189677E-1,-1.618486285E0,3.130681813E-2
4.823189584E1,-2.147189677E-1,-1.618486285E0,3.130681813E-2
4.824189584E1,-2.147189677E-1,-1.618486285E0,3.130681813E-2
4.825189584E1,-2.147189677E-1,-1.618486285E0,3.130681813E-2
4.826189584E1,-2.147189677E-1,-1.618486285E0,3.130681813E-2
4.827189584E1,-2.147189677E-1,-1.618486285E0,3.130681813E-2
4.828189584E1,-2.289215803E0,-2.548222542E0,-9.025526792E-2
4.829189584E1,-2.345415354E0,-2.415664673E0,-1.550069451E-1
4.830189584E1,-2.345415354E0,-2.415664673E0,-1.550069451E-1
4.831189584E1,-2.345415354E0,-2.415664673E0,-1.550069451E-1
4.832189584E1,-2.345415354E0,-2.415664673E0,-1.550069451E-1
4.833189584E1,-1.221424103E0,-1.036942959E0,-1.488982886E-1
4.834189584E1,-9.911280870E-1,-7.351757884E-1,-1.165224537E-1
4.835189584E1,-8.206968307E-1,-5.751292109E-1,-1.317940801E-1
4.836189584E1,-7.174606919E-1,-5.916225314E-1,-1.898262352E-1
4.837189584E1,-7.174606919E-1,-5.916225314E-1,-1.898262352E-1
4.838189584E1,-7.174606919E-1,-5.916225314E-1,-1.898262352E-1
4.839189584E1,-9.398154616E-1,-1.220813274E0,-3.407098353E-1
4.840189584E1,-9.306524992E-1,-1.291062713E0,-3.083339930E-1
4.841189584E1,-8.567378521E-1,-1.366809964E0,-3.022253513E-1
4.842189584E1,-8.151990771E-1,-1.286786675E0,-3.620901108E-1
4.843189584E1,-8.225294352E-1,-1.050992846E0,-4.445568323E-1
4.844189584E1,-8.225294352E-1,-1.050992846E0,-4.445568323E-1
4.845189584E1,-8.225294352E-1,-1.050992846E0,-4.445568323E-1
4.846189584E1,-5.409207344E-1,-7.797688842E-1,-3.266599476E-1
4.847189584E1,-5.409207344E-1,-7.797688842E-1,-3.266599476E-1
4.848189584E1,-5.745183229E-1,-9.697478414E-1,-2.680169344E-1
4.849189584E1,-6.459894776E-1,-9.465349913E-1,-2.637408674E-1
4.850189584E1,-6.734784245E-1,-8.469640017E-1,-2.814559340E-1
4.851189584E1,-6.020072699E-1,-5.769617558E-1,-2.869537175E-1
4.852189584E1,-6.020072699E-1,-5.769617558E-1,-2.869537175E-1
4.853189584E1,-5.342012644E-1,-4.492910504E-1,-2.814559340E-1
4.854189584E1,-4.767799675E-1,-4.077522457E-1,-2.784016132E-1
4.855189584E1,-4.163043499E-1,-3.967566788E-1,-2.307541668E-1
4.856189584E1,-3.820959330E-1,-3.985892832E-1,-1.696676910E-1
4.857189584E1,-3.772090077E-1,-4.126391709E-1,-8.842267841E-2
4.858189584E1,-5.335903764E-1,-3.222311735E-1,3.741546720E-2
4.859189584E1,-6.258309484E-1,-1.695149690E-1,5.390881747E-2
4.860189584E1,-6.258309484E-1,-1.695149690E-1,5.390881747E-2
4.861189584E1,-5.390881896E-1,-7.727439702E-2,-1.385135949E-1
4.862189584E1,-4.389063418E-1,-1.041524485E-1,-2.851211429E-1
4.863189584E1,-3.814850450E-1,-3.512472659E-2,-3.785834610E-1
4.864189584E1,-3.741546869E-1,1.041524485E-1,-4.085158110E-1
4.865189584E1,-4.896081090E-1,3.313941360E-1,-3.107774556E-1
4.866189584E1,-5.775726438E-1,3.271180987E-1,-2.167042792E-1
4.867189584E1,-6.221657991E-1,3.130682111E-1,-7.254019380E-2
4.868189584E1,-6.520981789E-1,3.900371492E-1,1.052214578E-1
4.869189584E1,-5.702422857E-1,5.146535635E-1,2.622137070E-1
4.870189584E1,-2.843575478E-1,5.763509274E-1,2.878700197E-1
4.871189584E1,1.548542231E-1,5.610793233E-1,1.852447391E-1
4.872189584E1,1.548542231E-1,5.610793233E-1,1.852447391E-1
4.873189584E1,1.548542231E-1,5.610793233E-1,1.852447391E-1
4.874189584E1,1.548542231E-1,5.610793233E-1,1.852447391E-1
4.875189584E1,1.548542231E-1,5.610793233E-1,1.852447391E-1
4.876189584E1,1.548542231E-1,5.610793233E-1,1.852447391E-1
4.877189584E1,8.469640017E-1,3.735437989E-1,-2.393062711E-1
4.878189584E1,6.759218574E-1,1.847866029E-1,-2.344193608E-1
4.879189584E1,6.759218574E-1,1.847866029E-1,-2.344193608E-1
4.880189584E1,6.759218574E-1,1.847866029E-1,-2.344193608E-1
4.881189584E1,6.759218574E-1,1.847866029E-1,-2.344193608E-1
4.882189584E1,6.759218574E-1,1.847866029E-1,-2.344193608E-1
4.883189584E1,2.596175298E-2,-2.385426909E-1,3.672824502E-1
4.884189584E1,1.206457913E-1,-9.437860548E-2,4.686860144E-1
4.885189584E1,2.214384824E-1,-1.527161920E-3,5.041161776E-1
4.886189584E1,2.214384824E-1,-1.527161920E-3,5.041161776E-1
4.887189584E1,2.214384824E-1,-1.527161920E-3,5.041161776E-1
4.888189584E1,2.214384824E-1,-1.527161920E-3,5.041161776E-1
4.889189584E1,2.214384824E-1,-1.527161920E-3,5.041161776E-1
4.890189584E1,1.811214089E-1,-9.071341902E-2,-7.788525894E-3
4.891189584E1,2.214384824E-1,-5.406153202E-2,-4.581485991E-4
4.892189584E1,3.112356067E-1,4.428769648E-2,-1.069013379E-3
4.893189584E1,3.112356067E-1,4.428769648E-2,-1.069013379E-3
4.894189584E1,3.112356067E-1,4.428769648E-2,-1.069013379E-3
4.895189584E1,3.112356067E-1,4.428769648E-2,-1.069013379E-3
4.896189584E1,1.860083193E-1,3.827067912E-1,1.786779426E-2
4.897189584E1,1.860083193E-1,3.827067912E-1,1.786779426E-2
4.898189584E1,-1.065959036E-1,9.865466505E-2,-5.421425030E-2
4.899189584E1,-1.872300506E-1,-1.414151937E-1,-8.170316368E-2
4.900189584E1,-1.872300506E-1,-1.414151937E-1,-8.170316368E-2
4.901189584E1,-1.872300506E-1,-1.414151937E-1,-8.170316368E-2
4.902189584E1,-1.872300506E-1,-1.414151937E-1,-8.170316368E-2
4.903189584E1,4.486801922E-1,-4.871646762E-1,-2.380845547E-1
4.904189584E1,4.951058924E-1,-5.335903764E-1,-3.749182522E-1
4.905189584E1,4.865537882E-1,-5.787943602E-1,-5.038107038E-1
4.906189584E1,4.999928176E-1,-5.849030018E-1,-5.710058808E-1
4.907189584E1,4.999928176E-1,-5.849030018E-1,-5.710058808E-1
4.908189584E1,4.999928176E-1,-5.849030018E-1,-5.710058808E-1
4.909189584E1,7.816014886E-1,-1.083979607E0,-5.276344419E-1
4.910189584E1,7.357866168E-1,-1.174387574E0,-5.044215918E-1
4.911189584E1,6.722567081E-1,-1.234863162E0,-4.946477413E-1
4.912189584E1,6.148353815E-1,-1.282510638E0,-5.062541962E-1
4.913189584E1,5.372555852E-1,-1.277623653E0,-5.111411214E-1
4.914189584E1,5.372555852E-1,-1.277623653E0,-5.111411214E-1
4.915189584E1,5.372555852E-1,-1.277623653E0,-5.111411214E-1
4.916189584E1,2.874118686E-1,-9.892954826E-1,-4.262309074E-1
4.917189584E1,2.874118686E-1,-9.892954826E-1,-4.262309074E-1
4.918189584E1,2.874118686E-1,-9.892954826E-1,-4.262309074E-1
4.919189584E1,2.874118686E-1,-9.892954826E-1,-4.262309074E-1
4.920189584E1,-1.896735132E-1,-9.056070447E-1,-6.436987519E-1
4.921189584E1,-1.896735132E-1,-9.056070447E-1,-6.436987519E-1
4.922189584E1,-4.334085584E-1,-3.784307241E-1,-5.166388750E-1
4.923189584E1,-4.297433794E-1,-6.933315098E-2,-3.657552898E-1
4.924189584E1,-3.313941360E-1,2.605338395E-1,-1.989891976E-1
4.925189584E1,-2.562577724E-1,6.520981789E-1,-3.527744114E-2
4.926189584E1,-2.849684060E-1,9.795216918E-1,7.467821985E-2
4.927189584E1,-2.996291816E-1,1.079703450E0,9.789107740E-2
4.928189584E1,-2.996291816E-1,1.079703450E0,9.789107740E-2
4.929189584E1,-1.823431402E-1,6.459894776E-1,-3.266599476E-1
4.930189584E1,-1.328630894E-1,4.560105503E-1,-4.659371078E-1
4.931189584E1,-1.701258421E-1,2.672533393E-1,-5.300779343E-1
4.932189584E1,-2.965748608E-1,3.268126398E-2,-5.258018374E-1
4.933189584E1,-4.364628792E-1,-2.758054435E-1,-4.867065251E-1
4.934189584E1,-5.690205693E-1,-6.178897023E-1,-4.744892120E-1
4.935189584E1,-8.811724186E-1,-1.079703450E0,-4.812087417E-1
4.936189584E1,-1.065042734E0,-1.174387574E0,-4.335612655E-1
4.937189584E1,-1.253189087E0,-1.115744472E0,-3.309359848E-1
4.938189584E1,-1.404072642E0,-8.604030609E-1,-1.843284518E-1
4.939189584E1,-1.471267819E0,-4.999928176E-1,-2.183841541E-2
4.940189584E1,-1.425452948E0,-1.108719558E-1,1.204930767E-1
4.941189584E1,-1.267238975E0,3.118464649E-1,2.359465212E-1
4.942189584E1,-8.280271888E-1,9.385937452E-1,3.055851161E-1
4.943189584E1,-6.337721944E-1,1.056490660E0,1.834121495E-1
4.944189584E1,-5.158752799E-1,1.047327638E0,-8.399390616E-3
4.945189584E1,-4.492910504E-1,1.085812092E0,-1.769980639E-1
4.946189584E1,-4.053087831E-1,1.055879712E0,-3.083339930E-1
4.947189584E1,-3.533852696E-1,9.636391997E-1,-4.042397738E-1
4.948189584E1,-2.782489061E-1,8.524618149E-1,-4.824304581E-1
4.949189584E1,-2.122755051E-1,4.883863926E-1,-5.557342172E-1
4.950189584E1,-2.739728391E-1,2.397644222E-1,-4.842630625E-1
4.951189584E1,-3.808741868E-1,1.924224012E-2,-3.877464235E-1
4.952189584E1,-4.792234302E-1,-6.994401664E-2,-2.710712552E-1
4.953189584E1,-5.042688847E-1,-5.711585656E-2,-1.562286615E-1
4.954189584E1,-4.413498044E-1,-3.023780696E-2,-6.398808211E-2
4.955189584E1,-3.362810612E-1,-6.872228533E-2,1.725693047E-2
4.956189584E1,-2.116646469E-1,-1.664606482E-1,1.809686869E-1
4.957189584E1,-2.116646469E-1,-1.664606482E-1,1.809686869E-1
4.958189584E1,-2.116646469E-1,-1.664606482E-1,1.809686869E-1
4.959189584E1,-2.116646469E-1,-1.664606482E-1,1.809686869E-1
4.960189584E1,-2.324340492E-1,1.084285006E-1,3.275762498E-1
4.961189584E1,-8.155044913E-2,3.460549116E-1,3.294088244E-1
4.962189584E1,8.338304609E-2,5.580250025E-1,2.982547283E-1
4.963189584E1,8.338304609E-2,5.580250025E-1,2.982547283E-1
4.964189584E1,8.338304609E-2,5.580250025E-1,2.982547283E-1
4.965189584E1,8.338304609E-2,5.580250025E-1,2.982547283E-1
4.966189584E1,8.338304609E-2,5.580250025E-1,2.982547283E-1
4.967189584E1,-2.599229515E-1,-3.023780696E-2,2.047924101E-1
4.968189584E1,-3.472766280E-1,-1.652389169E-1,2.151771188E-1
4.969189584E1,-3.466657698E-1,-2.800815105E-1,1.889099330E-1
4.970189584E1,-3.466657698E-1,-2.800815105E-1,1.889099330E-1
4.971189584E1,-3.466657698E-1,-2.800815105E-1,1.889099330E-1
4.972189584E1,-3.466657698E-1,-2.800815105E-1,1.889099330E-1
4.973189584E1,-7.422006875E-2,-4.272999167E-1,-3.512472380E-3
4.974189584E1,-7.422006875E-2,-5.195404887E-1,-6.398808211E-2
4.975189584E1,-6.627883017E-2,-4.486801922E-1,-8.964440972E-2
4.976189584E1,-1.374445762E-2,-2.287688553E-1,-2.855792828E-2
4.977189584E1,-1.374445762E-2,-2.287688553E-1,-2.855792828E-2
4.978189584E1,-1.374445762E-2,-2.287688553E-1,-2.855792828E-2
