"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.240339239E2,1.459621787E-1,-1.062413216E0,6.319444656E0
1.240439239E2,2.153540403E-2,-1.129412293E0,6.180660725E0
1.240539239E2,-3.445664644E-1,-1.170090318E0,6.273981094E0
1.240639239E2,-3.445664644E-1,-1.170090318E0,6.273981094E0
1.240739239E2,-1.519442320E0,-1.387837172E0,6.360122681E0
1.240839239E2,-1.105484009E0,-1.361516118E0,6.553941250E0
1.240939239E2,-6.795616150E-1,-1.371087432E0,6.415157318E0
1.241039239E2,-1.698904037E-1,-1.253839016E0,6.147161484E0
1.241139239E2,4.857429862E-1,-1.033699393E0,6.221338749E0
1.241239239E2,9.930213690E-1,-8.997012973E-1,6.955935478E0
1.241339239E2,1.036092162E0,-7.609176040E-1,8.786444664E0
1.241439239E2,9.068797827E-1,-5.503492355E-1,9.308079720E0
1.241539239E2,7.489534616E-1,-3.493520916E-1,9.578469276E0
1.241639239E2,5.527420044E-1,-1.411765367E-1,9.743574142E0
1.241739239E2,1.674975902E-1,2.153540403E-2,9.958928108E0
1.241839239E2,-3.924229145E-1,1.698904037E-1,1.044227791E1
1.241939239E2,-7.992027402E-1,3.014956415E-1,1.117926693E1
1.242039239E2,-5.982056856E-1,5.718846321E-1,1.204068375E1
1.242139239E2,7.417750359E-2,5.934200287E-1,1.185643578E1
1.242239239E2,9.236295223E-1,6.388836503E-1,1.121994495E1
1.242339239E2,1.476371527E0,8.111668825E-1,1.023649502E1
1.242439239E2,1.596012712E0,1.081555843E0,9.533005714E0
1.242539239E2,1.263410330E0,1.363908887E0,9.176474571E0
1.242639239E2,8.566305041E-1,1.706082582E0,9.238688469E0
1.242739239E2,5.551348329E-1,2.069791555E0,9.243474007E0
1.242839239E2,5.288137794E-1,2.100898266E0,9.243474007E0
1.242939239E2,6.460621357E-1,2.029113531E0,9.391828537E0
1.243039239E2,9.355936646E-1,1.921436548E0,9.346364975E0
1.243139239E2,1.308874011E0,1.866401672E0,9.107083321E0
1.243239239E2,1.655833244E0,1.864008784E0,8.922835350E0
1.243339239E2,1.696511269E0,1.782652855E0,8.831908226E0
1.243439239E2,8.374879360E-1,1.572084427E0,9.121439934E0
1.243539239E2,2.536391914E-1,1.296909928E0,9.243474007E0
1.243639239E2,-1.962114573E-1,1.036092162E0,9.590433121E0
1.243739239E2,-3.613162339E-1,8.542376757E-1,1.038724327E1
1.243839239E2,-3.876372576E-1,6.987041831E-1,1.115055370E1
1.243939239E2,-3.469592929E-1,5.455635786E-1,1.153340530E1
1.244039239E2,-2.679961324E-1,5.312066078E-1,1.176311588E1
1.244139239E2,8.685946465E-1,8.566305041E-1,1.141615677E1
1.244239239E2,1.380658627E0,1.191625714E0,1.047338486E1
1.244339239E2,1.055234790E0,1.205982566E0,9.509077072E0
1.244439239E2,1.603191197E-1,1.002592683E0,8.970691681E0
1.244539239E2,-6.508477330E-1,9.212366939E-1,8.997013092E0
1.244639239E2,-1.007378340E0,8.446664214E-1,9.848857880E0
1.244739239E2,-1.160519004E0,6.197410822E-1,1.112901783E1
1.244839239E2,-1.160519004E0,6.197410822E-1,1.112901783E1
1.244939239E2,-1.160519004E0,6.197410822E-1,1.112901783E1
1.245039239E2,-1.160519004E0,6.197410822E-1,1.112901783E1
1.245139239E2,-1.160519004E0,6.197410822E-1,1.112901783E1
1.245239239E2,-1.007378340E0,-1.086341500E0,1.509153271E1
1.245339239E2,-1.052842021E0,-1.158126116E0,1.388076401E1
1.245439239E2,-1.177268744E0,-1.117448211E0,1.211486149E1
1.245539239E2,-1.177268744E0,-1.117448211E0,1.211486149E1
1.245639239E2,-1.177268744E0,-1.117448211E0,1.211486149E1
1.245739239E2,-1.177268744E0,-1.117448211E0,1.211486149E1
1.245839239E2,-1.799402595E0,-2.153540403E-2,6.869793892E0
1.245939239E2,-2.038684845E0,-2.440679073E-1,7.054041386E0
1.246039239E2,-1.840080619E0,-3.732803464E-1,7.039684296E0
1.246139239E2,-1.507478237E0,-1.818545163E-1,6.888936520E0
1.246239239E2,-1.507478237E0,-1.818545163E-1,6.888936520E0
1.246339239E2,-1.507478237E0,-1.818545163E-1,6.888936520E0
1.246439239E2,-1.507478237E0,-1.818545163E-1,6.888936520E0
1.246539239E2,-1.095912814E0,3.828516304E-1,6.702296257E0
1.246639239E2,-9.906286001E-1,4.977070987E-1,6.845865726E0
1.246739239E2,-8.757730722E-1,5.264210105E-1,6.934400082E0
1.246839239E2,-6.388836503E-1,5.599204898E-1,7.039684296E0
1.246939239E2,-6.388836503E-1,5.599204898E-1,7.039684296E0
1.247039239E2,-6.388836503E-1,5.599204898E-1,7.039684296E0
1.247139239E2,-3.469592929E-1,8.925228715E-1,8.216953278E0
1.247239239E2,-5.288137794E-1,1.227517962E0,8.329415321E0
1.247339239E2,-7.561319470E-1,1.572084427E0,8.212167740E0
1.247439239E2,-7.561319470E-1,1.572084427E0,8.212167740E0
1.247539239E2,-1.320838094E0,2.199003935E0,8.994620323E0
1.247639239E2,-1.476371527E0,2.404786825E0,9.315258980E0
1.247739239E2,-1.476371527E0,2.404786825E0,9.315258980E0
1.247839239E2,-9.451649189E-1,2.536391973E0,9.767501831E0
1.247939239E2,-8.111668825E-1,2.778067112E0,1.019342422E1
1.248039239E2,-8.350951076E-1,2.971885681E0,1.012403297E1
1.248139239E2,-8.327022791E-1,3.101098061E0,9.980463028E0
1.248239239E2,-7.872386575E-1,3.031706333E0,9.719645500E0
1.248339239E2,-1.210768223E0,3.553341627E0,9.401400566E0
1.248439239E2,-1.622333765E0,4.003192425E0,9.169296265E0
1.248539239E2,-1.600798368E0,4.091726780E0,8.860622406E0
1.248639239E2,-1.205982566E0,3.919443607E0,8.477770805E0
1.248739239E2,-5.647061467E-1,3.761517286E0,8.085348129E0
1.248839239E2,4.067798331E-2,3.553341627E0,7.855636597E0
1.248939239E2,4.618147612E-1,3.464807272E0,7.891529083E0
1.249039239E2,4.618147612E-1,3.464807272E0,7.891529083E0
1.249139239E2,-5.718846321E-1,3.641875982E0,9.332008362E0
1.249239239E2,-8.877372146E-1,3.632304668E0,1.020299530E1
1.249339239E2,-9.547362328E-1,3.452843189E0,1.061216831E1
1.249439239E2,-5.886343718E-1,2.947957516E0,1.048056316E1
1.249539239E2,2.703889608E-1,2.536391973E0,1.030827999E1
1.249639239E2,1.225125194E0,2.488535643E0,1.006181908E1
1.249739239E2,1.591227055E0,2.933600664E0,9.410971642E0
1.249839239E2,1.366301775E0,3.199203968E0,9.040083885E0
1.249939239E2,9.427721500E-1,3.156133175E0,8.922835350E0
1.249939239E2,9.427721500E-1,3.156133175E0,8.922835350E0
1.250139239E2,7.369893789E-1,1.706082582E0,1.107637596E1
1.250239239E2,1.801795483E0,1.555334687E0,1.178225899E1
1.250339239E2,2.431107759E0,9.308080077E-1,1.149751282E1
1.250439239E2,2.256431818E0,6.245267391E-1,1.290927792E1
1.250539239E2,2.486142635E0,-2.751746178E-1,1.339980698E1
1.250639239E2,2.768495798E0,-7.944171429E-1,1.334477234E1
1.250739239E2,2.794816732E0,-8.973084688E-1,1.263649654E1
1.250839239E2,2.230110645E0,-6.675975323E-1,1.194975662E1
1.250939239E2,1.048056364E0,-4.929214716E-1,1.130848026E1
1.251039239E2,1.339980662E-1,-3.445664644E-1,1.084427261E1
1.251139239E2,-3.754338741E0,4.929214716E-1,8.865407944E0
1.251239239E2,-3.158525944E0,1.950150490E0,7.927421570E0
1.251339239E2,-3.158525944E0,1.950150490E0,7.927421570E0
1.251439239E2,-3.158525944E0,1.950150490E0,7.927421570E0
1.251539239E2,1.117448211E0,-6.221338734E-2,7.489534855E0
1.251639239E2,6.221339107E-1,-1.794617027E-1,8.116454124E0
1.251739239E2,4.019941986E-1,1.435693651E-1,8.575876236E0
1.251839239E2,4.019941986E-1,1.435693651E-1,8.575876236E0
1.251939239E2,4.019941986E-1,1.435693651E-1,8.575876236E0
1.252039239E2,4.019941986E-1,1.435693651E-1,8.575876236E0
1.252139239E2,4.019941986E-1,1.435693651E-1,8.575876236E0
1.252239239E2,-1.076770201E-1,1.292124242E-1,9.028120041E0
1.252339239E2,-1.028913707E-1,1.890329868E-1,8.128418922E0
1.252439239E2,2.488535494E-1,2.297109663E-1,7.716853142E0
1.252539239E2,2.488535494E-1,2.297109663E-1,7.716853142E0
1.252639239E2,2.488535494E-1,2.297109663E-1,7.716853142E0
1.252739239E2,2.488535494E-1,2.297109663E-1,7.716853142E0
1.252839239E2,-1.258624673E0,1.787438512E0,6.398407936E0
1.252939239E2,-1.244267821E0,1.921436548E0,6.865008354E0
1.253039239E2,-1.500299811E0,2.002792597E0,7.439285755E0
1.253139239E2,-1.450050473E0,2.019542217E0,7.724031448E0
1.253239239E2,-1.450050473E0,2.019542217E0,7.724031448E0
1.253339239E2,-1.450050473E0,2.019542217E0,7.724031448E0
1.253439239E2,-1.112662554E0,2.888136864E0,6.223731518E0
1.253439239E2,-1.112662554E0,2.888136864E0,6.223731518E0
1.253639239E2,-2.335394859E0,3.091526747E0,6.367300987E0
1.253739239E2,-3.172882795E0,3.196810961E0,7.281359196E0
1.253839239E2,-3.625126362E0,3.203989506E0,8.520841599E0
1.253939239E2,-3.625126362E0,3.203989506E0,8.520841599E0
1.254039239E2,-4.115654945E0,3.153740168E0,1.177508068E1
1.254139239E2,-3.787838221E0,3.077169895E0,1.158843994E1
1.254239239E2,-3.787838221E0,3.077169895E0,1.158843994E1
1.254339239E2,-3.077169895E0,2.895315409E0,1.110030460E1
1.254439239E2,-2.991028309E0,2.677568436E0,1.146640587E1
1.254539239E2,-2.835494757E0,2.411965132E0,1.202393341E1
1.254639239E2,-2.005185366E0,1.942971945E0,1.222732353E1
1.254739239E2,-1.536192179E0,1.789831281E0,1.230150127E1
1.254839239E2,-1.210768223E0,1.569691658E0,1.236371422E1
1.254939239E2,-1.129412293E0,1.545763373E0,1.229193020E1
1.255039239E2,-8.853443861E-1,1.536192179E0,1.238525009E1
1.255139239E2,-4.857429862E-1,1.538584948E0,1.241396427E1
1.255239239E2,-1.244267747E-1,1.552941918E0,1.184686470E1
1.255339239E2,-1.091127157E0,1.294517040E0,1.112901783E1
1.255439239E2,-1.710868239E0,1.423729420E0,1.125823021E1
1.255539239E2,-2.115255117E0,1.344766378E0,1.216032505E1
1.255639239E2,-2.581855536E0,1.172483087E0,1.266999626E1
1.255739239E2,-2.720639229E0,9.738788009E-1,1.269870949E1
1.255839239E2,-2.464607239E0,5.264210105E-1,1.276092339E1
1.255939239E2,-2.146361828E0,1.148554832E-1,1.304566860E1
1.256039239E2,-1.880758643E0,-1.213161111E0,1.311745358E1
1.256139239E2,-1.004985452E0,-1.679761529E0,1.240199947E1
1.256239239E2,1.914258152E-1,-1.308874011E0,1.118883896E1
1.256339239E2,1.107876897E0,-1.009771109E0,1.112901783E1
1.256439239E2,1.256231904E0,-1.631905079E0,1.143769264E1
1.256539239E2,6.077769399E-1,-2.246860504E0,1.173918819E1
1.256639239E2,-1.722832322E-1,-2.246860504E0,1.155972576E1
1.256739239E2,-1.014556766E0,-2.414358139E0,9.365508080E0
1.256839239E2,-1.103091240E0,-1.890329838E0,8.446663857E0
1.256939239E2,-1.103091240E0,-1.488335729E0,7.647460938E0
1.257039239E2,-1.103091240E0,-1.488335729E0,7.647460938E0
1.257139239E2,-9.499505758E-1,-8.853443861E-1,6.917650223E0
1.257239239E2,-7.752745152E-1,-6.771687865E-1,6.798008919E0
1.257339239E2,-7.322037220E-1,-6.029912829E-1,6.613761902E0
1.257439239E2,-7.322037220E-1,-6.029912829E-1,6.613761902E0
1.257539239E2,-7.322037220E-1,-6.029912829E-1,6.613761902E0
1.257639239E2,-7.322037220E-1,-6.029912829E-1,6.613761902E0
1.257739239E2,-7.322037220E-1,-6.029912829E-1,6.613761902E0
1.257839239E2,-6.628118753E-1,4.187439680E-1,6.934400082E0
1.257939239E2,-6.628118753E-1,4.187439680E-1,6.934400082E0
1.258039239E2,-2.727817893E-1,3.445664644E-1,7.099504948E0
1.258139239E2,-2.727817893E-1,3.445664644E-1,7.099504948E0
1.258239239E2,-2.727817893E-1,3.445664644E-1,7.099504948E0
1.258339239E2,1.251446247E0,6.604190469E-1,5.596812248E0
1.258439239E2,9.667003751E-1,4.857429862E-1,6.778866768E0
1.258539239E2,5.335994363E-1,4.043870270E-1,7.173682213E0
1.258639239E2,4.785645306E-1,6.125625968E-1,6.482156754E0
1.258739239E2,3.493520916E-1,1.165304661E0,6.001199245E0
1.258839239E2,-1.234696507E0,1.959721804E0,7.769495010E0
1.258939239E2,-1.751546144E0,1.612762451E0,9.066405296E0
1.259039239E2,-1.892722726E0,1.543370605E0,9.860821724E0
1.259139239E2,-1.921436548E0,1.574477315E0,1.000678444E1
1.259239239E2,-6.077769399E-1,1.318445325E0,9.932606697E0
1.259339239E2,2.297109663E-1,7.441678643E-1,9.399007797E0
1.259439239E2,2.919243574E-1,8.135597110E-1,9.923035622E0
1.259539239E2,2.919243574E-1,8.135597110E-1,9.923035622E0
1.259639239E2,-1.557727575E0,1.670190215E0,1.315813160E1
1.259739239E2,-1.557727575E0,2.213361025E0,1.289492130E1
1.259839239E2,-1.572084427E0,2.632104874E0,1.240439224E1
1.259939239E2,-1.543370605E0,2.754138947E0,1.190907860E1
1.260039239E2,-1.294517040E0,2.622533560E0,1.160279655E1
1.260139239E2,-7.441678643E-1,2.469393015E0,1.142094231E1
1.260239239E2,-7.441678643E-1,2.469393015E0,1.142094231E1
1.260339239E2,-7.441678643E-1,2.469393015E0,1.142094231E1
1.260439239E2,-7.441678643E-1,2.469393015E0,1.142094231E1
1.260539239E2,7.680960894E-1,1.450050473E0,1.208614731E1
1.260639239E2,6.795616150E-1,1.440479279E0,1.247378445E1
1.260739239E2,6.221339107E-1,1.373480201E0,1.239482117E1
1.260839239E2,6.077769399E-1,1.462014675E0,1.211246777E1
1.260939239E2,6.077769399E-1,1.462014675E0,1.211246777E1
1.261039239E2,6.077769399E-1,1.462014675E0,1.211246777E1
1.261139239E2,-8.327022791E-1,2.756531715E0,9.166903496E0
1.261239239E2,-8.327022791E-1,2.756531715E0,9.166903496E0
1.261339239E2,-1.842473388E0,1.854437590E0,1.192822075E1
1.261439239E2,-1.744367719E0,1.196411371E0,1.363669586E1
1.261539239E2,-1.095912814E0,4.689932466E-1,1.490728474E1
1.261639239E2,-1.095912814E0,4.689932466E-1,1.490728474E1
1.261739239E2,-1.095912814E0,4.689932466E-1,1.490728474E1
1.261839239E2,1.605584025E0,-2.000399828E0,1.310070419E1
1.261939239E2,2.021935225E0,-1.885544300E0,1.153340530E1
1.262039239E2,2.069791555E0,-2.074577332E0,1.042074299E1
1.262139239E2,2.124826431E0,-2.120040894E0,9.731609344E0
1.262239239E2,2.316252232E0,-1.978864312E0,9.219545364E0
1.262339239E2,1.371087432E0,-1.548156261E0,7.384250641E0
1.262439239E2,7.992027402E-1,-9.020941257E-1,7.724031448E0
1.262539239E2,2.081755698E-1,-5.862415433E-1,7.152146816E0
1.262639239E2,-5.144568682E-1,-2.392822653E-1,6.754938126E0
1.262739239E2,-1.141376376E0,1.339980662E-1,6.690331936E0
1.262839239E2,-1.241874933E0,1.244267747E-1,6.551548481E0
1.262939239E2,-1.038485050E0,-6.221338734E-2,6.472585201E0
1.263039239E2,-1.363908947E-1,-4.402793646E-1,7.444071293E0
1.263139239E2,3.469592929E-1,-4.331009090E-1,7.886743546E0
1.263239239E2,6.867401004E-1,-2.679961324E-1,8.109275818E0
1.263339239E2,8.422735929E-1,-1.938186288E-1,8.169096947E0
1.263439239E2,7.441678643E-1,-2.081755698E-1,7.939385414E0
1.263539239E2,6.939185858E-1,-1.196411327E-1,7.960920811E0
1.263639239E2,5.264210105E-1,1.196411327E-1,8.137989998E0
1.263739239E2,5.072783828E-1,6.723831892E-1,6.979863644E0
1.263839239E2,-1.471585870E0,1.383051515E0,7.144968510E0
1.263939239E2,-2.644068956E0,2.316252232E0,7.178467751E0
1.264039239E2,-3.002992392E0,2.730210543E0,6.702296257E0
1.264139239E2,-2.706282377E0,2.579462767E0,6.467799664E0
1.264239239E2,-1.856830359E0,2.280359983E0,6.637690067E0
1.264339239E2,-9.786644578E-1,2.266003132E0,6.702296257E0
1.264439239E2,-5.551348329E-1,2.328216314E0,7.192824841E0
1.264539239E2,-2.703889608E-1,2.758924484E0,6.723831654E0
1.264639239E2,-1.938186288E-1,2.804388046E0,7.022934437E0
1.264739239E2,-1.866401732E-1,2.529213428E0,7.484749317E0
1.264839239E2,9.571290575E-3,2.074577332E0,8.353343964E0
1.264939239E2,4.426721931E-1,1.727617979E0,9.387042999E0
1.265039239E2,1.155733347E0,1.464407444E0,1.012403297E1
1.265139239E2,1.947757602E0,8.350951076E-1,1.015513897E1
1.265239239E2,1.698904037E0,1.016949654E0,9.980463028E0
1.265339239E2,2.079362869E0,1.720439434E0,1.042313576E1
1.265439239E2,1.402194023E0,1.732403636E0,1.074616623E1
1.265539239E2,6.412764788E-1,1.615155339E0,1.122233772E1
1.265639239E2,1.435693540E-2,1.246660590E0,1.167697430E1
1.265739239E2,-3.014956415E-1,9.379864931E-1,1.214596748E1
1.265839239E2,-3.014956415E-1,9.379864931E-1,1.214596748E1
1.265939239E2,-3.014956415E-1,9.379864931E-1,1.214596748E1
1.266039239E2,-3.014956415E-1,9.379864931E-1,1.214596748E1
1.266139239E2,-3.014956415E-1,9.379864931E-1,1.214596748E1
1.266239239E2,6.364908218E-1,1.249053478E0,1.241396427E1
1.266339239E2,7.130611539E-1,1.215553880E0,1.248335552E1
1.266439239E2,7.130611539E-1,1.215553880E0,1.248335552E1
1.266539239E2,7.130611539E-1,1.215553880E0,1.248335552E1
1.266639239E2,7.130611539E-1,1.215553880E0,1.248335552E1
1.266739239E2,7.130611539E-1,1.215553880E0,1.248335552E1
1.266839239E2,-2.091326952E0,2.809173822E0,1.030110168E1
1.266939239E2,-1.993221283E0,2.545963287E0,1.000199890E1
1.267039239E2,-1.629512191E0,2.139183521E0,9.695717812E0
1.267139239E2,-1.172483116E-1,1.931007862E0,9.530612946E0
1.267239239E2,-1.172483116E-1,1.931007862E0,9.530612946E0
1.267339239E2,-1.172483116E-1,1.931007862E0,9.530612946E0
1.267439239E2,4.015156269E0,-3.562912941E0,1.662533188E1
1.267539239E2,4.079762459E0,-4.515256405E0,1.687897110E1
1.267639239E2,4.237689018E0,-4.182653904E0,1.669711685E1
1.267739239E2,3.651447296E0,-3.098705292E0,1.522553062E1
1.267839239E2,2.292324066E0,-1.844866276E0,1.268674564E1
1.267939239E2,2.292324066E0,-1.844866276E0,1.268674564E1
1.268039239E2,2.292324066E0,-1.844866276E0,1.268674564E1
1.268139239E2,-1.241874933E0,5.623133183E-1,5.752345562E0
1.268239239E2,-7.465606928E-1,9.475577474E-1,5.290530682E0
1.268339239E2,-1.071984529E0,9.667003751E-1,4.488935471E0
1.268439239E2,-1.222732425E0,8.901300430E-1,3.996013880E0
1.268539239E2,-9.236295223E-1,6.532405615E-1,4.311866283E0
1.268639239E2,-8.949156404E-1,9.619147182E-1,5.458028316E0
1.268739239E2,-1.050449133E0,1.117448211E0,6.321837425E0
1.268839239E2,-1.287338614E0,9.930213690E-1,7.039684296E0
1.268939239E2,-1.648654819E0,8.662018180E-1,7.664210796E0
1.269039239E2,-1.959721804E0,9.379864931E-1,8.240880966E0
1.269139239E2,-1.871187329E0,1.024128079E0,8.571090698E0
1.269239239E2,-1.244267821E0,1.162911773E0,8.561519623E0
1.269339239E2,1.316052526E-1,8.159525394E-1,7.767102242E0
1.269439239E2,3.852444589E-1,8.039883971E-1,7.278966427E0
1.269539239E2,3.852444589E-1,8.973084688E-1,7.061219692E0
1.269639239E2,2.321037948E-1,9.571290612E-1,7.202396393E0
1.269739239E2,-7.417750359E-2,1.150947690E0,7.654639721E0
1.269839239E2,-4.618147612E-1,1.433300734E0,8.537590981E0
1.269939239E2,-7.441678643E-1,1.789831281E0,8.583054543E0
1.270039239E2,-7.441678643E-1,1.789831281E0,8.583054543E0
1.270139239E2,-1.261017561E0,2.330609322E0,8.219346046E0
1.270239239E2,-1.646261930E0,1.990828395E0,8.654839516E0
1.270339239E2,-1.725225091E0,2.184647083E0,8.913264275E0
1.270439239E2,-1.641476393E0,2.471785784E0,9.370293617E0
1.270539239E2,-1.574477315E0,2.821137905E0,9.573683739E0
1.270639239E2,-1.641476393E0,3.081955671E0,9.375079155E0
1.270739239E2,-1.517049551E0,3.407379389E0,9.339186668E0
1.270839239E2,-9.714859724E-1,3.156133175E0,9.190832138E0
1.270939239E2,-5.383850932E-1,2.885744095E0,9.166903496E0
1.271039239E2,-4.689932466E-1,2.861815929E0,9.183652878E0
1.271139239E2,-3.517449200E-1,2.921636343E0,9.743574142E0
1.271239239E2,-4.546363056E-1,3.017349243E0,1.027956581E1
1.271339239E2,-4.546363056E-1,3.017349243E0,1.027956581E1
1.271439239E2,-2.840280533E0,4.508078098E0,1.027956581E1
1.271539239E2,-3.065205812E0,4.790431023E0,9.626325607E0
1.271639239E2,-3.055634499E0,4.668396950E0,9.236295700E0
1.271739239E2,-3.055634499E0,4.668396950E0,9.236295700E0
1.271839239E2,-2.457428932E0,4.106083870E0,1.005464077E1
1.271939239E2,-1.998006940E0,3.665804386E0,1.071027374E1
1.272039239E2,-1.349551916E0,2.849851847E0,1.151904774E1
1.272139239E2,-1.213161111E0,2.847458839E0,1.126780224E1
1.272239239E2,-1.213161111E0,2.847458839E0,1.126780224E1
1.272339239E2,-8.973084688E-1,3.098705292E0,1.004267693E1
1.272439239E2,-6.460621357E-1,3.093919754E0,9.559326172E0
1.272539239E2,-5.503492355E-1,3.007778168E0,9.403793335E0
1.272639239E2,-9.068797827E-1,2.840280533E0,9.573683739E0
1.272739239E2,-9.284151793E-1,1.385444283E0,1.048774147E1
1.272839239E2,-3.086741269E-1,4.785645306E-1,1.191147137E1
1.272939239E2,-3.086741269E-1,4.785645306E-1,1.191147137E1
1.273039239E2,-3.086741269E-1,4.785645306E-1,1.191147137E1
1.273139239E2,1.923829436E0,-1.823330879E0,1.281595802E1
1.273239239E2,2.672782898E0,-1.213161111E0,1.207896900E1
1.273339239E2,3.280559778E0,-2.081755698E-1,1.056431198E1
1.273439239E2,3.280559778E0,-2.081755698E-1,1.056431198E1
1.273539239E2,3.280559778E0,-2.081755698E-1,1.056431198E1
1.273639239E2,3.280559778E0,-2.081755698E-1,1.056431198E1
1.273739239E2,3.280559778E0,-2.081755698E-1,1.056431198E1
1.273839239E2,4.522434771E-1,3.038884699E-1,8.901300430E0
1.273939239E2,3.732803464E-1,-7.657032460E-2,8.580661774E0
1.274039239E2,5.694918036E-1,-2.033899277E-1,8.288737297E0
1.274139239E2,5.694918036E-1,-2.033899277E-1,8.288737297E0
1.274239239E2,5.694918036E-1,-2.033899277E-1,8.288737297E0
1.274339239E2,-8.207381964E-1,4.857429862E-1,7.788637638E0
1.274439239E2,-1.450050473E0,7.776673436E-1,8.018348694E0
1.274539239E2,-1.823330879E0,6.963114142E-1,7.707281590E0
1.274639239E2,-1.526620865E0,6.197410822E-1,7.362715244E0
1.274739239E2,-9.882357717E-1,6.101697683E-1,7.262216568E0
1.274839239E2,-9.882357717E-1,6.101697683E-1,7.262216568E0
1.274939239E2,-1.177268744E0,1.536192179E0,7.573283672E0
1.275039239E2,-1.177268744E0,1.536192179E0,7.573283672E0
1.275139239E2,-1.435693622E0,1.165304661E0,8.121239662E0
1.275239239E2,-5.000999570E-1,1.122233868E0,8.087740898E0
1.275339239E2,-6.005984545E-1,1.478764415E0,8.451449394E0
1.275439239E2,-5.240281820E-1,1.536192179E0,8.276773453E0
1.275539239E2,-6.460621357E-1,1.416550994E0,7.865208149E0
1.275639239E2,-6.077769399E-1,1.438086390E0,7.795815945E0
1.275739239E2,-5.551348329E-1,1.347159147E0,7.963313580E0
1.275839239E2,-3.708875179E-1,1.344766378E0,7.984848976E0
1.275939239E2,-9.332008660E-2,1.356730461E0,7.494320393E0
1.276039239E2,1.435693540E-2,1.395015597E0,6.984649181E0
1.276139239E2,8.614161611E-2,1.344766378E0,6.740581512E0
1.276239239E2,-5.982056633E-2,1.220339537E0,7.389036179E0
1.276339239E2,-3.828516230E-2,9.308080077E-1,8.008777618E0
1.276439239E2,-3.828516304E-1,7.752745152E-1,9.731609344E0
1.276539239E2,-2.153540403E-1,6.340979934E-1,1.061695385E1
1.276639239E2,9.332008660E-2,4.737788737E-1,1.074138069E1
1.276739239E2,5.096712112E-1,4.354937077E-1,1.062173939E1
1.276839239E2,5.503492355E-1,6.197410822E-1,1.087059307E1
1.276939239E2,3.254238665E-1,1.184447169E0,1.099023438E1
