"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.214302912E2,-5.671043992E-1,-6.262379885E-1,3.053616524E0
2.214402912E2,-1.906816512E-1,-4.727438092E-1,2.074127197E0
2.214502912E2,3.119935393E-1,-3.142985702E-1,1.444054604E0
2.214602912E2,7.843348384E-1,-2.983479500E-1,9.000396729E-1
2.214702912E2,1.144133806E0,-4.217314720E-1,3.974828720E-1
2.214802912E2,1.104630947E0,-4.883328676E-1,4.093551636E-2
2.214902912E2,8.238998652E-1,-4.811636806E-1,-3.098316193E-1
2.215002912E2,3.730414808E-1,-4.362113476E-1,-7.725038528E-1
2.215102912E2,-8.353325725E-2,-3.613996506E-1,-1.153010368E0
2.215202912E2,-5.267395973E-1,-2.599409223E-1,-1.522143364E0
2.215302912E2,-8.924102187E-1,-1.287441254E-1,-1.962868690E0
2.215402912E2,-1.099524260E0,-1.679420471E-3,-2.401629448E0
2.215502912E2,-1.096376657E0,7.963001728E-2,-2.827895164E0
2.215602912E2,-9.643489122E-1,1.828191876E-1,-3.224465847E0
2.215702912E2,-7.724025249E-1,2.942395210E-1,-3.512526512E0
2.215802912E2,-5.992421508E-1,4.649464488E-1,-3.648313522E0
2.215902912E2,-5.025757551E-1,6.006447673E-1,-3.630338669E0
2.216002912E2,-4.816146493E-1,6.859436035E-1,-3.587642670E0
2.216102912E2,-4.547891021E-1,7.363002300E-1,-3.658243179E0
2.216202912E2,-4.675216079E-1,7.271133065E-1,-3.851517677E0
2.216302912E2,-4.731389284E-1,7.183100581E-1,-4.061883926E0
2.216402912E2,-6.124016643E-1,7.597020864E-1,-4.072794914E0
2.216502912E2,-7.432027459E-1,8.416535854E-1,-3.875030994E0
2.216602912E2,-7.827550769E-1,9.195307493E-1,-3.598349094E0
2.216702912E2,-8.900651932E-1,1.015357018E0,-3.299725056E0
2.216802912E2,-8.607191443E-1,1.100671887E0,-2.898056030E0
2.216902912E2,-6.437203884E-1,1.146416306E0,-2.351480961E0
2.217002912E2,-4.860235453E-1,1.288157105E0,-1.685532570E0
2.217102912E2,-2.810546756E-1,1.424281120E0,-8.250064850E-1
2.217202912E2,1.028150320E-1,1.538791895E0,1.938905716E-1
2.217302912E2,4.669373631E-1,1.561506033E0,1.107124329E0
2.217402912E2,5.574803352E-1,1.547009706E0,1.992527962E0
2.217502912E2,2.285167575E-1,1.518952608E0,2.751055717E0
2.217602912E2,-3.208301365E-1,1.445159674E0,3.329723358E0
2.217702912E2,-9.364737272E-1,1.330967307E0,3.612393379E0
2.217802912E2,-1.474998713E0,1.326892376E0,3.602541924E0
2.217902912E2,-1.789343357E0,1.429890871E0,3.373233795E0
2.218002912E2,-1.775673389E0,1.545086026E0,3.144302368E0
2.218102912E2,-1.588902712E0,1.765039325E0,3.107930183E0
2.218202912E2,-1.342275858E0,2.000942230E0,3.369027138E0
2.218302912E2,-1.099050522E0,2.162871838E0,3.834451675E0
2.218402912E2,-9.111381173E-1,2.088216782E0,4.324385643E0
2.218502912E2,-9.351646900E-1,1.756959915E0,4.626776695E0
2.218602912E2,-1.308360577E0,1.400128603E0,4.492717743E0
2.218702912E2,-1.759047627E0,1.200806379E0,3.648176193E0
2.218802912E2,-1.986307859E0,1.147760272E0,2.637873650E0
2.218902912E2,-1.808603406E0,1.255864263E0,1.956418991E0
2.219002912E2,-1.079953313E0,1.244350195E0,1.968821526E0
2.219102912E2,-3.970622420E-1,8.871596456E-1,3.133012772E0
2.219202912E2,-1.520686448E-1,1.546758413E-1,4.883580208E0
2.219302912E2,-4.360417724E-1,-7.429866791E-1,6.353418350E0
2.219402912E2,-1.162929296E0,-1.352120280E0,7.408344269E0
2.219502912E2,-2.002672434E0,-1.790748239E0,7.476126671E0
2.219602912E2,-2.594156027E0,-2.255106449E0,6.227150917E0
2.219702912E2,-2.772658110E0,-2.581702232E0,4.130535126E0
2.219802912E2,-2.593109369E0,-2.555309057E0,2.002583504E0
2.219902912E2,-2.130073547E0,-2.184826374E0,2.942190170E-1
2.220002912E2,-1.531398892E0,-1.665813684E0,-1.041501999E0
2.220102912E2,-8.497474790E-1,-1.330139399E0,-1.934918404E0
2.220202912E2,-2.623143196E-1,-1.185519814E0,-2.259642601E0
2.220302912E2,1.377432346E-1,-1.173724174E0,-2.100067139E0
2.220402912E2,4.839050770E-1,-1.217089534E0,-1.726522446E0
2.220502912E2,7.002102733E-1,-1.243557930E0,-1.403053284E0
2.220602912E2,7.426488400E-1,-1.193188429E0,-1.148794174E0
2.220702912E2,6.125406027E-1,-1.222672582E0,-1.019973755E0
2.220802912E2,4.176129103E-1,-1.304726362E0,-9.426031113E-1
2.220902912E2,2.038016319E-1,-1.391959667E0,-8.810634613E-1
2.221002912E2,9.379401803E-2,-1.453873992E0,-8.412456512E-1
2.221102912E2,7.773688436E-2,-1.440895557E0,-1.004069328E0
2.221202912E2,7.680371404E-2,-1.347834826E0,-1.367756844E0
2.221302912E2,7.648622990E-2,-1.233127594E0,-1.816702843E0
2.221402912E2,1.536431313E-1,-1.152786970E0,-2.321775913E0
2.221502912E2,1.944008470E-1,-1.108474135E0,-2.738451958E0
2.221602912E2,1.847410500E-1,-1.072462440E0,-3.066007137E0
2.221702912E2,1.632677615E-1,-1.035054326E0,-3.289451599E0
2.221802912E2,8.142358065E-2,-1.024396062E0,-3.507413864E0
2.221902912E2,-1.081565022E-1,-9.999920130E-1,-3.604446411E0
2.222002912E2,-2.351536155E-1,-9.720477462E-1,-3.621725082E0
2.222102912E2,6.150841713E-3,-1.137471795E0,-3.644786358E0
2.222202912E2,5.818483233E-1,-1.394336224E0,-3.635172367E0
2.222302912E2,3.716437221E-1,-9.166237712E-1,-3.497748375E0
2.222402912E2,1.600345969E-1,-6.055053473E-1,-3.388207436E0
2.222502912E2,1.621850729E-1,-5.693930984E-1,-3.355912209E0
2.222602912E2,4.200134277E-1,-6.382962465E-1,-3.229962349E0
2.222702912E2,6.057347655E-1,-5.734028220E-1,-2.925745010E0
2.222802912E2,7.204598784E-1,-4.843507409E-1,-2.506328583E0
2.222902912E2,7.980336547E-1,-5.192570090E-1,-2.015814781E0
2.223002912E2,9.029842019E-1,-6.792014837E-1,-1.517496109E0
2.223102912E2,1.022490382E0,-8.191285133E-1,-1.069419861E0
2.223202912E2,9.926158786E-1,-8.697245121E-1,-7.075443268E-1
2.223302912E2,9.002515078E-1,-8.786438704E-1,-4.760713577E-1
2.223402912E2,8.876926899E-1,-9.629336596E-1,-3.254108429E-1
2.223502912E2,1.070285916E0,-1.056056976E0,-1.979227066E-1
2.223602912E2,1.301505566E0,-1.093214869E0,2.215194702E-2
2.223702912E2,1.361932635E0,-1.062610865E0,1.485929489E-1
2.223802912E2,1.289279461E0,-9.240633249E-1,3.083162308E-1
2.223902912E2,1.203391075E0,-7.423132658E-1,4.866542816E-1
2.224002912E2,1.153424025E0,-6.384515166E-1,7.734642029E-1
2.224102912E2,1.136650205E0,-3.776412010E-1,1.025296211E0
2.224202912E2,1.085276484E0,-1.044243574E-2,1.058730125E0
2.224302912E2,1.207947373E0,1.624054909E-1,1.023678780E0
2.224402912E2,1.524823785E0,1.613032222E-1,9.971141815E-1
2.224502912E2,1.840970159E0,3.179928064E-1,9.233732224E-1
2.224602912E2,2.023263931E0,6.347644329E-1,9.563770294E-1
2.224702912E2,2.113151550E0,9.012810588E-1,1.561676025E0
2.224802912E2,2.229442358E0,7.731036544E-1,2.772567749E0
2.224902912E2,2.234166861E0,2.691839635E-1,4.185604095E0
2.225002912E2,1.924618959E0,-2.616144419E-1,5.375720024E0
2.225102912E2,1.427983403E0,-6.877457500E-1,6.091195107E0
2.225202912E2,8.144049644E-1,-9.058035016E-1,6.117341042E0
2.225302912E2,2.510412335E-1,-9.772061110E-1,5.322537422E0
2.225402912E2,2.460793257E-1,-1.178459764E0,4.141068459E0
2.225502912E2,3.955122232E-1,-1.259225368E0,2.826756477E0
2.225602912E2,4.957039356E-1,-1.101438999E0,1.534049034E0
2.225702912E2,7.816221118E-1,-1.053569794E0,4.926834106E-1
2.225802912E2,1.062518120E0,-1.146061420E0,-2.399635315E-1
2.225902912E2,1.116157413E0,-1.213098407E0,-7.734460831E-1
2.226002912E2,9.098151922E-1,-1.185610175E0,-1.173086166E0
2.226102912E2,6.334017515E-1,-1.138093114E0,-1.537227631E0
2.226202912E2,4.567845464E-1,-1.045232654E0,-1.821518898E0
2.226302912E2,3.073047101E-1,-8.348608613E-1,-2.158547401E0
2.226402912E2,2.080432028E-1,-6.158064008E-1,-2.601354599E0
2.226502912E2,1.700950861E-1,-4.220858216E-1,-3.209678650E0
2.226602912E2,1.080361605E-1,-2.180934250E-1,-3.767202377E0
2.226702912E2,-4.021727294E-2,-1.347881556E-2,-4.195184708E0
2.226802912E2,-3.363069892E-1,1.507519633E-1,-4.482343197E0
2.226902912E2,-5.916456580E-1,1.894839108E-1,-4.622982025E0
2.227002912E2,-7.878464460E-1,1.851691604E-1,-4.640828133E0
2.227102912E2,-9.195358753E-1,2.084617317E-1,-4.608309746E0
2.227202912E2,-9.982895255E-1,2.287469506E-1,-4.552413940E0
2.227302912E2,-1.100880742E0,2.416650355E-1,-4.335232735E0
2.227402912E2,-1.186872721E0,2.586939335E-1,-3.919204235E0
2.227502912E2,-1.338208437E0,3.439680040E-1,-3.503622532E0
2.227602912E2,-1.425453067E0,4.020610452E-1,-3.099548340E0
2.227702912E2,-1.461894989E0,4.963532686E-1,-2.821051598E0
2.227802912E2,-1.449846745E0,7.025362253E-1,-2.580870628E0
2.227902912E2,-1.197485685E0,9.588236213E-1,-2.254325867E0
2.228002912E2,-8.552657962E-1,1.242177248E0,-1.944981575E0
2.228102912E2,-3.898375034E-1,1.469834208E0,-1.551160336E0
2.228202912E2,1.270205677E-1,1.643352032E0,-1.029040337E0
2.228302912E2,4.568640590E-1,1.816147566E0,-4.501924515E-1
2.228402912E2,4.717737138E-1,1.959302902E0,2.538204193E-1
2.228502912E2,2.291925848E-1,2.032896757E0,1.282889366E0
2.228602912E2,3.573229909E-2,1.905497313E0,1.906066895E0
2.228702912E2,-2.501306236E-1,1.694132805E0,1.795285225E0
2.228802912E2,-7.004361153E-1,1.754073143E0,1.627235413E0
2.228902912E2,-1.080896616E0,1.987306356E0,1.579588890E0
2.229002912E2,-1.216105461E0,2.107837915E0,1.652410507E0
2.229102912E2,-1.165644884E0,2.154327154E0,1.986579895E0
2.229202912E2,-1.204943419E0,2.291978836E0,2.541623116E0
2.229302912E2,-1.495724678E0,2.449969769E0,3.259728432E0
2.229402912E2,-1.720597386E0,2.238800287E0,4.030631065E0
2.229502912E2,-1.742196560E0,1.615403652E0,4.958918571E0
2.229602912E2,-1.776579857E0,9.996032715E-1,5.824099541E0
2.229702912E2,-1.902508259E0,6.350892186E-1,6.481616020E0
2.229802912E2,-1.928423285E0,6.249773502E-1,6.603046417E0
2.229902912E2,-1.683201790E0,8.733346462E-1,5.810844421E0
2.230002912E2,-1.154781342E0,1.081917644E0,4.614337921E0
2.230102912E2,-3.981279135E-1,1.030528069E0,3.905053139E0
2.230202912E2,9.404754639E-2,7.787474990E-1,4.215031624E0
2.230302912E2,1.478298306E-1,1.198159456E-1,5.242871284E0
2.230402912E2,-3.147348166E-1,-6.315448284E-1,6.248458862E0
2.230502912E2,-1.110664248E0,-1.094002604E0,6.897185326E0
2.230602912E2,-1.772042990E0,-1.445913196E0,6.393597603E0
2.230702912E2,-2.101600409E0,-1.803295851E0,4.525547028E0
2.230802912E2,-1.837457180E0,-1.993482113E0,2.193816185E0
2.230902912E2,-1.216890216E0,-1.878502488E0,7.269573212E-2
2.231002912E2,-4.524695873E-1,-1.470791340E0,-1.472900391E0
2.231102912E2,3.244341016E-1,-9.260820150E-1,-2.287253380E0
2.231202912E2,7.778640985E-1,-4.377781749E-1,-2.676326752E0
2.231302912E2,9.753539562E-1,-2.454418540E-1,-2.756056786E0
2.231402912E2,9.374297261E-1,-3.931707144E-1,-2.547197819E0
2.231502912E2,5.963232517E-1,-7.778828740E-1,-2.155577660E0
2.231602912E2,1.187713742E-1,-1.150120735E0,-1.588343620E0
2.231702912E2,-1.645742655E-1,-1.515303850E0,-1.013499260E0
2.231802912E2,-3.446451426E-1,-1.708977461E0,-4.761028290E-1
2.231902912E2,-3.347967863E-1,-1.805241346E0,-1.922988892E-2
2.232002912E2,-2.280202508E-1,-1.869436026E0,3.318109512E-1
2.232102912E2,8.736795187E-2,-1.959240794E0,4.677762985E-1
2.232202912E2,3.471319079E-1,-1.978369236E0,5.007858276E-1
2.232302912E2,4.803500772E-1,-1.879634380E0,3.032484055E-1
2.232402912E2,5.190485716E-1,-1.757574916E0,-1.037635803E-1
2.232502912E2,6.885628700E-1,-1.653021932E0,-6.824789047E-1
2.232602912E2,9.010016322E-1,-1.469653845E0,-1.369257927E0
2.232702912E2,1.048844457E0,-1.265026212E0,-2.083160400E0
2.232802912E2,1.184925437E0,-1.086501241E0,-2.729877472E0
2.232902912E2,1.207254291E0,-8.236110806E-1,-3.145708084E0
2.233002912E2,1.261728048E0,-5.920967460E-1,-3.497533321E0
2.233102912E2,1.345224500E0,-4.772900939E-1,-3.890475273E0
2.233202912E2,1.383177042E0,-3.597559035E-1,-4.083114624E0
2.233302912E2,1.350270033E0,-2.408692241E-1,-4.145035744E0
2.233402912E2,1.176014900E0,-1.566615701E-1,-4.112730026E0
2.233502912E2,9.224064350E-1,-1.194700599E-1,-3.825863838E0
2.233602912E2,7.673897147E-1,-1.582953334E-1,-3.403065681E0
2.233702912E2,6.315926313E-1,-1.523821950E-1,-3.106534481E0
2.233802912E2,5.517476797E-1,-1.964502335E-1,-2.887035370E0
2.233902912E2,3.281215429E-1,-2.165490985E-1,-2.641717911E0
2.234002912E2,7.786762714E-2,-1.358239055E-1,-2.276825428E0
2.234102912E2,-2.685582638E-2,-9.342634678E-2,-1.840728760E0
2.234202912E2,5.398583412E-2,-7.689386606E-2,-1.365617752E0
2.234302912E2,2.099622488E-1,-4.425126314E-2,-1.004902840E0
2.234402912E2,4.522905350E-1,3.746509552E-3,-7.070951462E-1
2.234502912E2,7.603612542E-1,9.377682209E-2,-4.807262421E-1
2.234602912E2,1.046962857E0,1.736400127E-1,-3.222217560E-1
2.234702912E2,1.200291157E0,2.120662928E-1,-2.767934799E-1
2.234802912E2,1.169931054E0,2.183977365E-1,-1.167411804E-1
2.234902912E2,1.081287146E0,1.803047061E-1,2.281780243E-1
2.235002912E2,8.347707987E-1,1.330621243E-1,5.323143005E-1
2.235102912E2,4.783076644E-1,3.524583578E-2,7.650918961E-1
2.235202912E2,2.140204906E-1,-9.861028194E-2,8.622636795E-1
2.235302912E2,4.166519642E-2,-1.682347059E-1,1.009590149E0
2.235402912E2,4.879701138E-2,-9.820187092E-2,1.333818436E0
2.235502912E2,9.737592936E-2,4.500323534E-2,1.715006828E0
2.235602912E2,3.059883118E-1,1.988188028E-1,1.824234962E0
2.235702912E2,6.708983183E-1,2.783430815E-1,1.560056686E0
2.235802912E2,1.162853241E0,3.515960872E-1,1.244996071E0
2.235902912E2,1.755901456E0,3.165101111E-1,1.185510635E0
2.236002912E2,1.952935696E0,1.792004108E-1,1.594664574E0
2.236102912E2,1.745797157E0,-1.326615959E-1,2.850782394E0
2.236202912E2,1.404875040E0,-6.388672590E-1,4.359482765E0
2.236302912E2,7.561777830E-1,-1.025383472E0,5.358020782E0
2.236402912E2,1.301749349E-1,-1.350314140E0,5.876045227E0
2.236502912E2,-4.127029181E-1,-1.545041084E0,5.844449043E0
2.236602912E2,-6.887057424E-1,-1.623356342E0,5.132282257E0
2.236702912E2,-5.118007660E-1,-1.560786128E0,3.686288834E0
2.236802912E2,2.712672949E-2,-1.317271233E0,2.113479614E0
2.236902912E2,7.644937038E-1,-9.828507900E-1,7.437829971E-1
2.237002912E2,1.534194350E0,-6.860864162E-1,-2.345037460E-1
2.237102912E2,2.200947762E0,-5.436888933E-1,-7.471599579E-1
2.237202912E2,2.600471497E0,-5.928302407E-1,-9.729328156E-1
2.237302912E2,2.623146057E0,-7.240702510E-1,-1.156180382E0
2.237402912E2,2.251565456E0,-7.839749455E-1,-1.433503151E0
2.237502912E2,1.705758333E0,-7.610514760E-1,-1.867794991E0
2.237602912E2,1.138585806E0,-6.931647658E-1,-2.359520435E0
2.237702912E2,6.375771761E-1,-5.891587734E-1,-2.768258095E0
2.237802912E2,3.183932900E-1,-4.778085649E-1,-3.020706177E0
2.237902912E2,1.876854002E-1,-3.779733479E-1,-3.044077873E0
2.238002912E2,1.231183708E-1,-2.774330974E-1,-2.971031666E0
2.238102912E2,6.262719631E-2,-1.641323566E-1,-2.949029446E0
2.238202912E2,-3.071442246E-2,-6.517034769E-2,-3.099538803E0
2.238302912E2,-1.357094049E-1,2.969180048E-2,-3.300838470E0
2.238402912E2,-2.416022718E-1,1.095286980E-1,-3.541364193E0
2.238502912E2,-2.651574612E-1,1.249854714E-1,-3.793376923E0
2.238602912E2,-2.321291864E-1,1.531814933E-1,-4.010257721E0
2.238702912E2,-1.672404408E-1,3.074555099E-1,-4.097551346E0
2.238802912E2,-1.411880851E-1,5.090578198E-1,-4.028018951E0
2.238902912E2,-1.096443534E-1,7.133739591E-1,-3.859109879E0
2.239002912E2,-3.755137324E-2,8.674583435E-1,-3.535707474E0
2.239102912E2,2.004116774E-2,1.019257545E0,-3.203933716E0
2.239202912E2,-4.689872265E-3,1.168842673E0,-3.056107521E0
2.239302912E2,-5.326423049E-2,1.289520502E0,-2.957694054E0
2.239402912E2,4.179617763E-2,1.378837943E0,-2.679140091E0
2.239502912E2,3.584554195E-1,1.457310677E0,-2.092570305E0
2.239602912E2,5.481858850E-1,1.614291549E0,-1.271014214E0
2.239702912E2,5.267505050E-1,1.821439147E0,-1.486921310E-1
2.239802912E2,5.410552025E-1,1.746294975E0,9.579534531E-1
2.239902912E2,6.084083915E-1,1.427279830E0,1.815733910E0
2.240002912E2,2.719722986E-1,1.312578082E0,2.316170692E0
2.240102912E2,-4.045941830E-1,1.370846987E0,2.398242950E0
2.240202912E2,-1.082511425E0,1.394855022E0,2.073844910E0
2.240302912E2,-1.620107770E0,1.446208358E0,1.699430466E0
2.240402912E2,-1.940106153E0,1.563233018E0,1.782043457E0
2.240502912E2,-2.056700468E0,1.748742938E0,2.358494759E0
2.240602912E2,-2.082066059E0,1.886409044E0,3.165070534E0
2.240702912E2,-2.171910763E0,1.882536173E0,3.944463730E0
2.240802912E2,-2.337055206E0,1.602582693E0,4.621859550E0
2.240902912E2,-2.539000511E0,1.072243929E0,5.208481789E0
2.241002912E2,-2.894732475E0,5.909016132E-1,5.604850769E0
2.241102912E2,-3.301472664E0,4.366023540E-1,5.433390617E0
2.241202912E2,-3.472860336E0,4.803574085E-1,4.856403351E0
2.241302912E2,-3.214146137E0,3.983310461E-1,4.551406860E0
2.241402912E2,-2.689370155E0,1.831998825E-1,4.685340881E0
2.241502912E2,-2.086083889E0,-2.266689539E-1,5.294486046E0
2.241602912E2,-1.845183253E0,-7.976739407E-1,5.991792679E0
2.241702912E2,-2.022192001E0,-1.346812129E0,6.437881470E0
2.241802912E2,-2.611028671E0,-1.683230877E0,6.308565140E0
2.241902912E2,-3.194255829E0,-1.959867597E0,5.329279900E0
2.242002912E2,-3.425076962E0,-2.223637342E0,3.759294510E0
2.242102912E2,-3.488106012E0,-2.264234066E0,2.260584831E0
2.242202912E2,-3.408975840E0,-2.115547657E0,1.023160934E0
2.242302912E2,-3.050358534E0,-1.935409784E0,1.417446136E-2
2.242402912E2,-2.514551163E0,-1.745152712E0,-9.582977295E-1
2.242502912E2,-1.957082391E0,-1.554996729E0,-1.810531616E0
2.242602912E2,-1.511678934E0,-1.391400099E0,-2.274454594E0
2.242702912E2,-1.159163833E0,-1.388796210E0,-2.304139137E0
2.242802912E2,-9.656476974E-1,-1.475741982E0,-2.192634106E0
2.242902912E2,-8.646799922E-1,-1.546854258E0,-2.041279793E0
2.243002912E2,-8.249025345E-1,-1.567871332E0,-1.852638245E0
2.243102912E2,-7.215355039E-1,-1.537650108E0,-1.554983139E0
2.243202912E2,-5.460000634E-1,-1.567521334E0,-1.390536308E0
2.243302912E2,-2.844375968E-1,-1.639639854E0,-1.408719063E0
2.243402912E2,-6.499290466E-4,-1.655728459E0,-1.497794151E0
2.243502912E2,2.078517079E-1,-1.587609053E0,-1.716341972E0
2.243602912E2,3.936780691E-1,-1.466440678E0,-1.933888912E0
2.243702912E2,5.597416162E-1,-1.331618786E0,-2.086115837E0
2.243802912E2,6.767462492E-1,-1.210255861E0,-2.368422508E0
2.243902912E2,8.170591593E-1,-1.154074430E0,-2.739938736E0
2.244002912E2,9.717622995E-1,-1.114770889E0,-3.083616257E0
2.244102912E2,1.080031514E0,-1.052278757E0,-3.356066227E0
2.244202912E2,1.231580973E0,-9.844999313E-1,-3.568440437E0
2.244302912E2,1.375793099E0,-8.818290234E-1,-3.734179974E0
2.244402912E2,1.474400043E0,-7.642375827E-1,-3.850707054E0
2.244502912E2,1.603656769E0,-6.984990239E-1,-3.968566895E0
2.244602912E2,1.744259596E0,-6.466706395E-1,-4.066676617E0
2.244702912E2,1.763379455E0,-5.414138436E-1,-3.927968979E0
2.244802912E2,1.638659000E0,-4.155959487E-1,-3.637483597E0
2.244902912E2,1.535929441E0,-3.868845701E-1,-3.376962662E0
2.245002912E2,1.521443725E0,-3.863238096E-1,-3.213931084E0
2.245102912E2,1.515809774E0,-3.788559437E-1,-3.028135300E0
2.245202912E2,1.490230322E0,-3.013391495E-1,-2.783591747E0
2.245302912E2,1.420364380E0,-7.203370333E-2,-2.466452599E0
2.245402912E2,1.408356905E0,8.404397964E-2,-2.039459705E0
2.245502912E2,1.404887199E0,1.767833829E-1,-1.505095482E0
2.245602912E2,1.359728456E0,2.605208158E-1,-8.777914047E-1
2.245702912E2,1.160069227E0,3.265864253E-1,-3.427782059E-1
2.245802912E2,8.793866634E-1,3.168513775E-1,1.644077301E-1
2.245902912E2,5.803916454E-1,2.476199865E-1,6.391773224E-1
2.246002912E2,3.106566966E-1,1.818118691E-1,9.391946793E-1
2.246102912E2,2.005545497E-1,1.710310578E-1,1.099726677E0
2.246202912E2,2.209201157E-1,2.408198118E-1,1.177404404E0
2.246302912E2,3.272560239E-1,3.446246386E-1,1.274263382E0
2.246402912E2,5.269538164E-1,3.807039559E-1,1.456916809E0
2.246502912E2,5.589516759E-1,3.733817339E-1,1.769296646E0
2.246602912E2,4.218944907E-1,3.320962489E-1,2.207961082E0
2.246702912E2,9.198039770E-2,2.815573215E-1,2.517223358E0
2.246802912E2,-1.752887666E-1,2.480037063E-1,2.585450172E0
2.246902912E2,-2.019256949E-1,2.748002410E-1,2.399202347E0
2.247002912E2,1.915496737E-1,2.954552174E-1,2.185667038E0
2.247102912E2,8.678730726E-1,2.504601479E-1,2.272256851E0
2.247202912E2,1.427667260E0,2.016724795E-1,3.133998871E0
2.247302912E2,1.667467713E0,-7.422000170E-3,4.457082748E0
2.247402912E2,1.507489681E0,-3.688441217E-1,5.757890701E0
2.247502912E2,1.101541996E0,-6.956785917E-1,6.522478104E0
2.247602912E2,6.351274848E-1,-9.080982208E-1,6.577532768E0
2.247702912E2,1.752982140E-1,-9.812822342E-1,5.903544426E0
2.247802912E2,-5.539606884E-2,-9.649300575E-1,4.561812401E0
2.247902912E2,1.169532314E-1,-9.617490768E-1,2.960777283E0
2.248002912E2,5.303736329E-1,-8.891180158E-1,1.560890198E0
2.248102912E2,9.459927082E-1,-7.332966328E-1,4.416475296E-1
2.248202912E2,1.475464940E0,-7.074243426E-1,-3.554849625E-1
2.248302912E2,1.972259045E0,-7.609136105E-1,-6.598796844E-1
2.248402912E2,2.275083542E0,-8.613460064E-1,-5.495824814E-1
2.248502912E2,2.232190132E0,-9.274892807E-1,-4.135980606E-1
2.248602912E2,1.817127585E0,-8.970153332E-1,-4.775934219E-1
2.248702912E2,1.146206617E0,-7.981514335E-1,-9.372797012E-1
2.248802912E2,4.712454677E-1,-7.622344494E-1,-1.688236237E0
2.248902912E2,-9.927496314E-3,-7.332907915E-1,-2.441585541E0
2.249002912E2,-4.539146125E-1,-5.711173415E-1,-3.084947586E0
2.249102912E2,-7.282498479E-1,-4.091817737E-1,-3.572995186E0
2.249202912E2,-8.363292217E-1,-2.961937189E-1,-3.858462334E0
2.249302912E2,-8.842973709E-1,-1.979694664E-1,-3.941739082E0
2.249402912E2,-9.019699693E-1,-1.178509593E-1,-3.976554871E0
2.249502912E2,-9.170224071E-1,-1.377873123E-2,-4.051690102E0
2.249602912E2,-8.670682907E-1,5.602988601E-2,-4.267737389E0
2.249702912E2,-7.671532631E-1,1.160424054E-1,-4.480368614E0
2.249802912E2,-5.734881163E-1,1.817704439E-1,-4.650808334E0
2.249902912E2,-4.161418974E-1,2.880519629E-1,-4.805438995E0
2.250002912E2,-4.167665541E-1,4.213355184E-1,-4.860028267E0
2.250102912E2,-4.481400549E-1,5.008527637E-1,-4.772536278E0
2.250202912E2,-4.956161678E-1,5.285126567E-1,-4.571325302E0
2.250302912E2,-5.000413656E-1,4.494518042E-1,-4.264872551E0
2.250402912E2,-4.676884413E-1,3.950960338E-1,-3.762633801E0
2.250502912E2,-4.240683317E-1,4.293144941E-1,-3.214155197E0
2.250602912E2,-4.811786711E-1,5.093554258E-1,-2.619704247E0
2.250702912E2,-5.299160480E-1,5.515214801E-1,-2.067319393E0
