Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2
1060.24654256,-4.632672849206497,5.241660706905964,-2.9414706036730816,3.0233773761437854,-0.863672544714639,-4.478824864425833,-3.3572152222301006,-5.497492710017863,0.8155406257219485,-4.67290014023917,-44.788248644258324,0.1632216177742448,-1.6364248309179779,-4.472188532793048,-3.3572152222301006,-5.420373811785964,5.221757199633178,6.722018045701419,3.155566520526129,1.033219306092899,5.315422563714574,52.21757199633178,-0.6692525245408336,0.6831581010737681,5.168658322909929,3.155566520526129,5.46414314463837,-6.781525118237994,-2.9414706036730816,-9.0025538073282,2.2723965627093357,-7.640150942182283,-67.81525118237994,0.998638096878766,-0.42938133518113225,-6.298314218750138,-5.405324497954063,-8.718574600875009
1060.74793926,-5.9475125180542685,6.623160416210119,-7.561961623392751,-1.2256552399879936,1.7649126071214027,-4.6022633731040745,-3.3572152222301006,-5.9475125180542685,0.9390144766763274,-4.698753204720644,-46.02263373104075,0.07377856916837323,-1.6394805188753827,-4.740429257385997,-4.632672849206497,-3.3572152222301006,5.297782971902823,6.722018045701419,3.155566520526129,1.1107026535268758,5.315422563714574,52.97782971902823,-0.5436009393342073,0.12914172226399145,5.433113248964508,5.241660706905964,3.155566520526129,-6.703879068523666,-2.9414706036730816,-9.0025538073282,2.226081235823518,-7.330996707720091,-67.03879068523666,0.972946123356462,-0.370270482916376,-6.528068292321522,-2.9414706036730816,-5.405324497954063
1061.24933618,-5.481532850205401,6.813164346462184,-8.196816211810406,-1.868779730005918,1.7361225470219974,-4.673933302101136,-3.3572152222301006,-5.9475125180542685,0.9792884972186787,-4.968932179977221,-46.73933302101136,0.240140110386155,-1.8679941475732487,-4.8751753651713425,-5.9475125180542685,-4.632672849206497,5.45465916730197,6.813164346462184,3.155566520526129,1.2087814469418074,5.425292939798403,54.5465916730197,-0.6377800096962021,-0.2937152061998433,5.684031630327722,6.623160416210119,5.241660706905964,-6.623305308971888,-2.9414706036730816,-8.718574600875009,2.1468057270712704,-7.330996707720091,-66.23305308971888,1.0677302131980244,-0.2550669518039698,-6.831477004955864,-7.561961623392751,-2.9414706036730816
1061.75073368,-4.472147074365483,4.664902908171605,-8.964995010077166,-3.0116591852266845,-0.42370414481360896,-4.763097472429819,-3.3572152222301006,-5.9475125180542685,0.9065615255043545,-4.968932179977221,-47.63097472429819,0.4306814225000817,-1.2836489747117585,-4.801897494115732,-5.481532850205401,-5.9475125180542685,5.451134651084754,6.813164346462184,3.155566520526129,1.2112746733867417,5.425292939798403,54.51134651084754,-0.6278655947958743,-0.33192121685886583,5.498735499026609,6.813164346462184,6.623160416210119,-6.8419576259630945,-2.9414706036730816,-8.964995010077166,2.2720602279448143,-7.871115857854941,-68.41957625963094,1.110811155383094,-0.2750544266224258,-7.219389369523373,-8.196816211810406,-7.561961623392751
1062.25213048,-4.863583445354754,5.752689092301179,-6.14037248518021,-0.04134094764267715,0.19865084181108017,-4.849577331915501,-3.3572152222301006,-5.9475125180542685,0.865885557069031,-5.084387478051351,-48.49577331915501,0.7744473560842166,-0.43179162347267563,-4.8131131216137355,-4.472147074365483,-5.481532850205401,5.612046563563837,6.813164346462184,3.155566520526129,1.1218516565137084,5.6084161184697745,56.12046563563837,-1.1096597044524035,1.462253017986362,5.544908879621985,4.664902908171605,6.813164346462184,-7.1551212118816725,-2.9414706036730816,-8.964995010077166,1.8642318428299547,-7.871115857854941,-71.55121211881672,1.4474532524843204,1.9249981784391628,-7.023204481460979,-8.964995010077166,-8.196816211810406
1062.75352728,-3.232581707585222,3.4060005825777084,-3.9233113976858074,1.6764496120839847,-2.9802027335821872,-4.642316351599229,-3.232581707585222,-5.9475125180542685,0.9846228613027501,-4.748128147280625,-46.423163515992286,0.35329492527263545,-1.4187234900797026,-4.525743773608551,-4.863583445354754,-4.472147074365483,5.322974849845311,6.813164346462184,3.155566520526129,1.2862175370863096,5.425292939798403,53.22974849845311,-0.599441095756569,-0.5582183424702352,5.156016461977572,5.752689092301179,4.664902908171605,-6.837449172445508,-2.9414706036730816,-8.964995010077166,2.126829875110171,-7.871115857854941,-68.37449172445508,0.897344283629687,-0.5843875654548809,-6.459587557138221,-6.14037248518021,-8.964995010077166
1063.2499101632654,-6.42989617508539,7.138691908755015,-6.741709679125161,-0.30207843967824033,2.323903618724204,-4.735556698105982,-3.232581707585222,-6.42989617508539,1.1106813229410049,-4.748128147280625,-47.355566981059816,0.04614181736777976,-1.2065895150232475,-4.871953301149794,-3.232581707585222,-4.863583445354754,5.3646422361506705,7.138691908755015,3.155566520526129,1.3421104788812024,5.425292939798403,53.64642236150671,-0.45750171515471244,-0.5984627190626018,5.516502906846197,3.4060005825777084,5.752689092301179,-6.677480620209079,-2.9414706036730816,-8.964995010077166,2.060260524901545,-7.151835651258956,-66.77480620209079,0.7493888057160328,-0.5739015016515973,-6.510882488408574,-3.9233113976858074,-6.14037248518021
1063.74629316,-5.539177069464444,6.697662468137108,-8.486506572240993,-2.164976048438974,1.7282137238684818,-4.9376692723337525,-3.232581707585222,-6.42989617508539,1.0465556446747497,-5.141978628570359,-49.37669272333753,0.5078088302329995,-0.5153367036738088,-4.993266713570639,-6.42989617508539,-3.232581707585222,5.495764209468538,7.138691908755015,3.155566520526129,1.4069621646959711,5.6084161184697745,54.95764209468538,-0.6295939159152723,-0.7997815078809722,5.731259190717272,7.138691908755015,3.4060005825777084,-6.708104268201464,-2.9414706036730816,-8.964995010077166,2.087179955338219,-7.151835651258956,-67.08104268201464,0.737200823978415,-0.6344676668579871,-6.8700868672871955,-6.741709679125161,-3.9233113976858074
1064.24769018,-3.8237180644026663,5.947768551627924,-8.374363805032266,-2.313866277426322,0.08963519120637997,-4.778003697595422,-3.232581707585222,-6.42989617508539,1.0857900922719477,-4.748128147280625,-47.780036975954225,0.061052955605361926,-1.1178360713040345,-4.780621504631007,-5.539177069464444,-6.42989617508539,5.544126750167494,7.138691908755015,3.155566520526129,1.4140486191600152,5.850228821964551,55.441267501674936,-0.7439489272978417,-0.7217783189819856,5.770624529064663,6.697662468137108,7.138691908755015,-6.67368318861719,-2.9414706036730816,-8.964995010077166,2.0528966871231953,-7.151835651258956,-66.7368318861719,0.7680594457336233,-0.5710179978625354,-7.143591765059026,-8.486506572240993,-6.741709679125161
1064.74908726,-5.3791235677785165,4.764336187104259,-7.605744292542614,-1.5740953881801891,-0.02165504672500873,-4.980194532150264,-3.232581707585222,-6.42989617508539,0.9743576226360955,-5.121353506566635,-49.80194532150264,0.4118275901492934,-0.3010303452438891,-4.889440061566918,-3.8237180644026663,-5.539177069464444,5.705003716825307,7.138691908755015,3.4060005825777084,1.1850851279194614,5.850228821964551,57.05003716825307,-0.6787623624054511,-0.2060516028972665,5.587663012344589,5.947768551627924,6.697662468137108,-6.893725168076045,-2.9414706036730816,-8.964995010077166,2.0194961604332224,-7.583852957967682,-68.93725168076045,1.1691316221949994,0.3209647556764829,-7.227619497328768,-8.374363805032266,-8.486506572240993
1065.25048428,-2.255344157092481,2.867799050459551,-4.710414872874683,0.7370783659429652,-3.8608538871042146,-4.742461662938863,-2.255344157092481,-6.42989617508539,1.303125476451951,-5.121353506566635,-47.42461662938863,0.7467659377386557,-0.15678665750392387,-4.410513533480656,-5.3791235677785165,-3.8237180644026663,5.467617551180664,7.138691908755015,2.867799050459551,1.4874049923479649,5.850228821964551,54.67617551180665,-0.698912596211324,-0.7890900800801032,5.093142292001855,4.764336187104259,5.947768551627924,-7.070619594996205,-3.9233113976858074,-8.964995010077166,1.6845340271809692,-7.583852957967682,-70.70619594996205,0.918474618549205,-0.23437121005976738,-6.769945929246207,-7.605744292542614,-8.374363805032266
1065.75188088,-5.825030248575166,6.171176227963879,-3.9878547359244014,2.227164493661877,0.7526077313586068,-4.730213435990953,-2.255344157092481,-6.42989617508539,1.291060333169844,-5.121353506566635,-47.30213435990953,0.763376788533774,-0.10257804059964824,-4.667698390770567,-2.255344157092481,-5.3791235677785165,5.422419132356041,7.138691908755015,2.867799050459551,1.4549016396485694,5.850228821964551,54.22419132356041,-0.6841493287390572,-0.6809339791152915,5.289148462176769,2.867799050459551,4.764336187104259,-6.7132089062493705,-3.9233113976858074,-8.964995010077166,1.9299825037125529,-7.173726985833888,-67.1320890624937,0.47575559081288343,-1.4976590408325177,-6.26411116682406,-4.710414872874683,-7.605744292542614
1066.25327814,-6.584987487619942,6.895551767810233,-7.632954632239725,-1.2001031239297086,2.3737257510974903,-4.8405588997324065,-2.255344157092481,-6.584987487619942,1.4045748966106435,-5.121353506566635,-48.40558899732407,0.589564687808493,-0.45080922646625204,-5.016296408379544,-5.825030248575166,-2.255344157092481,5.430657874490846,7.138691908755015,2.867799050459551,1.4638578320402527,5.850228821964551,54.306578744908464,-0.6703292108569354,-0.7002774861174197,5.581221790473762,6.171176227963879,2.867799050459551,-6.656822748292302,-3.9233113976858074,-8.964995010077166,1.8896366422322524,-7.173726985833888,-66.56822748292302,0.44615217629422543,-1.4119484005962153,-6.512991796899636,-3.9878547359244014,-4.710414872874683
1066.749661591837,-4.772685665886288,5.820962710534812,-8.42748541821922,-2.296458504046785,0.5718560548820317,-4.870612758884487,-2.255344157092481,-6.584987487619942,1.3990204080793427,-5.121353506566635,-48.70612758884487,0.6746659279185582,-0.3040746880430026,-4.972003546108043,-6.584987487619942,-5.825030248575166,5.546263854727167,7.138691908755015,2.867799050459551,1.4421522319768778,5.8843656310813675,55.462638547271666,-0.9788318778089392,-0.07499396842478134,5.624811048666681,6.895551767810233,6.171176227963879,-6.603071789106508,-3.9233113976858074,-8.486506572240993,1.8231607231358398,-7.173726985833888,-66.03071789106508,0.5407651569602213,-1.4380639956053198,-6.861081546230469,-7.632954632239725,-3.9878547359244014
1067.2460451,-5.406249485528537,5.141798066849571,-8.031247524991493,-1.9399395612858665,0.35904559799226377,-4.924879362901865,-2.255344157092481,-6.584987487619942,1.4092051174950404,-5.392686526653527,-49.24879362901865,0.7970031512835981,-0.2394786772914205,-5.050957353275406,-4.772685665886288,-6.584987487619942,5.485174752182006,7.138691908755015,2.867799050459551,1.4453715382451071,5.8843656310813675,54.85174752182006,-0.8171541727679166,-0.34976346133343483,5.536990506518115,5.820962710534812,6.895551767810233,-6.792159293087636,-3.9233113976858074,-8.486506572240993,1.867359682265767,-7.6193494623911695,-67.92159293087636,0.8201859141146101,-1.2283269367806504,-7.073838996914292,-8.42748541821922,-7.632954632239725
1067.74744278,-2.468729037811534,3.516914103440772,-5.345975968450741,0.21810607316468555,-3.1213384001736717,-4.8484940959244955,-2.255344157092481,-6.584987487619942,1.526913646095976,-5.392686526653527,-48.48494095924496,0.8277525862290915,-0.5227259947347436,-4.581461295918338,-5.406249485528537,-4.772685665886288,5.4962661042683125,7.138691908755015,2.867799050459551,1.4279645391272369,5.8843656310813675,54.96266104268312,-0.8115139061631684,-0.30589579094820507,5.169703887776779,5.141798066849571,5.820962710534812,-6.934425750164129,-3.9878547359244014,-8.486506572240993,1.6680677497558754,-7.6193494623911695,-69.3442575016413,0.855323994431209,-0.8668852556327329,-6.759682082648192,-8.031247524991493,-8.42748541821922
1068.24884042,-5.996364150488596,6.208017947525607,-3.6831137153425018,2.5485071526104655,0.8347921562881808,-4.8051408934648165,-2.255344157092481,-6.584987487619942,1.4825340793633062,-5.392686526653527,-48.051408934648165,0.8987454927769492,-0.4242039390324826,-4.838716360385657,-2.468729037811534,-5.406249485528537,5.403198708145371,6.895551767810233,2.867799050459551,1.3364196482463089,5.8843656310813675,54.031987081453714,-0.9651749748732769,-0.041944335628746235,5.358488262276566,3.516914103440772,5.141798066849571,-6.628566153785863,-3.6831137153425018,-8.486506572240993,1.9618709804886996,-7.6193494623911695,-66.28566153785863,0.5678675801933128,-1.722523009816692,-6.200306015865339,-5.345975968450741,-8.031247524991493
1068.75023878,-6.202163476457085,6.646334478194479,-7.872180260573024,-1.50514234226842,1.98745621033569,-4.871439534164081,-2.255344157092481,-6.584987487619942,1.532973637534833,-5.392686526653527,-48.71439534164081,0.8853426963193854,-0.5569118172116657,-5.0866158360350076,-5.996364150488596,-2.468729037811534,5.398065909151109,6.895551767810233,2.867799050459551,1.3309830930789293,5.8843656310813675,53.980659091511086,-0.9771928558089232,-0.024340821401614626,5.592642119716186,6.208017947525607,3.516914103440772,-6.567133522619066,-3.6831137153425018,-8.42748541821922,1.9060527409953587,-7.6193494623911695,-65.67133522619066,0.5883807751300745,-1.6912004036035928,-6.504283151266735,-3.6831137153425018,-5.345975968450741
1069.25163594,-4.664438088513649,5.7131597848250735,-8.25747229648946,-2.1533636721886635,0.394553258729589,-4.955511536575179,-2.255344157092481,-6.584987487619942,1.4916255809909482,-5.392686526653527,-49.555115365751796,1.124876731141292,0.1882563534384763,-5.009856245576579,-6.202163476457085,-5.996364150488596,5.374605032470823,6.895551767810233,2.867799050459551,1.3222561096076473,5.767061247679942,53.746050324708236,-0.9382251133474139,-0.023456719680025526,5.614554422463256,6.646334478194479,6.208017947525607,-6.555444371764786,-3.6831137153425018,-8.42748541821922,1.8940588685385187,-7.6193494623911695,-65.55444371764786,0.5984151858624464,-1.6896033575652163,-6.823044814034503,-7.872180260573024,-3.6831137153425018
1069.75303282,-5.307619225178895,5.615914651368264,-8.63506399664897,-2.480055451533109,0.768538444790865,-4.948361102315217,-2.255344157092481,-6.584987487619942,1.489539199778532,-5.356934355353716,-49.48361102315217,1.1129683961318224,0.17907575561714953,-5.063994969140636,-4.664438088513649,-6.202163476457085,5.459762878897224,6.895551767810233,2.867799050459551,1.305906864767431,5.767061247679942,54.59762878897224,-1.2037776041466353,0.6298691886789669,5.614801736809621,5.7131597848250735,6.646334478194479,-6.658376342175421,-3.6831137153425018,-8.63506399664897,1.9833436675555995,-7.752567446406374,-66.58376342175421,0.5765074443037074,-1.732505667624196,-7.152502847237134,-8.25747229648946,-7.872180260573024
1070.2494166938775,-3.127998635270186,3.90837188513177,-6.345898680359095,-0.6544525472711822,-2.254234560136057,-5.035626550132988,-2.468729037811534,-6.584987487619942,1.3314056861257983,-5.356934355353716,-50.35626550132988,1.0103143353631205,0.21434554081013957,-4.711995635709646,-5.307619225178895,-4.664438088513649,5.563820162364446,6.895551767810233,3.516914103440772,1.10195750070307,5.767061247679942,55.63820162364446,-0.9389105679240051,0.09054262615154027,5.3045417637772845,5.615914651368264,5.7131597848250735,-6.821924722923863,-3.6831137153425018,-8.63506399664897,1.8690008206256914,-7.752567446406374,-68.21924722923863,0.8614027057120877,-0.9075662020187037,-7.005847544168399,-8.63506399664897,-8.25747229648946
1070.74580122,-4.851150942461124,4.773641675175351,-3.054560410534739,2.8681436495796984,-1.0786365364429535,-4.938238619521583,-2.468729037811534,-6.584987487619942,1.302553000408426,-5.079385083820009,-49.38238619521583,0.82930413845976,0.1463687095068187,-4.737296600573551,-3.127998635270186,-5.307619225178895,5.4240667070855935,6.895551767810233,3.516914103440772,1.1049878515558471,5.664537218096669,54.240667070855935,-0.5279681569877559,-0.5295089192335821,5.208014474940569,3.90837188513177,5.615914651368264,-6.728595290384897,-3.054560410534739,-8.63506399664897,2.0415803777348343,-7.752567446406374,-67.28595290384897,0.9905349080873235,-0.5179194871812973,-6.287431701689552,-6.345898680359095,-8.63506399664897
1071.24719896,-5.814453273185504,6.408124453320454,-7.67005407908325,-1.373769179298125,1.5345129623458966,-4.8611851980781395,-2.468729037811534,-6.202163476457085,1.2141021765992654,-5.079385083820009,-48.611851980781395,1.0800877611837996,0.4456082172931204,-4.933143268321178,-4.851150942461124,-3.127998635270186,5.375323975636616,6.646334478194479,3.516914103440772,1.0418107203898002,5.664537218096669,53.753239756366156,-0.7286746195491643,-0.4528615766020455,5.426216289191457,4.773641675175351,3.90837188513177,-6.73230523506925,-3.054560410534739,-8.63506399664897,2.0434392344359282,-7.771117169828137,-67.32305235069249,0.9930991770670851,-0.5190500879470393,-6.538817588488405,-3.054560410534739,-6.345898680359095
1071.74859682,-5.96336626058709,6.677746682490001,-7.799906654461655,-1.4514838095986144,1.8560706546439114,-4.98025325754822,-2.468729037811534,-6.202163476457085,1.2619031375269472,-5.356934355353716,-49.8025325754822,1.2243467658084775,0.5088302461596024,-5.120456539642253,-5.814453273185504,-4.851150942461124,5.461002372832134,6.677746682490001,3.516914103440772,1.1151795740745438,5.664537218096669,54.61002372832134,-0.6704580325515612,-0.724417272105393,5.653767269791192,6.408124453320454,4.773641675175351,-6.669547358693492,-3.054560410534739,-8.63506399664897,1.9946469074990916,-7.734980366772453,-66.69547358693492,1.0137033596030545,-0.4394061615103761,-6.768106509574451,-7.67005407908325,-3.054560410534739
