"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.610046237E2,5.803215317E-3,1.557705179E-2,1.985310577E-3
5.610146237E2,1.435532235E-2,7.635809947E-3,-7.177661173E-3
5.610246237E2,1.252272818E-2,8.246674202E-3,-4.123337101E-3
5.610346237E2,-3.054323897E-4,1.557705179E-2,8.704823442E-3
5.610446237E2,7.024944760E-3,1.496618707E-2,-4.581485991E-4
5.610546237E2,8.246674202E-3,7.635809947E-3,-4.734201822E-3
5.610646237E2,-9.162971983E-4,4.581485875E-3,2.596175298E-3
5.610746237E2,-8.857538924E-3,-4.581485875E-3,1.374445739E-3
5.610846237E2,-1.313359290E-2,-1.924224012E-2,-9.010255337E-3
5.610946237E2,-2.229656465E-2,-3.390299529E-2,-1.450803876E-2
5.611046237E2,-3.145953640E-2,-3.207040206E-2,-5.955931731E-3
5.611146237E2,-1.985310577E-2,-2.535088919E-2,-2.901607659E-3
5.611246237E2,-1.069013402E-2,-7.635809947E-3,-7.177661173E-3
5.611346237E2,-2.748891478E-3,1.802051067E-2,-1.069013379E-3
5.611446237E2,8.857538924E-3,3.023780696E-2,5.039634649E-3
5.611546237E2,2.107483521E-2,2.535088919E-2,-1.679878100E-3
5.611646237E2,2.474002354E-2,2.168569900E-2,-1.084284950E-2
5.611746237E2,1.679878123E-2,1.557705179E-2,-6.566796452E-3
5.611846237E2,1.527161920E-3,1.527161920E-3,-4.581485991E-4
5.611946237E2,1.527161920E-3,1.527161920E-3,-4.581485991E-4
5.612046237E2,1.527161920E-3,1.527161920E-3,-4.581485991E-4
5.612146237E2,1.527161920E-3,1.527161920E-3,-4.581485991E-4
5.612246237E2,-2.138026757E-3,-5.192350596E-3,1.053741761E-2
5.612346237E2,6.414080039E-3,-1.527161920E-3,-6.566796452E-3
5.612446237E2,1.007926930E-2,3.970621154E-3,-6.566796452E-3
5.612546237E2,1.007926930E-2,3.970621154E-3,-6.566796452E-3
5.612646237E2,1.007926930E-2,3.970621154E-3,-6.566796452E-3
5.612746237E2,1.007926930E-2,3.970621154E-3,-6.566796452E-3
5.612846237E2,1.007926930E-2,3.970621154E-3,-6.566796452E-3
5.612946237E2,-3.970621154E-3,-2.748891478E-3,6.261364091E-3
5.613046237E2,-1.191186346E-2,-2.138026757E-3,-2.901607659E-3
5.613146237E2,-1.679878123E-2,5.803215317E-3,-6.566796452E-3
5.613246237E2,-1.679878123E-2,5.803215317E-3,-6.566796452E-3
5.613346237E2,-1.679878123E-2,5.803215317E-3,-6.566796452E-3
5.613446237E2,-1.496618707E-2,1.313359290E-2,-2.901607659E-3
5.613546237E2,-1.740964688E-2,1.130099874E-2,5.039634649E-3
5.613646237E2,-1.435532235E-2,8.246674202E-3,9.926552884E-3
5.613746237E2,-3.970621154E-3,8.857538924E-3,-2.290742937E-3
5.613846237E2,5.803215317E-3,1.802051067E-2,-1.023198478E-2
5.613946237E2,5.803215317E-3,1.802051067E-2,-1.023198478E-2
5.614046237E2,5.803215317E-3,1.802051067E-2,-1.023198478E-2
5.614146237E2,5.803215317E-3,1.802051067E-2,-1.023198478E-2
5.614246237E2,-1.374445762E-2,1.007926930E-2,-1.023198478E-2
5.614346237E2,-2.901607752E-2,-4.581485875E-3,1.527161949E-4
5.614446237E2,-3.145953640E-2,-1.802051067E-2,-7.788525894E-3
5.614546237E2,-3.145953640E-2,-1.802051067E-2,-7.788525894E-3
5.614646237E2,-3.145953640E-2,-1.802051067E-2,-7.788525894E-3
5.614746237E2,2.748891478E-3,-5.803215317E-3,8.704823442E-3
5.614846237E2,1.313359290E-2,5.192350596E-3,-1.069013379E-3
5.614946237E2,1.557705179E-2,1.802051067E-2,1.527161949E-4
5.615046237E2,1.374445762E-2,2.046396956E-2,1.298087649E-2
5.615146237E2,1.313359290E-2,1.496618707E-2,1.420260593E-2
5.615246237E2,-9.162971983E-4,1.435532235E-2,-2.290742937E-3
5.615346237E2,-1.374445762E-2,1.191186346E-2,1.374445739E-3
5.615446237E2,-1.740964688E-2,3.359756200E-3,3.207040019E-3
5.615546237E2,-1.435532235E-2,-3.359756200E-3,-4.734201822E-3
5.615646237E2,-1.557705179E-2,-3.970621154E-3,-8.399390616E-3
5.615746237E2,-2.351829410E-2,9.162971983E-4,1.374445739E-3
5.615846237E2,-1.863137633E-2,2.748891478E-3,6.261364091E-3
5.615946237E2,6.414080039E-3,7.024944760E-3,-7.788525894E-3
5.616046237E2,1.527161920E-3,1.191186346E-2,-1.679878100E-3
5.616146237E2,-2.748891478E-3,1.252272818E-2,1.527161949E-4
5.616246237E2,2.138026757E-3,8.857538924E-3,-1.267544460E-2
5.616346237E2,3.359756200E-3,1.191186346E-2,-2.061668597E-2
5.616446237E2,-8.246674202E-3,2.046396956E-2,-1.023198478E-2
5.616546237E2,-1.557705179E-2,2.779434808E-2,2.596175298E-3
5.616646237E2,-7.024944760E-3,2.290742844E-2,1.374445739E-3
5.616746237E2,-5.803215317E-3,2.107483521E-2,6.872228812E-3
5.616846237E2,-5.192350596E-3,9.468403645E-3,1.359174121E-2
5.616946237E2,-3.359756200E-3,-3.359756200E-3,1.053741761E-2
5.617046237E2,9.162971983E-4,-8.246674202E-3,1.985310577E-3
5.617146237E2,3.359756200E-3,-7.024944760E-3,3.207040019E-3
5.617246237E2,5.803215317E-3,-9.468403645E-3,7.483093534E-3
5.617346237E2,7.024944760E-3,-4.581485875E-3,-6.566796452E-3
5.617446237E2,3.054323897E-4,-2.748891478E-3,-5.955931731E-3
5.617546237E2,-3.359756200E-3,-3.970621154E-3,6.872228812E-3
5.617646237E2,6.414080039E-3,-9.468403645E-3,1.053741761E-2
5.617746237E2,1.985310577E-2,-1.618791744E-2,2.596175298E-3
5.617846237E2,1.985310577E-2,-1.618791744E-2,2.596175298E-3
5.617946237E2,4.581485875E-3,-1.924224012E-2,1.114828233E-2
5.618046237E2,4.581485875E-3,-1.924224012E-2,1.114828233E-2
5.618146237E2,4.581485875E-3,-1.924224012E-2,1.114828233E-2
5.618246237E2,4.581485875E-3,-1.924224012E-2,1.114828233E-2
5.618346237E2,4.581485875E-3,-1.924224012E-2,1.114828233E-2
5.618446237E2,4.581485875E-3,-1.924224012E-2,1.114828233E-2
5.618546237E2,-1.863137633E-2,8.857538924E-3,-7.788525894E-3
5.618646237E2,-2.901607752E-2,2.138026757E-3,3.207040019E-3
5.618746237E2,-2.901607752E-2,2.138026757E-3,3.207040019E-3
5.618846237E2,-2.901607752E-2,2.138026757E-3,3.207040019E-3
5.618946237E2,-2.901607752E-2,2.138026757E-3,3.207040019E-3
5.619046237E2,-2.901607752E-2,2.138026757E-3,3.207040019E-3
5.619146237E2,1.374445762E-2,4.734202102E-2,9.926552884E-3
5.619246237E2,2.046396956E-2,5.283980444E-2,7.635809598E-4
5.619346237E2,2.046396956E-2,5.283980444E-2,7.635809598E-4
5.619346237E2,1.618791744E-2,5.161807314E-2,4.428769462E-3
5.619546237E2,1.618791744E-2,5.161807314E-2,4.428769462E-3
5.619646237E2,-1.069013402E-2,1.069013402E-2,-4.123337101E-3
5.619646237E2,-1.069013402E-2,1.069013402E-2,-4.123337101E-3
5.619846237E2,-3.145953640E-2,-1.191186346E-2,1.374445739E-3
5.619946237E2,-2.718348242E-2,-1.985310577E-2,-1.023198478E-2
5.620046237E2,-2.657261863E-2,-1.863137633E-2,-7.177661173E-3
5.620146237E2,-1.985310577E-2,-5.192350596E-3,6.872228812E-3
5.620246237E2,3.054323897E-4,-3.359756200E-3,-5.345067009E-3
5.620346237E2,1.069013402E-2,8.857538924E-3,-4.123337101E-3
5.620446237E2,1.130099874E-2,2.107483521E-2,8.704823442E-3
5.620546237E2,1.374445762E-2,2.046396956E-2,1.175914705E-2
5.620646237E2,1.313359290E-2,6.414080039E-3,1.985310577E-3
5.620746237E2,-2.748891478E-3,-3.359756200E-3,-1.069013379E-3
5.620846237E2,-3.695731983E-2,-1.618791744E-2,8.093958721E-3
5.620946237E2,-3.695731983E-2,-1.618791744E-2,8.093958721E-3
5.621046237E2,-4.123337194E-2,-1.069013402E-2,-5.345067009E-3
5.621146237E2,-3.878991306E-2,8.857538924E-3,1.985310577E-3
5.621246237E2,-2.412915789E-2,1.740964688E-2,7.483093534E-3
5.621346237E2,3.054323897E-4,1.740964688E-2,2.596175298E-3
5.621446237E2,1.496618707E-2,1.802051067E-2,-4.581485991E-4
5.621546237E2,1.496618707E-2,1.802051067E-2,-4.581485991E-4
5.621646237E2,1.496618707E-2,1.802051067E-2,-4.581485991E-4
5.621746237E2,1.496618707E-2,1.802051067E-2,-4.581485991E-4
5.621846237E2,1.496618707E-2,1.802051067E-2,-4.581485991E-4
5.621946237E2,-2.962694131E-2,-3.970621154E-3,3.817904973E-3
5.622046237E2,-1.740964688E-2,-3.359756200E-3,-3.512472380E-3
5.622146237E2,-3.970621154E-3,1.527161920E-3,-1.328630932E-2
5.622246237E2,-3.970621154E-3,1.527161920E-3,-1.328630932E-2
5.622346237E2,-3.970621154E-3,1.527161920E-3,-1.328630932E-2
5.622446237E2,-3.970621154E-3,1.527161920E-3,-1.328630932E-2
5.622546237E2,-3.970621154E-3,1.527161920E-3,-1.328630932E-2
5.622646237E2,-3.970621154E-3,1.527161920E-3,-1.328630932E-2
5.622746237E2,7.360920310E-2,1.059850380E-1,1.970038936E-2
5.622846237E2,9.010255337E-2,1.090393662E-1,1.298087649E-2
5.622946237E2,9.010255337E-2,1.090393662E-1,1.298087649E-2
5.623046237E2,9.010255337E-2,1.090393662E-1,1.298087649E-2
5.623146237E2,9.010255337E-2,1.090393662E-1,1.298087649E-2
5.623246237E2,-3.390299529E-2,-3.207040206E-2,-1.389717404E-2
5.623346237E2,-5.772672221E-2,-5.039634556E-2,-1.679878100E-3
5.623446237E2,-6.566796452E-2,-5.467239767E-2,1.985310577E-3
5.623546237E2,-5.894844979E-2,-4.978547990E-2,-8.399390616E-3
5.623646237E2,-5.894844979E-2,-4.978547990E-2,-8.399390616E-3
5.623746237E2,-2.412915789E-2,1.191186346E-2,5.650499370E-3
5.623846237E2,2.748891478E-3,1.985310577E-2,-1.679878100E-3
5.623946237E2,2.596175298E-2,2.107483521E-2,-3.512472380E-3
5.624046237E2,3.084867075E-2,3.023780696E-2,8.093958721E-3
5.624146237E2,2.901607752E-2,3.940077871E-2,1.542433538E-2
5.624246237E2,2.718348242E-2,2.840521187E-2,5.039634649E-3
5.624346237E2,2.718348242E-2,2.840521187E-2,5.039634649E-3
5.624446237E2,2.718348242E-2,2.840521187E-2,5.039634649E-3
5.624546237E2,-3.451386094E-2,-2.840521187E-2,1.374445739E-3
5.624646237E2,-4.184423760E-2,-2.046396956E-2,-1.084284950E-2
5.624746237E2,-4.612028971E-2,9.162971983E-4,-8.399390616E-3
5.624846237E2,-4.123337194E-2,3.084867075E-2,-4.581485991E-4
5.624946237E2,-2.229656465E-2,5.528326333E-2,-2.290742937E-3
5.625046237E2,2.168569900E-2,7.544180006E-2,-1.679878100E-3
5.625146237E2,3.573558852E-2,7.666353136E-2,1.053741761E-2
5.625246237E2,5.406153202E-2,7.666353136E-2,1.298087649E-2
5.625346237E2,7.605266571E-2,7.238747925E-2,4.428769462E-3
5.625446237E2,8.399390429E-2,7.360920310E-2,3.207040019E-3
5.625546237E2,7.483093441E-2,7.055488229E-2,1.298087649E-2
5.625646237E2,6.200277433E-2,5.894844979E-2,1.603520103E-2
5.625746237E2,2.535088919E-2,1.191186346E-2,-2.290742937E-3
5.625846237E2,-1.191186346E-2,-1.130099874E-2,3.207040019E-3
5.625946237E2,-4.917461425E-2,-3.145953640E-2,5.039634649E-3
5.626046237E2,-7.116574794E-2,-4.184423760E-2,-7.177661173E-3
5.626146237E2,-7.605266571E-2,-4.367683083E-2,-1.450803876E-2
5.626246237E2,-6.811141968E-2,-2.962694131E-2,-5.345067009E-3
5.626346237E2,-4.917461425E-2,-2.046396956E-2,7.483093534E-3
5.626446237E2,-4.917461425E-2,-2.046396956E-2,7.483093534E-3
5.626546237E2,-4.917461425E-2,-2.046396956E-2,7.483093534E-3
5.626646237E2,-4.917461425E-2,-2.046396956E-2,7.483093534E-3
5.626746237E2,-4.917461425E-2,-2.046396956E-2,7.483093534E-3
5.626846237E2,-4.917461425E-2,-2.046396956E-2,7.483093534E-3
5.626946237E2,1.435532235E-2,-5.192350596E-3,6.261364091E-3
5.627046237E2,-3.970621154E-3,-1.007926930E-2,5.650499370E-3
5.627146237E2,-3.970621154E-3,-1.007926930E-2,5.650499370E-3
5.627246237E2,-3.970621154E-3,-1.007926930E-2,5.650499370E-3
5.627346237E2,-3.970621154E-3,-1.007926930E-2,5.650499370E-3
5.627446237E2,-3.970621154E-3,-1.007926930E-2,5.650499370E-3
5.627546237E2,-3.145953640E-2,-3.878991306E-2,-8.399390616E-3
5.627646237E2,-2.412915789E-2,-3.023780696E-2,-1.084284950E-2
5.627746237E2,-1.985310577E-2,-3.359756200E-3,-1.069013379E-3
5.627846237E2,-1.985310577E-2,-3.359756200E-3,-1.069013379E-3
5.627946237E2,-1.985310577E-2,-3.359756200E-3,-1.069013379E-3
5.628046237E2,-1.985310577E-2,-3.359756200E-3,-1.069013379E-3
5.628146237E2,1.313359290E-2,9.162971983E-4,1.053741761E-2
5.628246237E2,1.069013402E-2,-2.748891478E-3,3.817904973E-3
5.628346237E2,3.970621154E-3,-1.069013402E-2,-6.566796452E-3
5.628446237E2,-8.857538924E-3,-2.107483521E-2,-3.512472380E-3
5.628546237E2,-8.857538924E-3,-2.107483521E-2,-3.512472380E-3
5.628646237E2,-8.857538924E-3,-2.107483521E-2,-3.512472380E-3
5.628746237E2,-4.001164436E-2,-2.535088919E-2,-1.145371422E-2
5.628846237E2,-3.634645417E-2,-2.168569900E-2,-2.901607659E-3
5.628946237E2,-2.412915789E-2,-1.863137633E-2,1.527161949E-4
5.629046237E2,-8.246674202E-3,-1.924224012E-2,-5.345067009E-3
5.629146237E2,2.138026757E-3,-1.679878123E-2,-4.123337101E-3
5.629246237E2,2.138026757E-3,-1.679878123E-2,-4.123337101E-3
5.629346237E2,4.550942779E-2,1.130099874E-2,-1.069013379E-3
5.629446237E2,4.856374860E-2,1.252272818E-2,-7.177661173E-3
5.629546237E2,3.329212964E-2,1.130099874E-2,1.374445739E-3
5.629646237E2,1.435532235E-2,-2.138026757E-3,9.315688163E-3
5.629746237E2,2.138026757E-3,-2.840521187E-2,5.039634649E-3
5.629846237E2,-1.313359290E-2,-4.001164436E-2,-4.123337101E-3
5.629946237E2,-1.313359290E-2,-4.001164436E-2,-4.123337101E-3
5.630046237E2,-4.306596518E-2,-2.046396956E-2,1.985310577E-3
5.630146237E2,-3.940077871E-2,-9.468403645E-3,-8.399390616E-3
5.630246237E2,-3.084867075E-2,3.359756200E-3,-9.621120058E-3
5.630346237E2,-1.496618707E-2,1.252272818E-2,1.527161949E-4
5.630446237E2,2.748891478E-3,1.740964688E-2,3.817904973E-3
5.630546237E2,1.130099874E-2,1.679878123E-2,-2.901607659E-3
5.630646237E2,2.138026757E-3,9.468403645E-3,7.635809598E-4
5.630746237E2,3.054323897E-4,5.192350596E-3,8.093958721E-3
5.630846237E2,-9.162971983E-4,-2.748891478E-3,1.985310577E-3
5.630946237E2,-1.557705179E-2,-1.069013402E-2,-7.788525894E-3
5.631046237E2,-3.329212964E-2,-8.857538924E-3,-7.788525894E-3
5.631146237E2,-3.451386094E-2,4.581485875E-3,-3.512472380E-3
5.631246237E2,-1.924224012E-2,4.581485875E-3,-4.734201822E-3
5.631346237E2,-7.024944760E-3,1.313359290E-2,-9.010255337E-3
5.631446237E2,-5.803215317E-3,2.229656465E-2,3.817904973E-3
5.631546237E2,6.414080039E-3,2.351829410E-2,1.053741761E-2
5.631646237E2,2.290742844E-2,1.985310577E-2,7.483093534E-3
5.631746237E2,3.084867075E-2,1.985310577E-2,7.483093534E-3
5.631846237E2,2.718348242E-2,1.985310577E-2,1.298087649E-2
5.631946237E2,2.107483521E-2,9.468403645E-3,1.603520103E-2
5.632046237E2,1.924224012E-2,-1.618791744E-2,-7.177661173E-3
5.632146237E2,7.024944760E-3,-5.192350596E-3,-4.734201822E-3
5.632246237E2,-1.527161920E-3,3.970621154E-3,-1.679878100E-3
5.632346237E2,-1.527161920E-3,3.970621154E-3,-1.679878100E-3
5.632446237E2,-1.527161920E-3,3.970621154E-3,-1.679878100E-3
5.632546237E2,-1.313359290E-2,-1.527161920E-3,-7.177661173E-3
5.632646237E2,-2.748891478E-3,2.748891478E-3,-1.069013379E-3
5.632746237E2,-2.748891478E-3,2.748891478E-3,-1.069013379E-3
5.632846237E2,-2.748891478E-3,2.748891478E-3,-1.069013379E-3
5.632946237E2,-2.748891478E-3,2.748891478E-3,-1.069013379E-3
5.633046237E2,-2.748891478E-3,2.748891478E-3,-1.069013379E-3
5.633146237E2,-2.748891478E-3,2.748891478E-3,-1.069013379E-3
5.633246237E2,2.138026757E-3,-1.679878123E-2,-4.734201822E-3
5.633346237E2,-1.802051067E-2,-2.290742844E-2,-2.901607659E-3
5.633446237E2,-1.802051067E-2,-2.290742844E-2,-2.901607659E-3
5.633546237E2,-1.802051067E-2,-2.290742844E-2,-2.901607659E-3
5.633646237E2,-1.802051067E-2,-2.290742844E-2,-2.901607659E-3
5.633746237E2,-1.169806048E-1,-1.548542231E-1,1.527161949E-4
5.633846237E2,-1.444695145E-1,-2.055560052E-1,-3.512472380E-3
5.633946237E2,-1.737910360E-1,-2.550360560E-1,-1.756236330E-2
5.634046237E2,-2.043342739E-1,-2.403752953E-1,-2.244928107E-2
5.634146237E2,-2.043342739E-1,-2.403752953E-1,-2.244928107E-2
5.634246237E2,-9.437860548E-2,-3.573558852E-2,-2.000582218E-2
5.634346237E2,-4.489856213E-2,-3.359756200E-3,-1.450803876E-2
5.634446237E2,-1.863137633E-2,2.840521187E-2,-5.955931731E-3
5.634546237E2,8.857538924E-3,5.345066637E-2,-1.679878100E-3
5.634646237E2,5.039634556E-2,6.505709887E-2,-3.512472380E-3
5.634746237E2,8.582650125E-2,6.933315098E-2,4.428769462E-3
5.634846237E2,8.582650125E-2,6.933315098E-2,4.428769462E-3
5.634946237E2,1.255327165E-1,8.032871783E-2,1.114828233E-2
5.635046237E2,1.120936871E-1,6.444623321E-2,-2.290742937E-3
5.635146237E2,7.727439702E-2,4.306596518E-2,-3.512472380E-3
5.635246237E2,4.123337194E-2,2.474002354E-2,-4.581485991E-4
5.635346237E2,1.252272818E-2,1.313359290E-2,-7.177661173E-3
5.635446237E2,-7.024944760E-3,1.130099874E-2,-1.756236330E-2
5.635546237E2,-4.306596518E-2,3.878991306E-2,1.527161949E-4
5.635646237E2,-3.634645417E-2,5.100720748E-2,5.039634649E-3
5.635746237E2,-1.435532235E-2,6.017018110E-2,-4.581485991E-4
5.635846237E2,7.024944760E-3,6.200277433E-2,1.985310577E-3
5.635946237E2,1.802051067E-2,5.100720748E-2,1.420260593E-2
5.636046237E2,2.596175298E-2,4.001164436E-2,1.908952370E-2
5.636146237E2,3.878991306E-2,3.512472659E-2,8.093958721E-3
5.636246237E2,4.734202102E-2,4.123337194E-2,8.704823442E-3
5.636346237E2,4.795288667E-2,4.734202102E-2,1.298087649E-2
5.636446237E2,5.161807314E-2,4.917461425E-2,1.985310577E-3
5.636546237E2,5.039634556E-2,5.161807314E-2,-8.399390616E-3
5.636646237E2,3.940077871E-2,4.917461425E-2,-6.566796452E-3
5.636746237E2,2.046396956E-2,3.145953640E-2,-2.901607659E-3
5.636846237E2,-9.162971983E-4,5.803215317E-3,-1.206457894E-2
5.636946237E2,-4.612028971E-2,-2.168569900E-2,-1.450803876E-2
5.637046237E2,-4.612028971E-2,-3.084867075E-2,-1.679878100E-3
5.637146237E2,-3.023780696E-2,-3.756818548E-2,1.374445739E-3
5.637246237E2,-1.191186346E-2,-3.390299529E-2,-4.123337101E-3
5.637346237E2,-1.191186346E-2,-3.390299529E-2,-4.123337101E-3
5.637446237E2,7.635809947E-3,-1.557705179E-2,1.175914705E-2
5.637546237E2,2.657261863E-2,-2.168569900E-2,1.175914705E-2
5.637646237E2,2.657261863E-2,-2.168569900E-2,1.175914705E-2
5.637746237E2,2.657261863E-2,-2.168569900E-2,1.175914705E-2
5.637846237E2,2.657261863E-2,-2.168569900E-2,1.175914705E-2
5.637946237E2,2.657261863E-2,-2.168569900E-2,1.175914705E-2
5.638046237E2,-8.857538924E-3,-1.527161920E-3,-9.621120058E-3
5.638146237E2,-1.557705179E-2,3.054323897E-4,-2.901607659E-3
5.638246237E2,-1.985310577E-2,-4.581485875E-3,7.635809598E-4
5.638346237E2,-1.985310577E-2,-4.581485875E-3,7.635809598E-4
5.638446237E2,-1.985310577E-2,-4.581485875E-3,7.635809598E-4
5.638546237E2,-1.985310577E-2,-4.581485875E-3,7.635809598E-4
5.638646237E2,-1.985310577E-2,-4.581485875E-3,7.635809598E-4
5.638746237E2,2.657261863E-2,8.246674202E-3,-3.512472380E-3
5.638846237E2,1.618791744E-2,4.581485875E-3,-1.069013379E-3
5.638946237E2,8.246674202E-3,5.803215317E-3,4.428769462E-3
5.639046237E2,8.246674202E-3,5.803215317E-3,4.428769462E-3
5.639146237E2,8.246674202E-3,5.803215317E-3,4.428769462E-3
5.639246237E2,8.246674202E-3,5.803215317E-3,4.428769462E-3
5.639346237E2,-1.496618707E-2,1.802051067E-2,8.704823442E-3
5.639446237E2,7.024944760E-3,7.635809947E-3,-1.679878100E-3
5.639546237E2,1.740964688E-2,2.748891478E-3,-4.734201822E-3
5.639646237E2,1.496618707E-2,1.313359290E-2,9.315688163E-3
5.639746237E2,1.496618707E-2,1.313359290E-2,9.315688163E-3
5.639846237E2,1.496618707E-2,1.313359290E-2,9.315688163E-3
5.639946237E2,1.496618707E-2,1.313359290E-2,9.315688163E-3
5.640046237E2,-1.679878123E-2,1.435532235E-2,1.985310577E-3
5.640146237E2,-2.718348242E-2,3.359756200E-3,-5.345067009E-3
5.640246237E2,-2.962694131E-2,-3.359756200E-3,-1.450803876E-2
5.640346237E2,-3.145953640E-2,-8.246674202E-3,-6.566796452E-3
5.640446237E2,-3.145953640E-2,-8.246674202E-3,-6.566796452E-3
5.640546237E2,2.290742844E-2,-7.024944760E-3,1.374445739E-3
5.640646237E2,3.329212964E-2,6.414080039E-3,2.596175298E-3
5.640746237E2,3.634645417E-2,1.374445762E-2,6.872228812E-3
5.640846237E2,3.695731983E-2,1.313359290E-2,6.261364091E-3
5.640946237E2,3.268126398E-2,1.007926930E-2,-6.566796452E-3
5.641046237E2,1.130099874E-2,1.313359290E-2,-6.566796452E-3
5.641146237E2,-1.496618707E-2,-2.748891478E-3,-2.901607659E-3
5.641246237E2,-1.679878123E-2,-2.046396956E-2,-9.621120058E-3
5.641346237E2,-2.412915789E-2,-2.046396956E-2,-1.023198478E-2
5.641446237E2,-3.145953640E-2,-1.802051067E-2,-1.069013379E-3
5.641546237E2,-2.840521187E-2,-1.863137633E-2,6.872228812E-3
5.641646237E2,-1.191186346E-2,-1.313359290E-2,-2.901607659E-3
5.641746237E2,-2.748891478E-3,-3.054323897E-4,-8.399390616E-3
5.641846237E2,-3.359756200E-3,7.635809947E-3,3.817904973E-3
5.641946237E2,-1.527161920E-3,-7.024944760E-3,-4.734201822E-3
5.642046237E2,-6.414080039E-3,-1.007926930E-2,-1.084284950E-2
5.642146237E2,-1.435532235E-2,-7.635809947E-3,-6.566796452E-3
5.642246237E2,-1.924224012E-2,-1.863137633E-2,7.635809598E-4
5.642346237E2,-1.985310577E-2,-3.329212964E-2,-2.901607659E-3
5.642446237E2,-2.168569900E-2,-3.695731983E-2,-1.145371422E-2
5.642546237E2,-2.412915789E-2,-1.007926930E-2,-1.679878100E-3
5.642646237E2,-8.246674202E-3,3.970621154E-3,-4.734201822E-3
5.642746237E2,-8.246674202E-3,3.970621154E-3,-4.734201822E-3
5.642846237E2,-8.246674202E-3,3.970621154E-3,-4.734201822E-3
5.642946237E2,2.474002354E-2,1.069013402E-2,1.603520103E-2
5.643046237E2,3.329212964E-2,2.748891478E-3,1.359174121E-2
5.643146237E2,3.023780696E-2,-7.635809947E-3,-2.290742937E-3
5.643246237E2,3.023780696E-2,-7.635809947E-3,-2.290742937E-3
5.643346237E2,3.023780696E-2,-7.635809947E-3,-2.290742937E-3
5.643446237E2,3.023780696E-2,-7.635809947E-3,-2.290742937E-3
5.643546237E2,3.023780696E-2,-7.635809947E-3,-2.290742937E-3
5.643646237E2,3.023780696E-2,-7.635809947E-3,-2.290742937E-3
5.643746237E2,-1.618791744E-2,1.435532235E-2,5.650499370E-3
5.643846237E2,8.246674202E-3,1.740964688E-2,1.374445739E-3
5.643946237E2,8.246674202E-3,1.740964688E-2,1.374445739E-3
5.644046237E2,8.246674202E-3,1.740964688E-2,1.374445739E-3
5.644146237E2,8.246674202E-3,1.740964688E-2,1.374445739E-3
5.644246237E2,1.679878123E-2,2.138026757E-3,-5.345067009E-3
5.644346237E2,-3.970621154E-3,-9.162971983E-4,-2.901607659E-3
5.644446237E2,-1.679878123E-2,9.162971983E-4,3.207040019E-3
5.644546237E2,-2.046396956E-2,-5.192350596E-3,-2.901607659E-3
5.644646237E2,-2.046396956E-2,-5.192350596E-3,-2.901607659E-3
5.644746237E2,-2.046396956E-2,-5.192350596E-3,-2.901607659E-3
5.644846237E2,-2.046396956E-2,-5.192350596E-3,-2.901607659E-3
5.644946237E2,-2.046396956E-2,-5.192350596E-3,-2.901607659E-3
5.645046237E2,2.657261863E-2,3.207040206E-2,-8.399390616E-3
5.645146237E2,2.229656465E-2,3.329212964E-2,6.261364091E-3
5.645246237E2,2.962694131E-2,2.718348242E-2,8.704823442E-3
5.645346237E2,2.962694131E-2,2.718348242E-2,8.704823442E-3
5.645446237E2,2.962694131E-2,2.718348242E-2,8.704823442E-3
5.645546237E2,3.359756200E-3,-9.468403645E-3,1.298087649E-2
5.645646237E2,3.359756200E-3,-9.468403645E-3,1.298087649E-2
5.645746237E2,-2.229656465E-2,-1.985310577E-2,-1.695149764E-2
5.645846237E2,-4.550942779E-2,-2.046396956E-2,-9.010255337E-3
5.645946237E2,-6.322450191E-2,-1.985310577E-2,-2.901607659E-3
5.646046237E2,-6.322450191E-2,-1.985310577E-2,-2.901607659E-3
5.646146237E2,-3.084867075E-2,-1.924224012E-2,-2.901607659E-3
