"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.854181069E2,9.810209274E-3,1.447825432E-1,-4.519977570E-1
5.854281069E2,9.124895185E-2,2.319933176E-1,-3.107481003E-1
5.854381069E2,1.232586056E-1,3.086312115E-1,-6.792163849E-2
5.854481069E2,1.470910907E-1,3.519202769E-1,2.051401138E-1
5.854581069E2,1.388311833E-1,3.586254716E-1,3.755073547E-1
5.854681069E2,1.186899990E-1,3.285703063E-1,3.927145004E-1
5.854781069E2,1.017971560E-1,2.402480543E-1,3.074121475E-1
5.854881069E2,1.040413305E-1,1.124874055E-1,2.176389694E-1
5.854981069E2,7.422635704E-2,-3.101199865E-2,1.726655960E-1
5.855081069E2,-1.252839714E-2,-8.309710026E-2,1.867504120E-1
5.855181069E2,-1.234966069E-1,-4.530960321E-2,2.274484634E-1
5.855281069E2,-1.803725660E-1,2.989828587E-3,2.156591415E-1
5.855381069E2,-1.595726311E-1,-2.356219292E-2,1.947765350E-1
5.855481069E2,-1.583061814E-1,-6.184715033E-2,2.377023697E-1
5.855581069E2,-2.177297175E-1,-3.461822867E-2,3.616142273E-1
5.855681069E2,-2.867833674E-1,1.231771708E-2,3.824520111E-1
5.855781069E2,-2.907312214E-1,-1.239120960E-2,1.900329590E-1
5.855881069E2,-2.734435201E-1,-1.238800883E-1,-1.220951080E-1
5.855981069E2,-2.599230111E-1,-2.695222497E-1,-3.682432175E-1
5.856081069E2,-2.645586133E-1,-3.451817930E-1,-5.360450745E-1
5.856181069E2,-2.954109907E-1,-3.312307894E-1,-6.183500290E-1
5.856281069E2,-2.975696921E-1,-2.677094936E-1,-6.782989502E-1
5.856381069E2,-2.699326277E-1,-1.772709191E-1,-7.292461395E-1
5.856481069E2,-1.858775616E-1,-9.043395519E-2,-6.165914536E-1
5.856581069E2,-9.700340033E-2,2.749803662E-2,-3.296003342E-1
5.856681069E2,-8.333402872E-2,1.922771633E-1,7.828521729E-2
5.856781069E2,-1.394097507E-1,3.744225502E-1,4.813747406E-1
5.856881069E2,-1.302708387E-1,5.288268924E-1,7.531366348E-1
5.856981069E2,-2.687039971E-2,5.912861228E-1,8.695573807E-1
5.857081069E2,1.300269961E-1,5.462687612E-1,7.329616547E-1
5.857181069E2,2.091489583E-1,3.991588950E-1,2.632427216E-1
5.857281069E2,2.428995669E-1,1.811290979E-1,-3.324728012E-1
5.857381069E2,2.975617051E-1,-7.662653923E-3,-8.243494034E-1
5.857481069E2,2.561771870E-1,-1.547296643E-1,-1.243564606E0
5.857581069E2,3.314417005E-1,-2.363833487E-1,-1.467935562E0
5.857681069E2,3.304532170E-1,-1.257033348E-1,-1.501445770E0
5.857781069E2,2.913376689E-1,9.610319138E-2,-1.365563393E0
5.857881069E2,2.775923312E-1,3.655461073E-1,-1.081011772E0
5.857981069E2,2.625346184E-1,6.300355792E-1,-6.143608093E-1
5.858081069E2,1.993059218E-1,8.582806587E-1,-4.525566101E-2
5.858181069E2,1.099661142E-1,1.006388187E0,5.049753189E-1
5.858281069E2,5.556562543E-2,1.019910455E0,9.620628357E-1
5.858381069E2,-6.397236884E-2,9.557401538E-1,1.285004616E0
5.858481069E2,-5.076014996E-2,7.153987288E-1,1.450792313E0
5.858581069E2,-9.889015555E-2,4.532447755E-1,1.314711571E0
5.858681069E2,-5.740934610E-2,9.358173609E-2,1.017254829E0
5.858781069E2,-2.160717249E-1,-1.843618304E-1,4.752845764E-1
5.858881069E2,-4.291203618E-2,-6.320440769E-1,-3.183641434E-1
5.858981069E2,-7.485296577E-3,-7.333865166E-1,-7.589063644E-1
5.859081069E2,-4.326536953E-1,-6.020395756E-1,-1.317999840E0
5.859181069E2,-5.956204534E-1,-4.796054959E-1,-1.602349281E0
5.859281069E2,-6.639019847E-1,-3.252968192E-1,-1.641233444E0
5.859381069E2,-5.009280443E-1,-2.212951332E-1,-1.510746956E0
5.859481069E2,-3.336733580E-2,-1.411594898E-1,-1.078667641E0
5.859581069E2,9.297890067E-1,9.896478057E-2,4.105958939E-1
5.859681069E2,1.130509377E0,7.581028938E-1,1.972014427E0
5.859781069E2,1.064510822E0,1.356272578E0,3.688781738E0
5.859881069E2,1.980288923E-1,1.332638741E0,4.298090935E0
5.859981069E2,-7.713797092E-1,9.399731159E-1,4.130568504E0
5.860081069E2,-9.940328002E-1,4.197745919E-1,3.511696815E0
5.860181069E2,-5.911104679E-1,-2.350842953E-2,2.194042206E0
5.860281069E2,-5.040627718E-1,-3.645420074E-1,3.778791428E-1
5.860381069E2,-5.572772622E-1,-7.343311310E-1,-1.395979881E0
5.860481069E2,-6.921560764E-1,-1.027630806E0,-2.736824036E0
5.860581069E2,-8.488236666E-1,-1.259341240E0,-3.605286121E0
5.860681069E2,-8.571888208E-1,-1.376381874E0,-4.026577950E0
5.860781069E2,-7.277915478E-1,-1.255079269E0,-4.048146248E0
5.860881069E2,-6.139796972E-1,-8.475164175E-1,-3.648504257E0
5.860981069E2,4.982140660E-2,-1.811571121E-1,-2.574087143E0
5.861081069E2,5.860297680E-1,4.851503372E-1,-1.404437065E0
5.861181069E2,8.450318575E-1,7.899311781E-1,4.147911072E-2
5.861281069E2,6.715170145E-1,8.003807068E-1,1.502331734E0
5.861381069E2,4.661943018E-2,7.258443236E-1,2.725778580E0
5.861481069E2,-5.217572451E-1,6.249359846E-1,3.493352890E0
5.861581069E2,-5.563991070E-1,2.644824386E-1,3.824390411E0
5.861681069E2,-3.558781445E-1,-1.933842897E-1,3.603788376E0
5.861781069E2,-1.784456819E-1,-3.850420117E-1,2.908192635E0
5.861881069E2,-2.729025483E-2,-4.083138704E-1,1.914354324E0
5.861981069E2,1.856842935E-1,-3.485109210E-1,7.841415405E-1
5.862081069E2,4.797092378E-1,-2.971963286E-1,-1.409740448E-1
5.862181069E2,7.050088048E-1,-3.117536902E-1,-8.833341599E-1
5.862281069E2,6.755957007E-1,-3.448497057E-1,-1.459276199E0
5.862381069E2,4.969595671E-1,-2.820284367E-1,-1.733572006E0
5.862481069E2,2.816635370E-1,-6.127119064E-2,-1.675423622E0
5.862581069E2,2.759113610E-1,5.871187449E-1,-2.510014534E0
5.862681069E2,3.384419978E-1,1.438588977E0,-3.004002571E0
5.862781069E2,4.616025984E-1,1.506707311E0,-6.956911087E-1
5.862881069E2,2.067411095E-1,5.000734925E-1,6.552438736E-1
5.862981069E2,-2.383849770E-1,-1.847141981E-2,1.622372627E0
5.863081069E2,-4.664527476E-1,-8.349102736E-2,2.223504066E0
5.863181069E2,-6.211012006E-1,-3.401952982E-2,2.526511192E0
5.863281069E2,-5.503513217E-1,-1.815315485E-1,2.557264328E0
5.863381069E2,-5.642690063E-1,-3.445401192E-1,2.204981804E0
5.863481069E2,-5.737679005E-1,-3.865437508E-1,1.602129936E0
5.863581069E2,-3.863016069E-1,-3.726963401E-1,1.039381027E0
5.863681069E2,-1.493713558E-1,-3.743367791E-1,7.169151306E-1
5.863781069E2,1.263634264E-1,-3.371192217E-1,5.818977356E-1
5.863881069E2,2.665949464E-1,-1.715132594E-1,4.537105560E-1
5.863981069E2,3.638059795E-1,2.725161910E-1,1.006841660E-1
5.864081069E2,3.138347864E-1,1.114880085E0,-1.569123268E0
5.864181069E2,3.511256874E-1,1.210689306E0,-5.916719437E-1
5.864281069E2,8.085969090E-2,3.440245986E-1,1.495643616E0
5.864381069E2,-2.332164347E-1,-4.453665018E-1,1.621996880E0
5.864481069E2,-4.541806281E-1,-8.579375744E-1,5.745601654E-1
5.864581069E2,-4.916532040E-1,-1.048614264E0,-7.789716721E-1
5.864681069E2,-2.508457899E-1,-8.301224709E-1,-1.833003044E0
5.864781069E2,2.087030709E-1,-2.868384123E-1,-2.475010395E0
5.864881069E2,3.681854904E-1,4.233822823E-1,-2.473275661E0
5.864981069E2,-1.241871715E-1,1.776246190E0,-4.610181808E0
5.865081069E2,-1.289073080E-1,1.805765152E0,-3.626344204E0
5.865181069E2,7.175312042E-1,7.217679024E-1,1.367937088E0
5.865281069E2,6.479797363E-1,-4.035454988E-1,3.820418358E0
5.865381069E2,3.844235092E-2,-6.838795543E-1,4.392073631E0
5.865481069E2,-6.166534424E-1,-6.733372808E-1,3.818561554E0
5.865581069E2,-6.717790365E-1,-8.053824306E-1,2.328085899E0
5.865681069E2,-3.887126446E-1,-9.019683599E-1,6.204910278E-1
5.865781069E2,-2.466896921E-1,-7.554495931E-1,-8.140678406E-1
5.865881069E2,-1.502941251E-1,-3.555898666E-1,-1.756807327E0
5.865981069E2,-4.318344593E-2,1.722688079E-1,-2.059996605E0
5.866081069E2,-3.180807233E-1,1.347270727E0,-4.035705566E0
5.866181069E2,-8.916822076E-1,1.740427017E0,-3.986385345E0
5.866281069E2,-4.559240304E-3,7.568187118E-1,2.369394302E-1
5.866381069E2,3.881763220E-1,-2.865196466E-1,2.230777740E0
5.866481069E2,2.678769827E-1,-9.160518646E-2,3.485526085E0
5.866581069E2,1.143423691E-1,2.511643767E-1,4.190575600E0
5.866681069E2,5.726898462E-2,1.063398123E-1,4.336449623E0
5.866781069E2,-1.365476698E-1,-2.921358347E-1,3.294770241E0
5.866881069E2,1.863785088E-2,-5.655629635E-1,1.357085228E0
5.866981069E2,2.808198631E-1,-6.286349893E-1,-7.453899384E-1
5.867081069E2,1.523661315E-1,-8.022820950E-1,-2.680517197E0
5.867181069E2,1.469614804E-1,-8.151257038E-1,-4.092821121E0
5.867281069E2,-3.489452600E-2,-5.584487915E-1,-4.545465469E0
5.867381069E2,-2.690835893E-1,8.201410770E-1,-6.280755997E0
5.867481069E2,-3.877834678E-1,2.182822227E0,-7.295077324E0
5.867581069E2,4.602492452E-1,2.082486629E0,-2.555930138E0
5.867681069E2,-9.733901173E-2,8.706834316E-1,2.727282524E0
5.867781069E2,2.437140197E-1,-1.914579272E-1,5.410234451E0
5.867881069E2,2.923904955E-1,-5.774533153E-1,6.961835861E0
5.867981069E2,-4.382595718E-1,-5.324667096E-1,6.933319092E0
5.868081069E2,-5.170432329E-1,-2.588446140E-1,5.661317825E0
5.868181069E2,-6.124808788E-1,-2.875093222E-1,3.209177971E0
5.868281069E2,-4.392466545E-1,-5.549222827E-1,5.313854218E-1
5.868381069E2,-7.155612111E-3,-7.201346159E-1,-1.680613518E0
5.868481069E2,4.756902456E-1,-7.457943559E-1,-3.591158867E0
5.868581069E2,4.488236606E-1,-6.308155656E-1,-5.202960968E0
5.868681069E2,-1.275275499E-1,-3.671410084E-1,-6.880269051E0
5.868781069E2,-4.344915152E-1,3.154599667E-2,-8.049846649E0
5.868881069E2,-5.262727663E-2,7.041740417E-1,-7.120051384E0
5.868981069E2,8.063346744E-1,1.002658367E0,-4.823775291E0
5.869081069E2,8.895334601E-1,1.037007689E0,-1.708077431E0
5.869181069E2,1.127763510E0,6.179748774E-1,1.573643684E0
5.869281069E2,8.530146480E-1,2.037918568E-2,4.325330734E0
5.869381069E2,1.403998435E-1,-3.193099499E-1,6.118678093E0
5.869481069E2,-6.554533839E-1,-3.799071312E-1,6.126703262E0
5.869581069E2,-9.060194492E-1,-3.750239313E-1,5.050732613E0
5.869681069E2,-2.130781263E-1,-5.299755335E-1,3.385488510E0
5.869781069E2,5.166013837E-1,-5.288577676E-1,1.081047058E0
5.869881069E2,4.304076731E-1,-1.398603916E-1,-1.791892052E0
5.869981069E2,2.142901570E-1,3.497588634E-1,-2.538825035E0
5.870081069E2,3.967898190E-1,4.259086847E-1,-2.059010506E0
5.870181069E2,6.300585866E-1,7.085812092E-2,-2.471333981E0
5.870281069E2,6.557353735E-1,1.418800354E-1,-2.435032845E0
5.870381069E2,2.526430190E-1,2.742722034E-1,-2.056939125E0
5.870481069E2,-2.221345007E-1,1.687453985E-1,-1.593166351E0
5.870581069E2,-4.980330169E-1,1.119732857E-2,-1.282012939E0
5.870681069E2,-6.762048006E-1,5.299890041E-2,-1.159498215E0
5.870781069E2,-7.023450136E-1,3.006323576E-1,-7.339982986E-1
5.870881069E2,-5.340828896E-1,3.733783960E-1,-7.311534882E-2
5.870981069E2,-3.123274148E-1,3.298031092E-1,5.967454910E-1
5.871081069E2,-1.379971802E-1,4.447628260E-1,1.218497276E0
5.871181069E2,8.098198473E-2,4.383167028E-1,1.843818665E0
5.871281069E2,3.671957552E-2,1.520293355E-1,2.218743324E0
5.871381069E2,-5.146671534E-1,2.497905493E-2,2.591864586E0
5.871481069E2,-7.984110713E-1,-1.261631846E-1,2.794875145E0
5.871581069E2,-5.649444461E-1,-5.158633590E-1,2.347922325E0
5.871681069E2,-5.632270575E-1,-8.999513388E-1,9.585657120E-1
5.871781069E2,-2.965136766E-1,-6.350735426E-1,-5.148935318E-1
5.871881069E2,-7.713884115E-2,-2.643329501E-1,-2.203331947E0
5.871981069E2,1.909709573E-1,-5.533432961E-2,-3.591331005E0
5.872081069E2,5.755802393E-1,2.616609335E-1,-3.856021881E0
5.872181069E2,5.946521163E-1,5.652590990E-1,-2.952246666E0
5.872281069E2,5.163206458E-1,5.508248806E-1,-1.100010872E0
5.872381069E2,5.775573254E-1,1.948300600E-1,1.134075165E0
5.872481069E2,3.193843961E-1,-3.524709940E-1,2.899448395E0
5.872581069E2,4.589723945E-1,-1.659161448E-1,3.812793732E0
5.872681069E2,1.997815222E-1,1.221956015E-1,3.579829216E0
5.872781069E2,8.825714886E-2,4.219269753E-2,2.766058922E0
5.872881069E2,6.013162062E-2,6.774705648E-2,1.839830399E0
5.872981069E2,-9.935873747E-2,1.274831295E-1,9.446630478E-1
5.873081069E2,-5.801615864E-2,-5.564785004E-2,-6.663513184E-2
5.873181069E2,-2.171608806E-2,-3.198326826E-1,-1.234199524E0
5.873281069E2,-1.247820258E-1,-3.531874418E-1,-2.499606133E0
5.873381069E2,-1.366378218E-1,-8.827626705E-2,-3.422516823E0
5.873481069E2,-4.751940444E-2,2.545094490E-1,-3.809248924E0
5.873581069E2,1.401212215E-1,5.136402845E-1,-3.278509140E0
5.873681069E2,3.815741539E-1,6.367286444E-1,-1.572569847E0
5.873781069E2,2.335963696E-1,4.844115973E-1,6.221075058E-1
5.873881069E2,6.050918624E-2,2.809389830E-1,3.096588135E0
5.873981069E2,-4.665594921E-2,1.056092978E-2,5.284159660E0
5.874081069E2,-1.475206912E-1,-4.214711189E-1,6.176138878E0
5.874181069E2,-4.206744432E-1,-7.108964920E-1,5.510066032E0
5.874281069E2,-4.338925481E-1,-6.820439100E-1,3.536421776E0
5.874381069E2,1.137643307E-2,-3.753649592E-1,1.269647598E0
5.874481069E2,3.841115832E-1,-2.230439782E-1,-5.723562241E-1
5.874581069E2,5.612547994E-1,-1.493115425E-1,-1.697176933E0
5.874681069E2,4.009856582E-1,-1.286050081E-1,-2.252231121E0
5.874781069E2,1.391415298E-1,-1.667883396E-1,-2.525760651E0
5.874881069E2,1.825423986E-1,-3.459358215E-2,-2.614761353E0
5.874981069E2,4.563622177E-1,2.849131823E-1,-2.040176392E0
5.875081069E2,4.865759611E-1,3.552249670E-1,-1.335915565E0
5.875181069E2,1.312303245E-1,2.716976404E-1,-5.292482376E-1
5.875281069E2,-9.855072200E-2,1.885265112E-1,6.263666153E-1
5.875381069E2,-7.905989885E-3,5.084323883E-2,1.531696320E0
5.875481069E2,-1.336148083E-1,-1.335664988E-1,1.399387360E0
5.875581069E2,-1.467140019E-1,-1.661334038E-1,7.481832504E-1
5.875681069E2,-4.286861718E-1,5.752921104E-2,-2.133436203E-1
5.875781069E2,-2.767275274E-1,2.727495432E-1,-9.450607300E-1
5.875881069E2,3.552314937E-1,1.185961962E-1,-2.045619965E0
5.875981069E2,4.554357529E-1,2.425370216E-1,-1.917499542E0
5.876081069E2,1.144320369E-1,5.814330578E-1,-6.483211517E-1
5.876181069E2,-4.016301036E-2,3.505138159E-1,6.021862030E-1
5.876281069E2,-1.234339774E-1,6.178367138E-2,1.848529816E0
5.876381069E2,-5.096311569E-1,3.181231022E-2,2.969483376E0
5.876481069E2,-7.651941776E-1,-1.735317707E-1,3.327590942E0
5.876581069E2,-5.042663813E-1,-3.995043635E-1,3.083405495E0
5.876681069E2,6.853267550E-2,-4.560012817E-1,2.094919205E0
5.876781069E2,5.264875293E-1,-3.391810060E-1,4.207458496E-1
5.876881069E2,5.617060661E-1,-1.730244160E-1,-1.570138931E0
5.876981069E2,6.472981572E-1,3.704488277E-2,-2.803945541E0
5.877081069E2,3.576644063E-1,2.906583548E-1,-2.893211842E0
5.877181069E2,4.043504894E-1,3.287435770E-1,-2.721045494E0
5.877281069E2,4.562205672E-1,1.776108742E-1,-2.053580284E0
5.877381069E2,2.997725308E-1,9.644782543E-2,-1.214182854E0
5.877481069E2,1.460348666E-1,9.094274044E-2,-6.728553772E-1
5.877581069E2,-1.896858215E-1,2.517337799E-1,-3.194122314E-1
5.877681069E2,-4.364221692E-1,4.270377159E-1,4.826545715E-2
5.877781069E2,-3.712443709E-1,3.691096306E-1,3.608074188E-1
5.877881069E2,-2.177084237E-1,2.258260250E-1,6.436271667E-1
5.877981069E2,-1.090691686E-1,8.006083965E-2,1.037244797E0
5.878081069E2,-8.689401299E-2,-3.374278545E-2,1.341337204E0
5.878181069E2,-3.474019468E-2,-2.355941534E-1,1.300477028E0
5.878281069E2,1.982757300E-1,-4.038050175E-1,7.030868530E-1
5.878381069E2,2.921673656E-1,-3.229484558E-1,-2.318840027E-1
5.878481069E2,2.898093164E-1,-1.378870010E-2,-9.743261337E-1
5.878581069E2,2.839367390E-1,1.703517437E-1,-1.363330841E0
5.878681069E2,2.698166966E-1,2.530330420E-1,-1.146563530E0
5.878781069E2,3.125160336E-1,1.522969007E-1,-5.579214096E-1
5.878881069E2,2.176424712E-1,-5.349075794E-2,-5.115604401E-2
5.878981069E2,-2.874066681E-2,-2.297627926E-2,4.299745560E-1
5.879081069E2,-2.014684975E-1,4.020416737E-2,6.307401657E-1
5.879181069E2,-3.436221927E-2,-3.380179405E-2,8.546419144E-1
5.879281069E2,4.851796478E-2,-1.072119474E-1,7.402858734E-1
5.879381069E2,1.658206806E-2,-4.950737953E-2,5.476160049E-1
5.879481069E2,1.350412071E-1,-2.955555916E-2,2.687797546E-1
5.879581069E2,1.223964691E-1,-1.571488380E-2,2.956771851E-2
5.879681069E2,1.515680104E-1,-6.941199303E-2,5.866241455E-2
5.879781069E2,2.755401731E-1,-5.288100243E-2,1.245021820E-1
5.879881069E2,2.518773973E-1,1.062695980E-1,-6.281566620E-2
5.879981069E2,3.380448520E-1,2.295393944E-1,-6.321592331E-1
5.880081069E2,6.778367758E-1,3.293755054E-1,-1.069847107E0
5.880181069E2,7.897254229E-1,3.929169178E-1,-1.239568710E0
5.880281069E2,5.640884042E-1,4.415475130E-1,-1.035077095E0
5.880381069E2,4.383811355E-1,3.719012737E-1,-3.572883606E-1
5.880481069E2,3.538022339E-1,2.126610279E-2,5.370016098E-1
5.880581069E2,3.053459227E-1,-2.686390281E-1,1.179194450E0
5.880681069E2,9.355747700E-2,-3.880910277E-1,1.175681114E0
5.880781069E2,-2.611981928E-1,-1.818294525E-1,7.425460815E-1
5.880881069E2,-2.279503644E-1,1.659488678E-1,2.538824081E-1
5.880981069E2,1.060836762E-2,3.074953556E-1,-1.053285599E-1
5.881081069E2,1.049944758E-1,2.905375957E-1,-7.851791382E-2
5.881181069E2,1.431588829E-1,8.265519142E-2,-1.854524612E-1
5.881281069E2,6.234868616E-2,1.056158543E-2,-4.449777603E-1
5.881381069E2,3.521677107E-2,4.216337204E-2,-4.166545868E-1
5.881481069E2,1.150661781E-1,-3.645968437E-2,-2.933025360E-1
5.881581069E2,-3.934053704E-2,-4.900574684E-2,2.740764618E-2
5.881681069E2,-2.454111278E-1,-3.376686573E-2,4.052343369E-1
5.881781069E2,-7.892523706E-2,-2.023255825E-1,2.334470749E-1
5.881881069E2,6.554812193E-3,-1.808109283E-1,-1.899223328E-1
5.881981069E2,-1.122431010E-1,1.469695568E-1,-2.673072815E-1
5.882081069E2,-6.743343174E-2,3.215265274E-1,-2.108087540E-1
5.882181069E2,-8.401838690E-2,3.956757784E-1,1.544055939E-1
5.882281069E2,-1.600347459E-1,2.930700779E-1,7.523298264E-1
5.882381069E2,-1.819031388E-1,-3.304469585E-2,8.440837860E-1
5.882481069E2,-4.414120317E-1,-1.547437906E-1,7.210340500E-1
5.882581069E2,-5.761995316E-1,-1.011182070E-1,3.512792587E-1
5.882681069E2,-3.019993603E-1,-8.940696716E-6,-2.544612885E-1
5.882781069E2,-1.357992366E-2,1.007947922E-1,-9.142494202E-1
5.882881069E2,1.577285677E-1,1.040449142E-1,-1.446885109E0
5.882981069E2,3.439851701E-1,4.353451729E-2,-1.995002747E0
5.883081069E2,3.587196171E-1,1.462816000E-1,-2.342520714E0
5.883181069E2,3.610328436E-1,2.577090263E-1,-2.461586952E0
5.883281069E2,3.033161759E-1,2.933897972E-1,-2.038584709E0
5.883381069E2,1.451428384E-1,3.844372034E-1,-1.213780403E0
5.883481069E2,4.461693019E-2,4.525003433E-1,-3.269605637E-1
5.883581069E2,-3.621945903E-2,4.355313778E-1,9.677228928E-1
5.883681069E2,-2.370909750E-1,2.796411514E-1,2.556559563E0
5.883781069E2,-2.457879037E-1,-1.931518316E-2,3.737133980E0
5.883881069E2,-2.633863688E-1,-2.780392766E-1,4.315306664E0
5.883981069E2,-1.503587663E-1,-5.472725034E-1,4.006582260E0
5.884081069E2,4.020578563E-1,-8.419153094E-1,2.575160027E0
5.884181069E2,2.377442122E-1,-7.211644053E-1,7.233724594E-1
5.884281069E2,9.273637831E-2,-5.035182238E-1,-1.262888908E0
5.884381069E2,2.893047333E-1,-3.246815205E-1,-3.069959641E0
5.884481069E2,6.401461959E-1,-5.241811275E-2,-4.085443497E0
5.884581069E2,7.634456754E-1,1.932079792E-1,-4.503273964E0
5.884681069E2,5.633224845E-1,5.232387781E-1,-3.963822365E0
5.884781069E2,5.681572556E-1,6.594555378E-1,-2.397181034E0
5.884881069E2,3.436604738E-1,5.396002531E-1,-2.516965866E-1
5.884981069E2,1.639220119E-2,3.899632692E-1,1.912305832E0
5.885081069E2,-6.047360897E-1,2.578602433E-1,3.555221558E0
5.885181069E2,-1.284032106E0,1.515254378E-1,4.212097168E0
5.885281069E2,-1.216194987E0,-1.434469223E-2,4.148213387E0
5.885381069E2,-8.998770118E-1,-2.839191556E-1,3.218615532E0
5.885481069E2,-7.868514061E-1,-3.038372993E-1,1.776642799E0
5.885581069E2,-7.247327566E-1,-1.691793203E-1,2.385721207E-1
5.885681069E2,-4.918531477E-1,-8.741414547E-2,-9.572019577E-1
5.885781069E2,9.951236099E-2,-1.287839413E-1,-1.639104843E0
5.885881069E2,5.939693451E-1,-2.118059397E-1,-2.186146736E0
5.885981069E2,7.064954042E-1,-1.417479515E-1,-2.340594292E0
5.886081069E2,7.524160743E-1,4.400694370E-2,-2.041629791E0
5.886181069E2,6.622350216E-1,2.082495689E-1,-1.377601624E0
5.886281069E2,4.708372951E-1,3.820041418E-1,-1.613578796E-1
5.886381069E2,3.186028004E-1,3.350316286E-1,1.113076210E0
5.886481069E2,-1.438198239E-1,1.614230871E-1,1.959186554E0
5.886581069E2,-5.128654838E-1,1.284970045E-1,2.330513954E0
5.886681069E2,-4.815691411E-1,2.045710087E-1,2.136877060E0
5.886781069E2,-3.651507497E-1,2.556866407E-1,1.508167267E0
5.886881069E2,-5.936484039E-2,3.210101128E-1,1.020820618E0
5.886981069E2,4.327804148E-1,1.183435917E-1,6.857995987E-1
5.887081069E2,6.416811347E-1,-1.833102703E-1,3.606557846E-1
5.887181069E2,4.359516799E-1,-2.883585691E-1,-6.475067139E-2
5.887281069E2,2.508811653E-1,-3.402793407E-1,-8.479127884E-1
5.887381069E2,2.790789604E-1,-3.486245871E-1,-1.650197029E0
5.887481069E2,3.300270438E-1,-2.162640095E-1,-2.456961632E0
5.887581069E2,3.491807282E-1,3.319859505E-2,-3.106535912E0
5.887681069E2,3.440604508E-1,2.614257336E-1,-3.329936504E0
5.887781069E2,4.462316930E-1,3.591799736E-1,-2.934359550E0
5.887881069E2,4.338833392E-1,3.319765329E-1,-2.013146400E0
5.887981069E2,1.649224609E-1,3.952392340E-1,-8.033342361E-1
5.888081069E2,-5.990067869E-2,5.685762167E-1,8.587226868E-1
5.888181069E2,-9.901709855E-2,4.354814887E-1,2.649364471E0
5.888281069E2,-2.206541002E-1,1.917886138E-1,3.985652924E0
5.888381069E2,-5.116254687E-1,-5.083811283E-2,4.554812431E0
5.888481069E2,-6.615536213E-1,-1.716612577E-1,4.544018745E0
5.888581069E2,-7.925021648E-1,-4.699227214E-1,3.729332924E0
5.888681069E2,-4.680857062E-1,-8.250602484E-1,2.096794128E0
5.888781069E2,-2.257481366E-1,-1.025402308E0,-8.287715912E-2
5.888881069E2,-1.308098733E-1,-9.790534973E-1,-2.637999058E0
5.888981069E2,1.766228080E-1,-3.784480095E-1,-5.192217827E0
5.889081069E2,5.573702455E-1,1.886543036E-1,-6.920907974E0
5.889181069E2,4.207976758E-1,5.218353271E-1,-6.966845036E0
5.889281069E2,4.039259851E-1,8.603821993E-1,-5.567965984E0
5.889381069E2,6.867421865E-1,9.124722481E-1,-3.370973587E0
5.889481069E2,7.558439374E-1,5.914305449E-1,-3.826293945E-1
5.889581069E2,5.290592909E-1,1.355555058E-1,2.685792923E0
5.889681069E2,-1.914404035E-1,2.627718449E-2,5.405989647E0
5.889781069E2,-1.115438104E0,1.185922027E-1,7.145168304E0
5.889881069E2,-1.360158086E0,-6.222474575E-2,7.255315781E0
5.889981069E2,-1.127032876E0,-4.260848463E-1,5.520417213E0
5.890081069E2,-7.872903347E-1,-4.825779200E-1,3.083600044E0
5.890181069E2,-6.694185734E-1,-2.904626131E-1,8.953104019E-1
5.890281069E2,-1.400943995E-1,-3.119722605E-1,-6.155805588E-1
5.890381069E2,3.747800589E-1,-4.582332969E-1,-1.913252831E0
5.890481069E2,7.955505848E-1,-4.764597416E-1,-3.026778698E0
5.890581069E2,9.352728128E-1,-2.699122429E-1,-3.413706779E0
5.890681069E2,9.569134712E-1,-1.069303751E-1,-2.814783096E0
