"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.085722800E2,-1.483550072E-1,1.971685886E0,9.485149384E0
1.085822800E2,-4.307080805E-2,2.033899307E0,9.456435204E0
1.085922800E2,-2.249253243E-1,2.026720762E0,9.413364410E0
1.086022800E2,-3.661018610E-1,1.983649969E0,9.375079155E0
1.086122800E2,-1.579262912E-1,1.986042738E0,9.363115311E0
1.086222800E2,4.785645381E-2,2.036292076E0,9.384650230E0
1.086322800E2,-8.374879509E-2,2.029113531E0,9.439684868E0
1.086422800E2,-2.344966233E-1,1.904686809E0,9.501898766E0
1.086522800E2,3.110669367E-2,1.978864312E0,9.499505997E0
1.086622800E2,3.110669367E-2,1.978864312E0,9.499505997E0
1.086722800E2,3.110669367E-2,1.978864312E0,9.499505997E0
1.086822800E2,-3.086741269E-1,1.907079697E0,9.705288887E0
1.086922800E2,-3.828516230E-2,1.988435626E0,9.860821724E0
1.087022800E2,-2.632104978E-2,1.976471543E0,9.863214493E0
1.087122800E2,-2.632104978E-2,1.976471543E0,9.863214493E0
1.087222800E2,-2.632104978E-2,1.976471543E0,9.863214493E0
1.087322800E2,-2.632104978E-2,1.976471543E0,9.863214493E0
1.087422800E2,-2.632104978E-2,1.976471543E0,9.863214493E0
1.087522800E2,-2.919243574E-1,2.005185366E0,9.209974289E0
1.087622800E2,-8.135596663E-2,1.988435626E0,9.154939651E0
1.087722800E2,5.982056633E-2,2.038684845E0,9.083154678E0
1.087822800E2,5.982056633E-2,2.038684845E0,9.083154678E0
1.087922800E2,5.982056633E-2,2.038684845E0,9.083154678E0
1.088022800E2,5.982056633E-2,2.038684845E0,9.083154678E0
1.088122800E2,-1.962114573E-1,2.031506538E0,9.466006279E0
1.088222800E2,-3.086741269E-1,1.952543259E0,9.451649666E0
1.088322800E2,-8.374879509E-2,1.976471543E0,9.434899330E0
1.088422800E2,1.387837082E-1,2.033899307E0,9.442078590E0
1.088522800E2,1.387837082E-1,2.033899307E0,9.442078590E0
1.088622800E2,-2.129612118E-1,2.065006018E0,9.619147301E0
1.088722800E2,9.571290575E-3,2.122433662E0,9.657432556E0
1.088822800E2,-3.828516230E-2,2.096112728E0,9.681360245E0
1.088922800E2,-2.273181528E-1,2.007578135E0,9.657432556E0
1.089022800E2,-1.459621787E-1,1.945364833E0,9.542576790E0
1.089122800E2,1.028913707E-1,1.952543259E0,9.387042999E0
1.089222800E2,-1.052841991E-1,2.091326952E0,9.035298347E0
1.089322800E2,-2.440679073E-1,2.124826431E0,9.037691116E0
1.089422800E2,-1.172483116E-1,2.175075769E0,9.154939651E0
1.089522800E2,-6.939185411E-2,2.187039852E0,9.324830055E0
1.089622800E2,-2.392822653E-1,2.105684042E0,9.458827972E0
1.089722800E2,-3.349951804E-1,2.029113531E0,9.607182503E0
1.089822800E2,-1.292124242E-1,2.038684845E0,9.700503349E0
1.089922800E2,-1.866401732E-1,1.990828395E0,9.659825325E0
1.090022800E2,-2.560320199E-1,1.957328916E0,9.518648148E0
1.090122800E2,-1.674975827E-2,1.998006940E0,9.396614075E0
1.090222800E2,1.411765367E-1,2.050648928E0,9.308079720E0
1.090322800E2,-7.178468257E-2,2.012363911E0,9.238688469E0
1.090422800E2,-3.421736360E-1,1.981257200E0,9.224330902E0
1.090522800E2,-3.421736360E-1,2.031506538E0,9.284152031E0
1.090622800E2,-2.249253243E-1,2.177468538E0,9.597611427E0
1.090722800E2,-4.594219327E-1,2.148754835E0,9.635896683E0
1.090822800E2,-4.235295951E-1,2.127219439E0,9.631111145E0
1.090922800E2,-1.531406492E-1,2.098505497E0,9.645467758E0
1.091022800E2,4.067798331E-2,2.043470621E0,9.619147301E0
1.091122800E2,-4.307080805E-2,1.969292998E0,9.523433685E0
1.091222800E2,-1.292124242E-1,1.981257200E0,9.432506561E0
1.091322800E2,-1.770688742E-1,2.167897224E0,9.406186104E0
1.091422800E2,-4.067798555E-1,2.191825628E0,9.473184586E0
1.091522800E2,-5.264210105E-1,2.196611166E0,9.449256897E0
1.091622800E2,-4.426721931E-1,2.277967215E0,9.410971642E0
1.091722800E2,-4.785645306E-1,2.313859463E0,9.410971642E0
1.091822800E2,-6.245267391E-1,2.268395901E0,9.434899330E0
1.091922800E2,-5.288137794E-1,2.203789711E0,9.415757179E0
1.092022800E2,-5.288137794E-1,2.203789711E0,9.415757179E0
1.092122800E2,-5.288137794E-1,2.203789711E0,9.415757179E0
1.092222800E2,-5.288137794E-1,2.203789711E0,9.415757179E0
1.092322800E2,-5.288137794E-1,2.203789711E0,9.415757179E0
1.092422800E2,-3.637090325E-1,2.337787628E0,9.693324089E0
1.092522800E2,-5.670989752E-1,2.299502611E0,9.616754532E0
1.092622800E2,-7.034898400E-1,2.215753794E0,9.530612946E0
1.092722800E2,-7.034898400E-1,2.215753794E0,9.530612946E0
1.092822800E2,-7.034898400E-1,2.215753794E0,9.530612946E0
1.092922800E2,-7.034898400E-1,2.215753794E0,9.530612946E0
1.093022800E2,-7.034898400E-1,2.215753794E0,9.530612946E0
1.093122800E2,-3.684946895E-1,2.447857618E0,9.221938133E0
1.093222800E2,-4.953143001E-1,2.536391973E0,9.200403214E0
1.093322800E2,-6.293123364E-1,2.531606436E0,9.178867340E0
1.093422800E2,-6.293123364E-1,2.531606436E0,9.178867340E0
1.093522800E2,-6.293123364E-1,2.531606436E0,9.178867340E0
1.093622800E2,-5.670989752E-1,2.380858421E0,9.114261627E0
1.093722800E2,-4.689932466E-1,2.306680918E0,9.142974854E0
1.093822800E2,-4.689932466E-1,2.306680918E0,9.142974854E0
1.093922800E2,-2.129612118E-1,2.330609322E0,9.288937569E0
1.094022800E2,-4.139583111E-1,2.282752752E0,9.389435768E0
1.094122800E2,-4.139583111E-1,2.282752752E0,9.389435768E0
1.094222800E2,-1.507478207E-1,2.318645239E0,9.568898201E0
1.094322800E2,-3.684946895E-1,2.242074728E0,9.499505997E0
1.094422800E2,-5.335994363E-1,2.203789711E0,9.444471359E0
1.094522800E2,-4.378865361E-1,2.287538528E0,9.370293617E0
1.094622800E2,-3.469592929E-1,2.388036966E0,9.279366493E0
1.094722800E2,-4.426721931E-1,2.368894339E0,9.171689034E0
1.094822800E2,-5.599204898E-1,2.378465652E0,9.071190834E0
1.094922800E2,-4.881358147E-1,2.421536446E0,9.037691116E0
1.095022800E2,-5.599204898E-1,2.395215511E0,8.989834785E0
1.095122800E2,-6.029912829E-1,2.304288149E0,9.013762474E0
1.095222800E2,-4.187439680E-1,2.287538528E0,9.126225471E0
1.095322800E2,-2.249253243E-1,2.275574446E0,9.267401695E0
1.095422800E2,-2.153540403E-1,2.206182480E0,9.439684868E0
1.095522800E2,-2.703889608E-1,2.048256159E0,9.815358162E0
1.095622800E2,-1.651047617E-1,2.060220242E0,9.927821159E0
1.095722800E2,-2.416750938E-1,2.062613010E0,9.934999466E0
1.095822800E2,-4.785645306E-1,2.024327993E0,9.848857880E0
1.095922800E2,-4.043870270E-1,1.998006940E0,9.824930191E0
1.096022800E2,2.392822644E-3,1.981257200E0,9.930213928E0
1.096122800E2,-8.853443712E-2,2.005185366E0,1.005224800E1
1.096222800E2,-5.647061467E-1,2.196611166E0,9.973284721E0
1.096322800E2,-2.297109663E-1,2.330609322E0,9.860821724E0
1.096422800E2,-2.153540403E-2,2.148754835E0,9.894321442E0
1.096522800E2,-1.651047617E-1,2.158325911E0,9.985248566E0
1.096622800E2,-4.426721931E-1,2.196611166E0,1.020060253E1
1.096722800E2,-6.149554253E-1,2.349751949E0,1.016471100E1
1.096822800E2,-6.747759581E-1,2.543570518E0,1.004746246E1
1.096922800E2,-6.747759581E-1,2.543570518E0,1.004746246E1
1.097022800E2,-6.747759581E-1,2.543570518E0,1.004746246E1
1.097122800E2,-6.747759581E-1,2.543570518E0,1.004746246E1
1.097222800E2,-8.470591903E-1,2.687139750E0,8.185846329E0
1.097322800E2,-9.858429432E-1,2.761317253E0,8.164310455E0
1.097422800E2,-9.858429432E-1,2.761317253E0,8.164310455E0
1.097522800E2,-5.838487148E-1,2.813959360E0,8.307880402E0
1.097622800E2,-5.838487148E-1,2.813959360E0,8.307880402E0
1.097722800E2,-1.194018483E0,2.986242771E0,8.573483467E0
1.097822800E2,-8.494520187E-1,3.129812002E0,8.487341881E0
1.097922800E2,-9.571290612E-1,3.024527788E0,8.760123253E0
1.098022800E2,-1.071984529E0,2.746960402E0,9.214759827E0
1.098122800E2,-8.470591903E-1,2.548356056E0,9.466006279E0
1.098222800E2,-5.503492355E-1,2.579462767E0,9.724431038E0
1.098322800E2,-8.805587292E-1,2.691925526E0,9.908679008E0
1.098422800E2,-9.164510965E-1,2.584248543E0,9.836894035E0
1.098522800E2,-6.939185858E-1,2.538784742E0,9.772287369E0
1.098622800E2,-5.431707501E-1,2.519642353E0,9.757930756E0
1.098722800E2,-6.699903607E-1,2.490928411E0,9.686145782E0
1.098822800E2,-7.800601721E-1,2.455035925E0,9.611968994E0
1.098922800E2,-6.101697683E-1,2.469393015E0,9.564111710E0
1.099022800E2,-5.527420044E-1,2.474178553E0,9.310472488E0
1.099122800E2,-7.130611539E-1,2.519642353E0,9.121439934E0
1.099222800E2,-6.412764788E-1,2.565105915E0,8.963513374E0
1.099322800E2,-4.905286431E-1,2.584248543E0,8.922835350E0
1.099422800E2,-5.527420044E-1,2.596212626E0,9.025727272E0
1.099522800E2,-7.250252366E-1,2.591426849E0,9.214759827E0
1.099622800E2,-5.742774606E-1,2.596212626E0,9.573683739E0
1.099722800E2,-6.699903607E-1,2.584248543E0,9.595218658E0
1.099822800E2,-8.733802438E-1,2.522035122E0,9.499505997E0
1.099922800E2,-7.633104324E-1,2.502892494E0,9.389435768E0
1.100022800E2,-5.670989752E-1,2.502892494E0,9.410971642E0
1.100122800E2,-6.508477330E-1,2.550748825E0,9.410971642E0
1.100222800E2,-8.279166222E-1,2.505285263E0,9.300901413E0
1.100322800E2,-8.279166222E-1,2.505285263E0,9.300901413E0
1.100422800E2,-8.279166222E-1,2.505285263E0,9.300901413E0
1.100522800E2,-8.279166222E-1,2.505285263E0,9.300901413E0
1.100622800E2,-8.279166222E-1,2.505285263E0,9.300901413E0
1.100622800E2,-7.561319470E-1,2.462214470E0,9.221938133E0
1.100822800E2,-3.373879790E-1,2.536391973E0,9.154939651E0
1.100922800E2,-5.623133183E-1,2.356930256E0,9.188439369E0
1.101022800E2,-5.623133183E-1,2.356930256E0,9.188439369E0
1.101122800E2,-5.623133183E-1,2.356930256E0,9.188439369E0
1.101222800E2,-7.824530005E-1,2.447857618E0,9.564111710E0
1.101322800E2,-7.944171429E-1,2.388036966E0,9.590433121E0
1.101422800E2,-6.556333899E-1,2.438286304E0,9.559326172E0
1.101522800E2,-5.312066078E-1,2.498106956E0,9.468399048E0
1.101622800E2,-6.532405615E-1,2.476571321E0,9.334401131E0
1.101722800E2,-6.149554253E-1,2.457428932E0,9.162117958E0
1.101822800E2,-4.450650215E-1,2.500499725E0,9.176474571E0
1.101922800E2,-6.101697683E-1,2.493321180E0,9.236295700E0
1.102022800E2,-8.566305041E-1,2.445464849E0,9.248259544E0
1.102122800E2,-8.207381964E-1,2.459821701E0,9.257830620E0
1.102222800E2,-6.077769399E-1,2.510071039E0,9.329615593E0
1.102322800E2,-6.532405615E-1,2.512463808E0,9.399007797E0
1.102422800E2,-7.968099117E-1,2.397608280E0,9.346364975E0
1.102522800E2,-5.527420044E-1,2.395215511E0,9.406186104E0
1.102622800E2,-5.383850932E-1,2.443071842E0,9.391828537E0
1.102722800E2,-7.657032609E-1,2.445464849E0,9.375079155E0
1.102822800E2,-8.183453679E-1,2.390429735E0,9.284152031E0
1.102922800E2,-6.005984545E-1,2.392822742E0,9.162117958E0
1.103022800E2,-4.881358147E-1,2.423929453E0,9.092725754E0
1.103122800E2,-7.513462901E-1,2.397608280E0,9.214759827E0
1.103222800E2,-6.053841114E-1,2.423929453E0,9.291330338E0
1.103322800E2,-5.623133183E-1,2.445464849E0,9.351150513E0
1.103422800E2,-7.489534616E-1,2.383251429E0,9.542576790E0
1.103522800E2,-7.489534616E-1,2.383251429E0,9.542576790E0
1.103622800E2,-7.106683254E-1,2.457428932E0,1.021496010E1
1.103722800E2,-7.178468108E-1,2.474178553E0,1.014078236E1
1.103822800E2,-7.178468108E-1,2.474178553E0,1.014078236E1
1.103922800E2,-7.178468108E-1,2.474178553E0,1.014078236E1
1.104022800E2,-7.178468108E-1,2.474178553E0,1.014078236E1
1.104122800E2,-7.178468108E-1,2.474178553E0,1.014078236E1
1.104222800E2,-1.004985452E0,2.615355253E0,8.764909744E0
1.104322800E2,-1.091127157E0,2.672782898E0,8.752944946E0
1.104422800E2,-1.088734269E0,2.605783939E0,8.812766075E0
1.104522800E2,-1.088734269E0,2.605783939E0,8.812766075E0
1.104622800E2,-1.088734269E0,2.605783939E0,8.812766075E0
1.104722800E2,-1.088734269E0,2.605783939E0,8.812766075E0
1.104822800E2,-8.757730722E-1,2.210968018E0,9.377471924E0
1.104922800E2,-1.031306505E0,2.277967215E0,9.384650230E0
1.105022800E2,-1.095912814E0,2.172683001E0,9.296115875E0
1.105122800E2,-1.033699393E0,2.163111687E0,9.312865257E0
1.105222800E2,-1.033699393E0,2.163111687E0,9.312865257E0
1.105322800E2,-1.033699393E0,2.163111687E0,9.312865257E0
1.105422800E2,-1.316052437E0,1.686939955E0,9.887143135E0
1.105522800E2,-1.311266780E0,1.574477315E0,1.035374355E1
1.105622800E2,-1.631905079E0,1.730010748E0,1.065045357E1
1.105722800E2,-1.287338614E0,1.584048629E0,1.054756260E1
1.105822800E2,-6.053841114E-1,1.186840057E0,1.049491978E1
1.105922800E2,-6.053841114E-1,1.186840057E0,1.049491978E1
1.106022800E2,-6.053841114E-1,1.186840057E0,1.049491978E1
1.106122800E2,2.297109663E-1,1.095912814E0,1.026042366E1
1.106222800E2,8.279166222E-1,5.120640397E-1,1.019342422E1
1.106322800E2,1.074377418E0,3.230310678E-1,9.946963310E0
1.106422800E2,1.323230863E0,4.713860750E-1,1.023410225E1
1.106522800E2,8.997012973E-1,7.848458290E-1,1.076530933E1
1.106622800E2,3.278166950E-1,8.111668825E-1,1.038485050E1
1.106722800E2,1.122233868E0,8.015955687E-1,9.430113792E0
1.106822800E2,1.457229018E0,9.164510965E-1,8.736195564E0
1.106922800E2,6.460621357E-1,1.220339537E0,9.085547447E0
1.107022800E2,4.785645381E-2,1.452443361E0,8.700303078E0
1.107122800E2,-3.876372576E-1,1.751546144E0,8.877371788E0
1.107222800E2,-5.072783828E-1,1.986042738E0,9.011369705E0
1.107322800E2,-8.111668825E-1,2.129612207E0,8.982656479E0
1.107422800E2,-8.949156404E-1,2.158325911E0,8.913264275E0
1.107522800E2,-8.063812256E-1,2.007578135E0,8.690732002E0
1.107622800E2,-2.919243574E-1,1.543370605E0,8.231309891E0
1.107722800E2,-4.067798331E-2,1.430907965E0,7.956135273E0
1.107822800E2,-5.503492057E-2,1.751546144E0,8.334200859E0
1.107922800E2,-2.249253243E-1,2.179861546E0,8.872586250E0
1.108022800E2,-1.426122308E0,2.725425005E0,9.891928673E0
1.108122800E2,-2.246860504E0,3.397808075E0,1.050449181E1
1.108222800E2,-1.732403636E0,3.074777126E0,1.030827999E1
1.108322800E2,-1.251446247E0,2.383251429E0,9.978070259E0
1.108422800E2,-9.332008362E-1,1.986042738E0,9.556933403E0
1.108522800E2,-8.374879360E-1,1.792224169E0,9.341579437E0
1.108622800E2,-1.131805062E0,1.909472466E0,9.241081238E0
1.108722800E2,-1.052842021E0,2.112862349E0,9.131011009E0
1.108822800E2,-9.212366939E-1,2.062613010E0,8.834300995E0
1.108922800E2,-9.475577474E-1,1.976471543E0,8.736195564E0
1.109022800E2,-9.475577474E-1,1.976471543E0,8.736195564E0
1.109122800E2,-9.475577474E-1,1.976471543E0,8.736195564E0
1.109222800E2,-1.280160069E0,2.155933142E0,9.293723106E0
1.109322800E2,-1.246660590E0,2.143969059E0,9.425328255E0
1.109422800E2,-1.246660590E0,2.143969059E0,9.425328255E0
1.109522800E2,-1.246660590E0,2.143969059E0,9.425328255E0
1.109622800E2,-1.246660590E0,2.143969059E0,9.425328255E0
1.109722800E2,-1.246660590E0,2.143969059E0,9.425328255E0
1.109822800E2,-1.607976794E0,2.086541414E0,9.544969559E0
1.109922800E2,-1.921436548E0,2.110469580E0,9.346364975E0
1.110022800E2,-1.871187329E0,2.191825628E0,8.161917686E0
1.110122800E2,-1.871187329E0,2.191825628E0,8.161917686E0
1.110222800E2,-1.871187329E0,2.191825628E0,8.161917686E0
1.110322800E2,-1.871187329E0,2.191825628E0,8.161917686E0
1.110422800E2,-1.138983607E0,1.950150490E0,9.669396400E0
1.110522800E2,-1.493121386E0,2.007578135E0,9.774680138E0
1.110622800E2,-1.899901152E0,2.074577332E0,9.808179855E0
1.110722800E2,-1.875972986E0,2.060220242E0,9.655039787E0
1.110822800E2,-1.875972986E0,2.060220242E0,9.655039787E0
1.110922800E2,-7.417750359E-1,1.507478237E0,8.307880402E0
1.111022800E2,-8.829515576E-1,1.605584025E0,8.190631866E0
1.111122800E2,-1.213161111E0,1.715653777E0,8.386843681E0
1.111222800E2,-1.332802176E0,1.813759565E0,8.681160927E0
1.111322800E2,-1.651047587E0,1.962114573E0,9.006584167E0
1.111422800E2,-1.818545222E0,2.100898266E0,9.303294182E0
1.111522800E2,-1.562513232E0,1.950150490E0,9.901499748E0
1.111622800E2,-1.237089276E0,1.598405480E0,1.039442158E1
1.111722800E2,-1.162911773E0,1.584048629E0,1.041117096E1
1.111822800E2,-8.638089895E-1,1.505085468E0,9.932606697E0
1.111922800E2,-5.168496966E-1,1.316052437E0,9.509077072E0
1.112022800E2,-8.781659007E-1,1.387837172E0,9.638289452E0
1.112122800E2,-1.040877819E0,1.390229940E0,9.868000984E0
1.112222800E2,-1.052842021E0,1.509871125E0,9.571290970E0
1.112322800E2,-1.009771109E0,1.253839016E0,9.580862045E0
1.112422800E2,-6.819544435E-1,1.368694544E0,9.628718376E0
1.112522800E2,-5.814558864E-1,1.375872970E0,9.755537987E0
1.112622800E2,-5.024927258E-1,1.428515077E0,9.915857315E0
1.112722800E2,-4.881358147E-1,1.569691658E0,9.963713646E0
1.112822800E2,-3.541377485E-1,1.313659668E0,9.906285286E0
1.112922800E2,-8.614161611E-2,1.016949654E0,9.906285286E0
1.113022800E2,-1.299302697E0,1.899901152E0,9.363115311E0
1.113122800E2,-1.256231904E0,1.926222205E0,9.944570541E0
1.113222800E2,-1.007378340E0,1.873580098E0,9.695717812E0
1.113322800E2,-1.093519926E0,1.615155339E0,1.001635551E1
1.113422800E2,-8.183453679E-1,1.660618901E0,9.542576790E0
1.113522800E2,-7.872386575E-1,1.483550072E0,9.535398483E0
1.113622800E2,-7.872386575E-1,1.483550072E0,9.535398483E0
1.113722800E2,-7.872386575E-1,1.483550072E0,9.535398483E0
1.113822800E2,-7.872386575E-1,1.483550072E0,9.535398483E0
1.113922800E2,-7.872386575E-1,1.483550072E0,9.535398483E0
1.114022800E2,4.785645287E-3,1.026520967E0,8.963513374E0
1.114122800E2,8.374879509E-2,9.355936646E-1,9.217152596E0
1.114222800E2,1.962114573E-1,8.398807645E-1,9.511469841E0
1.114322800E2,1.962114573E-1,8.398807645E-1,9.511469841E0
1.114422800E2,1.962114573E-1,8.398807645E-1,9.511469841E0
1.114522800E2,3.182454109E-1,7.345965505E-1,1.049491978E1
1.114622800E2,3.517449200E-1,8.111668825E-1,1.060020447E1
1.114722800E2,2.440679073E-1,8.159525394E-1,1.049731255E1
1.114822800E2,2.153540403E-1,6.891329288E-1,1.044467068E1
1.114922800E2,3.541377485E-1,6.340979934E-1,1.056431198E1
1.115022800E2,3.541377485E-1,6.340979934E-1,1.056431198E1
1.115122800E2,6.508477330E-1,4.331009090E-1,1.036810017E1
1.115222800E2,6.556333899E-1,4.474578202E-1,1.006181908E1
1.115322800E2,7.250252366E-1,3.876372576E-1,9.836894035E0
1.115422800E2,8.207381964E-1,3.278166950E-1,9.693324089E0
1.115522800E2,6.436693072E-1,2.392822644E-3,9.298508644E0
1.115622800E2,4.187439680E-1,6.580262184E-1,9.355937004E0
1.115722800E2,4.187439680E-1,6.580262184E-1,9.355937004E0
1.115822800E2,4.091726840E-1,6.819544435E-1,9.712467194E0
1.115922800E2,5.455635786E-1,6.963114142E-1,1.003789139E1
1.116022800E2,1.914258152E-1,7.848458290E-1,1.008574772E1
1.116122800E2,-1.004985496E-1,9.188438654E-1,9.968499184E0
1.116222800E2,-8.374879509E-2,8.709874153E-1,9.410971642E0
1.116322800E2,-7.657032460E-2,9.116654396E-1,9.707681656E0
1.116422800E2,-7.657032460E-2,9.116654396E-1,9.707681656E0
1.116522800E2,-8.805587292E-1,1.071984529E0,9.757930756E0
1.116622800E2,-6.771687865E-1,1.067198873E0,9.844072342E0
1.116722800E2,-5.862415433E-1,9.116654396E-1,9.997213364E0
1.116822800E2,-7.082754970E-1,8.685946465E-1,1.006181908E1
1.116922800E2,-7.848458290E-1,8.781659007E-1,1.006660461E1
1.117022800E2,-9.403793216E-1,9.332008362E-1,1.028195858E1
1.117122800E2,-6.963114142E-1,1.442872047E0,9.906285286E0
1.117222800E2,-6.747759581E-1,1.282552958E0,9.408578873E0
1.117322800E2,-4.139583111E-1,1.249053478E0,9.150154114E0
1.117422800E2,-1.148554832E-1,9.188438654E-1,9.097511292E0
1.117522800E2,2.249253243E-1,6.029912829E-1,9.049654961E0
1.117622800E2,6.867401004E-1,3.158525825E-1,8.941978455E0
1.117722800E2,1.014556766E0,1.339980662E-1,8.894122124E0
1.117822800E2,1.375872970E0,-1.076770201E-1,9.044869423E0
1.117922800E2,5.072783828E-1,5.670989752E-1,9.119047165E0
1.118022800E2,2.871387079E-2,1.004985452E0,9.288937569E0
1.118122800E2,-4.785645381E-2,1.019342422E0,9.513862610E0
1.118222800E2,-8.853443712E-2,8.997012973E-1,9.566504478E0
1.118322800E2,-8.135596663E-2,7.728816867E-1,9.604789734E0
1.118422800E2,-7.417750359E-2,7.106683254E-1,9.544969559E0
1.118522800E2,-2.416750938E-1,7.274180651E-1,9.779465675E0
1.118622800E2,-2.081755698E-1,8.566305041E-1,9.982855797E0
1.118722800E2,-1.435693651E-1,9.786644578E-1,1.011924744E1
1.118822800E2,-2.536391914E-1,1.043270707E0,1.015035343E1
1.118922800E2,-2.775674164E-1,1.000199914E0,1.015753174E1
1.119022800E2,-2.488535494E-1,8.733802438E-1,1.016231823E1
1.119122800E2,-2.033899277E-1,6.867401004E-1,1.016710377E1
1.119222800E2,-2.895315289E-1,4.235295951E-1,9.844072342E0
1.119322800E2,-3.254238665E-1,3.732803464E-1,9.607182503E0
1.119422800E2,-3.565305769E-1,3.900300860E-1,9.525827408E0
1.119522800E2,-4.522434771E-1,4.546363056E-1,9.525827408E0
1.119622800E2,-5.599204898E-1,5.048855543E-1,9.590433121E0
1.119722800E2,-6.029912829E-1,5.575276613E-1,9.729216576E0
1.119822800E2,-5.383850932E-1,6.029912829E-1,9.841679573E0
1.119922800E2,-5.383850932E-1,6.029912829E-1,9.841679573E0
1.120022800E2,-5.383850932E-1,6.029912829E-1,9.841679573E0
1.120122800E2,-5.383850932E-1,6.029912829E-1,9.841679573E0
1.120222800E2,-5.383850932E-1,6.029912829E-1,9.841679573E0
1.120322800E2,-2.608176768E-1,5.144568682E-1,9.990034103E0
1.120422800E2,-3.038884699E-1,6.436693072E-1,1.001635551E1
1.120522800E2,-2.775674164E-1,7.513462901E-1,9.975677490E0
1.120622800E2,-2.775674164E-1,7.513462901E-1,9.975677490E0
1.120722800E2,-2.775674164E-1,7.513462901E-1,9.975677490E0
1.120822800E2,-1.459621787E-1,4.881358147E-1,9.944570541E0
1.120922800E2,-1.363908947E-1,4.618147612E-1,9.755537987E0
1.121022800E2,-1.076770201E-1,5.503492355E-1,9.628718376E0
1.121122800E2,-1.866401732E-1,6.221339107E-1,9.552147865E0
1.121222800E2,-2.895315289E-1,6.436693072E-1,9.442078590E0
1.121322800E2,-2.895315289E-1,6.436693072E-1,9.442078590E0
1.121422800E2,-1.627119333E-1,8.781659007E-1,9.030512810E0
1.121522800E2,-6.699903309E-2,9.834501147E-1,8.961120605E0
1.121622800E2,-5.503492057E-2,1.071984529E0,8.997013092E0
1.121722800E2,-3.828516230E-2,1.038485050E0,9.090332985E0
1.121822800E2,-4.067798331E-2,1.002592683E0,9.339186668E0
1.121922800E2,-1.220339537E-1,9.355936646E-1,9.676574707E0
1.122022800E2,-2.177468538E-1,9.044869542E-1,1.056670475E1
1.122122800E2,-2.632105052E-1,8.901300430E-1,1.090648556E1
