"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.308700950E2,-3.206382394E-1,7.752745152E-1,9.858428955E0
1.308800950E2,-3.589234054E-1,7.465606928E-1,9.882357597E0
1.308900950E2,-3.445664644E-1,7.369893789E-1,9.820143700E0
1.309000950E2,-3.589234054E-1,7.130611539E-1,9.705288887E0
1.309100950E2,-3.780659735E-1,7.130611539E-1,9.638289452E0
1.309200950E2,-4.307080805E-1,7.178468108E-1,9.542576790E0
1.309300950E2,-4.737788737E-1,7.513462901E-1,9.513862610E0
1.309400950E2,-5.264210105E-1,7.800601721E-1,9.494720459E0
1.309500950E2,-5.694918036E-1,8.039883971E-1,9.475577354E0
1.309600950E2,-5.647061467E-1,8.135597110E-1,9.528220177E0
1.309700950E2,-5.072783828E-1,7.513462901E-1,9.695717812E0
1.309800950E2,-4.307080805E-1,7.178468108E-1,9.834501266E0
1.309900950E2,-4.211367965E-1,7.178468108E-1,9.930213928E0
1.310000950E2,-4.211367965E-1,7.130611539E-1,9.939785004E0
1.310100950E2,-4.450650215E-1,7.226324677E-1,9.896714211E0
1.310200950E2,-4.211367965E-1,6.987041831E-1,9.834501266E0
1.310300950E2,-4.498506486E-1,6.939185858E-1,9.772287369E0
1.310400950E2,-5.647061467E-1,7.178468108E-1,9.681360245E0
1.310500950E2,-6.604190469E-1,7.082754970E-1,9.590433121E0
1.310600950E2,-6.987041831E-1,7.226324677E-1,9.470791817E0
1.310700950E2,-7.274180651E-1,7.034898400E-1,9.413364410E0
1.310800950E2,-7.417750359E-1,7.465606928E-1,9.341579437E0
1.310900950E2,-7.274180651E-1,7.178468108E-1,9.389435768E0
1.311000950E2,-6.364908218E-1,6.412764788E-1,9.518648148E0
1.311100950E2,-5.790630579E-1,5.742774606E-1,9.757930756E0
1.311200950E2,-5.694918036E-1,5.503492355E-1,9.906285286E0
1.311300950E2,-5.551348329E-1,5.599204898E-1,1.002114105E1
1.311400950E2,-5.838487148E-1,5.742774606E-1,1.002114105E1
1.311500950E2,-6.125625968E-1,6.364908218E-1,9.954142570E0
1.311600950E2,-6.317051649E-1,6.508477330E-1,9.896714211E0
1.311700950E2,-6.939185858E-1,6.652047038E-1,9.796216011E0
1.311800950E2,-7.465606928E-1,6.652047038E-1,9.714859962E0
1.311900950E2,-7.561319470E-1,6.843472719E-1,9.657432556E0
1.312000950E2,-7.178468108E-1,6.939185858E-1,9.609575272E0
1.312100950E2,-7.034898400E-1,7.082754970E-1,9.566504478E0
1.312200950E2,-6.795616150E-1,6.747759581E-1,9.513862610E0
1.312300950E2,-6.269195080E-1,6.317051649E-1,9.513862610E0
1.312400950E2,-5.982056856E-1,6.029912829E-1,9.547362328E0
1.312500950E2,-6.317051649E-1,6.221339107E-1,9.552147865E0
1.312600950E2,-6.125625968E-1,6.077769399E-1,9.523433685E0
1.312700950E2,-5.982056856E-1,5.982056856E-1,9.494720459E0
1.312800950E2,-6.795616150E-1,6.173482537E-1,9.485149384E0
1.312900950E2,-7.226324677E-1,6.460621357E-1,9.580862045E0
1.313000950E2,-7.226324677E-1,6.269195080E-1,9.714859962E0
1.313100950E2,-7.226324677E-1,6.029912829E-1,9.810572624E0
1.313200950E2,-6.556333899E-1,6.173482537E-1,9.781859398E0
1.313300950E2,-5.168496966E-1,6.317051649E-1,9.796216011E0
1.313400950E2,-5.790630579E-1,6.987041831E-1,9.896714211E0
1.313500950E2,-7.944171429E-1,7.178468108E-1,9.676574707E0
1.313600950E2,-6.269195080E-1,7.034898400E-1,9.499505997E0
1.313700950E2,-5.359922647E-1,6.939185858E-1,9.504291534E0
1.313800950E2,-5.790630579E-1,7.369893789E-1,9.690931320E0
1.313900950E2,-6.556333899E-1,7.704889178E-1,9.710074425E0
1.314000950E2,-6.221339107E-1,7.609176040E-1,9.686145782E0
1.314100950E2,-5.934200287E-1,7.657032609E-1,9.700503349E0
1.314200950E2,-5.694918036E-1,7.322037220E-1,9.686145782E0
1.314300950E2,-4.785645306E-1,6.747759581E-1,9.767501831E0
1.314400950E2,-4.785645306E-1,6.556333899E-1,9.748359680E0
1.314500950E2,-4.785645306E-1,6.699903607E-1,9.729216576E0
1.314600950E2,-4.019941986E-1,7.226324677E-1,9.657432556E0
1.314700950E2,-3.876372576E-1,7.322037220E-1,9.633503914E0
1.314800950E2,-4.929214716E-1,7.417750359E-1,9.566504478E0
1.314900950E2,-6.029912829E-1,7.609176040E-1,9.609575272E0
1.315000950E2,-6.269195080E-1,7.752745152E-1,9.695717812E0
1.315100950E2,-6.077769399E-1,7.561319470E-1,9.757930756E0
1.315200950E2,-6.125625968E-1,7.465606928E-1,9.738788605E0
1.315300950E2,-5.455635786E-1,7.178468108E-1,9.757930756E0
1.315400950E2,-5.407779217E-1,7.178468108E-1,9.743574142E0
1.315500950E2,-4.546363056E-1,7.034898400E-1,9.657432556E0
1.315600950E2,-3.924229145E-1,6.843472719E-1,9.547362328E0
1.315700950E2,-4.211367965E-1,6.460621357E-1,9.566504478E0
1.315800950E2,-5.072783828E-1,6.173482537E-1,9.619147301E0
1.315900950E2,-5.551348329E-1,6.412764788E-1,9.662218094E0
1.316000950E2,-5.168496966E-1,6.747759581E-1,9.652647018E0
1.316100950E2,-4.929214716E-1,6.939185858E-1,9.604789734E0
1.316200950E2,-5.599204898E-1,7.226324677E-1,9.504291534E0
1.316300950E2,-5.024927258E-1,7.226324677E-1,9.475577354E0
1.316400950E2,-3.924229145E-1,7.226324677E-1,9.580862045E0
1.316500950E2,-3.589234054E-1,7.034898400E-1,9.652647018E0
1.316600950E2,-3.924229145E-1,7.034898400E-1,9.652647018E0
1.316700950E2,-3.397808075E-1,6.747759581E-1,9.590433121E0
1.316800950E2,-2.823530734E-1,6.987041831E-1,9.547362328E0
1.316900950E2,-2.679961324E-1,6.891329288E-1,9.623932838E0
1.317000950E2,-2.440679073E-1,6.508477330E-1,9.662218094E0
1.317100950E2,-3.110669553E-1,6.125625968E-1,9.777072906E0
1.317200950E2,-3.397808075E-1,6.364908218E-1,9.829715729E0
1.317300950E2,-3.684946895E-1,7.034898400E-1,9.853643417E0
1.317400950E2,-4.019941986E-1,7.322037220E-1,9.772287369E0
1.317500950E2,-4.067798555E-1,7.561319470E-1,9.652647018E0
1.317600950E2,-3.876372576E-1,7.561319470E-1,9.446864128E0
1.317700950E2,-3.302095234E-1,7.609176040E-1,9.365508080E0
1.317800950E2,-3.110669553E-1,7.082754970E-1,9.389435768E0
1.317900950E2,-3.158525825E-1,6.460621357E-1,9.437292099E0
1.318000950E2,-3.014956415E-1,6.173482537E-1,9.619147301E0
1.318100950E2,-3.302095234E-1,6.604190469E-1,9.734002113E0
1.318200950E2,-3.445664644E-1,6.699903607E-1,9.801001549E0
1.318300950E2,-2.344966233E-1,7.034898400E-1,9.829715729E0
1.318400950E2,-1.770688742E-1,7.130611539E-1,9.810572624E0
1.318500950E2,-2.727817893E-1,7.130611539E-1,9.772287369E0
1.318600950E2,-3.206382394E-1,7.322037220E-1,9.767501831E0
1.318700950E2,-3.684946895E-1,7.226324677E-1,9.719645500E0
1.318800950E2,-4.067798555E-1,6.939185858E-1,9.662218094E0
1.318900950E2,-3.684946895E-1,6.556333899E-1,9.600004196E0
1.319000950E2,-3.206382394E-1,6.939185858E-1,9.461220741E0
1.319100950E2,-3.302095234E-1,7.274180651E-1,9.403793335E0
1.319200950E2,-3.206382394E-1,6.939185858E-1,9.403793335E0
1.319300950E2,-3.349951804E-1,6.412764788E-1,9.489934921E0
1.319400950E2,-3.972085714E-1,6.556333899E-1,9.604789734E0
1.319500950E2,-3.924229145E-1,6.747759581E-1,9.695717812E0
1.319600950E2,-3.397808075E-1,6.939185858E-1,9.757930756E0
1.319700950E2,-2.201396823E-1,6.891329288E-1,9.791430473E0
1.319800950E2,-1.674975902E-1,6.795616150E-1,9.791430473E0
1.319900950E2,-1.531406492E-1,6.795616150E-1,9.815358162E0
1.320000950E2,-2.344966233E-1,6.843472719E-1,9.820143700E0
1.320100950E2,-3.110669553E-1,7.274180651E-1,9.762716293E0
1.320200950E2,-3.828516304E-1,7.130611539E-1,9.633503914E0
1.320300950E2,-4.019941986E-1,7.130611539E-1,9.533005714E0
1.320400950E2,-3.637090325E-1,6.891329288E-1,9.461220741E0
1.320500950E2,-3.254238665E-1,6.891329288E-1,9.413364410E0
1.320600950E2,-3.014956415E-1,6.652047038E-1,9.451649666E0
1.320700950E2,-3.349951804E-1,6.317051649E-1,9.585647583E0
1.320800950E2,-3.780659735E-1,6.221339107E-1,9.724431038E0
1.320900950E2,-4.115654826E-1,6.412764788E-1,9.786644936E0
1.321000950E2,-4.115654826E-1,6.604190469E-1,9.753145218E0
1.321100950E2,-4.259224236E-1,6.795616150E-1,9.676574707E0
1.321200950E2,-4.402793646E-1,6.843472719E-1,9.623932838E0
1.321300950E2,-4.498506486E-1,6.795616150E-1,9.595218658E0
1.321400950E2,-3.828516304E-1,6.939185858E-1,9.585647583E0
1.321500950E2,-3.972085714E-1,7.274180651E-1,9.614361763E0
1.321600950E2,-4.019941986E-1,7.322037220E-1,9.724431038E0
1.321700950E2,-4.259224236E-1,7.369893789E-1,9.801001549E0
1.321800950E2,-4.211367965E-1,6.987041831E-1,9.820143700E0
1.321900950E2,-4.211367965E-1,7.130611539E-1,9.820143700E0
1.322000950E2,-4.211367965E-1,6.843472719E-1,9.710074425E0
1.322100950E2,-4.402793646E-1,6.508477330E-1,9.662218094E0
1.322200950E2,-4.115654826E-1,6.652047038E-1,9.638289452E0
1.322300950E2,-4.450650215E-1,6.891329288E-1,9.638289452E0
1.322400950E2,-4.067798555E-1,7.178468108E-1,9.662218094E0
1.322500950E2,-3.541377485E-1,7.322037220E-1,9.690931320E0
1.322600950E2,-3.732803464E-1,7.609176040E-1,9.729216576E0
1.322700950E2,-3.780659735E-1,7.274180651E-1,9.734002113E0
1.322800950E2,-3.924229145E-1,6.891329288E-1,9.714859962E0
1.322900950E2,-4.450650215E-1,6.556333899E-1,9.686145782E0
1.323000950E2,-5.599204898E-1,6.364908218E-1,9.667003632E0
1.323100950E2,-6.077769399E-1,6.604190469E-1,9.590433121E0
1.323200950E2,-5.551348329E-1,6.460621357E-1,9.504291534E0
1.323300950E2,-4.977070987E-1,6.412764788E-1,9.513862610E0
1.323400950E2,-4.402793646E-1,6.317051649E-1,9.537791252E0
1.323500950E2,-4.546363056E-1,6.460621357E-1,9.590433121E0
1.323600950E2,-4.881358147E-1,6.412764788E-1,9.638289452E0
1.323700950E2,-4.689932466E-1,6.221339107E-1,9.757930756E0
1.323800950E2,-4.785645306E-1,6.173482537E-1,9.901499748E0
1.323900950E2,-4.929214716E-1,6.364908218E-1,1.001156998E1
1.324000950E2,-5.072783828E-1,6.412764788E-1,1.001635551E1
1.324100950E2,-5.264210105E-1,6.412764788E-1,9.872786522E0
1.324200950E2,-6.173482537E-1,6.460621357E-1,9.700503349E0
1.324300950E2,-6.747759581E-1,6.508477330E-1,9.585647583E0
1.324400950E2,-6.604190469E-1,6.843472719E-1,9.466006279E0
1.324500950E2,-6.173482537E-1,6.987041831E-1,9.418149948E0
1.324600950E2,-4.929214716E-1,6.987041831E-1,9.437292099E0
1.324700950E2,-3.876372576E-1,6.747759581E-1,9.466006279E0
1.324800950E2,-3.014956415E-1,6.795616150E-1,9.614361763E0
1.324900950E2,-3.110669553E-1,6.699903607E-1,9.743574142E0
1.325000950E2,-3.349951804E-1,6.412764788E-1,9.757930756E0
1.325100950E2,-4.307080805E-1,6.221339107E-1,9.834501266E0
1.325200950E2,-4.450650215E-1,6.843472719E-1,9.872786522E0
1.325300950E2,-4.642075896E-1,6.987041831E-1,9.882357597E0
1.325400950E2,-4.929214716E-1,7.226324677E-1,9.820143700E0
1.325500950E2,-4.737788737E-1,6.987041831E-1,9.734002113E0
1.325600950E2,-4.546363056E-1,7.465606928E-1,9.628718376E0
1.325700950E2,-4.929214716E-1,7.561319470E-1,9.542576790E0
1.325800950E2,-5.024927258E-1,7.274180651E-1,9.470791817E0
1.325900950E2,-4.737788737E-1,6.987041831E-1,9.442078590E0
1.326000950E2,-4.259224236E-1,6.795616150E-1,9.504291534E0
1.326100950E2,-4.163511395E-1,6.604190469E-1,9.590433121E0
1.326200950E2,-4.115654826E-1,6.652047038E-1,9.647860527E0
1.326300950E2,-4.019941986E-1,6.795616150E-1,9.628718376E0
1.326400950E2,-4.594219327E-1,7.178468108E-1,9.647860527E0
1.326500950E2,-5.120640397E-1,7.322037220E-1,9.652647018E0
1.326600950E2,-5.264210105E-1,7.513462901E-1,9.647860527E0
1.326700950E2,-5.359922647E-1,7.704889178E-1,9.695717812E0
1.326800950E2,-4.546363056E-1,7.704889178E-1,9.738788605E0
1.326900950E2,-3.493520916E-1,7.704889178E-1,9.777072906E0
1.327000950E2,-3.589234054E-1,7.465606928E-1,9.853643417E0
1.327100950E2,-3.732803464E-1,7.369893789E-1,9.829715729E0
1.327200950E2,-4.067798555E-1,7.322037220E-1,9.791430473E0
1.327300950E2,-4.354937077E-1,6.939185858E-1,9.781859398E0
1.327400950E2,-5.312066078E-1,6.891329288E-1,9.757930756E0
1.327500950E2,-5.838487148E-1,6.843472719E-1,9.676574707E0
1.327600950E2,-4.498506486E-1,7.130611539E-1,9.571290970E0
1.327700950E2,-3.158525825E-1,7.226324677E-1,9.528220177E0
1.327800950E2,-3.637090325E-1,7.322037220E-1,9.547362328E0
1.327900950E2,-3.780659735E-1,7.704889178E-1,9.576076508E0
1.328000950E2,-3.206382394E-1,7.800601721E-1,9.628718376E0
1.328100950E2,-3.158525825E-1,7.561319470E-1,9.781859398E0
1.328200950E2,-3.684946895E-1,7.034898400E-1,9.863214493E0
1.328300950E2,-4.019941986E-1,6.795616150E-1,9.848857880E0
1.328400950E2,-2.967100143E-1,6.795616150E-1,9.757930756E0
1.328500950E2,-2.344966233E-1,6.652047038E-1,9.647860527E0
1.328600950E2,-3.158525825E-1,6.508477330E-1,9.566504478E0
1.328700950E2,-4.019941986E-1,6.508477330E-1,9.461220741E0
1.328800950E2,-4.594219327E-1,6.412764788E-1,9.413364410E0
1.328900950E2,-4.785645306E-1,6.652047038E-1,9.418149948E0
1.329000950E2,-5.264210105E-1,6.173482537E-1,9.489934921E0
1.329100950E2,-4.881358147E-1,5.694918036E-1,9.585647583E0
1.329200950E2,-3.972085714E-1,5.647061467E-1,9.671789169E0
1.329300950E2,-3.445664644E-1,5.790630579E-1,9.777072906E0
1.329400950E2,-3.349951804E-1,5.790630579E-1,9.834501266E0
1.329500950E2,-4.067798555E-1,5.838487148E-1,9.848857880E0
1.329600950E2,-3.972085714E-1,5.551348329E-1,9.791430473E0
1.329700950E2,-3.780659735E-1,5.790630579E-1,9.753145218E0
1.329800950E2,-4.211367965E-1,5.934200287E-1,9.695717812E0
1.329900950E2,-4.163511395E-1,6.125625968E-1,9.595218658E0
1.330000950E2,-3.732803464E-1,6.221339107E-1,9.547362328E0
1.330100950E2,-3.876372576E-1,6.747759581E-1,9.494720459E0
1.330200950E2,-4.546363056E-1,6.987041831E-1,9.418149948E0
1.330300950E2,-4.881358147E-1,7.130611539E-1,9.413364410E0
1.330400950E2,-4.211367965E-1,6.699903607E-1,9.475577354E0
1.330500950E2,-3.397808075E-1,6.508477330E-1,9.623932838E0
1.330600950E2,-3.110669553E-1,6.556333899E-1,9.762716293E0
1.330700950E2,-2.679961324E-1,6.699903607E-1,9.920642853E0
1.330800950E2,-2.105683982E-1,6.460621357E-1,1.002114105E1
1.330900950E2,-2.201396823E-1,7.178468108E-1,1.004985523E1
1.331000950E2,-3.445664644E-1,7.848458290E-1,9.973284721E0
1.331100950E2,-4.354937077E-1,7.800601721E-1,9.743574142E0
1.331200950E2,-3.924229145E-1,7.704889178E-1,9.533005714E0
1.331300950E2,-4.402793646E-1,8.039883971E-1,9.375079155E0
1.331400950E2,-3.732803464E-1,8.087740541E-1,9.265008926E0
1.331500950E2,-3.014956415E-1,7.944171429E-1,9.293723106E0
1.331600950E2,-2.057827413E-1,7.417750359E-1,9.403793335E0
1.331700950E2,-2.297109663E-1,7.322037220E-1,9.504291534E0
1.331800950E2,-2.440679073E-1,7.561319470E-1,9.638289452E0
1.331900950E2,-3.062812984E-1,7.369893789E-1,9.772287369E0
1.332000950E2,-3.780659735E-1,7.465606928E-1,9.887143135E0
1.332100950E2,-4.163511395E-1,7.896314859E-1,9.934999466E0
1.332200950E2,-3.828516304E-1,7.944171429E-1,9.920642853E0
1.332300950E2,-4.307080805E-1,7.992027402E-1,9.848857880E0
1.332400950E2,-4.546363056E-1,7.848458290E-1,9.805787086E0
1.332500950E2,-5.312066078E-1,7.752745152E-1,9.748359680E0
1.332600950E2,-6.029912829E-1,7.752745152E-1,9.676574707E0
1.332700950E2,-5.934200287E-1,7.896314859E-1,9.576076508E0
1.332800950E2,-4.785645306E-1,7.609176040E-1,9.451649666E0
1.332900950E2,-3.924229145E-1,6.939185858E-1,9.427721024E0
1.333000950E2,-3.589234054E-1,7.082754970E-1,9.446864128E0
1.333100950E2,-3.254238665E-1,7.274180651E-1,9.489934921E0
1.333200950E2,-3.158525825E-1,7.178468108E-1,9.585647583E0
1.333300950E2,-3.445664644E-1,6.939185858E-1,9.671789169E0
1.333400950E2,-3.780659735E-1,7.417750359E-1,9.705288887E0
1.333500950E2,-4.450650215E-1,7.896314859E-1,9.686145782E0
1.333600950E2,-4.689932466E-1,7.896314859E-1,9.662218094E0
1.333700950E2,-4.307080805E-1,7.322037220E-1,9.652647018E0
1.333800950E2,-4.498506486E-1,7.322037220E-1,9.719645500E0
1.333900950E2,-5.216353536E-1,7.274180651E-1,9.753145218E0
1.334000950E2,-5.790630579E-1,7.226324677E-1,9.719645500E0
1.334100950E2,-5.168496966E-1,6.747759581E-1,9.690931320E0
1.334200950E2,-4.929214716E-1,6.843472719E-1,9.638289452E0
1.334300950E2,-5.407779217E-1,6.508477330E-1,9.657432556E0
1.334400950E2,-6.221339107E-1,6.029912829E-1,9.671789169E0
1.334500950E2,-5.742774606E-1,5.647061467E-1,9.662218094E0
1.334600950E2,-4.833501875E-1,5.742774606E-1,9.690931320E0
1.334700950E2,-5.168496966E-1,6.317051649E-1,9.676574707E0
1.334800950E2,-4.881358147E-1,6.747759581E-1,9.609575272E0
1.334900950E2,-4.785645306E-1,6.891329288E-1,9.542576790E0
1.335000950E2,-5.168496966E-1,7.322037220E-1,9.504291534E0
1.335100950E2,-4.546363056E-1,7.322037220E-1,9.566504478E0
1.335200950E2,-4.307080805E-1,7.369893789E-1,9.647860527E0
1.335300950E2,-3.924229145E-1,6.891329288E-1,9.781859398E0
1.335400950E2,-3.972085714E-1,6.747759581E-1,9.848857880E0
1.335500950E2,-4.067798555E-1,6.843472719E-1,9.815358162E0
1.335600950E2,-4.785645306E-1,6.556333899E-1,9.676574707E0
1.335700950E2,-5.742774606E-1,6.460621357E-1,9.609575272E0
1.335800950E2,-5.934200287E-1,6.987041831E-1,9.518648148E0
1.335900950E2,-4.833501875E-1,6.795616150E-1,9.489934921E0
1.336000950E2,-4.833501875E-1,6.460621357E-1,9.523433685E0
1.336100950E2,-4.642075896E-1,6.269195080E-1,9.614361763E0
1.336200950E2,-4.115654826E-1,6.843472719E-1,9.667003632E0
1.336300950E2,-3.780659735E-1,7.082754970E-1,9.710074425E0
1.336400950E2,-4.594219327E-1,7.465606928E-1,9.705288887E0
1.336500950E2,-4.450650215E-1,7.322037220E-1,9.734002113E0
1.336600950E2,-4.067798555E-1,7.322037220E-1,9.762716293E0
1.336700950E2,-4.929214716E-1,7.417750359E-1,9.796216011E0
1.336800950E2,-4.833501875E-1,7.322037220E-1,9.781859398E0
1.336900950E2,-3.541377485E-1,6.795616150E-1,9.710074425E0
1.337000950E2,-3.206382394E-1,6.843472719E-1,9.604789734E0
1.337100950E2,-3.302095234E-1,6.891329288E-1,9.537791252E0
1.337200950E2,-4.019941986E-1,6.987041831E-1,9.513862610E0
1.337300950E2,-4.450650215E-1,6.939185858E-1,9.466006279E0
1.337400950E2,-4.402793646E-1,6.843472719E-1,9.475577354E0
1.337500950E2,-4.689932466E-1,7.274180651E-1,9.494720459E0
1.337600950E2,-4.785645306E-1,7.274180651E-1,9.600004196E0
1.337700950E2,-3.876372576E-1,6.795616150E-1,9.705288887E0
1.337800950E2,-3.541377485E-1,6.604190469E-1,9.815358162E0
1.337900950E2,-3.828516304E-1,6.843472719E-1,9.877572060E0
1.338000950E2,-4.067798555E-1,6.987041831E-1,9.858428955E0
1.338100950E2,-4.019941986E-1,6.843472719E-1,9.810572624E0
1.338200950E2,-3.828516304E-1,6.843472719E-1,9.757930756E0
1.338300950E2,-3.684946895E-1,7.178468108E-1,9.700503349E0
1.338400950E2,-3.637090325E-1,7.513462901E-1,9.690931320E0
1.338500950E2,-3.254238665E-1,7.322037220E-1,9.652647018E0
1.338600950E2,-2.727817893E-1,6.747759581E-1,9.600004196E0
1.338700950E2,-3.302095234E-1,6.843472719E-1,9.547362328E0
1.338800950E2,-3.876372576E-1,7.082754970E-1,9.537791252E0
1.338900950E2,-4.785645306E-1,6.987041831E-1,9.537791252E0
1.339000950E2,-4.737788737E-1,6.460621357E-1,9.499505997E0
1.339100950E2,-4.259224236E-1,6.317051649E-1,9.556933403E0
1.339200950E2,-4.450650215E-1,6.221339107E-1,9.623932838E0
1.339300950E2,-4.450650215E-1,6.173482537E-1,9.724431038E0
1.339400950E2,-3.637090325E-1,6.173482537E-1,9.801001549E0
1.339500950E2,-3.206382394E-1,6.556333899E-1,9.801001549E0
1.339600950E2,-3.828516304E-1,7.130611539E-1,9.710074425E0
1.339700950E2,-4.307080805E-1,7.322037220E-1,9.576076508E0
1.339800950E2,-4.546363056E-1,7.274180651E-1,9.403793335E0
1.339900950E2,-4.498506486E-1,7.082754970E-1,9.365508080E0
1.340000950E2,-4.881358147E-1,6.747759581E-1,9.418149948E0
1.340100950E2,-5.024927258E-1,7.082754970E-1,9.561718941E0
1.340200950E2,-4.019941986E-1,6.795616150E-1,9.686145782E0
1.340300950E2,-3.014956415E-1,6.604190469E-1,9.820143700E0
1.340400950E2,-3.254238665E-1,7.034898400E-1,9.887143135E0
1.340500950E2,-3.828516304E-1,7.465606928E-1,9.911071777E0
1.340600950E2,-4.019941986E-1,7.034898400E-1,9.882357597E0
1.340700950E2,-4.402793646E-1,6.652047038E-1,9.887143135E0
1.340800950E2,-5.072783828E-1,7.082754970E-1,9.777072906E0
1.340900950E2,-5.168496966E-1,7.226324677E-1,9.652647018E0
1.341000950E2,-4.977070987E-1,7.322037220E-1,9.561718941E0
1.341100950E2,-4.881358147E-1,6.987041831E-1,9.513862610E0
1.341200950E2,-4.785645306E-1,6.795616150E-1,9.480362892E0
1.341300950E2,-4.737788737E-1,6.891329288E-1,9.456435204E0
1.341400950E2,-4.402793646E-1,6.939185858E-1,9.513862610E0
1.341500950E2,-4.546363056E-1,7.034898400E-1,9.614361763E0
1.341600950E2,-4.019941986E-1,6.843472719E-1,9.700503349E0
1.341700950E2,-3.924229145E-1,7.082754970E-1,9.757930756E0
1.341800950E2,-3.876372576E-1,7.130611539E-1,9.748359680E0
1.341900950E2,-3.110669553E-1,7.130611539E-1,9.714859962E0
1.342000950E2,-3.397808075E-1,7.226324677E-1,9.686145782E0
1.342100950E2,-4.977070987E-1,7.226324677E-1,9.643074989E0
1.342200950E2,-5.886343718E-1,7.274180651E-1,9.638289452E0
1.342300950E2,-6.125625968E-1,7.513462901E-1,9.657432556E0
1.342400950E2,-5.647061467E-1,7.513462901E-1,9.657432556E0
1.342500950E2,-4.977070987E-1,7.322037220E-1,9.681360245E0
1.342600950E2,-4.833501875E-1,7.226324677E-1,9.700503349E0
1.342700950E2,-4.689932466E-1,7.034898400E-1,9.681360245E0
1.342800950E2,-4.163511395E-1,6.699903607E-1,9.638289452E0
1.342900950E2,-4.019941986E-1,7.274180651E-1,9.657432556E0
1.343000950E2,-5.264210105E-1,7.322037220E-1,9.662218094E0
1.343100950E2,-5.982056856E-1,7.226324677E-1,9.671789169E0
1.343200950E2,-5.359922647E-1,7.130611539E-1,9.667003632E0
1.343300950E2,-4.737788737E-1,7.178468108E-1,9.700503349E0
1.343400950E2,-4.402793646E-1,7.465606928E-1,9.700503349E0
1.343500950E2,-4.019941986E-1,7.800601721E-1,9.729216576E0
1.343600950E2,-3.637090325E-1,7.657032609E-1,9.743574142E0
1.343700950E2,-3.397808075E-1,7.848458290E-1,9.724431038E0
1.343800950E2,-4.450650215E-1,8.087740541E-1,9.729216576E0
1.343900950E2,-5.264210105E-1,8.039883971E-1,9.705288887E0
1.344000950E2,-5.886343718E-1,7.178468108E-1,9.671789169E0
1.344100950E2,-5.982056856E-1,6.795616150E-1,9.657432556E0
1.344200950E2,-5.647061467E-1,6.891329288E-1,9.633503914E0
1.344300950E2,-5.694918036E-1,6.412764788E-1,9.600004196E0
1.344400950E2,-5.599204898E-1,6.125625968E-1,9.595218658E0
1.344500950E2,-5.168496966E-1,6.173482537E-1,9.556933403E0
1.344600950E2,-5.120640397E-1,6.556333899E-1,9.533005714E0
1.344700950E2,-5.599204898E-1,6.843472719E-1,9.480362892E0
1.344800950E2,-5.503492355E-1,7.130611539E-1,9.542576790E0
1.344900950E2,-5.216353536E-1,7.369893789E-1,9.628718376E0
1.345000950E2,-4.881358147E-1,7.417750359E-1,9.710074425E0
1.345100950E2,-4.067798555E-1,7.274180651E-1,9.777072906E0
