"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.878576603E1,2.680040300E-1,7.477068901E-2,2.602481842E-1
6.879670124E1,2.208099663E-1,9.807479382E-2,1.744108200E-1
6.880763645E1,1.127440035E-1,1.196718216E-1,6.928062439E-2
6.881857171E1,6.549227238E-2,4.231464863E-2,-1.209058762E-1
6.882950692E1,2.650645375E-2,-1.011836529E-2,-2.131528854E-1
6.884044212E1,-4.000771046E-2,-7.440209389E-3,-1.591606140E-1
6.885137733E1,-9.027120471E-2,-5.523133278E-2,-6.762790680E-2
6.886231259E1,-1.038388610E-1,-6.481719017E-2,6.002616882E-2
6.887324780E1,-1.018949896E-1,-3.602647781E-2,7.460021973E-2
6.888418301E1,-4.226911068E-2,-5.261039734E-2,3.168296814E-2
6.889511827E1,-5.641981959E-2,-7.537299395E-2,-1.042270660E-2
6.890605348E1,-1.535058618E-1,-9.191054106E-2,-1.609992981E-2
6.891698869E1,-2.216313332E-1,-1.293243766E-1,1.776504517E-2
6.892792389E1,-2.109481096E-1,-1.883352995E-1,3.503990173E-2
6.893885916E1,-2.654256225E-1,-1.501109600E-1,5.020809174E-2
6.894979436E1,-3.336483538E-1,-1.049861908E-1,9.060764313E-2
6.896072957E1,-2.577716112E-1,-1.324914694E-1,7.672786713E-2
6.897166483E1,-2.038802803E-1,-7.894259691E-2,2.352905273E-2
6.898260004E1,-2.502799034E-1,-2.294808626E-2,6.437206268E-2
6.899353525E1,-3.138377964E-1,-7.184159756E-2,1.327600479E-1
6.900447046E1,-3.385021985E-1,-8.196866512E-2,1.398324966E-1
6.901540572E1,-2.564800084E-1,-1.290999651E-1,8.668136597E-2
6.902634093E1,-1.322208941E-1,-1.933993697E-1,-1.347827911E-2
6.903727613E1,-1.551807076E-1,-1.629638076E-1,-4.142379761E-2
6.904821134E1,-9.206411242E-2,-1.587215066E-1,-2.575588226E-2
6.905914660E1,6.276524067E-2,-2.318740487E-1,2.900600433E-2
6.907008181E1,-1.814746857E-2,-1.567829847E-1,1.646604538E-1
6.908101702E1,-2.250146270E-1,-3.602731228E-2,2.548208237E-1
6.909195228E1,-1.877520829E-1,-3.823643923E-2,2.156095505E-1
6.910288749E1,-1.155711561E-1,-5.043566227E-3,8.874511719E-2
6.911382270E1,-9.074455500E-2,1.321893930E-2,-6.037330627E-2
6.912475791E1,-6.072653830E-2,-3.125929832E-2,-1.224079132E-1
6.913569316E1,-7.236662507E-2,-7.797807455E-2,-7.252407074E-2
6.914662837E1,-7.654078305E-2,-1.235250235E-1,4.988288879E-2
6.915756358E1,-1.947692037E-2,-1.356950998E-1,8.098697662E-2
6.916849884E1,6.022340059E-2,-8.591884375E-2,-1.237201691E-2
6.917943405E1,8.397927880E-2,-1.947587729E-2,-1.622772217E-1
6.919036926E1,1.033593416E-1,-4.327476025E-2,-2.833061218E-1
6.920130447E1,9.544968605E-2,-9.128987789E-2,-3.083610535E-1
6.921223973E1,2.780216932E-2,-5.431473255E-2,-3.219232559E-1
6.922317494E1,-7.753446698E-3,-2.033728361E-2,-3.373260498E-1
6.923411014E1,5.750790238E-2,-4.682767391E-2,-3.939924240E-1
6.924504540E1,1.177789122E-1,-5.624616146E-2,-4.789705276E-1
6.925598061E1,8.219103515E-2,-4.432141781E-2,-4.544630051E-1
6.926691582E1,8.120182157E-2,-5.374348164E-2,-3.063631058E-1
6.927785103E1,1.029247791E-1,-9.263205528E-2,-1.439733505E-1
6.928878624E1,6.896962225E-2,-7.379823923E-2,2.565383911E-3
6.929972150E1,3.209263086E-3,-1.422792673E-2,1.158332825E-1
6.931065671E1,3.157407045E-4,3.508806229E-2,1.908397675E-1
6.932159192E1,5.901999772E-2,5.819541216E-2,1.990594864E-1
6.933252718E1,1.103310436E-1,6.753355265E-2,1.066312790E-1
6.934346238E1,8.135330677E-2,2.826970816E-2,1.568603516E-2
6.935439759E1,3.059852123E-2,-4.861396551E-2,8.860588074E-3
6.936533280E1,2.324932814E-2,-6.751787663E-2,2.081203461E-2
6.937626806E1,1.159419119E-2,1.210159063E-2,-4.372882843E-2
6.938720327E1,2.726979554E-2,7.270199060E-2,-1.082134247E-1
6.939813848E1,7.623200119E-2,6.751573086E-2,-1.031503677E-1
6.940907369E1,6.471621990E-2,5.012536049E-2,5.209541321E-2
6.942000895E1,-8.669853210E-3,-7.494986057E-3,3.127994537E-1
6.943094416E1,-5.266602337E-2,-1.086509228E-2,5.608224869E-1
6.944187936E1,-3.471933305E-2,7.858663797E-2,6.441841125E-1
6.945281462E1,4.753534496E-2,1.270636916E-1,5.779085159E-1
6.946374983E1,1.093558967E-1,9.418201447E-2,4.122838974E-1
6.947468504E1,7.161593437E-2,2.253371477E-2,3.463592529E-1
6.948562025E1,9.067714214E-3,-3.729242086E-2,3.642683029E-1
6.949655551E1,-3.056120872E-2,-1.785260439E-2,3.772249222E-1
6.950749072E1,5.173048377E-2,8.233428001E-3,3.893394470E-1
6.951842593E1,4.021676183E-1,-7.614845037E-2,5.776920319E-1
6.952936113E1,8.799992800E-1,-2.847392559E-1,7.857227325E-1
6.954029639E1,9.520839453E-1,-2.857599258E-1,1.031160355E0
6.955123160E1,4.694663286E-1,-3.054422736E-1,1.115058899E0
6.956216681E1,2.510670125E-1,-1.378578544E-1,8.307065964E-1
6.957310202E1,3.792425990E-1,-2.823345661E-1,4.095535278E-1
6.958403728E1,-9.769934416E-2,-5.414450169E-2,-7.919502258E-2
6.959497249E1,-5.541149378E-1,3.389775753E-2,-5.323419571E-1
6.960590770E1,-7.132119536E-1,-1.307989359E-1,-8.941755295E-1
6.961684290E1,-6.879728436E-1,-1.130884886E-1,-1.208013535E0
6.962777817E1,-5.843335390E-1,-5.751359463E-2,-1.478369713E0
6.963871337E1,-4.656699896E-1,-6.446111202E-2,-1.523593903E0
6.964964858E1,-4.155595303E-1,-1.289122105E-1,-1.323512077E0
6.966058384E1,-3.738088608E-1,-2.042707205E-1,-1.022368431E0
6.967151905E1,-4.167260528E-1,-2.461564541E-1,-7.955713272E-1
6.968245426E1,-4.641821086E-1,-1.901669502E-1,-4.503488541E-1
6.969338947E1,-5.487589836E-1,-5.738651752E-2,-1.640968323E-1
6.970432473E1,-2.990274727E-1,-1.394474506E-1,-3.358078003E-2
6.971525994E1,-2.037122697E-1,-7.293307781E-2,2.255268097E-1
6.972619514E1,-1.581168771E-1,1.986348629E-2,4.381828308E-1
6.973713040E1,6.723913550E-2,5.949842930E-2,5.747394562E-1
6.974806561E1,1.137241572E-1,4.767656326E-3,6.103525162E-1
6.975900082E1,5.025544018E-2,-4.622936249E-2,6.195907593E-1
6.976993603E1,1.399025321E-1,-1.184034348E-2,5.374660492E-1
6.978087129E1,3.893293142E-1,-1.153087616E-2,3.678884506E-1
6.979180650E1,2.322188765E-1,1.896398067E-1,1.529169083E-1
6.980274171E1,-1.015182287E-1,6.770420074E-2,5.812644958E-3
6.981367692E1,2.116808854E-2,-5.815088749E-2,-3.189373016E-1
6.982461218E1,-1.879636347E-1,1.510840654E-1,-4.055891037E-1
6.983554738E1,-1.845423877E-1,1.284713745E-1,-4.438810349E-1
6.984648259E1,-1.495044976E-1,1.182999611E-1,-4.795160294E-1
6.985741780E1,-5.532569438E-2,1.416871548E-1,-4.579925537E-1
6.986835306E1,-9.856450558E-2,5.933821201E-2,-3.916997910E-1
6.987928827E1,-3.006844223E-1,-1.225386858E-1,-2.748603821E-1
6.989022343E1,-1.819448620E-1,-1.869349480E-1,-1.896190643E-1
6.990115869E1,3.106164187E-2,-1.597104073E-1,-9.168720245E-2
6.991209395E1,2.925539613E-1,-1.912044287E-1,1.796407700E-1
6.992302916E1,3.795751631E-1,-3.095589876E-1,5.076990128E-1
6.993396436E1,4.013132751E-1,-2.320364714E-1,8.206291199E-1
6.994489957E1,-8.350463212E-2,-9.644496441E-2,6.005754471E-1
6.995583483E1,-2.429838777E-1,1.855707169E-2,3.621768951E-1
6.996677004E1,-4.756147563E-1,2.754815817E-1,1.980466843E-1
6.997770525E1,-7.594465017E-1,2.608631849E-1,3.392095566E-1
6.998864046E1,-3.687968850E-1,1.265566349E-1,3.741664886E-1
6.999957572E1,-1.046081632E-1,-1.864910126E-3,2.733736038E-1
7.001051093E1,-1.936281621E-1,1.319622993E-1,3.318376541E-1
7.002144613E1,2.731101215E-2,4.218357801E-1,1.180295944E-1
7.003238134E1,-9.597928077E-2,3.263331652E-1,-1.724576950E-1
7.004331660E1,-1.355361342E-1,-2.354443073E-1,-7.188472748E-1
7.005425181E1,4.755926132E-2,-3.954267502E-1,-1.228981018E0
7.006518702E1,3.221598566E-1,-3.674985170E-1,-1.573418140E0
7.007612228E1,1.410050839E-1,-1.572858095E-1,-1.572222710E0
7.008705749E1,-1.473887265E-1,-4.768490791E-2,-1.233367920E0
7.009799270E1,-4.192950726E-1,-4.944371581E-1,-6.182289124E-1
7.010892790E1,-9.896120429E-2,2.986048460E-1,-2.340097427E-1
7.011986311E1,4.760015607E-1,1.928763390E-1,1.310749054E-1
7.013079837E1,3.357118964E-1,8.143794537E-2,2.875595093E-1
7.014173358E1,1.178988218E-1,-9.063518047E-2,6.155767441E-1
7.015266879E1,-2.001613379E-2,-1.870388985E-1,9.401941299E-1
7.016360400E1,1.142216250E-1,-8.488464355E-2,9.585409164E-1
7.017453926E1,2.777618468E-1,-1.930654049E-2,9.049978256E-1
7.018547447E1,3.309025168E-1,-1.632034779E-2,8.492279053E-1
7.019640968E1,1.542993486E-1,-7.790577412E-2,9.410533905E-1
7.020734488E1,-4.171434417E-2,-8.404862881E-2,1.016783714E0
7.021828014E1,-1.017147452E-1,-5.230379105E-2,9.167718887E-1
7.022921535E1,-1.253608987E-2,-5.901229382E-2,5.765514374E-1
7.024015056E1,-9.191727638E-2,-7.409763336E-2,5.413055420E-3
7.025108577E1,1.261534840E-1,-6.833078265E-1,-7.925901413E-1
7.026202103E1,-2.224552631E-2,6.399393082E-3,-7.344284058E-1
7.027295624E1,-8.030693233E-2,4.002617598E-1,-6.474370956E-1
7.028389145E1,-1.368599236E-1,4.154778719E-1,-5.631465912E-1
7.029482666E1,1.324800774E-3,2.072215080E-1,-5.595159531E-1
7.030576192E1,8.739200234E-2,-1.163698435E-1,-7.410526276E-1
7.031669712E1,5.623371527E-2,-1.334222555E-1,-6.380643845E-1
7.032763233E1,2.039581090E-1,1.495170593E-2,-1.338338852E-1
7.033856754E1,2.459687442E-1,1.076459885E-2,1.479406357E-1
7.034950280E1,-6.643873453E-2,-6.927132607E-3,2.786903381E-1
7.036043801E1,-1.200308576E-1,-7.650232315E-2,2.337532043E-1
7.037137322E1,-2.123475820E-2,-1.875565052E-1,6.954479218E-2
7.038230843E1,1.554690953E-2,-2.829406261E-1,1.065254211E-3
7.039324369E1,8.601318300E-2,-2.250825167E-1,2.614974976E-2
7.040417889E1,5.808785558E-2,-1.144565344E-1,-2.252483368E-2
7.041511410E1,-6.321440451E-4,-1.703739166E-2,-1.399946213E-1
7.042604936E1,1.242014691E-1,2.730286121E-2,-8.622550964E-2
7.043698457E1,2.460326701E-1,1.583445072E-2,5.922985077E-2
7.044791978E1,2.842427790E-1,-5.766165257E-2,4.882240295E-2
7.045885499E1,2.752070725E-1,-1.540538073E-1,-4.839801788E-2
7.046979020E1,2.381876260E-1,-1.662005186E-1,-4.031372070E-2
7.048072546E1,2.613884211E-1,-4.005157948E-2,2.045059204E-2
7.049166066E1,6.222457439E-2,4.760372639E-2,3.742885590E-2
7.050259587E1,-3.146534264E-1,-9.253501892E-3,1.090421677E-1
7.051353108E1,-4.740127921E-1,-1.441490650E-2,1.452302933E-1
7.052446634E1,-3.797453940E-1,-1.220500469E-2,6.089782715E-2
7.053540155E1,-2.332012951E-1,4.402363300E-2,-8.946228027E-2
7.054633676E1,-2.108587474E-1,1.105363369E-1,-7.468414307E-2
7.055727197E1,-2.481945157E-1,2.032997608E-1,8.590030670E-2
7.056820712E1,-3.522475660E-1,2.680292130E-1,1.608524323E-1
7.057914244E1,-3.751580119E-1,2.635903358E-1,8.619594574E-2
7.059007764E1,-1.782793999E-1,1.863029003E-1,3.309154510E-2
7.060101285E1,4.464641511E-1,-6.500124931E-2,-7.799148560E-2
7.061194806E1,1.271494389E0,-8.316661716E-1,5.283355713E-4
7.062288332E1,9.643247128E-1,-8.630753756E-1,-4.458522797E-2
7.063381853E1,6.387728453E-1,-2.229291201E-1,1.700687408E-1
7.064475374E1,2.524319291E-1,1.984192133E-1,3.183965683E-1
7.065568895E1,-1.544272453E-1,3.223928213E-1,3.075265884E-1
7.066662421E1,-3.578023612E-1,2.710877657E-1,1.523809433E-1
7.067755942E1,-2.442969382E-1,1.901094913E-1,-6.577587128E-2
7.068849462E1,-2.610731125E-1,2.007464170E-1,-3.395671844E-1
7.069942983E1,-1.192141026E-1,1.631815434E-1,-4.651002884E-1
7.071036509E1,-2.842222899E-2,1.191854477E-2,-5.176095963E-1
7.072130030E1,4.756754637E-2,6.859278679E-2,-5.161609650E-1
7.073223551E1,6.274269521E-2,1.285057068E-1,-5.179023743E-1
7.074317072E1,-2.655864507E-2,1.554678679E-1,-4.443721771E-1
7.075410593E1,-2.221155167E-1,1.342318058E-1,-2.571105957E-1
7.076504119E1,-3.630602658E-1,9.679174423E-2,-3.324413300E-2
7.077597639E1,-3.985932469E-1,1.033937931E-1,2.587175369E-1
7.078691160E1,-3.262853026E-1,5.015599728E-2,4.294509888E-1
7.079784681E1,-1.822702885E-1,-6.436616182E-2,4.227066040E-1
7.080878207E1,-5.933436751E-2,-1.368343830E-1,3.647661209E-1
7.081971728E1,-6.821752340E-2,-1.356937289E-1,3.552770615E-1
7.083065249E1,-1.541345268E-1,-7.474237680E-2,3.481931686E-1
7.084158770E1,-2.674267888E-1,2.548563480E-2,4.404563904E-1
7.085252296E1,-3.259097338E-1,1.156067252E-1,4.958686829E-1
7.086345817E1,-2.773742080E-1,7.129704952E-2,3.258008957E-1
7.087439337E1,-1.973394454E-1,-2.303266525E-2,1.136760712E-1
7.088532858E1,-7.685612142E-2,-8.025300503E-2,-8.910655975E-2
7.089626374E1,1.953237504E-2,-7.495146990E-2,-2.367420197E-1
7.090719905E1,4.190741479E-2,-5.747663975E-2,-3.180761337E-1
7.091813426E1,1.562532783E-2,-6.851112843E-2,-3.720788956E-1
7.092906947E1,7.136385143E-2,-7.054471970E-2,-3.814907074E-1
7.094000468E1,1.119337678E-1,-5.119359493E-2,-3.537015915E-1
7.095093994E1,4.543496668E-2,-7.493972778E-3,-2.449388504E-1
7.096187514E1,-1.153606176E-2,2.365016937E-2,-9.022426605E-2
7.097281035E1,1.447615027E-2,2.600502968E-2,8.065795898E-2
7.098374556E1,4.379189014E-2,1.356232166E-2,1.904287338E-1
7.099468077E1,2.081368119E-2,8.144497871E-3,2.619485855E-1
7.100561603E1,4.610743374E-2,4.612326622E-3,2.658395767E-1
7.101655124E1,1.278894693E-1,5.291223526E-3,1.853675842E-1
7.102748645E1,2.015186548E-1,-3.230977058E-2,9.340286255E-2
7.103842166E1,2.044761628E-1,-7.131946087E-2,3.424739838E-2
7.104935692E1,1.601153314E-1,-1.051498652E-1,1.564407349E-2
7.106029212E1,8.782602847E-2,-1.211113930E-1,9.472846985E-3
7.107122733E1,6.218705326E-2,-1.067578197E-1,-7.675170898E-2
7.108216254E1,8.523559570E-2,-6.317138672E-2,-1.636285782E-1
7.109309775E1,5.285131931E-2,-2.197670937E-2,-2.144546509E-1
7.110403301E1,-7.949865609E-2,-4.591703415E-3,-1.610765457E-1
7.111496822E1,-2.064742744E-1,-1.082658768E-3,-5.033779144E-2
7.112590343E1,-2.240669429E-1,2.539622784E-2,4.821586609E-2
7.113683863E1,-1.638233364E-1,1.463103294E-2,2.290058136E-2
7.114777389E1,-2.744241059E-2,-3.434181213E-3,-9.786701202E-2
7.115870910E1,8.928871155E-2,-1.498520374E-2,-1.723384857E-1
7.116964431E1,1.159312502E-1,-7.882833481E-3,-1.750411987E-1
7.118057952E1,8.297097683E-2,-2.569890022E-2,-1.289348602E-1
7.119151473E1,4.713947326E-2,-3.005111217E-2,-3.863906860E-2
7.120244999E1,4.707187414E-3,-4.780125618E-2,2.645587921E-2
7.121338520E1,1.397793740E-2,-2.665293217E-2,1.073360443E-1
7.122432040E1,2.820817381E-2,1.189363003E-2,2.085628510E-1
7.123525561E1,2.027603984E-2,4.277718067E-2,3.449668884E-1
7.124619087E1,-1.019425690E-2,1.911830902E-2,4.332017899E-1
7.125712608E1,-3.190017492E-2,-8.825540543E-3,4.609384537E-1
7.126806129E1,-6.393231452E-3,-1.400232315E-3,3.953065872E-1
7.127899650E1,4.592013359E-2,-8.563995361E-4,2.274408340E-1
7.128993176E1,7.878191769E-2,-9.266138077E-3,5.592823029E-2
7.130086697E1,2.391684055E-2,-5.594730377E-3,-1.060838699E-1
7.131180218E1,2.283039689E-2,-2.723419666E-2,-2.382059097E-1
7.132273738E1,-5.631618202E-3,-4.561245441E-2,-2.704601288E-1
7.133367259E1,-8.625943959E-2,-3.250753880E-2,-2.082748413E-1
7.134460785E1,-1.602323055E-1,-7.478117943E-3,-1.416645050E-1
7.135554306E1,-1.106921285E-1,5.952477455E-3,-1.205015182E-1
7.136647827E1,-6.015814096E-2,2.131271362E-2,-8.559131622E-2
7.137741348E1,5.978064612E-2,1.131498814E-2,-5.600547791E-2
7.138834869E1,1.326926649E-1,-1.982271671E-2,-2.696990967E-2
7.139928395E1,7.025710493E-2,-1.403415203E-2,1.477432251E-2
7.141021916E1,-1.453451812E-2,1.380443573E-3,4.186820984E-2
7.142115436E1,-4.969506711E-2,1.135623455E-2,-1.817703247E-3
7.143208957E1,-2.918090671E-2,-1.166474819E-2,-1.245622635E-1
7.144302483E1,1.086648554E-3,-1.905918121E-2,-2.395210266E-1
7.145396004E1,-8.351120353E-2,1.711547375E-2,-2.095098495E-1
7.146489525E1,-1.591675282E-1,1.503193378E-2,-1.424407959E-1
7.147583046E1,-1.019817665E-1,-2.617466450E-2,-1.349763870E-1
7.148676567E1,-1.929027587E-2,-2.582466602E-2,-1.880159378E-1
7.149770087E1,1.196957007E-2,-2.606999874E-2,-2.553768158E-1
7.150863613E1,1.349402964E-2,-2.399981022E-2,-2.944755554E-1
7.151957134E1,2.143052593E-2,-1.182091236E-2,-2.766389847E-1
7.153050655E1,-6.181895733E-4,-2.195727825E-2,-1.830310822E-1
7.154144176E1,2.687294036E-3,-3.966391087E-2,-1.106262207E-2
7.155237697E1,4.169754684E-4,-1.101052761E-2,1.523952484E-1
7.156331223E1,-3.521765023E-2,4.659557343E-2,2.124996185E-1
7.157424744E1,-9.062755108E-2,5.778729916E-2,2.312717438E-1
7.158518264E1,-4.054160416E-2,1.621127129E-3,2.385797501E-1
7.159611785E1,-1.486052573E-2,-4.148924351E-2,2.176361084E-1
7.160705311E1,-6.816638261E-2,-5.668115616E-2,2.328929901E-1
7.161798832E1,-1.439112872E-1,-6.378173828E-2,2.433452606E-1
7.162892353E1,-1.345807016E-1,-3.977537155E-2,2.434673309E-1
7.163985874E1,-1.259955317E-1,1.632034779E-2,1.552753448E-1
7.165079400E1,-7.301098108E-2,1.956677437E-2,5.166530609E-2
7.166172921E1,7.932235301E-2,-4.287087917E-2,-6.820297241E-2
7.167266442E1,1.823607832E-1,-8.430826664E-2,-8.840751648E-2
7.168359962E1,1.705878824E-1,-4.862499237E-2,-8.740425110E-3
7.169453483E1,1.240023524E-1,-3.928351402E-2,1.953411102E-2
7.170547009E1,1.573019177E-1,-1.715266705E-2,-3.086566925E-2
7.171640530E1,1.451765299E-1,3.811097145E-2,-5.685043335E-2
7.172734051E1,5.925047398E-2,5.150830746E-2,-6.247615814E-2
7.173827572E1,-3.108328953E-2,5.805706978E-2,-9.131813049E-2
7.174921093E1,1.999182999E-2,-1.554965973E-2,-1.186189651E-1
7.176014619E1,9.911069274E-2,-5.221903324E-2,-1.699209213E-1
7.177108139E1,1.116471738E-1,3.974914551E-3,-2.035379410E-1
7.178201660E1,1.006116793E-1,3.009510040E-2,-1.954145432E-1
7.179295181E1,1.030454338E-1,5.780541897E-2,-1.246185303E-1
7.180388707E1,4.954959825E-2,8.097839355E-2,-6.555461884E-2
7.181482228E1,1.868488640E-2,9.633243084E-2,-3.302097321E-2
7.182575749E1,-1.171344891E-3,8.166420460E-2,-1.518535614E-2
7.183669270E1,-3.247943521E-2,1.005632877E-1,7.114696503E-2
7.184762791E1,-9.713730961E-2,1.073523760E-1,8.469104767E-2
7.185856311E1,-1.333932728E-1,8.829879761E-2,1.170902252E-1
7.186949837E1,-1.203552112E-1,5.611932278E-2,1.002540588E-1
7.188043358E1,-3.448139876E-2,4.091608524E-2,-2.907466888E-2
7.189136879E1,-5.114540458E-3,3.339219093E-2,-1.750593185E-1
7.190230400E1,-7.285567001E-3,1.787018776E-2,-2.199344635E-1
7.191323926E1,5.449628457E-3,-2.706742287E-2,-1.448030472E-1
7.192417447E1,-4.365653917E-2,-2.667772770E-2,-1.282691956E-2
7.193510968E1,-9.748236090E-2,4.045724869E-3,1.036424637E-1
7.194604488E1,-7.208125293E-2,3.450155258E-3,1.654462814E-1
7.195698009E1,-3.550189734E-2,-9.900927544E-3,1.867532730E-1
7.196791530E1,-3.232425079E-4,6.161034107E-2,1.513404846E-1
7.197885056E1,-2.596901916E-2,5.486667156E-2,1.025991440E-1
7.198978577E1,-1.494522095E-1,-5.795562267E-2,1.687488556E-1
7.200072098E1,-8.830726147E-2,-7.830810547E-2,9.563064575E-2
7.201165619E1,-3.556652740E-2,-7.475817204E-2,-1.652908325E-2
7.202259139E1,-6.846582144E-2,-5.897629261E-2,-1.304845810E-1
7.203352666E1,-1.170133725E-1,-3.490805626E-2,-2.557258606E-1
7.204446186E1,-6.746897101E-2,-4.347705841E-2,-3.545970917E-1
7.205539707E1,3.057717346E-2,-8.570146561E-2,-3.627386093E-1
7.206633228E1,7.925496250E-2,-1.155443788E-1,-2.111053467E-1
7.207726749E1,6.275069714E-2,-1.488039494E-1,-4.252815247E-2
7.208820275E1,5.487281084E-2,-1.460883021E-1,5.719375610E-2
7.209913796E1,6.858351827E-2,-1.329127550E-1,1.495904922E-1
7.211007316E1,6.504029036E-2,-8.316504955E-2,2.104263306E-1
7.212100837E1,1.725746691E-2,-2.349829674E-2,2.120590210E-1
7.213194363E1,1.002311707E-3,2.569890022E-2,1.865873337E-1
7.214287884E1,-1.752964593E-2,7.589125633E-2,1.081094742E-1
7.215381405E1,-2.809946984E-2,6.832253933E-2,-3.725051880E-3
7.216474926E1,-4.062238708E-2,7.866859436E-3,-1.136589050E-1
7.217568447E1,5.510374904E-4,-4.128360748E-2,-1.795129776E-1
7.218661968E1,4.975819588E-2,-7.181572914E-2,-2.473049164E-1
7.219755494E1,4.344191402E-2,-6.300759315E-2,-2.360830307E-1
7.220849014E1,1.186263859E-1,-5.465966463E-2,-1.094436646E-1
7.221942535E1,2.028657794E-1,-5.822980404E-2,7.433891296E-2
7.223036056E1,1.814010143E-1,-2.398478985E-2,2.297496796E-1
7.224129577E1,1.226366162E-1,3.447711468E-2,3.055715561E-1
7.225223103E1,7.899808139E-2,1.199841499E-1,3.869409561E-1
7.226316624E1,-2.380829304E-2,1.626654863E-1,4.361867905E-1
7.227410145E1,-1.003482640E-1,1.422208548E-1,3.832864761E-1
7.228503666E1,-7.722184062E-2,7.229161263E-2,2.986135483E-1
7.229597186E1,-4.516753927E-2,2.622318268E-2,1.327180862E-1
7.230690707E1,8.819811046E-5,2.948725224E-2,-7.365608215E-2
7.231784233E1,6.055729836E-2,5.116653442E-2,-3.087463379E-1
7.232877754E1,8.741007000E-2,6.428849697E-2,-4.414224625E-1
7.233971275E1,6.291675568E-2,3.983271122E-2,-4.462146759E-1
7.235064796E1,3.284459934E-3,-9.675383568E-3,-2.951030731E-1
7.236158316E1,4.972741008E-4,-4.422426224E-3,-1.109790802E-1
7.237251843E1,2.261856385E-2,5.637061596E-2,2.489757538E-2
7.238345363E1,-2.069502138E-2,7.143855095E-2,1.502027512E-1
7.239438884E1,-3.109580278E-2,6.581974030E-2,2.548770905E-1
7.240532405E1,8.879961446E-3,6.578576565E-2,2.705926895E-1
7.241625926E1,-2.597648650E-3,7.096302509E-2,2.318019867E-1
7.242719452E1,-8.008083701E-2,5.823433399E-2,1.770229340E-1
7.243812973E1,-1.220705956E-1,3.542101383E-2,4.337501526E-2
7.244906494E1,-9.653366357E-2,2.878463268E-2,-1.557674408E-1
7.246000014E1,-8.850329369E-2,1.622533798E-2,-3.630361557E-1
7.247093535E1,-8.186222613E-2,-3.918528557E-3,-4.682998657E-1
7.248187056E1,-8.896669745E-2,-1.094949245E-2,-4.978342056E-1
7.249280582E1,-1.012316048E-1,-4.474663734E-2,-4.717226028E-1
7.250374103E1,-1.240177602E-1,-8.436596394E-2,-3.504123688E-1
7.251467624E1,-1.017298400E-1,-6.476294994E-2,-1.664409637E-1
7.252561145E1,-4.791346565E-2,-2.889156342E-2,-7.324695587E-2
7.253654666E1,-2.510396764E-2,-2.101397514E-2,4.946994781E-2
7.254748186E1,1.580391079E-2,-1.111400127E-2,2.060985565E-1
7.255841712E1,3.832311183E-2,1.187467575E-2,3.397226334E-1
7.256935233E1,2.312719822E-3,7.566571236E-3,4.310312271E-1
7.258028754E1,-7.894566655E-2,-8.303523064E-3,4.063434601E-1
7.259122275E1,-8.594495058E-2,-3.458392620E-2,2.496118546E-1
7.260215796E1,-5.919743329E-2,-4.711759090E-2,6.546974182E-2
7.261309322E1,-3.478844091E-2,-6.257176399E-2,-9.496784210E-2
7.262402843E1,-7.543577254E-2,-5.432295799E-2,-1.861133575E-1
7.263496363E1,-7.056808472E-2,-4.169929028E-2,-2.459144592E-1
7.264589884E1,-3.184732050E-2,-4.805314541E-2,-2.570409775E-1
7.265683405E1,2.285976894E-2,-5.727291107E-2,-1.769866943E-1
7.266776931E1,5.882739276E-2,-4.943776131E-2,-5.329513550E-2
7.267870452E1,8.303867280E-2,1.175558567E-2,3.530597687E-2
7.268963973E1,9.971167147E-2,6.634116173E-2,1.037092209E-1
7.270057494E1,1.185214072E-1,5.219292641E-2,1.900081635E-1
7.271151014E1,1.065659896E-1,1.031899452E-2,2.657384872E-1
7.272244535E1,8.018378913E-2,1.810240746E-2,2.511119843E-1
7.273338061E1,9.082762152E-2,2.762436867E-2,1.324758530E-1
7.274431582E1,1.317239255E-1,-2.869844437E-3,-1.237964630E-2
