"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.959998131E1,5.115992576E-2,3.894263133E-2,1.603520103E-2
5.960998131E1,6.093376130E-2,4.016435891E-2,1.114828233E-2
5.961998131E1,6.093376130E-2,4.138609022E-2,9.926552884E-3
5.962998131E1,6.215549260E-2,3.283398226E-2,7.483093534E-3
5.963998131E1,5.849030241E-2,1.084284950E-2,-1.069013379E-3
5.964998131E1,5.115992576E-2,-6.261364091E-3,-1.084284950E-2
5.965998131E1,2.672533318E-2,-2.336557768E-2,-1.939495653E-2
5.966998131E1,-3.817904973E-3,-2.336557768E-2,-2.061668597E-2
5.967998131E1,-2.825249545E-2,-9.926552884E-3,-1.695149764E-2
5.968998131E1,-5.024362728E-2,1.450803876E-2,-4.734201822E-3
5.969998131E1,-5.635227636E-2,3.527744114E-2,5.039634649E-3
5.970998131E1,-4.291325063E-2,5.604684353E-2,8.704823442E-3
5.971998131E1,-2.214384824E-2,5.482511222E-2,1.114828233E-2
5.972998131E1,1.084284950E-2,4.993819445E-2,1.847865991E-2
5.973998131E1,3.894263133E-2,4.260781780E-2,1.970038936E-2
5.974998131E1,4.871646687E-2,3.772090003E-2,1.725693047E-2
5.975998131E1,4.993819445E-2,3.161225095E-2,1.603520103E-2
5.976998131E1,4.382954910E-2,1.939495653E-2,1.603520103E-2
5.977998131E1,2.916879393E-2,4.734201822E-3,1.359174121E-2
5.978998131E1,1.450803876E-2,5.955931731E-3,1.114828233E-2
5.979998131E1,-7.483093534E-3,4.734201822E-3,-1.069013379E-3
5.980998131E1,-3.558287397E-2,1.069013379E-3,-1.084284950E-2
5.981998131E1,-5.879573524E-2,-1.374445739E-3,-1.084284950E-2
5.982998131E1,-8.200860023E-2,-1.527161949E-4,2.596175298E-3
5.983998131E1,-8.811724186E-2,-2.596175298E-3,1.603520103E-2
5.984998131E1,-7.223475724E-2,-3.817904973E-3,2.703076601E-2
5.985998131E1,-5.024362728E-2,-2.596175298E-3,2.947422490E-2
5.986998131E1,-1.847865991E-2,-1.374445739E-3,2.336557768E-2
5.987998131E1,8.399390616E-3,2.290742937E-3,1.359174121E-2
5.988998131E1,2.306014486E-2,1.328630932E-2,5.039634649E-3
5.989998131E1,3.283398226E-2,1.695149764E-2,1.527161949E-4
5.990998131E1,3.649916872E-2,3.512472380E-3,-1.069013379E-3
5.991998131E1,3.894263133E-2,-1.359174121E-2,1.374445739E-3
5.992998131E1,3.649916872E-2,-1.970038936E-2,1.374445739E-3
5.993998131E1,2.550360374E-2,-1.237001177E-2,-3.512472380E-3
5.994998131E1,7.177661173E-3,8.399390616E-3,-5.955931731E-3
5.995998131E1,-1.603520103E-2,2.183841541E-2,-3.512472380E-3
5.996998131E1,-3.680460155E-2,2.061668597E-2,1.374445739E-3
5.997998131E1,-4.413498193E-2,8.399390616E-3,1.374445739E-3
5.998998131E1,-3.680460155E-2,-7.483093534E-3,2.596175298E-3
5.999998131E1,-2.336557768E-2,-1.359174121E-2,1.374445739E-3
6.000998131E1,-1.374445739E-3,-1.481347065E-2,3.817904973E-3
6.001998131E1,2.183841541E-2,-1.970038936E-2,5.039634649E-3
6.002998131E1,3.527744114E-2,-2.947422490E-2,1.374445739E-3
6.003998131E1,4.871646687E-2,-2.458730713E-2,-4.734201822E-3
6.004998131E1,5.238165334E-2,-1.725693047E-2,-7.177661173E-3
6.005998131E1,4.016435891E-2,-5.039634649E-3,-1.206457894E-2
6.006998131E1,1.817322709E-2,-5.039634649E-3,-1.572976820E-2
6.007998131E1,-2.092211880E-2,-1.114828233E-2,-2.306014486E-2
6.008998131E1,-6.123919412E-2,-2.336557768E-2,-2.550360374E-2
6.009998131E1,-8.567378670E-2,-2.336557768E-2,-2.428187430E-2
6.010998131E1,-9.422589093E-2,-1.847865991E-2,-1.817322709E-2
6.011998131E1,-7.834340632E-2,-7.483093534E-3,-5.955931731E-3
6.012998131E1,-3.436114267E-2,1.328630932E-2,1.237001177E-2
6.013998131E1,1.572976820E-2,3.039052337E-2,1.847865991E-2
6.014998131E1,7.559451461E-2,3.405570984E-2,1.481347065E-2
6.015998131E1,1.134681329E-1,1.206457894E-2,6.261364091E-3
6.016998131E1,1.183550507E-1,-1.603520103E-2,1.527161949E-4
6.017998131E1,9.636391699E-2,-5.268708616E-2,-9.621120058E-3
6.018998131E1,5.849030241E-2,-6.856957078E-2,-1.450803876E-2
6.019998131E1,-3.817904973E-3,-6.979130208E-2,-1.572976820E-2
6.020998131E1,-5.635227636E-2,-5.879573524E-2,-1.206457894E-2
6.021998131E1,-1.064431891E-1,-3.313941509E-2,-1.084284950E-2
6.022998131E1,-1.308777779E-1,-6.261364091E-3,-7.177661173E-3
6.023998131E1,-1.259908676E-1,1.206457894E-2,1.374445739E-3
6.024998131E1,-8.933897316E-2,3.161225095E-2,1.603520103E-2
6.025998131E1,-4.413498193E-2,3.772090003E-2,2.458730713E-2
6.026998131E1,2.550360374E-2,2.916879393E-2,3.436114267E-2
6.027998131E1,7.437278330E-2,1.817322709E-2,3.436114267E-2
6.028998131E1,1.195767820E-1,-1.527161949E-4,2.703076601E-2
6.029998131E1,1.281288862E-1,-1.237001177E-2,1.237001177E-2
6.030998131E1,1.073594838E-1,-1.725693047E-2,3.817904973E-3
6.031998131E1,6.337722391E-2,-2.092211880E-2,-2.290742937E-3
6.032998131E1,2.061668597E-2,-2.580903657E-2,-1.084284950E-2
6.033998131E1,-2.214384824E-2,-1.359174121E-2,-1.328630932E-2
6.034998131E1,-4.046979174E-2,1.084284950E-2,-7.177661173E-3
6.035998131E1,-4.657844082E-2,5.604684353E-2,1.527161949E-4
6.036998131E1,-3.924806044E-2,8.781181276E-2,2.596175298E-3
6.037998131E1,-3.069595434E-2,8.903354406E-2,6.261364091E-3
6.038998131E1,-1.970038936E-2,6.093376130E-2,8.704823442E-3
6.039998131E1,-8.704823442E-3,2.428187430E-2,1.359174121E-2
6.040998131E1,9.621120058E-3,-7.483093534E-3,1.359174121E-2
6.041998131E1,2.550360374E-2,-1.481347065E-2,5.039634649E-3
6.042998131E1,4.382954910E-2,-1.114828233E-2,-1.450803876E-2
6.043998131E1,5.726857483E-2,-6.261364091E-3,-2.550360374E-2
6.044998131E1,5.849030241E-2,5.955931731E-3,-2.672533318E-2
6.045998131E1,5.482511222E-2,2.794706449E-2,-2.794706449E-2
6.046998131E1,4.749473557E-2,3.283398226E-2,-2.794706449E-2
6.047998131E1,3.772090003E-2,2.916879393E-2,-2.061668597E-2
6.048998131E1,2.794706449E-2,2.672533318E-2,-1.206457894E-2
6.049998131E1,9.621120058E-3,1.328630932E-2,-3.512472380E-3
6.050998131E1,-1.970038936E-2,4.734201822E-3,2.596175298E-3
6.051998131E1,-4.535670951E-2,-1.374445739E-3,9.926552884E-3
6.052998131E1,-7.345648855E-2,-3.817904973E-3,1.237001177E-2
6.053998131E1,-7.589995116E-2,3.512472380E-3,1.114828233E-2
6.054998131E1,-6.734783947E-2,2.183841541E-2,5.039634649E-3
6.055998131E1,-5.024362728E-2,3.894263133E-2,1.527161949E-4
6.056998131E1,-2.458730713E-2,5.849030241E-2,-4.734201822E-3
6.057998131E1,1.069013379E-3,5.604684353E-2,-5.955931731E-3
6.058998131E1,2.306014486E-2,3.772090003E-2,-3.512472380E-3
6.059998131E1,4.505127668E-2,1.069013379E-3,1.527161949E-4
6.060998131E1,5.604684353E-2,-3.436114267E-2,1.374445739E-3
6.061998131E1,5.238165334E-2,-6.246092543E-2,-3.512472380E-3
6.062998131E1,3.649916872E-2,-6.612611562E-2,-3.512472380E-3
6.063998131E1,7.177661173E-3,-5.268708616E-2,2.596175298E-3
6.064998131E1,-2.214384824E-2,-3.924806044E-2,3.817904973E-3
6.065998131E1,-4.413498193E-2,-3.436114267E-2,1.527161949E-4
6.066998131E1,-6.490438432E-2,-2.703076601E-2,-4.734201822E-3
6.067998131E1,-7.101303339E-2,-2.092211880E-2,-7.177661173E-3
6.068998131E1,-7.223475724E-2,-2.596175298E-3,-1.206457894E-2
6.069998131E1,-6.734783947E-2,8.399390616E-3,-1.206457894E-2
6.070998131E1,-5.513054505E-2,1.695149764E-2,-1.069013379E-3
6.071998131E1,-3.680460155E-2,1.572976820E-2,1.725693047E-2
6.072998131E1,-2.336557768E-2,2.550360374E-2,3.436114267E-2
6.073998131E1,2.290742937E-3,4.016435891E-2,5.146535859E-2
6.074998131E1,2.428187430E-2,3.894263133E-2,6.001746282E-2
6.075998131E1,5.482511222E-2,1.939495653E-2,6.368265301E-2
6.076998131E1,7.437278330E-2,1.069013379E-3,5.146535859E-2
6.077998131E1,8.781181276E-2,-1.481347065E-2,1.847865991E-2
6.078998131E1,7.070759684E-2,-2.580903657E-2,-2.061668597E-2
6.079998131E1,4.382954910E-2,-2.947422490E-2,-4.749473557E-2
6.080998131E1,-1.527161949E-4,-3.191768378E-2,-5.849030241E-2
6.081998131E1,-3.436114267E-2,-3.191768378E-2,-5.238165334E-2
6.082998131E1,-6.368265301E-2,-2.458730713E-2,-3.405570984E-2
6.083998131E1,-6.979130208E-2,-1.603520103E-2,-2.183841541E-2
6.084998131E1,-6.368265301E-2,8.399390616E-3,-1.069013379E-3
6.085998131E1,-4.169152305E-2,3.405570984E-2,2.336557768E-2
6.086998131E1,-1.237001177E-2,3.772090003E-2,4.046979174E-2
6.087998131E1,3.283398226E-2,1.939495653E-2,5.146535859E-2
6.088998131E1,6.826414168E-2,-1.374445739E-3,4.291325063E-2
6.089998131E1,9.269873053E-2,-2.214384824E-2,1.725693047E-2
6.090998131E1,9.025526792E-2,-3.680460155E-2,-2.290742937E-3
6.091998131E1,6.582067907E-2,-4.657844082E-2,-1.328630932E-2
6.092998131E1,3.283398226E-2,-4.169152305E-2,-1.328630932E-2
6.093998131E1,5.955931731E-3,-3.680460155E-2,-1.084284950E-2
6.094998131E1,-2.214384824E-2,-2.703076601E-2,-7.177661173E-3
6.095998131E1,-4.046979174E-2,-1.481347065E-2,-3.512472380E-3
6.096998131E1,-5.268708616E-2,9.621120058E-3,9.926552884E-3
6.097998131E1,-5.390881747E-2,2.183841541E-2,2.092211880E-2
6.098998131E1,-4.413498193E-2,1.817322709E-2,2.458730713E-2
6.099998131E1,-2.458730713E-2,2.290742937E-3,1.603520103E-2
6.100998131E1,-3.817904973E-3,-1.481347065E-2,9.926552884E-3
6.101998131E1,1.817322709E-2,-2.092211880E-2,3.817904973E-3
6.102998131E1,3.161225095E-2,-2.458730713E-2,1.527161949E-4
6.103998131E1,4.505127668E-2,-2.092211880E-2,3.817904973E-3
6.104998131E1,5.604684353E-2,-1.481347065E-2,5.039634649E-3
6.105998131E1,5.360338464E-2,-3.817904973E-3,-1.069013379E-3
6.106998131E1,3.527744114E-2,2.306014486E-2,-9.621120058E-3
6.107998131E1,-1.527161949E-4,4.505127668E-2,-1.572976820E-2
6.108998131E1,-5.024362728E-2,5.604684353E-2,-9.621120058E-3
6.109998131E1,-8.200860023E-2,5.238165334E-2,9.926552884E-3
6.110998131E1,-9.666935354E-2,3.772090003E-2,3.436114267E-2
6.111998131E1,-7.589995116E-2,1.695149764E-2,3.924806044E-2
6.112998131E1,-5.390881747E-2,7.177661173E-3,2.580903657E-2
6.113998131E1,-2.703076601E-2,7.177661173E-3,1.374445739E-3
6.114998131E1,-1.481347065E-2,7.177661173E-3,-1.572976820E-2
6.115998131E1,-1.603520103E-2,-1.527161949E-4,-3.039052337E-2
6.116998131E1,-2.214384824E-2,-3.817904973E-3,-3.527744114E-2
6.117998131E1,-2.947422490E-2,-1.527161949E-4,-2.794706449E-2
6.118998131E1,-2.703076601E-2,1.084284950E-2,-9.621120058E-3
6.119998131E1,-2.092211880E-2,1.695149764E-2,5.039634649E-3
6.120998131E1,-6.261364091E-3,1.695149764E-2,2.214384824E-2
6.121998131E1,4.734201822E-3,1.695149764E-2,3.069595434E-2
6.122998131E1,1.817322709E-2,1.450803876E-2,3.069595434E-2
6.123998131E1,2.550360374E-2,1.206457894E-2,2.336557768E-2
6.124998131E1,2.672533318E-2,2.290742937E-3,7.483093534E-3
6.125998131E1,1.939495653E-2,-1.237001177E-2,-1.817322709E-2
6.126998131E1,3.512472380E-3,-1.970038936E-2,-3.649916872E-2
6.127998131E1,-3.069595434E-2,-1.237001177E-2,-4.749473557E-2
6.128998131E1,-6.001746282E-2,-3.817904973E-3,-3.894263133E-2
6.129998131E1,-7.834340632E-2,-1.527161949E-4,-7.177661173E-3
6.130998131E1,-6.734783947E-2,4.734201822E-3,2.458730713E-2
6.131998131E1,-3.313941509E-2,-1.527161949E-4,5.146535859E-2
6.132998131E1,9.621120058E-3,-1.114828233E-2,5.390881747E-2
6.133998131E1,3.649916872E-2,-1.725693047E-2,4.291325063E-2
6.134998131E1,5.238165334E-2,-1.970038936E-2,2.214384824E-2
6.135998131E1,4.749473557E-2,-1.970038936E-2,1.237001177E-2
6.136998131E1,3.894263133E-2,-2.336557768E-2,3.817904973E-3
6.137998131E1,3.283398226E-2,-2.703076601E-2,2.596175298E-3
6.138998131E1,2.183841541E-2,-2.825249545E-2,-3.512472380E-3
6.139998131E1,4.734201822E-3,-2.092211880E-2,-1.450803876E-2
6.140998131E1,-1.237001177E-2,-2.596175298E-3,-1.695149764E-2
6.141998131E1,-3.436114267E-2,2.428187430E-2,-4.734201822E-3
6.142998131E1,-4.291325063E-2,3.649916872E-2,7.483093534E-3
6.143998131E1,-3.802633286E-2,2.550360374E-2,1.847865991E-2
6.144998131E1,-2.458730713E-2,1.206457894E-2,2.580903657E-2
6.145998131E1,-6.261364091E-3,-1.237001177E-2,2.947422490E-2
6.146998131E1,1.206457894E-2,-2.580903657E-2,2.092211880E-2
6.147998131E1,1.572976820E-2,-2.947422490E-2,1.114828233E-2
6.148998131E1,2.061668597E-2,-2.214384824E-2,1.527161949E-4
6.149998131E1,2.183841541E-2,-7.483093534E-3,-4.734201822E-3
6.150998131E1,2.550360374E-2,1.450803876E-2,-1.084284950E-2
6.151998131E1,2.794706449E-2,2.672533318E-2,-9.621120058E-3
6.152998131E1,3.283398226E-2,3.772090003E-2,-1.069013379E-3
6.153998131E1,3.772090003E-2,4.505127668E-2,7.483093534E-3
6.154998131E1,3.649916872E-2,4.871646687E-2,8.704823442E-3
6.155998131E1,2.061668597E-2,4.627300799E-2,9.926552884E-3
6.156998131E1,2.290742937E-3,3.527744114E-2,9.926552884E-3
6.157998131E1,-3.191768378E-2,2.428187430E-2,1.359174121E-2
6.158998131E1,-5.879573524E-2,1.817322709E-2,1.359174121E-2
6.159998131E1,-8.078686893E-2,5.955931731E-3,1.114828233E-2
6.160998131E1,-8.811724186E-2,8.399390616E-3,8.704823442E-3
6.161998131E1,-7.834340632E-2,1.939495653E-2,7.483093534E-3
6.162998131E1,-5.268708616E-2,3.772090003E-2,5.039634649E-3
6.163998131E1,-2.336557768E-2,5.115992576E-2,3.817904973E-3
6.164998131E1,2.183841541E-2,6.948586553E-2,3.817904973E-3
6.165998131E1,4.505127668E-2,7.070759684E-2,5.039634649E-3
6.166998131E1,5.482511222E-2,7.070759684E-2,5.039634649E-3
6.167998131E1,3.772090003E-2,5.482511222E-2,3.817904973E-3
6.168998131E1,3.512472380E-3,3.649916872E-2,1.374445739E-3
6.169998131E1,-4.535670951E-2,-1.527161949E-4,-1.069013379E-3
6.170998131E1,-8.078686893E-2,-2.825249545E-2,-5.955931731E-3
6.171998131E1,-1.039997265E-1,-4.657844082E-2,-1.206457894E-2
6.172998131E1,-1.003345400E-1,-4.291325063E-2,-1.695149764E-2
6.173998131E1,-6.246092543E-2,-2.092211880E-2,-1.328630932E-2
6.174998131E1,-1.481347065E-2,1.450803876E-2,-9.621120058E-3
6.175998131E1,2.183841541E-2,3.894263133E-2,-8.399390616E-3
6.176998131E1,5.238165334E-2,5.726857483E-2,-7.177661173E-3
6.177998131E1,6.215549260E-2,4.993819445E-2,-5.955931731E-3
6.178998131E1,5.849030241E-2,2.183841541E-2,-1.084284950E-2
6.179998131E1,4.016435891E-2,-3.817904973E-3,-1.695149764E-2
6.180998131E1,4.734201822E-3,-3.069595434E-2,-2.550360374E-2
6.181998131E1,-3.680460155E-2,-4.046979174E-2,-2.672533318E-2
6.182998131E1,-5.879573524E-2,-3.191768378E-2,-2.183841541E-2
6.183998131E1,-6.123919412E-2,-9.926552884E-3,-1.450803876E-2
6.184998131E1,-3.924806044E-2,8.399390616E-3,-1.084284950E-2
6.185998131E1,2.290742937E-3,3.161225095E-2,-2.290742937E-3
6.186998131E1,3.649916872E-2,5.115992576E-2,7.483093534E-3
6.187998131E1,6.337722391E-2,6.337722391E-2,1.725693047E-2
6.188998131E1,6.948586553E-2,5.115992576E-2,2.214384824E-2
6.189998131E1,5.971203372E-2,2.428187430E-2,2.458730713E-2
6.190998131E1,4.138609022E-2,-8.704823442E-3,2.703076601E-2
6.191998131E1,2.672533318E-2,-2.214384824E-2,1.970038936E-2
6.192998131E1,7.177661173E-3,-2.580903657E-2,6.261364091E-3
6.193998131E1,-1.237001177E-2,-1.603520103E-2,-4.734201822E-3
6.194998131E1,-3.313941509E-2,5.955931731E-3,-5.955931731E-3
6.195998131E1,-5.268708616E-2,2.794706449E-2,3.817904973E-3
6.196998131E1,-5.513054505E-2,2.916879393E-2,1.114828233E-2
6.197998131E1,-4.169152305E-2,1.328630932E-2,1.481347065E-2
6.198998131E1,-1.970038936E-2,-8.704823442E-3,1.481347065E-2
6.199998131E1,1.206457894E-2,-2.947422490E-2,9.926552884E-3
6.200998131E1,3.039052337E-2,-3.313941509E-2,3.817904973E-3
6.201998131E1,4.993819445E-2,-3.069595434E-2,-1.069013379E-3
6.202998131E1,5.726857483E-2,-1.847865991E-2,-1.069013379E-3
6.203998131E1,5.726857483E-2,-1.603520103E-2,1.374445739E-3
6.204998131E1,4.871646687E-2,-6.261364091E-3,5.039634649E-3
6.205998131E1,3.161225095E-2,-7.483093534E-3,2.596175298E-3
6.206998131E1,1.084284950E-2,-1.237001177E-2,5.039634649E-3
6.207998131E1,-7.483093534E-3,-3.817904973E-3,1.237001177E-2
6.208998131E1,-1.970038936E-2,1.695149764E-2,1.970038936E-2
6.209998131E1,-2.336557768E-2,2.550360374E-2,2.458730713E-2
6.210998131E1,-2.092211880E-2,2.306014486E-2,2.825249545E-2
6.211998131E1,-1.725693047E-2,1.572976820E-2,2.458730713E-2
6.212998131E1,-1.359174121E-2,4.734201822E-3,1.603520103E-2
6.213998131E1,-1.725693047E-2,-5.039634649E-3,5.039634649E-3
6.214998131E1,-1.725693047E-2,-1.114828233E-2,5.039634649E-3
6.215998131E1,-2.092211880E-2,-1.359174121E-2,1.114828233E-2
6.216998131E1,-2.092211880E-2,-1.527161949E-4,1.114828233E-2
6.217998131E1,-1.847865991E-2,-1.527161949E-4,1.114828233E-2
6.218998131E1,-1.237001177E-2,-1.374445739E-3,7.483093534E-3
6.219998131E1,-1.237001177E-2,-8.704823442E-3,-1.069013379E-3
6.220998131E1,-1.481347065E-2,-8.704823442E-3,-1.572976820E-2
6.221998131E1,-2.458730713E-2,-3.817904973E-3,-2.183841541E-2
6.222998131E1,-3.313941509E-2,9.621120058E-3,-1.817322709E-2
6.223998131E1,-3.191768378E-2,1.450803876E-2,-8.399390616E-3
6.224998131E1,-2.214384824E-2,5.955931731E-3,-2.290742937E-3
6.225998131E1,-1.374445739E-3,-2.596175298E-3,-5.955931731E-3
6.226998131E1,8.399390616E-3,1.069013379E-3,-1.206457894E-2
6.227998131E1,1.084284950E-2,7.177661173E-3,-1.572976820E-2
6.228998131E1,7.177661173E-3,7.177661173E-3,-1.328630932E-2
6.229998131E1,1.069013379E-3,3.512472380E-3,-5.955931731E-3
6.230998131E1,-1.481347065E-2,-3.817904973E-3,-7.177661173E-3
6.231998131E1,-3.436114267E-2,-1.237001177E-2,-9.621120058E-3
6.232998131E1,-7.467821985E-2,-2.214384824E-2,-1.450803876E-2
6.233998131E1,-1.052214578E-1,-3.436114267E-2,-1.328630932E-2
6.234998131E1,-1.211039424E-1,-4.780016840E-2,-1.084284950E-2
6.235998131E1,-1.113301069E-1,-7.223475724E-2,-1.206457894E-2
6.236998131E1,-8.078686893E-2,-9.300415963E-2,-9.621120058E-3
6.237998131E1,-3.069595434E-2,-6.490438432E-2,-1.695149764E-2
6.238998131E1,9.621120058E-3,-5.390881747E-2,-1.572976820E-2
6.239998131E1,4.749473557E-2,-3.436114267E-2,-4.734201822E-3
6.240998131E1,6.582067907E-2,-1.114828233E-2,-3.512472380E-3
6.241998131E1,7.315105945E-2,-7.483093534E-3,-3.512472380E-3
6.242998131E1,6.337722391E-2,-1.374445739E-3,-3.512472380E-3
6.243998131E1,3.161225095E-2,2.290742937E-3,-3.512472380E-3
6.244998131E1,-1.481347065E-2,1.069013379E-3,1.527161949E-4
6.245998131E1,-4.902189970E-2,4.734201822E-3,3.817904973E-3
6.246998131E1,-6.856957078E-2,7.177661173E-3,9.926552884E-3
6.247998131E1,-6.246092543E-2,4.734201822E-3,1.970038936E-2
6.248998131E1,-3.069595434E-2,1.206457894E-2,2.703076601E-2
6.249998131E1,2.290742937E-3,1.328630932E-2,2.580903657E-2
6.250998131E1,4.138609022E-2,5.955931731E-3,1.970038936E-2
6.251998131E1,6.459894776E-2,2.290742937E-3,1.725693047E-2
6.252998131E1,6.704241037E-2,2.290742937E-3,1.725693047E-2
6.253998131E1,5.360338464E-2,4.734201822E-3,1.725693047E-2
6.254998131E1,3.772090003E-2,4.734201822E-3,1.970038936E-2
6.255998131E1,1.206457894E-2,-1.374445739E-3,1.970038936E-2
6.256998131E1,-9.926552884E-3,1.069013379E-3,1.847865991E-2
6.257998131E1,-1.847865991E-2,7.177661173E-3,2.092211880E-2
6.258998131E1,-1.237001177E-2,1.817322709E-2,2.947422490E-2
6.259998131E1,3.512472380E-3,2.061668597E-2,3.191768378E-2
6.260998131E1,1.939495653E-2,2.306014486E-2,2.703076601E-2
6.261998131E1,2.794706449E-2,1.817322709E-2,1.603520103E-2
6.262998131E1,1.572976820E-2,5.955931731E-3,2.596175298E-3
6.263998131E1,-2.596175298E-3,4.734201822E-3,-8.399390616E-3
6.264998131E1,-1.847865991E-2,1.206457894E-2,-1.450803876E-2
6.265998131E1,-2.947422490E-2,1.939495653E-2,-1.450803876E-2
6.266998131E1,-3.191768378E-2,2.306014486E-2,-1.206457894E-2
6.267998131E1,-2.214384824E-2,2.306014486E-2,-2.290742937E-3
6.268998131E1,-1.237001177E-2,2.550360374E-2,-1.069013379E-3
6.269998131E1,4.734201822E-3,2.306014486E-2,-4.734201822E-3
6.270998131E1,1.817322709E-2,1.695149764E-2,-9.621120058E-3
6.271998131E1,2.550360374E-2,7.177661173E-3,-1.450803876E-2
6.272998131E1,3.161225095E-2,-7.483093534E-3,-1.450803876E-2
6.273998131E1,2.794706449E-2,-1.359174121E-2,-1.084284950E-2
6.274998131E1,1.939495653E-2,-9.926552884E-3,-2.290742937E-3
6.275998131E1,8.399390616E-3,-1.527161949E-4,6.261364091E-3
6.276998131E1,-8.704823442E-3,1.450803876E-2,1.603520103E-2
6.277998131E1,-2.825249545E-2,2.306014486E-2,1.970038936E-2
6.278998131E1,-4.291325063E-2,2.550360374E-2,2.092211880E-2
6.279998131E1,-6.246092543E-2,1.939495653E-2,1.725693047E-2
6.280998131E1,-7.834340632E-2,8.399390616E-3,9.926552884E-3
6.281998131E1,-8.689551800E-2,2.290742937E-3,1.374445739E-3
6.282998131E1,-8.567378670E-2,-1.374445739E-3,-1.069013379E-3
6.283998131E1,-7.467821985E-2,-2.596175298E-3,-7.177661173E-3
6.284998131E1,-5.513054505E-2,-1.374445739E-3,-9.621120058E-3
6.285998131E1,-3.069595434E-2,2.290742937E-3,-4.734201822E-3
6.286998131E1,-1.374445739E-3,1.206457894E-2,1.114828233E-2
6.287998131E1,2.061668597E-2,2.306014486E-2,1.970038936E-2
6.288998131E1,4.749473557E-2,2.794706449E-2,2.703076601E-2
6.289998131E1,5.971203372E-2,1.695149764E-2,2.458730713E-2
6.290998131E1,5.482511222E-2,-3.817904973E-3,1.359174121E-2
6.291998131E1,2.794706449E-2,-2.458730713E-2,1.527161949E-4
6.292998131E1,-2.596175298E-3,-3.191768378E-2,-5.955931731E-3
6.293998131E1,-3.802633286E-2,-2.214384824E-2,-9.621120058E-3
6.294998131E1,-5.268708616E-2,-7.483093534E-3,-8.399390616E-3
6.295998131E1,-4.535670951E-2,1.084284950E-2,-7.177661173E-3
6.296998131E1,-2.214384824E-2,2.183841541E-2,-2.290742937E-3
6.297998131E1,1.450803876E-2,3.649916872E-2,3.817904973E-3
6.298998131E1,4.382954910E-2,4.016435891E-2,1.237001177E-2
6.299998131E1,5.604684353E-2,2.916879393E-2,1.847865991E-2
6.300998131E1,5.849030241E-2,-6.261364091E-3,1.970038936E-2
6.301998131E1,5.482511222E-2,-3.069595434E-2,1.725693047E-2
6.302998131E1,4.505127668E-2,-4.902189970E-2,3.817904973E-3
6.303998131E1,3.039052337E-2,-5.268708616E-2,-1.328630932E-2
6.304998131E1,1.206457894E-2,-4.902189970E-2,-2.794706449E-2
6.305998131E1,-2.596175298E-3,-2.947422490E-2,-2.672533318E-2
6.306998131E1,-9.926552884E-3,-7.483093534E-3,-2.428187430E-2
6.307998131E1,-1.359174121E-2,1.450803876E-2,-2.183841541E-2
6.308998131E1,-2.214384824E-2,3.405570984E-2,-1.084284950E-2
6.309998131E1,-3.191768378E-2,5.238165334E-2,9.926552884E-3
6.310998131E1,-4.413498193E-2,5.604684353E-2,2.458730713E-2
6.311998131E1,-5.268708616E-2,4.627300799E-2,3.069595434E-2
6.312998131E1,-4.291325063E-2,9.621120058E-3,2.825249545E-2
6.313998131E1,-2.214384824E-2,-2.336557768E-2,2.458730713E-2
6.314998131E1,1.695149764E-2,-4.291325063E-2,1.603520103E-2
6.315998131E1,4.871646687E-2,-4.169152305E-2,2.596175298E-3
6.316998131E1,7.437278330E-2,-2.703076601E-2,-1.206457894E-2
6.317998131E1,7.681624591E-2,-5.039634649E-3,-1.450803876E-2
6.318998131E1,5.360338464E-2,2.306014486E-2,-4.734201822E-3
6.319998131E1,5.955931731E-3,4.505127668E-2,1.114828233E-2
6.320998131E1,-4.046979174E-2,4.382954910E-2,2.336557768E-2
6.321998131E1,-8.689551800E-2,2.183841541E-2,3.069595434E-2
