"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.193663248E0,5.630311489E0,2.624926329E0,8.575876236E0
4.203663248E0,1.952543259E0,1.773081541E0,7.341179848E0
4.213663248E0,2.995813847E0,2.333002090E0,7.401000500E0
4.223663248E0,4.472185612E0,2.567498684E0,7.645068169E0
4.233663248E0,4.472185612E0,2.567498684E0,7.645068169E0
4.243663248E0,4.472185612E0,2.567498684E0,7.645068169E0
4.253663248E0,3.598805189E0,4.170690060E0,3.917050600E0
4.263663248E0,4.051048756E0,5.702096462E0,4.072584152E0
4.273663248E0,4.051048756E0,5.702096462E0,4.072584152E0
4.283663248E0,4.051048756E0,5.702096462E0,4.072584152E0
4.293663248E0,4.051048756E0,5.702096462E0,4.072584152E0
4.303663248E0,4.051048756E0,5.702096462E0,4.072584152E0
4.313663248E0,5.467599869E0,4.110869408E0,1.616112328E1
4.323663248E0,5.443671703E0,3.938585997E0,1.449093437E1
4.333663248E0,6.410371780E0,4.398007870E0,1.197607708E1
4.343663248E0,6.410371780E0,4.398007870E0,1.197607708E1
4.353663248E0,2.545963287E0,8.207381248E0,5.075176716E0
4.363663248E0,2.545963287E0,8.207381248E0,5.075176716E0
4.373663248E0,9.284151793E-1,5.584847927E0,6.364908218E0
4.383663248E0,9.284151793E-1,5.584847927E0,6.364908218E0
4.393663248E0,3.821337700E0,4.699503899E0,6.247660160E0
4.403663248E0,3.007778168E0,3.732803345E0,7.889136314E0
4.413663248E0,3.007778168E0,3.732803345E0,7.889136314E0
4.423663248E0,-2.368894368E-1,3.565305710E0,1.044706345E1
4.433663248E0,-3.996013701E-1,2.902493954E0,6.876972198E0
4.443663248E0,3.177668571E0,3.605983734E0,4.907679081E0
4.453663248E0,4.096512318E0,2.967100143E0,4.532006264E0
4.463663248E0,3.577269793E0,2.995813847E0,4.273581028E0
4.473663248E0,3.144168854E0,3.555734396E0,4.802394867E0
4.483663248E0,4.211368084E0,2.742174864E0,9.372686386E0
4.493663248E0,4.948357105E0,2.227717876E0,1.164108181E1
4.503663248E0,4.857429981E0,2.591426849E0,1.202632618E1
4.513663248E0,5.510670662E0,2.979064226E0,1.097109222E1
4.523663248E0,3.266202927E0,3.139383316E0,8.606983185E0
4.533663248E0,5.032105923E0,4.029513359E0,4.259224415E0
4.543663248E0,5.584847927E0,4.271188259E0,1.828116536E0
4.553663248E0,1.421336651E0,5.773880959E0,4.936393261E0
4.563663248E0,1.203589797E0,5.644668579E0,1.890329838E0
4.573663248E0,-2.048256159E0,5.577669621E0,-1.514656782E0
4.583663248E0,-5.338387489E0,6.068198204E0,-2.993421078E0
4.593663248E0,-9.080761909E0,6.625725746E0,-1.596012712E0
4.603663248E0,-9.080761909E0,6.625725746E0,-1.596012712E0
4.613663248E0,-4.350151539E0,4.900500774E0,1.116969585E1
4.623663248E0,-4.350151539E0,4.900500774E0,1.116969585E1
4.633663248E0,-4.350151539E0,4.900500774E0,1.116969585E1
4.643663248E0,-4.350151539E0,4.900500774E0,1.116969585E1
4.653663248E0,-4.350151539E0,4.900500774E0,1.116969585E1
4.663663248E0,-4.350151539E0,4.900500774E0,1.116969585E1
4.673663248E0,7.776673436E-1,6.922435760E0,7.948956966E0
4.683663248E0,6.915257573E-1,6.632904530E0,9.355937004E0
4.693663248E0,6.915257573E-1,6.632904530E0,9.355937004E0
4.703663248E0,6.915257573E-1,6.632904530E0,9.355937004E0
4.713663248E0,6.915257573E-1,6.632904530E0,9.355937004E0
4.723663248E0,-9.475577474E-1,8.784051895E0,8.894122124E0
4.733663248E0,-2.249253243E-1,8.410771370E0,8.721838951E0
4.743663248E0,2.112862349E0,5.840879917E0,9.760323524E0
4.753663248E0,5.094319344E0,2.677568436E0,1.198804188E1
4.763663248E0,5.094319344E0,2.677568436E0,1.198804188E1
4.773663248E0,5.094319344E0,2.677568436E0,1.198804188E1
4.783663248E0,5.094319344E0,2.677568436E0,1.198804188E1
4.793663248E0,1.240917778E1,-4.910071850E0,1.741017723E1
4.803663248E0,1.214836025E1,-3.809373617E0,1.476371574E1
4.813663248E0,8.580661774E0,-1.782652855E0,1.107159042E1
4.823663248E0,4.752145767E0,1.014556766E0,7.700103283E0
4.833663248E0,4.752145767E0,1.014556766E0,7.700103283E0
4.843663248E0,4.115654945E0,2.158325911E0,3.730410576E0
4.853663248E0,3.416950703E0,1.741974831E0,4.630111694E0
4.863663248E0,2.352144718E0,2.775674343E0,4.130012035E0
4.873663248E0,7.369893789E-1,3.833301783E0,4.441078663E0
4.883663248E0,-1.052841991E-1,4.484149456E0,4.292723656E0
4.893663248E0,1.579262912E-1,4.354937077E0,5.201996326E0
4.903663248E0,2.943171740E0,2.136790514E0,8.858229637E0
4.913663248E0,4.689932346E0,4.737788737E-1,1.089930725E1
4.923663248E0,4.577469826E0,-1.722832322E-1,1.212682533E1
4.933663248E0,3.022135019E0,1.227517962E0,1.218664551E1
4.943663248E0,2.696711063E0,1.808973908E0,1.356251907E1
4.953663248E0,1.818545222E0,9.499505758E-1,1.339023590E1
4.963663248E0,2.799602509E0,5.431707501E-1,1.340459251E1
4.973663248E0,3.694518089E0,-8.590233326E-1,1.097348499E1
4.983663248E0,4.642076015E0,-7.657032609E-1,9.760323524E0
4.993663248E0,4.725824833E0,-4.929214716E-1,9.221938133E0
5.003663248E0,4.180261135E0,-3.948157430E-1,8.743373871E0
5.013663248E0,4.019941807E0,-2.679961324E-1,9.198010445E0
5.023663248E0,3.455235958E0,6.699903309E-2,9.846465111E0
5.033663248E0,2.737389088E0,2.943171859E-1,9.590433121E0
5.043663248E0,2.737389088E0,2.943171859E-1,9.590433121E0
5.053663248E0,2.737389088E0,2.943171859E-1,9.590433121E0
5.063663248E0,2.737389088E0,2.943171859E-1,9.590433121E0
5.073663248E0,2.737389088E0,2.943171859E-1,9.590433121E0
5.083663248E0,2.737389088E0,2.943171859E-1,9.590433121E0
5.093663248E0,1.818545222E0,2.321037948E-1,7.917850018E0
5.103663248E0,7.848458290E-1,6.891329288E-1,9.154939651E0
5.113663248E0,7.848458290E-1,6.891329288E-1,9.154939651E0
5.123663248E0,7.848458290E-1,6.891329288E-1,9.154939651E0
5.133663248E0,7.848458290E-1,6.891329288E-1,9.154939651E0
5.143663248E0,2.823530734E-1,1.931007862E0,3.830909014E0
5.153663248E0,1.574477315E0,1.596012712E0,4.857429981E0
5.163663248E0,1.119840980E0,1.028913736E0,8.152346611E0
5.173663248E0,3.038884699E-1,1.177268744E0,1.057149029E1
5.183663248E0,3.038884699E-1,1.177268744E0,1.057149029E1
5.193663248E0,-3.196810961E0,7.178468108E-1,7.245467186E0
5.203663248E0,-1.239482164E0,1.184447169E0,3.857230186E0
5.213663248E0,-1.191625714E0,8.638089895E-1,2.806781054E0
5.223663248E0,-1.083948612E0,3.110669367E-2,4.127619267E0
5.233663248E0,2.667997360E0,3.852444589E-1,7.343572617E0
5.243663248E0,5.441278458E0,-6.460621208E-2,9.341579437E0
5.253663248E0,5.551348686E0,-3.500699520E0,1.225125217E1
5.263663248E0,4.465006828E0,-4.584648132E0,1.558206081E1
5.273663248E0,3.646661758E0,-5.424529076E0,1.696989822E1
5.283663248E0,4.783252239E0,-5.175675392E0,1.961875343E1
5.293663248E0,4.606183529E0,-5.816951752E0,1.804427528E1
5.303663248E0,7.161718369E0,-5.436492920E0,1.305763340E1
5.313663248E0,7.231110096E0,-4.383651257E0,1.082991505E1
5.323663248E0,3.969692707E0,-3.175275564E0,1.338544941E1
5.333663248E0,3.553341627E0,-2.541177750E0,1.377308750E1
5.343663248E0,2.526820660E0,-1.715653777E0,1.354098320E1
5.353663248E0,1.210768223E0,-1.036092162E0,1.274895859E1
5.363663248E0,5.240281820E-1,-4.139583111E-1,1.103809071E1
5.373663248E0,2.392822690E-2,1.483550072E-1,8.805587769E0
5.383663248E0,-4.115654826E-1,3.565305769E-1,6.352943897E0
5.393663248E0,5.742774606E-1,6.412764788E-1,4.823930264E0
5.403663248E0,1.464407444E0,8.015955687E-1,5.848058701E0
5.413663248E0,1.686939955E0,4.331009090E-1,7.022934437E0
5.423663248E0,1.629512191E0,-2.560320199E-1,8.616554260E0
5.433663248E0,1.131805062E0,-6.149554253E-1,9.647860527E0
5.443663248E0,2.488535494E-1,-6.053841114E-1,9.504291534E0
5.453663248E0,-9.667003751E-1,-2.584248483E-1,9.200403214E0
5.463663248E0,-2.117648125E0,4.331009090E-1,9.241081238E0
5.473663248E0,-1.806581140E0,3.254238665E-1,8.525627136E0
5.483663248E0,-1.148554921E0,6.723831892E-1,8.776873589E0
5.493663248E0,-1.148554921E0,6.723831892E-1,8.776873589E0
5.503663248E0,-1.148554921E0,6.723831892E-1,8.776873589E0
5.513663248E0,1.962114573E-1,-9.571290575E-3,9.198010445E0
5.523663248E0,3.445664644E-1,-1.076770201E-1,8.676374435E0
5.533663248E0,3.445664644E-1,-1.076770201E-1,8.676374435E0
5.543663248E0,3.445664644E-1,-1.076770201E-1,8.676374435E0
5.553663248E0,3.445664644E-1,-1.076770201E-1,8.676374435E0
5.563663248E0,3.445664644E-1,-1.076770201E-1,8.676374435E0
5.573663248E0,-1.411765337E0,1.914258122E0,6.833901405E0
5.583663248E0,-1.854437590E0,1.825723648E0,6.599404812E0
5.593663248E0,-2.074577332E0,1.954936147E0,6.685546398E0
5.603663248E0,-2.074577332E0,1.954936147E0,6.685546398E0
5.613663248E0,-9.667003751E-1,1.548156261E0,8.003992081E0
5.623663248E0,-1.359123230E0,1.294517040E0,8.166703224E0
5.633663248E0,-2.017149448E0,1.172483087E0,8.193024635E0
5.643663248E0,-2.495713949E0,1.155733347E0,7.958528042E0
5.653663248E0,-2.428714991E0,9.547362328E-1,7.527820110E0
5.663663248E0,-1.849651933E0,6.293123364E-1,7.360322475E0
5.673663248E0,-1.849651933E0,6.293123364E-1,7.360322475E0
5.683663248E0,1.122233868E0,-2.751746178E-1,1.034895802E1
5.693663248E0,9.116654396E-1,-8.231309652E-1,1.188754272E1
5.703663248E0,-1.674975902E-1,-1.088734269E0,1.271067429E1
5.713663248E0,-1.739582062E0,-8.015955687E-1,1.208136177E1
5.723663248E0,-2.510071039E0,-9.810572863E-2,1.076530933E1
5.733663248E0,-2.586641312E0,3.469592929E-1,9.961320877E0
5.743663248E0,-1.251446247E0,-6.915257573E-1,9.757930756E0
5.753663248E0,-3.828516230E-2,-8.757730722E-1,1.102373409E1
5.763663248E0,2.703889608E-1,-7.657032609E-1,1.194018459E1
5.773663248E0,-7.441678643E-1,-7.130611539E-1,1.204068375E1
5.783663248E0,-2.297109842E0,-9.523434043E-1,1.202393341E1
5.793663248E0,-3.223132133E0,-1.203589797E0,1.238764286E1
5.803663248E0,-3.223132133E0,-1.301695466E0,1.300499153E1
5.813663248E0,-1.323230863E0,-2.153540373E0,1.313181114E1
5.823663248E0,-8.997012973E-1,-2.603390932E0,1.339502144E1
5.833663248E0,-8.997012973E-1,-2.603390932E0,1.339502144E1
5.843663248E0,-7.776673436E-1,-2.139183521E0,1.432104397E1
5.853663248E0,-1.842473388E0,-1.586441398E0,1.403629780E1
5.863663248E0,-2.742174864E0,-1.655833244E0,1.362951756E1
5.873663248E0,-3.043670416E0,-1.557727575E0,1.312223911E1
5.883663248E0,-3.562912941E0,-1.866401672E0,1.204307652E1
5.893663248E0,-3.340380430E0,-2.225325108E0,1.149272728E1
5.903663248E0,-2.914458036E0,-2.462214470E0,1.089930725E1
5.913663248E0,-2.340180635E0,-2.557927370E0,1.043749237E1
5.923663248E0,-1.670190215E0,-2.352144718E0,1.030827999E1
5.933663248E0,-1.390229940E0,-1.959721804E0,1.053799057E1
5.943663248E0,-1.629512191E0,-1.483550072E0,1.109312534E1
5.953663248E0,-1.954936147E0,-2.464607358E-1,1.996810532E1
5.963663248E0,-2.428714991E0,3.110669553E-1,2.305245399E1
5.973663248E0,-2.373680115E0,1.914258152E-1,2.201157570E1
5.983663248E0,-2.663211584E0,-5.455635786E-1,1.637169266E1
5.993663248E0,-2.400001049E0,-5.527420044E-1,1.007378292E1
6.003663248E0,-1.311266780E0,2.009970993E-1,5.484349728E0
6.013663248E0,-4.307080805E-1,8.183453679E-1,3.450450182E0
6.023663248E0,1.107876897E0,4.881358147E-1,1.239482164E0
6.033663248E0,1.371087432E0,8.805587292E-1,1.421336651E0
6.043663248E0,1.588834286E0,1.194018483E0,1.603191137E0
6.053663248E0,1.378265858E0,1.337587833E0,1.497906923E0
6.063663248E0,1.014556766E0,1.459621787E0,1.351944804E0
6.073663248E0,6.556333899E-1,1.560120344E0,1.253839016E0
6.083663248E0,3.924229145E-1,1.576870084E0,1.194018483E0
6.093663248E0,3.924229145E-1,1.576870084E0,1.194018483E0
6.103663248E0,3.924229145E-1,1.576870084E0,1.194018483E0
6.113663248E0,3.924229145E-1,1.576870084E0,1.194018483E0
6.123663248E0,3.924229145E-1,1.576870084E0,1.194018483E0
6.133663248E0,3.589234129E-2,3.541377485E-1,4.594219685E0
6.143663248E0,2.536391914E-1,3.493520916E-1,6.668796539E0
6.153663248E0,4.570291340E-1,7.848458290E-1,9.705288887E0
6.163663248E0,4.570291340E-1,7.848458290E-1,9.705288887E0
6.173663248E0,4.570291340E-1,7.848458290E-1,9.705288887E0
6.183663248E0,-1.012163997E0,5.670989752E-1,8.920442581E0
6.193663248E0,-1.296909928E0,9.547362328E-1,1.019820976E1
6.203663248E0,-1.536192179E0,1.387837172E0,1.160519028E1
6.213663248E0,-2.081755638E0,1.828116536E0,1.247856998E1
6.223663248E0,-2.277967215E0,2.254039049E0,1.274417305E1
6.233663248E0,-2.277967215E0,2.254039049E0,1.274417305E1
6.243663248E0,-2.277967215E0,2.254039049E0,1.274417305E1
6.253663248E0,-5.670989752E-1,2.419143677E0,8.647661209E0
6.263663248E0,-7.992027402E-1,2.579462767E0,7.936992645E0
6.273663248E0,-7.968099117E-1,2.572284460E0,7.817351341E0
6.283663248E0,3.302095234E-1,2.069791555E0,7.664210796E0
6.293663248E0,1.689332843E0,1.280160069E0,7.975277901E0
6.303663248E0,4.141975880E0,-6.173482537E-1,1.051645565E1
6.313663248E0,4.646861553E0,-8.183453679E-1,1.269631672E1
6.323663248E0,4.137190342E0,-4.809573591E-1,1.438804245E1
6.333663248E0,2.885744095E0,-4.785645287E-3,1.462493229E1
6.343663248E0,1.371087432E0,4.689932466E-1,1.404108334E1
6.353663248E0,4.713860750E-1,1.842473447E-1,1.328973675E1
6.363663248E0,2.273181528E-1,-6.460621208E-2,1.320598793E1
6.373663248E0,6.628118753E-1,-3.828516304E-1,1.302891922E1
6.383663248E0,9.882357717E-1,-6.436693072E-1,1.326580906E1
6.393663248E0,9.619147182E-1,-1.473978758E0,1.314377499E1
6.403663248E0,7.417750359E-2,-2.246860504E0,1.231346512E1
6.413663248E0,2.392822690E-2,-2.916850805E0,1.192343521E1
6.423663248E0,-1.770688742E-1,-3.306880951E0,1.173679543E1
6.433663248E0,8.733802438E-1,-2.914458036E0,1.124626637E1
6.443663248E0,2.947957516E0,-1.265803218E0,9.183652878E0
6.453663248E0,2.385644197E0,-1.220339537E0,8.200202942E0
6.463663248E0,1.445264935E0,-1.440479279E0,7.755138397E0
6.473663248E0,5.527420044E-1,-1.332802176E0,7.841279984E0
6.483663248E0,-3.182454109E-1,-9.667003751E-1,8.185846329E0
6.493663248E0,-3.182454109E-1,-9.667003751E-1,8.185846329E0
6.503663248E0,-1.208375454E0,-7.704889178E-1,8.973084450E0
6.513663248E0,-1.208375454E0,-7.704889178E-1,8.973084450E0
6.523663248E0,-1.208375454E0,-7.704889178E-1,8.973084450E0
6.533663248E0,-1.208375454E0,-7.704889178E-1,8.973084450E0
6.543663248E0,-1.208375454E0,-7.704889178E-1,8.973084450E0
6.553663248E0,-1.014556766E0,-1.103091240E0,7.018148899E0
6.563663248E0,-1.167697430E0,-7.417750359E-1,7.080362320E0
6.573663248E0,-5.814558864E-1,-3.613162339E-1,6.817151546E0
6.583663248E0,-5.814558864E-1,-3.613162339E-1,6.817151546E0
6.593663248E0,-5.814558864E-1,-3.613162339E-1,6.817151546E0
6.603663248E0,-5.814558864E-1,-3.613162339E-1,6.817151546E0
6.613663248E0,-2.392822644E-3,-1.842473447E-1,6.642475605E0
6.623663248E0,-5.742774606E-1,-2.703889608E-1,6.616154671E0
6.633663248E0,-5.694918036E-1,-1.124626622E-1,6.489335060E0
6.643663248E0,-6.460621357E-1,-7.178467698E-3,6.920042992E0
6.653663248E0,-6.460621357E-1,-7.178467698E-3,6.920042992E0
6.663663248E0,-5.000999570E-1,-1.866401732E-1,8.932407379E0
6.673663248E0,-8.279166222E-1,-2.392822653E-1,9.315258980E0
6.683663248E0,-1.095912814E0,-6.939185411E-2,9.669396400E0
6.693663248E0,-1.368694544E0,3.110669553E-1,9.798608780E0
6.703663248E0,-1.730010748E0,6.173482537E-1,9.693324089E0
6.713663248E0,-2.024327993E0,4.905286431E-1,9.492327690E0
6.723663248E0,-4.043870270E-1,-4.402793646E-1,8.712266922E0
6.733663248E0,4.785645306E-1,-7.585247755E-1,8.506484032E0
6.743663248E0,1.148554921E0,-8.446664214E-1,8.784051895E0
6.753663248E0,1.395015597E0,-5.670989752E-1,9.509077072E0
6.763663248E0,7.657032609E-1,-7.657032460E-2,1.034895802E1
6.773663248E0,4.546362907E-2,4.426721931E-1,1.110748291E1
6.783663248E0,9.571290575E-3,7.393822074E-1,1.182293701E1
6.793663248E0,2.124826431E0,-8.135596663E-2,1.292124271E1
6.803663248E0,3.412165165E0,-1.184447169E0,1.264367485E1
6.813663248E0,3.381058455E0,-2.562713146E0,1.200239849E1
6.823663248E0,3.610769272E0,-3.402593851E0,1.183250809E1
6.833663248E0,3.672982693E0,-3.335594654E0,1.224407387E1
6.843663248E0,3.110669374E0,-2.799602509E0,1.338066387E1
6.853663248E0,2.127219439E0,-2.112862349E0,1.545524120E1
6.863663248E0,3.443271875E0,-2.213361025E0,1.662772369E1
6.873663248E0,4.532006264E0,-3.594019651E0,1.538345718E1
6.883663248E0,5.297709465E0,-5.316852093E0,1.397886944E1
6.893663248E0,5.501099110E0,-7.104290485E0,1.437607861E1
6.903663248E0,5.297709465E0,-8.142775536E0,1.552702618E1
6.913663248E0,4.256831646E0,-7.494320393E0,1.550309753E1
6.923663248E0,4.216153622E0,-6.388836384E0,1.557727528E1
6.933663248E0,1.902294040E0,-4.340580463E0,1.662293816E1
6.943663248E0,1.079162955E0,-3.194418192E0,1.675215149E1
6.953663248E0,2.656033039E-1,-2.309073925E0,1.643869209E1
6.963663248E0,-7.657032609E-1,-1.406979680E0,1.400997639E1
6.973663248E0,-1.423729420E0,6.101697683E-1,8.250452042E0
6.983663248E0,-1.091127157E0,2.481357098E0,5.608776093E0
6.993663248E0,-1.598405480E0,2.203789711E0,7.211967468E0
7.003663248E0,-1.598405480E0,2.203789711E0,7.211967468E0
7.013663248E0,-1.598405480E0,2.203789711E0,7.211967468E0
7.023663248E0,-1.598405480E0,2.203789711E0,7.211967468E0
7.033663248E0,-4.618147612E-1,2.342573404E0,3.029313564E0
7.043663248E0,-5.455635786E-1,1.911865234E0,1.820937991E0
7.053663248E0,-6.245267391E-1,1.500299811E0,1.234696507E0
7.063663248E0,-5.814558864E-1,1.095912814E0,9.188438654E-1
7.073663248E0,-5.814558864E-1,1.095912814E0,9.188438654E-1
7.083663248E0,-5.814558864E-1,1.095912814E0,9.188438654E-1
7.093663248E0,-5.814558864E-1,1.095912814E0,9.188438654E-1
7.103663248E0,6.388836384E0,-8.039883971E-1,5.781059742E0
7.113663248E0,5.795416355E0,-1.854437590E0,7.137789726E0
7.123663248E0,7.274180889E0,-2.103291035E0,9.509077072E0
7.133663248E0,7.747959614E0,-1.756331801E0,9.772287369E0
7.143663248E0,7.747959614E0,-1.756331801E0,9.772287369E0
7.153663248E0,7.747959614E0,-1.756331801E0,9.772287369E0
7.163663248E0,4.118047714E0,-8.350951076E-1,7.267002583E0
7.173663248E0,4.618147850E0,-5.048855543E-1,8.999405861E0
7.183663248E0,4.991427898E0,1.339980662E-1,1.047338486E1
7.193663248E0,4.931607246E0,8.781659007E-1,1.074377346E1
7.203663248E0,4.249652863E0,1.313659668E0,1.035374355E1
7.213663248E0,4.249652863E0,1.313659668E0,1.035374355E1
7.223663248E0,3.395415306E0,1.146162033E0,9.667003632E0
7.233663248E0,2.285145521E0,5.982056856E-1,9.796216011E0
7.243663248E0,1.823330879E0,3.397808075E-1,1.026760197E1
7.253663248E0,1.696511269E0,6.269195080E-1,1.111944675E1
7.263663248E0,1.308874011E0,1.318445325E0,1.172004509E1
7.273663248E0,1.268195987E0,1.945364833E0,1.124626637E1
7.283663248E0,1.268195987E0,1.945364833E0,1.124626637E1
7.293663248E0,2.940778971E0,2.469393015E0,6.963113785E0
7.303663248E0,3.122633457E0,2.354537487E0,5.702096462E0
7.313663248E0,3.608376503E0,2.285145521E0,5.046463013E0
7.323663248E0,3.984049797E0,2.249253273E0,4.838287354E0
7.333663248E0,4.350151539E0,2.342573404E0,4.766502857E0
7.343663248E0,4.675575256E0,2.361716032E0,4.785645485E0
7.353663248E0,5.888736725E0,1.481157184E0,4.610969067E0
7.363663248E0,6.192625046E0,1.165304661E0,4.709074974E0
7.373663248E0,6.199803352E0,9.379864931E-1,4.871787071E0
7.383663248E0,6.446264267E0,9.427721500E-1,5.285745144E0
7.393663248E0,7.034898758E0,1.002592683E0,6.183053493E0
7.403663248E0,7.767102242E0,1.052842021E0,7.271788120E0
7.413663248E0,8.008777618E0,1.043270707E0,8.291130066E0
7.423663248E0,6.501298904E0,7.657032460E-2,1.041356373E1
7.433663248E0,5.268995285E0,-8.350951076E-1,9.934999466E0
7.443663248E0,4.785645485E0,-1.741974831E0,9.286544800E0
7.453663248E0,4.895715237E0,-2.165504456E0,1.221775246E1
7.463663248E0,4.800002098E0,-1.897508383E0,1.476850128E1
7.473663248E0,4.488935471E0,-1.775474429E0,1.480200100E1
7.483663248E0,4.448257446E0,-1.500299811E0,1.248096275E1
7.493663248E0,4.907679081E0,1.799402595E0,4.632504463E0
7.503663248E0,4.922036171E0,2.490928411E0,5.967699528E0
7.513663248E0,3.570091486E0,1.028913736E0,4.881358147E0
7.523663248E0,3.656233072E0,7.345965505E-1,4.197010994E0
7.533663248E0,4.615755081E0,3.732803464E-1,6.807580471E0
7.543663248E0,5.115854740E0,-2.488535494E-1,8.733802795E0
7.553663248E0,4.584648132E0,-9.284151793E-1,9.281759262E0
7.563663248E0,9.523434043E-1,-1.019342422E0,8.066205025E0
7.573663248E0,1.143769264E0,1.483550072E-1,6.606583118E0
7.583663248E0,3.120240688E0,1.174875975E0,4.204189301E0
7.593663248E0,2.813959360E0,7.274180651E-1,2.361716032E0
7.603663248E0,2.754138947E0,1.986042857E-1,2.852244616E0
7.613663248E0,3.409772158E0,1.579262912E-1,5.481956482E0
7.623663248E0,3.409772158E0,1.579262912E-1,5.481956482E0
7.633663248E0,3.409772158E0,1.579262912E-1,5.481956482E0
7.643663248E0,3.409772158E0,1.579262912E-1,5.481956482E0
7.653663248E0,3.409772158E0,1.579262912E-1,5.481956482E0
7.663663248E0,3.409772158E0,1.579262912E-1,5.481956482E0
7.673663248E0,3.835694790E0,-2.225325108E-1,7.188039303E0
7.683663248E0,3.500699520E0,3.014956415E-1,6.637690067E0
7.693663248E0,3.500699520E0,3.014956415E-1,6.637690067E0
7.703663248E0,3.500699520E0,3.014956415E-1,6.637690067E0
7.713663248E0,3.500699520E0,3.014956415E-1,6.637690067E0
7.723663248E0,3.500699520E0,3.014956415E-1,6.637690067E0
7.733663248E0,5.120640397E-1,2.220539331E0,1.686461449E1
7.743663248E0,-1.354337573E0,1.380658627E0,2.227717972E1
7.753663248E0,-1.540977836E0,9.092726111E-1,2.351666069E1
7.763663248E0,-1.540977836E0,9.092726111E-1,2.351666069E1
7.773663248E0,-1.540977836E0,9.092726111E-1,2.351666069E1
7.783663248E0,1.081555843E0,2.890529871E0,5.070391178E0
7.793663248E0,-1.292124271E0,3.708875179E0,4.376472473E0
7.803663248E0,-3.122633457E0,5.257031441E0,4.448257446E0
7.813663248E0,-2.002792597E0,7.159325123E0,4.625326157E0
7.823663248E0,2.297109842E0,8.843872070E0,4.331008911E0
7.833663248E0,2.297109842E0,8.843872070E0,4.331008911E0
7.843663248E0,-5.285745144E0,6.403193474E0,4.730610371E0
