"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.772772608E2,8.956804872E-1,3.625482321E-1,-5.995637774E-1
2.772872608E2,8.266527653E-1,1.762344837E-1,-6.520981789E-1
2.772972608E2,8.266527653E-1,1.762344837E-1,-6.520981789E-1
2.773072608E2,8.266527653E-1,1.762344837E-1,-6.520981789E-1
2.773172608E2,5.273290277E-1,-5.115992427E-1,-4.792234302E-1
2.773272608E2,4.515817761E-1,-6.294961572E-1,-3.790415823E-1
2.773372608E2,3.801106215E-1,-6.905826330E-1,-2.703076601E-1
2.773472608E2,3.141372204E-1,-6.850848794E-1,-1.566868126E-1
2.773572608E2,2.561050653E-1,-6.246092319E-1,-5.345066637E-2
2.773672608E2,2.561050653E-1,-6.246092319E-1,-5.345066637E-2
2.773772608E2,2.561050653E-1,-6.246092319E-1,-5.345066637E-2
2.773872608E2,5.390881747E-2,1.432477981E-1,8.888082206E-2
2.773972608E2,1.985310577E-3,3.668242991E-1,2.596175298E-2
2.774072608E2,-4.566214234E-2,5.299251676E-1,-7.544180006E-2
2.774172608E2,-8.353576064E-2,5.977311730E-1,-1.970038861E-1
2.774272608E2,-1.134681329E-1,5.824595690E-1,-3.112356067E-1
2.774372608E2,-1.134681329E-1,5.824595690E-1,-3.112356067E-1
2.774472608E2,-1.574503928E-1,4.389063418E-1,-4.071413875E-1
2.774572608E2,-1.653916389E-1,4.926624298E-1,-3.686569035E-1
2.774672608E2,-1.782197952E-1,6.001746655E-1,-3.430005610E-1
2.774772608E2,-2.008218020E-1,7.504473925E-1,-3.539961278E-1
2.774872608E2,-2.319758981E-1,9.043853283E-1,-3.900371492E-1
2.774972608E2,-2.704603672E-1,9.984585047E-1,-4.218021333E-1
2.775072608E2,-3.553705812E-1,9.685261250E-1,-4.462367296E-1
2.775172608E2,-4.036289155E-1,8.616247773E-1,-4.505127668E-1
2.775272608E2,-4.421133697E-1,6.624828577E-1,-4.474584460E-1
2.775372608E2,-4.634936452E-1,4.095848203E-1,-4.175260663E-1
2.775472608E2,-4.671588540E-1,1.847866029E-1,-3.430005610E-1
2.775572608E2,-4.457785785E-1,4.856374860E-2,-2.122755051E-1
2.775672608E2,-4.054614902E-1,2.779434808E-2,-4.062250629E-2
2.775772608E2,-3.168860972E-1,2.782489061E-1,3.197877109E-1
2.775872608E2,-2.777907550E-1,4.199695289E-1,4.492910504E-1
2.775972608E2,-2.417497337E-1,5.342012644E-1,5.073232055E-1
2.776072608E2,-2.087630332E-1,6.252201200E-1,4.834994674E-1
2.776172608E2,-1.769980639E-1,6.869174242E-1,3.839285076E-1
2.776272608E2,-1.525634825E-1,7.095194459E-1,2.336557806E-1
2.776372608E2,-1.317940801E-1,7.027999163E-1,7.910698652E-2
2.776472608E2,-8.353576064E-2,8.524618149E-1,-2.962694131E-2
2.776572608E2,-5.299251899E-2,1.044273376E0,7.788526267E-2
2.776672608E2,-2.855792828E-2,1.154229045E0,2.544251680E-1
2.776772608E2,-1.817322709E-2,1.031445146E0,4.395172000E-1
2.776872608E2,-3.039052337E-2,6.356047988E-1,6.026180983E-1
2.776972608E2,-6.154462695E-2,7.788526267E-2,7.272345424E-1
2.777072608E2,-2.611446939E-2,-4.089739621E-1,7.712168097E-1
2.777172608E2,1.736383140E-1,-8.683443069E-1,5.054906011E-1
2.777272608E2,3.648389876E-1,-6.991347671E-1,2.868010104E-1
2.777372608E2,5.652026534E-1,-3.173442483E-1,9.376774728E-2
2.777472608E2,7.197514176E-1,1.334739476E-1,-4.550942779E-2
2.777572608E2,7.936660647E-1,5.091558099E-1,-1.316413581E-1
2.777672608E2,7.802270651E-1,7.412844300E-1,-1.566868126E-1
2.777772608E2,6.824886799E-1,8.066469431E-1,-1.065959036E-1
2.777872608E2,3.416261375E-1,4.340194166E-1,1.701258421E-1
2.777972608E2,3.416261375E-1,4.340194166E-1,1.701258421E-1
2.778072608E2,3.416261375E-1,4.340194166E-1,1.701258421E-1
2.778172608E2,3.416261375E-1,4.340194166E-1,1.701258421E-1
2.778272608E2,-2.038761228E-1,-5.629118681E-1,2.880227566E-1
2.778372608E2,-2.386954129E-1,-8.170316219E-1,1.139262840E-1
2.778472608E2,-2.362519503E-1,-1.030223489E0,-8.949168772E-2
2.778572608E2,-2.362519503E-1,-1.030223489E0,-8.949168772E-2
2.778672608E2,-2.362519503E-1,-1.030223489E0,-8.949168772E-2
2.778772608E2,-2.362519503E-1,-1.030223489E0,-8.949168772E-2
2.778872608E2,-1.389717404E-2,-6.288852692E-1,-2.794706225E-1
2.778972608E2,3.252854943E-2,-4.474584460E-1,-9.926552325E-2
2.779072608E2,6.368265301E-2,-2.855792940E-1,8.093958348E-2
2.779172608E2,8.872810751E-2,-1.438586563E-1,2.464839369E-1
2.779272608E2,8.872810751E-2,-1.438586563E-1,2.464839369E-1
2.779372608E2,8.872810751E-2,-1.438586563E-1,2.464839369E-1
2.779472608E2,8.872810751E-2,-1.438586563E-1,2.464839369E-1
2.779572608E2,3.636172712E-1,3.472766280E-1,1.988364905E-1
2.779672608E2,3.074176908E-1,1.701258421E-1,1.127045527E-1
2.779772608E2,2.188423127E-1,3.145953640E-2,1.740964688E-2
2.779872608E2,1.223256737E-1,4.367683083E-2,-8.643736690E-2
2.779972608E2,1.223256737E-1,4.367683083E-2,-8.643736690E-2
2.780072608E2,1.223256737E-1,4.367683083E-2,-8.643736690E-2
2.780172608E2,-2.661843300E-1,2.849684060E-1,-4.254673123E-1
2.780272608E2,-3.602575064E-1,3.197877109E-1,-3.973675370E-1
2.780372608E2,-4.567741454E-1,3.002400398E-1,-3.643808365E-1
2.780472608E2,-5.459604263E-1,2.122755051E-1,-3.448331654E-1
2.780572608E2,-6.180424690E-1,9.132428467E-2,-3.246746361E-1
2.780672608E2,-6.180424690E-1,9.132428467E-2,-3.246746361E-1
2.780772608E2,-6.180424690E-1,9.132428467E-2,-3.246746361E-1
2.780872608E2,-6.760746241E-1,-1.188132018E-1,-1.004872546E-1
2.780972608E2,-6.308705807E-1,-1.915061027E-1,-5.192350596E-3
2.781072608E2,-5.734493136E-1,-3.173442483E-1,8.826996386E-2
2.781172608E2,-5.099193454E-1,-4.676169753E-1,1.731801629E-1
2.781272608E2,-4.384481907E-1,-5.885682106E-1,2.525925934E-1
2.781372608E2,-4.384481907E-1,-5.885682106E-1,2.525925934E-1
2.781472608E2,-1.892153621E-1,-6.349939108E-1,4.431824088E-1
2.781572608E2,-8.231402934E-2,-6.166679859E-1,4.725039005E-1
2.781672608E2,3.191768378E-2,-5.225948095E-1,4.981602132E-1
2.781772608E2,1.522580534E-1,-3.442223072E-1,5.079340935E-1
2.781872608E2,2.634354234E-1,-2.018908113E-1,4.725039005E-1
2.781972608E2,3.361283541E-1,-2.837466896E-1,3.814850450E-1
2.782072608E2,2.842048407E-1,-7.663298845E-1,6.566796452E-2
2.782172608E2,1.779143661E-1,-1.039997339E0,-1.175914705E-1
2.782272608E2,5.940660089E-2,-1.221424103E0,-2.593120933E-1
2.782372608E2,-3.039052337E-2,-1.247691274E0,-3.271180987E-1
2.782472608E2,-6.643154472E-2,-1.112079382E0,-3.271180987E-1
2.782572608E2,-5.421425030E-2,-8.622356653E-1,-2.813032269E-1
2.782672608E2,-1.878409274E-2,-4.621191919E-1,-2.141081095E-1
2.782772608E2,1.204930767E-1,2.202167511E-1,-1.212566569E-1
2.782872608E2,2.017380893E-1,3.747655451E-1,-1.414151937E-1
2.782972608E2,2.628245652E-1,4.334085584E-1,-2.128863782E-1
2.783072608E2,2.952004075E-1,4.108065665E-1,-3.136790693E-1
2.783172608E2,3.049742281E-1,3.240637779E-1,-4.327977002E-1
2.783272608E2,2.982547283E-1,2.397644222E-1,-5.568032265E-1
2.783372608E2,2.780961990E-1,2.141081095E-1,-6.685914993E-1
2.783472608E2,2.218966335E-1,1.829539984E-1,-8.090903759E-1
2.783572608E2,1.986837685E-1,9.621120244E-2,-8.023709059E-1
2.783672608E2,1.840230078E-1,-3.695731983E-2,-7.211259007E-1
2.783772608E2,1.834121495E-1,-1.841757298E-1,-5.690205693E-1
2.783872608E2,1.931859851E-1,-3.130682111E-1,-3.717112243E-1
2.783972608E2,2.206749022E-1,-3.949240744E-1,-1.707367003E-1
2.784072608E2,2.536616027E-1,-4.059196413E-1,-2.748891478E-3
2.784172608E2,3.123046160E-1,-2.079994529E-1,1.426369250E-1
2.784272608E2,3.294088244E-1,-2.840521187E-2,9.926552325E-2
2.784372608E2,3.294088244E-1,-2.840521187E-2,9.926552325E-2
2.784472608E2,3.294088244E-1,-2.840521187E-2,9.926552325E-2
2.784572608E2,2.756527364E-1,6.820304990E-1,-2.898553312E-1
2.784672608E2,2.182314396E-1,8.732311726E-1,-4.285216331E-1
2.784772608E2,1.510363221E-1,9.807434082E-1,-5.378664136E-1
2.784872608E2,1.510363221E-1,9.807434082E-1,-5.378664136E-1
2.784972608E2,1.510363221E-1,9.807434082E-1,-5.378664136E-1
2.785072608E2,1.510363221E-1,9.807434082E-1,-5.378664136E-1
2.785172608E2,-1.776089370E-1,4.425715208E-1,-5.158752799E-1
2.785272608E2,-2.276998460E-1,1.994473487E-1,-4.059196413E-1
2.785372608E2,-2.722929716E-1,-1.679878123E-2,-2.861901522E-1
2.785472608E2,-3.107774556E-1,-1.756236255E-1,-1.817322671E-1
2.785572608E2,-3.107774556E-1,-1.756236255E-1,-1.817322671E-1
2.785672608E2,-3.107774556E-1,-1.756236255E-1,-1.817322671E-1
2.785772608E2,-3.107774556E-1,-1.756236255E-1,-1.817322671E-1
2.785872608E2,-5.606211424E-1,-4.123337194E-2,-3.203985691E-1
2.785972608E2,-6.101012230E-1,-4.917461425E-2,-3.631591201E-1
2.786072608E2,-6.443096399E-1,-9.193515033E-2,-3.265072107E-1
2.786172608E2,-6.534726024E-1,-1.621845961E-1,-2.086103261E-1
2.786272608E2,-6.534726024E-1,-1.621845961E-1,-2.086103261E-1
2.786372608E2,-6.534726024E-1,-1.621845961E-1,-2.086103261E-1
2.786472608E2,-6.534726024E-1,-1.621845961E-1,-2.086103261E-1
2.786572608E2,-4.543306828E-1,-4.077522457E-1,2.208276242E-1
2.786672608E2,-3.853029609E-1,-3.423897028E-1,1.273653060E-1
2.786772608E2,-3.156643808E-1,-2.183841616E-1,-1.618791744E-2
2.786872608E2,-2.545779049E-1,-5.528326333E-2,-1.829539984E-1
2.786972608E2,-2.545779049E-1,-5.528326333E-2,-1.829539984E-1
2.787072608E2,-1.440113783E-1,7.058542371E-1,-2.470948100E-1
2.787172608E2,-1.134681329E-1,9.984585047E-1,-2.657261863E-2
2.787272608E2,-8.964440972E-2,1.113301039E0,2.299905866E-1
2.787372608E2,-7.987056673E-2,9.135482907E-1,4.499019086E-1
2.787472608E2,-9.819651395E-2,4.346303046E-1,5.910117030E-1
2.787572608E2,-1.354592592E-1,-4.978547990E-2,6.264418364E-1
2.787672608E2,-1.397353113E-1,-5.714640021E-1,4.340194166E-1
2.787772608E2,-9.880737960E-2,-5.299251676E-1,2.898553312E-1
2.787872608E2,-3.588830680E-2,-3.124573231E-1,1.792888194E-1
2.787972608E2,4.108065739E-2,-3.451386094E-2,1.230892539E-1
2.788072608E2,1.180496216E-1,2.202167511E-1,1.267544478E-1
2.788172608E2,1.815795600E-1,3.937023580E-1,1.890626550E-1
2.788272608E2,2.225074917E-1,4.523453712E-1,2.947422564E-1
2.788372608E2,2.396117151E-1,2.684750557E-1,5.677987933E-1
2.788472608E2,2.273944169E-1,1.157588735E-1,7.009673119E-1
2.788572608E2,2.066250145E-1,-1.374445762E-2,7.962622643E-1
2.788672608E2,1.736383140E-1,-1.059850380E-1,8.329141140E-1
2.788772608E2,1.266017258E-1,-1.866191924E-1,8.054252267E-1
2.788872608E2,6.856957078E-2,-2.794706225E-1,7.284562588E-1
2.788972608E2,1.175914705E-2,-3.729329407E-1,6.337721944E-1
2.789072608E2,-5.849030241E-2,-4.780016840E-1,5.201513767E-1
2.789172608E2,-6.154462695E-2,-4.951058924E-1,5.280926228E-1
2.789272608E2,-4.566214234E-2,-5.012145638E-1,5.641336441E-1
2.789372608E2,-1.572976820E-2,-4.871646762E-1,6.154462695E-1
2.789472608E2,2.153298259E-2,-4.376846254E-1,6.673697829E-1
2.789572608E2,5.390881747E-2,-3.527744114E-1,7.064651251E-1
2.789672608E2,7.284562290E-2,-2.538143098E-1,7.260127664E-1
2.789772608E2,6.979130208E-2,-7.055488229E-2,7.156280875E-1
2.789872608E2,5.085449293E-2,-4.245510325E-2,6.747001410E-1
2.789972608E2,2.397644334E-2,-4.367683083E-2,6.093376279E-1
2.790072608E2,-4.734201822E-3,-6.872228533E-2,5.348120928E-1
2.790172608E2,-3.100138716E-2,-9.987638891E-2,4.700604379E-1
2.790272608E2,-5.115992576E-2,-1.041524485E-1,4.187478125E-1
2.790372608E2,-1.061377525E-1,1.527161920E-3,3.094030023E-1
2.790472608E2,-1.403461844E-1,8.521563560E-2,2.519817352E-1
2.790572608E2,-1.788306683E-1,1.634063274E-1,2.000582218E-1
2.790672608E2,-1.788306683E-1,1.634063274E-1,2.000582218E-1
2.790772608E2,-1.788306683E-1,1.634063274E-1,2.000582218E-1
2.790872608E2,-3.321577311E-1,3.973675370E-1,7.635809947E-3
2.790972608E2,-4.036289155E-1,4.902189970E-1,-7.910698652E-2
2.791072608E2,-4.036289155E-1,4.902189970E-1,-7.910698652E-2
2.791172608E2,-4.036289155E-1,4.902189970E-1,-7.910698652E-2
2.791272608E2,-4.036289155E-1,4.902189970E-1,-7.910698652E-2
2.791372608E2,-4.036289155E-1,4.902189970E-1,-7.910698652E-2
2.791472608E2,-7.560978532E-1,-5.097666383E-1,-3.802633286E-1
2.791572608E2,-7.267763615E-1,-5.739074349E-1,-2.910770774E-1
2.791672608E2,-6.754637361E-1,-5.653553605E-1,-1.487455666E-1
2.791772608E2,-6.754637361E-1,-5.653553605E-1,-1.487455666E-1
2.791872608E2,-6.754637361E-1,-5.653553605E-1,-1.487455666E-1
2.791972608E2,-6.754637361E-1,-5.653553605E-1,-1.487455666E-1
2.792072608E2,-6.754637361E-1,-5.653553605E-1,-1.487455666E-1
2.792172608E2,-1.360701323E-1,-3.979783952E-1,1.246469617E0
2.792272608E2,1.542433538E-2,-4.004218578E-1,1.418122530E0
2.792372608E2,1.925751269E-1,-3.430005610E-1,1.543349862E0
2.792472608E2,1.925751269E-1,-3.430005610E-1,1.543349862E0
2.792572608E2,1.925751269E-1,-3.430005610E-1,1.543349862E0
2.792672608E2,1.925751269E-1,-3.430005610E-1,1.543349862E0
2.792772608E2,1.043509722E0,-6.685914993E-1,9.556979537E-1
2.792872608E2,1.085659385E0,-8.506292105E-1,5.244274139E-1
2.792972608E2,1.078329086E0,-9.361502528E-1,1.023198515E-1
2.793072608E2,1.033125043E0,-9.214895368E-1,-2.434296161E-1
2.793172608E2,1.033125043E0,-9.214895368E-1,-2.434296161E-1
2.793272608E2,1.033125043E0,-9.214895368E-1,-2.434296161E-1
2.793372608E2,1.033125043E0,-9.214895368E-1,-2.434296161E-1
2.793472608E2,7.655662894E-1,3.878991306E-2,-4.468475878E-1
2.793572608E2,7.258600593E-1,1.652389169E-1,-3.625482321E-1
2.793672608E2,6.934842467E-1,2.562577724E-1,-2.880227566E-1
2.793772608E2,6.702713966E-1,3.032943606E-1,-2.299905866E-1
2.793872608E2,6.702713966E-1,3.032943606E-1,-2.299905866E-1
2.793972608E2,6.702713966E-1,3.032943606E-1,-2.299905866E-1
2.794072608E2,7.038689256E-1,2.580903769E-1,-2.079994529E-1
2.794172608E2,7.362447977E-1,2.342666388E-1,-2.189950198E-1
2.794272608E2,7.698423266E-1,2.012799382E-1,-2.153298408E-1
2.794372608E2,7.973312736E-1,1.744018942E-1,-1.890626550E-1
2.794472608E2,8.162680864E-1,1.493564397E-1,-1.298087686E-1
2.794572608E2,8.107702732E-1,1.206457913E-1,6.933315098E-2
2.794672608E2,7.924443483E-1,1.279761642E-1,1.902843714E-1
2.794772608E2,7.698423266E-1,1.701258421E-1,3.075704277E-1
2.794872608E2,7.417425513E-1,2.483165264E-1,4.095848203E-1
2.794972608E2,7.020363212E-1,3.442223072E-1,4.865537882E-1
2.795072608E2,6.488910913E-1,4.499019086E-1,5.390881896E-1
2.795172608E2,5.713112950E-1,5.396990180E-1,5.641336441E-1
2.795272608E2,3.465130329E-1,5.122101307E-1,5.372555852E-1
2.795372608E2,2.102901936E-1,4.395172000E-1,5.018253922E-1
2.795472608E2,6.795870513E-2,3.613265157E-1,4.511236250E-1
2.795572608E2,-7.620538026E-2,2.861901522E-1,3.796524704E-1
2.795672608E2,-2.130390853E-1,2.385426909E-1,2.965748608E-1
2.795772608E2,-3.352120519E-1,2.354883701E-1,2.110537887E-1
2.795872608E2,-4.384481907E-1,2.605338395E-1,1.304196268E-1
2.795972608E2,-6.094903350E-1,2.831358314E-1,2.718348242E-2
2.796072608E2,-6.901245117E-1,2.562577724E-1,2.168569900E-2
2.796172608E2,-7.683151960E-1,1.963930279E-1,3.940077871E-2
2.796272608E2,-8.489493132E-1,7.238747925E-2,7.666353136E-2
2.796372608E2,-9.234748483E-1,-1.249218509E-1,1.194240674E-1
2.796472608E2,-9.870047569E-1,-4.004218578E-1,1.585194170E-1
2.796572608E2,-1.015104532E0,-7.382301092E-1,1.933387071E-1
2.796672608E2,-9.100357890E-1,-1.231808782E0,2.501491308E-1
2.796772608E2,-7.713695168E-1,-1.265406370E0,2.782489061E-1
2.796872608E2,-5.911644101E-1,-1.159115911E0,3.301724195E-1
2.796972608E2,-3.859138191E-1,-9.275981784E-1,4.108065665E-1
2.797072608E2,-1.837175786E-1,-5.751292109E-1,5.067123175E-1
2.797172608E2,-3.512472380E-3,-1.670715213E-1,5.763509274E-1
2.797272608E2,1.308777779E-1,1.072067693E-1,5.751292109E-1
2.797372608E2,1.308777779E-1,1.072067693E-1,5.751292109E-1
2.797472608E2,1.308777779E-1,1.072067693E-1,5.751292109E-1
2.797572608E2,1.308777779E-1,1.072067693E-1,5.751292109E-1
2.797672608E2,1.308777779E-1,1.072067693E-1,5.751292109E-1
2.797772608E2,1.308777779E-1,1.072067693E-1,5.751292109E-1
2.797872608E2,1.681405306E-1,1.000901937E0,1.157588735E-1
2.797972608E2,1.644753367E-1,1.146287799E0,3.381136656E-1
2.798072608E2,1.644753367E-1,1.146287799E0,3.381136656E-1
2.798172608E2,1.644753367E-1,1.146287799E0,3.381136656E-1
2.798272608E2,1.644753367E-1,1.146287799E0,3.381136656E-1
2.798372608E2,1.644753367E-1,1.146287799E0,3.381136656E-1
2.798472608E2,1.583666950E-1,-5.128209591E-1,-1.401934624E-1
2.798572608E2,2.903134823E-1,-1.316413581E-1,-3.668242991E-1
2.798672608E2,4.124864340E-1,3.252854943E-1,-5.109884143E-1
2.798772608E2,4.124864340E-1,3.252854943E-1,-5.109884143E-1
2.798872608E2,4.124864340E-1,3.252854943E-1,-5.109884143E-1
2.798972608E2,4.124864340E-1,3.252854943E-1,-5.109884143E-1
2.799072608E2,4.973966479E-1,1.187215686E0,1.041524485E-1
2.799172608E2,3.654498458E-1,8.732311726E-1,3.234528899E-1
2.799272608E2,3.654498458E-1,8.732311726E-1,3.234528899E-1
2.799372608E2,7.162389904E-2,1.530216336E-1,6.154462695E-1
2.799472608E2,7.162389904E-2,1.530216336E-1,6.154462695E-1
2.799572608E2,7.162389904E-2,1.530216336E-1,6.154462695E-1
2.799672608E2,7.162389904E-2,1.530216336E-1,6.154462695E-1
2.799772608E2,-1.482874304E-1,-8.090903759E-1,2.122755051E-1
2.799872608E2,-9.697478265E-2,-8.555161357E-1,1.701258421E-1
2.799972608E2,-3.466657549E-2,-8.512400985E-1,1.878409237E-1
2.800072608E2,3.863719851E-2,-7.950404882E-1,2.550360560E-1
2.800172608E2,3.863719851E-2,-7.950404882E-1,2.550360560E-1
2.800272608E2,3.863719851E-2,-7.950404882E-1,2.550360560E-1
2.800372608E2,2.622137070E-1,-1.548542231E-1,5.024362803E-1
2.800472608E2,2.622137070E-1,-2.718348242E-2,4.932733178E-1
2.800572608E2,2.341139317E-1,5.100720748E-2,4.706713259E-1
2.800672608E2,1.834121495E-1,8.949168772E-2,4.444041252E-1
2.800772608E2,1.113301069E-1,9.498947114E-2,4.046979249E-1
2.800872608E2,1.113301069E-1,9.498947114E-2,4.046979249E-1
2.800972608E2,1.113301069E-1,9.498947114E-2,4.046979249E-1
2.801072608E2,-2.448040545E-1,3.173442483E-1,1.915061027E-1
2.801172608E2,-3.223838806E-1,4.352411628E-1,1.127045527E-1
2.801272608E2,-3.987419903E-1,5.720748901E-1,1.618791744E-2
2.801372608E2,-4.793761373E-1,7.101303339E-1,-9.315688163E-2
2.801472608E2,-5.636754632E-1,8.408553600E-1,-2.073885947E-1
2.801572608E2,-5.636754632E-1,8.408553600E-1,-2.073885947E-1
2.801672608E2,-5.636754632E-1,8.408553600E-1,-2.073885947E-1
2.801772608E2,-9.320269227E-1,9.392045736E-1,-6.172788739E-1
2.801872608E2,-1.027932763E0,7.339540124E-1,-7.217367291E-1
2.801972608E2,-1.119562387E0,4.395172000E-1,-8.274163604E-1
2.802072608E2,-1.198974848E0,6.505709887E-2,-9.367611408E-1
2.802172608E2,-1.266780853E0,-3.863719702E-1,-1.046105981E0
2.802272608E2,-1.335197687E0,-1.289230108E0,-1.086423039E0
2.802372608E2,-1.313206553E0,-1.565951824E0,-9.245438576E-1
2.802472608E2,-1.235626698E0,-1.666744590E0,-6.276635528E-1
2.802572608E2,-1.101847291E0,-1.587332129E0,-2.159406990E-1
2.802672608E2,-9.149227142E-1,-1.338099241E0,2.739728391E-1
2.802772608E2,-6.889027357E-1,-9.587522745E-1,7.834340930E-1
2.802872608E2,-4.384481907E-1,-5.024362803E-1,1.230587125E0
2.802972608E2,-4.384481907E-1,-5.024362803E-1,1.230587125E0
2.803072608E2,2.964221239E-1,7.828232050E-1,1.840841055E0
2.803172608E2,4.668534100E-1,8.243620396E-1,1.779754519E0
2.803272608E2,5.291616321E-1,5.952877402E-1,1.576947451E0
2.803372608E2,4.692968726E-1,1.798996776E-1,1.236695766E0
2.803472608E2,3.269653618E-1,-2.587012351E-1,8.054252267E-1
2.803572608E2,1.675296724E-1,-5.629118681E-1,3.527744114E-1
2.803672608E2,1.985310577E-3,-5.439751148E-1,-4.340194166E-1
2.803772608E2,3.008509055E-2,-2.965748608E-1,-7.027999163E-1
2.803872608E2,9.117157012E-2,-6.414080039E-3,-8.585704565E-1
2.803972608E2,1.571449637E-1,2.593120933E-1,-9.178243279E-1
2.804072608E2,2.170097083E-1,4.975493550E-1,-8.836159110E-1
2.804172608E2,2.671006322E-1,6.911935210E-1,-7.589994669E-1
2.804272608E2,3.104720116E-1,8.261946440E-1,-5.665770769E-1
2.804372608E2,3.813323379E-1,8.921679854E-1,-1.603520066E-1
2.804472608E2,4.027126133E-1,8.353576064E-1,-3.084867075E-2
2.804572608E2,4.057669342E-1,7.333431840E-1,2.046396956E-2
2.804672608E2,3.929387629E-1,5.897899270E-1,8.246674202E-3
2.804772608E2,3.538434207E-1,4.065304995E-1,-3.084867075E-2
2.804872608E2,2.915352285E-1,2.073885947E-1,-4.734202102E-2
2.804972608E2,2.170097083E-1,1.985310577E-2,-1.374445762E-2
2.805072608E2,5.879573524E-2,-1.982256174E-1,1.744018942E-1
2.805172608E2,-1.206457894E-2,-2.507599890E-1,2.843575478E-1
2.805272608E2,-7.131846249E-2,-2.825249732E-1,3.735437989E-1
2.805372608E2,-1.091920808E-1,-3.081812859E-1,4.236347377E-1
2.805472608E2,-1.091920808E-1,-3.081812859E-1,4.236347377E-1
2.805572608E2,-1.452330947E-1,-3.039052188E-1,4.040870368E-1
2.805672608E2,-1.488982886E-1,-2.831358314E-1,3.381136656E-1
2.805772608E2,-1.488982886E-1,-2.831358314E-1,3.381136656E-1
2.805872608E2,-1.488982886E-1,-2.831358314E-1,3.381136656E-1
2.805972608E2,-1.488982886E-1,-2.831358314E-1,3.381136656E-1
2.806072608E2,-1.488982886E-1,-2.831358314E-1,3.381136656E-1
2.806172608E2,-9.025526792E-2,-5.803215317E-3,-4.089739621E-1
2.806272608E2,-8.109229803E-2,8.032871783E-2,-4.627300799E-1
2.806372608E2,-9.269873053E-2,1.359174103E-1,-4.767799675E-1
2.806472608E2,-9.269873053E-2,1.359174103E-1,-4.767799675E-1
2.806572608E2,-9.269873053E-2,1.359174103E-1,-4.767799675E-1
2.806672608E2,-9.269873053E-2,1.359174103E-1,-4.767799675E-1
2.806772608E2,-1.647807807E-1,-6.078104675E-2,-3.747655451E-1
2.806872608E2,-1.739437431E-1,-1.927278340E-1,-3.393353820E-1
2.806972608E2,-1.861610413E-1,-3.588830531E-1,-3.100138903E-1
2.807072608E2,-2.044869810E-1,-5.207622051E-1,-3.075704277E-1
2.807172608E2,-2.044869810E-1,-5.207622051E-1,-3.075704277E-1
2.807272608E2,-2.044869810E-1,-5.207622051E-1,-3.075704277E-1
2.807372608E2,-2.044869810E-1,-5.207622051E-1,-3.075704277E-1
2.807472608E2,-2.936732471E-1,-5.781835318E-1,-3.741546869E-1
2.807572608E2,-3.150535226E-1,-4.657844007E-1,-2.703076601E-1
2.807672608E2,-3.486510813E-1,-3.906480372E-1,-1.340848207E-1
2.807772608E2,-3.914116025E-1,-3.552178741E-1,1.740964688E-2
2.807872608E2,-3.914116025E-1,-3.552178741E-1,1.740964688E-2
2.807972608E2,-4.531089365E-1,-2.409861535E-1,2.794706225E-1
2.808072608E2,-4.317286909E-1,-1.872300506E-1,2.098320574E-1
2.808172608E2,-4.317286909E-1,-1.872300506E-1,2.098320574E-1
2.808272608E2,-3.095557392E-1,7.666353136E-2,-6.414080039E-3
2.808372608E2,-2.044869810E-1,3.466657698E-1,-1.740964688E-2
2.808472608E2,-9.147699922E-2,5.885682106E-1,5.772672221E-2
2.808572608E2,3.375028074E-2,5.244274139E-1,2.281579971E-1
2.808672608E2,1.786779426E-2,2.629773021E-1,2.232710719E-1
2.808772608E2,-3.222311661E-2,-4.489856213E-2,1.524107605E-1
2.808872608E2,-7.803797722E-2,-3.063486814E-1,4.550942779E-2
2.808972608E2,-7.498364896E-2,-4.224129915E-1,-7.177661359E-2
2.809072608E2,-1.389717404E-2,-3.686569035E-1,-1.634063274E-1
